hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.538634998824087,2.4563714614282866,1.723232501895638,1.0522464265975322,0.0,0.0,2.5950361218534677,0.011886426971381425,2.2121521648447504,0.34709390024385284,1.2987371326260377,1.0041558847328815,0.15729827118825224,0.18936723403171551,0.8737246985770353,0.8642415296800035,1.242377801082879,1.0666679573376778,0.7145150722092055,0.630683441912317,0.0,2.0194738959197283,0.0,0.09973534563562658,0.9648833920119101,0.9859380819544008,0.141212015952498,0.0,1.1951955331842545,0.0,0.0,0.0,2.49468818848848,0.6495097898986348,0.4532891306525238,0.48130922470316784,0.2908494076037446,0.7971746043007386,0.39796105023239886,0.9239956728516615,0.8836757345630668,0.0,1.6650878213376874,0.17668371042468545,0.0,1.516110478591,0.32501292179539676,0.7577434255052214,2.148723491174328,0.22702099546289767,1.9113380014841386,0.5058741787733857,1.254494303816446,0.38016523133717955,0.9371251902957031,1.4614899218370934,0.645789188498534,1.074432075333817,1.9008344297101,1.2145402716569085,0.7768897335551537,0.0,1.38676347748415,1.1647981567504033,0.0,1.7073447830294803,1.2540127435912702,1.3367750086137173,0.5055089186526796,0.14237395185884605,0.0,0.0,1.3399354456556098,1.6072085373520755,1.487139250990869,0.961057175358073,1.1966647958671857,0.14627605606842742,0.0,0.11621894142455125,0.0,0.44988472673668173,0.524234920269269,0.44290111731105464,1.296945121384516,2.5440925805693775,0.13984862314049495,0.0,1.6138433758670703,0.60187885941297,0.5514552997985407,0.06211080047275852,1.0548677722122735,0.19798661158263398,0.8006732297160015,1.419123930736265,0.5334021210987563,2.6582920172821014,0.0,0.9521053037738254
6,0.0,8.37857564171981,9.7560783825684,5.875739866609216,5.743205967894263,0.0,1.9049091690467765,7.379356715662636,5.210916657437145,0.0,6.332404701782443,1.7658080610015934,2.5519632766766502,1.641255987742328,1.3266663413561721,4.927059561905717,0.0,0.0,8.525160356088128,7.03827597320441,0.0,5.488133847949552,7.861066824079456,4.2255952746312015,4.29840784149464,0.0,0.8120641046008372,1.3899766662962199,11.388617018645302,0.2778737443681347,8.973145584840971,0.4718508633594838,5.430466985220479,3.3198709279434224,3.358639323404642,6.659596861334872,0.0,3.7642676356619496,4.80164800606219,2.956621270448734,0.0,1.3425738314612086,4.974871275399994,0.0,2.6061788063933116,0.7349532454671683,1.2776712580325085,0.0,9.316154051000613,0.9734341647963385,0.0,4.396558181551079,2.223629206754244,1.3122393846932412,0.0,6.308674971488489,5.216648631461384,3.1419214362143877,4.916752931126122,0.28840388346373436,11.233540144691302,2.575788570935336,0.0,2.4981355053747243,0.0,3.131043476411521,0.0,7.248070729973081,8.713332943859978,1.2680565792493304,11.900128122047228,4.333796127849967,2.536430405934609,0.0,0.0,5.505543444805455,3.40810134432051,4.759837617084282,0.0,0.0,7.799909118718841,0.0,8.413971266295624,4.107739683641541,4.04285734008525,1.1789001562827512,2.248240522657495,6.653406282404611,10.533572352948433,6.8256986378162186,1.0834183831610416,10.619718439642872,3.757421468742187,7.175212824954939,0.0,3.0572879503915957,3.9588046597292803,6.493797495599133,2.7512323732859336,1.5022357933971913
7,0.8172724079565548,14.54274772038001,7.647115087321971,10.517703537352212,4.569806979956242,2.441449769530423,7.518650377344037,13.637158524477368,15.55644126233425,1.2085623651257489,14.09796040983043,10.826165706749295,9.446272155741108,3.668832525566981,11.201352252641657,10.712667167035978,6.411891183161496,1.1913671942224315,4.820129465905185,2.620182072503378,3.6200996151952722,15.158496408406688,2.498255015478807,10.143040888618746,8.345040882384232,12.119505984906173,2.619421689243083,9.109304180059848,8.483510362764173,5.987723793056108,9.34925631108081,7.207409991035015,0.0,14.100666053088446,3.3266262014828385,3.4429847305551675,10.986801740296524,12.910933754564423,6.332410346700045,2.5475548219492987,15.738604302198262,11.421670270103093,13.719469332691999,5.752601635344929,14.237559756234532,4.143997392415956,6.024590570122009,13.038644556179825,4.385796529359018,4.946867335492179,0.0,11.526420206245206,0.7578266965825211,10.66031456050224,3.474844222516951,1.5725177199388067,4.2550668488453836,2.8749735570402386,6.170092945707372,3.395055471235694,6.024622190557086,4.6627342091405515,0.9931994936382331,14.49123321211176,3.2618335682085777,12.164188320633812,3.782660851877228,0.0,11.169787119253119,12.198731642278043,6.582386724573508,9.272599147559534,5.822892641477153,9.76224561064647,10.282561045139609,8.726412541542523,9.628988313538816,0.0,6.85329179057205,5.646577570944626,11.207695460761888,9.777956577168858,9.980989576317434,5.510632855353815,16.036541579840726,3.1094492411107995,0.0,9.198024038124336,11.31271970778592,6.612018870825911,0.6684787892155892,5.324804081917293,2.392808476906562,14.21866437127305,9.269102134814098,0.0,8.566855287864726,10.96247450554972,3.533716201441732,3.730490847213287
8,14.074903323842674,16.10377727120546,16.646039346134568,13.897449870056,11.650861938879087,3.218472118623251,18.046233746880517,10.147623663088522,7.69108001978539,10.796094290280534,3.843540714389931,12.944692077279866,14.858384651085796,14.997609597860588,15.920631467861941,11.592033284203241,13.366474813682174,11.482205388195592,19.889256259393434,8.506897921937425,11.259848655657144,14.989594299314351,9.009563134175643,11.168200416642588,12.601239067697207,12.21956537946352,11.44828453184278,15.783572828671282,7.8849971187479335,15.312627464748928,11.537008634707739,0.03908706449215593,7.690482596435983,18.734145458347612,14.85918255700076,8.145046742166004,8.726031176475525,8.108887414138215,19.165235685409566,15.081659480918336,13.585601247505004,19.23288513963209,5.394423450424992,12.623271804574475,5.369532382002843,14.007836834216386,22.281987273702292,9.236686748040814,15.218073028251062,15.134927445237565,16.470098384465082,14.59668615239995,17.26917152728702,10.382032640657785,7.497860974225931,3.224159533579571,6.25806158904256,16.202502841753844,14.972059652617808,21.31134331843272,7.23295644027712,16.761502669490092,10.461610604723461,12.261764782326226,5.7862403159530915,15.948579771510866,5.752337893645926,10.686220868592208,13.228864965419529,12.041957775383494,9.609228319840579,7.046694866644069,2.6863309678503544,11.533899926704343,11.042677877412839,10.850646874471233,22.585697376914197,10.78132393002069,11.203865813941857,0.2970184213807432,11.30206050337763,2.1231432862361572,15.01356254550226,0.0,10.994131272781487,10.549734310341295,8.54096742410847,3.0882787999318237,1.4550761072587974,15.441276340063705,11.413338790637999,10.471663535303197,14.433571610046627,15.818292979079235,3.9253566659783257,6.1717221206792345,2.909549293938774,0.0,13.084239692760217,13.850142539452523
9,13.848102252230522,7.8632858494504125,19.262895350451355,9.462837747016358,15.835867952784477,13.110928897782001,12.524563832713415,9.989289007148132,12.519804056224663,14.92398760985158,16.49108391083599,18.671143967065735,13.907273634496264,9.642983903738246,10.460617391892049,16.977826725958515,15.650799522312571,6.552794508478634,19.867632080819767,9.618257005621846,14.80077394086993,16.308138745259022,13.470231046755222,12.242457781122042,13.315293668550497,19.63145980866985,5.4886796535455,8.694552806447454,3.439432996759857,8.449505106426269,10.234250406800168,0.930569401860879,22.752937240777662,24.044753790058014,10.463112282528217,10.07106867987718,20.139972015205476,10.386368447247921,5.016437178823779,12.529015134215037,16.947601089770668,20.79992417987741,11.271605329786398,11.68339048229494,21.385830107231314,6.573113580275201,18.299239028617443,14.425742951382427,10.863746256031042,10.684288904366966,15.403293033146799,17.207783370775907,10.015119281919475,16.49393994847676,12.007789039293645,13.295251589535715,13.006779781803587,19.377515834453593,11.594054100337557,10.854604208059861,15.79294521970976,12.749776893442132,16.643396855338775,17.68123099246736,9.785668761594128,12.444822592784066,7.7933375656928865,10.013209898207924,6.632503764367444,13.9171370153719,11.591089972123967,18.43046193133719,23.239260746047595,13.256439879333515,12.137935179693915,13.77371833956668,16.369399688109528,17.322418309018534,10.2998173332378,14.568122685852318,11.345044190092326,10.255426272109002,20.058492193042042,23.257598454027566,12.029545916650092,6.875328034356165,18.795673991264337,20.641872446071417,17.30830220058967,10.093997363681561,8.24100853835264,17.67490686784257,10.658219069367096,11.231882674470272,11.410738099623472,22.98360164672718,8.478994397176402,7.63455565438044,5.725907404404823,15.614799329144452
