hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22.108116551648145,11.733935062687147,16.43444536461069,11.060583619608188,27.515506161825584,21.855787839391766,9.15885737559535,2.865436448089726,0.0,16.711144030241964,31.12465989942438,10.914533395308721,11.653984912062652,3.990135325195096,15.545620492394153,22.648395216025772,19.89560811340798,16.659064596830007,13.834326979151236,25.250662944156815,0.0,0.0,11.34299705603576,13.447706567105396,13.212799925197363,13.731783798783622,0.0,20.09512463444169,0.0,12.343583429768483,9.57438716597874,0.0,31.92837190053359,0.0,8.899527124959965,3.2536047685261416,20.62746291673761,0.0,47.202086285900016,4.49288051011019,0.0,26.046923930742537,11.934118430593617,22.992243202342294,1.1411605468091501,3.518140177362154,7.690118890331269,35.176707764142705,1.0925699095485104,18.587243263981968,16.557222944311413,21.732911536192248,0.0,31.20011450168765,0.0,10.006213404224034,23.351423882903312,5.002229644339339,20.10660192226544,22.367145677022137,11.996939577121344,9.99162531422326,0.0,28.629028546488193,14.007629342585712,18.05485827437454,13.61009460413485,0.0,15.159758309880216,17.055915625282417,3.2572797306065464,32.26627884611483,1.4503319894456137,6.618694863153257,12.895943602626696,0.0,18.405586327977506,0.0,17.16019708533382,8.112472131694835,11.823436061297407,10.510756523299573,28.500052976287435,0.0,50.784727960630974,30.956263798751785,0.0,14.840247844465035,20.872495896832856,0.0,24.399359633115267,13.427351418599846,26.677974398500233,0.0,5.763827876747601,1.5945455945998734,22.72750172030353,31.436218670300136,17.803493822123773,0.0
6,105.47113502997951,127.24040819769913,41.5577086158349,77.8111716076179,88.02930329948983,111.09995290834155,104.77967265309528,155.85994536779316,169.88149353947563,56.96912354205896,130.22778785116688,63.93392342703809,0.0,107.474392181359,104.06157310452703,0.0,110.9049601123017,15.273612838464764,0.0,130.15795675538823,186.44107815956144,54.76545281163435,49.26127514528068,108.81529078082264,113.6486477373173,33.69105774854774,114.2220200310554,0.0,81.12250202274618,0.0,71.47711409255479,105.25852729767035,142.68084859896882,0.0,0.0,0.0,93.61838616548042,77.58346674307903,0.0,29.892813609124886,111.5278446282744,131.69754854412156,47.29700679445956,113.04050348666932,47.827578506757696,0.0,113.34805526130718,108.5556651957877,32.05193174346536,127.61616866058013,8.465171636972848,113.22459816769455,8.27464742935399,40.34671999325194,0.0,47.13221117819816,5.319286971234703,19.431026689989586,90.72580144967768,64.01952166619454,128.85775378409807,97.77756115945321,63.00284357360034,0.0,0.0,89.93705307300225,116.05315931882299,40.908309004026115,0.0,10.272685255103617,0.0,33.254868393780534,84.40524398043348,0.0,138.5222801156088,0.0,93.16008299901348,30.439896063327716,155.2033447927774,41.161255776103516,209.35364810722263,65.11146822442232,184.34166106862995,0.0,0.0,48.2504610240438,125.29595769508559,52.93537311700239,23.130491538179086,98.33143169807029,85.82292842298911,10.290400163237955,36.63142699914057,95.3683250020464,188.6132822088606,66.89432985438425,34.477404829721536,0.0,87.27655914139575,119.31159261300255
7,176.34427767718938,172.7477749411376,2.0461715561110196,254.62972651147663,0.0,60.42056109505092,31.485028503729808,149.8247490679882,149.4628442310736,182.82012969267936,209.06381561161416,194.4939495743995,106.2289234885978,176.78410502417,174.05959215523748,142.7968301512301,153.52918149757193,14.31488160008584,178.37136505058334,0.0,61.44067152642994,79.14730847804262,0.0,78.37828613074808,139.98659288057752,42.877740834506994,167.47123928974258,138.1731675850998,87.98192105055102,54.99624170258991,0.0,161.81131214199473,80.58339606171822,143.72382623979635,0.0,179.43594603178025,170.2074054825893,0.0,154.99084216166906,186.80760029266284,91.71462797936405,177.34168763509172,128.0106444524879,13.966801581333627,91.26466701169333,68.41209390886846,49.54063375754846,128.24613556145647,216.65145331792272,163.01875417403988,62.883422671617396,101.61163215339312,0.4241503385058678,54.43775324376597,0.0,150.1264722176123,39.5101103773808,54.781696997096404,125.44307030828624,250.89220840000695,53.92083675300613,56.78620518751758,202.3691865187251,214.8820515267889,304.83916484534876,207.1122770156024,100.62742801301076,0.0,0.0,178.11018572633176,24.18190910743337,224.1206255488999,123.8716837367061,242.5684925388026,105.70241445289523,193.9556941670998,120.86822501929588,106.49226549545544,68.61535907762891,18.786261126186446,0.0,119.23127537968004,159.96183947688414,68.93406907755363,155.29436528069084,136.0370528745,119.14541452477576,0.0,101.02306979771886,221.71572088287797,109.19949057778383,69.15225892787456,0.0,162.55115732654244,292.8570441173156,0.0,114.40045057994577,85.86689608832916,162.17069391533937,96.80620717077196
8,175.99304825607734,339.4992957998629,329.1354445538949,214.392944655653,228.683223030962,229.47740094291387,157.7922483850055,104.33786259485404,286.9916014125952,231.49563939070538,245.6792352871467,396.3815445219393,259.9410934689696,75.04359502430839,58.74945823965837,221.21049484704758,106.15089191589217,278.1621503850722,299.80130265148483,195.93584495178973,85.66364929651249,171.6038386094384,290.1167915891981,198.2960788066207,113.65129828170402,326.19748563681253,281.1790210037667,282.9824699767794,155.16787802220648,319.46373329803055,225.12861181877963,325.0450427913611,65.88449987943127,290.6410797501631,275.31689346151217,239.18046034510053,273.8769574406335,0.0,22.304457342318926,151.4032106251622,34.56893116943371,172.00153902291055,177.37223900495803,272.5645769842488,300.5378342163613,365.2453407729704,256.71284924718316,152.81597180251572,321.60184967175695,178.13389005736576,323.35488722603907,104.66896603751202,205.3484084296675,243.97866666616204,414.1599793903487,256.6834215997906,193.01158397983625,304.4888460902499,352.1881735252051,114.84767136847766,295.37482294046197,417.60925922810486,29.98630171948446,301.5454723945869,135.80019571747525,60.92802275673938,151.34909598780882,270.2079751711688,333.0671624257668,154.51310779996692,317.01518146805506,386.52098002512025,37.184428340884665,343.90882083425856,62.53912605921164,470.5304831489885,225.63666974000034,438.4779147061267,283.90584191608144,307.618740669205,205.7565115807131,181.6047670394625,366.41856639740644,223.31885656216667,107.25060134966127,398.6103749553863,24.258136848003033,305.63392779195857,98.11185151297832,173.56045961743013,174.47313588800893,166.7734960676828,221.75005193632148,208.76392322911462,92.80875148498941,62.97480851539376,77.22544708893436,202.7177597818504,182.76226186925865,453.81032842973354
9,311.9641981338219,37.50230931518462,294.87147312924867,375.7907907768397,107.27971902253333,266.94372794684836,272.9405484368952,201.04293297243368,242.44187999725864,100.13253628813558,135.41345145994194,419.02424173805866,335.50687514740935,256.02653981295094,188.0774973965295,241.64983838381875,270.6316340385191,123.58213877613751,66.23058757390197,124.51783008317527,74.54963176840349,238.9525903192575,275.9267622339271,141.35353886931242,80.04940707355775,150.76013104842835,228.69601543746498,311.1348360751258,147.88056075588764,66.77437839360607,91.28581181495792,124.66034077450081,265.94172833407265,211.88830713941917,136.94687389150204,269.2057260358948,103.55042605018195,273.70431554911687,223.92708462968034,253.79657570528977,82.49775542474791,2.7339777296362797,25.894828298910397,174.56060290808944,188.67482074929447,59.66811646183751,388.12777407325257,22.374660525358735,74.60235987631293,342.18463418114925,3.2514684492682306,87.01989700919313,155.52985964538811,458.73988130536816,207.37370410607448,360.8442567041503,440.30242348982927,103.87403541149068,157.62254588847105,142.0758670813742,243.3281519838972,291.98877298504493,109.70599418252046,399.90958789505464,276.4448765508078,203.28202678864156,151.45327712857392,340.5692248146514,97.3744808158254,242.57846315161476,100.77649926542735,159.5932727177647,134.684714036063,187.63676640779627,251.6950410704773,320.980956320107,50.928910569724536,206.44409450864583,300.26616713841327,261.7523633863883,69.27716236610331,198.02997997287537,264.28009503450716,217.9962868115478,288.22424283379814,99.12825961392912,116.53575919745451,36.745457562346076,69.68421291227017,242.09041968841683,36.24642895097813,224.15347879751346,313.95874822406523,286.6430275933744,112.35401310789679,232.17460126954677,317.90273232815053,75.3510085766136,387.265516510055,286.58709180171127
