hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0389588797207296,0.0,0.743636354460165,1.3179801409430032,0.483345386684839,0.0,0.8903947009121095,0.0,0.16443875463877988,1.5196392235961103,1.0281554929377412,2.167530958172896,0.0,1.1821040732469879,0.4833527015404856,0.32961527982253547,0.3952674077058994,0.0,0.8123338812780597,0.8073410286462219,0.6306016016536049,0.8127080634668225,0.5856090982838629,1.7156233834329777,1.3660844542737953,0.0,1.1887702879708852,1.4772867290295482,0.5755477483984843,0.0,0.5095715474522968,0.5204487772893,0.437861741894049,0.3134789234590033,1.078469323008521,0.9210951437021115,1.5431656539179035,0.23112027256290824,1.9674637609891268,1.56231125373421,1.7009175147003313,1.3351170784488653,0.9997310334577476,0.0,0.9305572370524406,1.326615650120978,2.0382821099407566,0.27142959835015135,1.16505869630321,0.8049573986519737,0.6488687543981235,1.017415070362885,0.0,0.8745817400382356,0.560906078521304,0.0,0.0,0.9013965765543055,0.06232362006701864,0.29018319325808684,0.986671013470199,0.8710884208993206,0.346801393180608,0.7134902724246035,0.988582094001956,1.9905721075618206,0.2245254205225815,0.0,0.0,2.213873604462867,1.1130910888799792,0.7408962697327744,0.0,0.6032366363308639,0.9617401164624035,2.2218627184498847,1.9561984989716796,1.305394224458979,1.5855167696630534,0.22487328497965697,0.4216236321700747,0.0,0.7782791375487584,0.0,1.4701855417672793,0.8625887569660508,0.03552346562000408,1.1402971941589057,0.0,0.0,0.9552680719611853,0.0,0.0,0.5115995687325221,0.40441627729696,0.18685441921528123,0.5425904701431488,0.8594047883168688,2.4447796571386506,0.0
6,3.6634636989636933,0.0,6.103543942250843,2.732510938030055,2.688759846657847,10.556610796573086,5.101653106790921,4.108875332633776,0.09724478130237335,5.36562263850449,4.552333417583939,3.7846352290355045,3.439621648832535,6.289533346739784,0.0,2.5972970820691943,2.5600827180788466,3.4479933516001116,0.6748306867146403,1.617036631263061,3.1571794582062487,3.062809518464081,0.0,0.43869769470438547,4.447130491590135,6.284436631982519,7.344147196780827,7.014808092308143,6.1240670141337965,2.5861835902172285,0.8065479177724661,5.167969712278714,3.9725727949967795,1.8220297275540474,4.056949845767074,2.7970703072462126,5.086511011408081,5.011384328373636,6.8975163378776925,2.7651551920355217,0.6952114745238438,2.730674342505857,2.8262492971181965,8.092770023146771,3.145664172647671,4.836311987864109,4.416325678653986,4.872485223037335,5.3462765293556025,2.685173781891297,3.567900245925608,4.9078246544206285,5.711000817032582,12.127472940256538,0.0,6.584478957109594,0.0,1.2605545267367537,1.2036857683826923,0.0,2.93744797517019,2.9897758316054035,0.0,7.336935304447264,4.951704304390846,0.0,8.066993848627174,6.662866520375625,0.0,6.378161546244946,0.0,8.151607353290407,7.829771913338585,4.269108211568133,2.00878392340143,9.923741389121396,1.5389592500771645,4.934778162701539,7.811307940060317,2.754764200976921,3.9993690194974847,6.571937320345676,3.042886316509171,6.6347613433473525,3.651935435475234,5.851594430541226,2.3655097957057336,5.428240473100002,3.316705248061521,5.727732809033329,1.3166592057725013,4.810530645572869,5.419349682159315,6.740687001618377,4.234411253380014,6.637739883638177,5.106891419399004,6.482728440569488,3.98349895252664,6.290203192925522
7,3.9943816931452405,9.0283515564114,6.733932541372961,7.599003894901143,6.755007917167126,6.462776380178385,9.992396373013957,8.310459245667655,7.902711852787031,7.995478101131137,9.005851150491475,4.0489837983716574,6.533298697662541,4.640148488041782,7.703622566941401,5.94298817529724,5.579861912921397,13.253478253084463,10.150150701250887,6.923760598605034,6.8266757462213885,6.8371484442738115,8.959829293742036,7.670978951191017,4.363372985197866,1.2113787368985527,9.834921734067718,3.5183562319726653,2.653204476978032,5.493841261256954,7.034786989753461,7.128757335624743,1.6528841845947069,6.3448597704189265,6.314228783477494,2.78383226048732,3.3316217366545224,8.31391998425928,11.700317186034763,3.9719657134607718,1.7334528979609383,8.703446823115254,13.967940829247128,0.5147088817923597,0.0,12.952444965641629,7.109152083361336,20.136984132083242,14.999186265953233,6.692157456759566,4.456685803239981,6.236744635393037,0.0,10.347890469283573,9.087614905330977,11.286850536462703,5.606320031999072,6.390040999270363,9.680872620551584,1.991276066201472,5.258988548547122,4.620128635275067,4.168763552826734,17.46044639393192,10.444337665975922,14.346649624563309,5.307547080073879,6.517278310997638,6.578173647962622,10.883758006194126,11.057678402378517,12.250228091079034,0.0,10.018536232184616,7.393441952793149,0.6623043813323113,12.860531186659774,3.9917572991055508,8.34451000920437,1.044177944997088,6.809933398870466,3.7237704341912465,11.31328896145741,7.351034803578349,3.413982485470833,12.625086738267694,10.641707997387597,2.4497308624645973,15.469520414907606,1.2314984450332034,9.502475679252974,4.1968639569704145,8.192257415644647,5.928160370442448,0.0,3.729997503639102,6.2089494223733706,1.4766187394838663,0.04649138999039781,12.05289423996587
8,3.9780173631857343,8.199700936455638,9.319811912167033,14.147470109755869,9.257870682872982,9.368150425772528,10.21471116821439,17.981413547640738,3.922636138742459,6.4539251735041265,10.30076395471098,4.188695799947231,0.0,9.450587507453719,18.4669492139453,2.563142769633491,7.628001208214174,6.0279025160552875,4.269782664142395,10.250348386579203,7.654060613679363,14.497622039637097,9.917913556102873,5.775120002214545,9.355285356712221,10.154889140187638,1.9775642216060323,10.166349314846572,17.10926582249655,7.627554257595337,6.646055133584859,20.27224218214999,13.7121041947867,23.5243960682189,17.8269035598097,17.469250729478567,17.557733550497378,11.313668023172237,20.61914201918747,10.173655360120708,9.09209079800659,12.097179318535375,12.365154873669939,6.026492106420103,6.9474324505142775,8.460764085624007,10.121038138987196,5.359686500650399,2.4995925905419156,14.531672110513114,6.524485481336107,3.33060799858068,6.782316443184602,8.816038713708144,10.965904305348188,0.0,0.0,18.621595312946095,9.419398490274899,9.33159111467025,14.049259029432818,6.940017205131273,10.035456711139803,10.402844283927285,10.800985717414749,14.265057907449112,7.879149379637535,14.083639624512143,7.153537644861025,9.45226885238608,13.963681781149912,6.671229439559937,8.22593303599913,7.374741568748435,0.0,15.683471275143017,14.541456067635234,14.759223683881029,15.696599843006402,5.2176071951344225,10.629169390510903,19.0402377967856,9.423321581899925,4.096987948938865,0.0,8.388081203992357,5.745312695117404,5.701701654645043,4.920234652291691,1.4697950979376149,15.357226973958497,14.178809811943955,6.408193195141728,12.790676537488041,11.787869185263634,13.717174288052169,13.030756934017148,7.928456724928404,0.0,2.786712254850057
9,13.811267905427579,19.18679374135631,19.241638213428054,8.256670213707608,20.376125964182084,7.548363533867869,14.49634626467579,17.136711921470763,19.09567611724232,10.363319312372797,14.357668526535578,0.0,19.444298520566647,9.524253670114708,14.442666844545506,9.904302940202484,6.606215520266352,24.739142651487953,17.628028734258713,7.836120182076299,13.907331468604136,10.061986117024583,12.906975313855481,12.292261471514552,15.275702285941493,21.10572351921569,11.408507467588834,17.67059330136846,10.389082590557706,23.29530181965515,13.50157406991321,16.143069971167257,17.67817115692198,7.905541969217522,15.82526945588993,11.893656951047825,15.424446748866925,18.753514305939994,18.732886882379518,16.69900719861218,14.523192162286502,0.0,14.840065501544828,6.960205749785212,20.32713817325329,21.997641930583075,12.277728472957808,9.764802519337474,14.031016324756997,6.276214692144399,10.715822073439506,12.319846691116815,14.37867321102095,18.193333504319046,8.759101656389593,14.494635286636116,20.452674463865883,12.31966326840665,15.446942343184705,15.015455265563158,12.227088358259474,17.84898249742637,12.299591571030582,18.48527702413484,14.031982224990692,11.806746953874885,14.127643552021397,12.334355526392706,8.48838030788655,8.27890394146235,13.368617351895864,11.761115945379418,10.959920906054634,14.077232178687831,11.164924522202805,16.004454565271715,19.058243586094484,22.930328123984022,13.684892791028242,17.812821873321308,10.887029527541479,14.51271572467764,22.404628374317547,6.716616722040445,6.460428978271024,10.167197475130966,15.566403598265588,11.365385497973726,17.894779939155683,17.162499048970556,18.629082472409518,8.120201049742448,17.858772375306625,11.482323534365324,13.689142624782244,7.697717680662424,22.57367132836571,19.75296554635766,18.811529041207624,6.394114961918135
