hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.4520895460430494,1.1068377287578703,1.5993620934042967,2.821247200149559,0.11504243875931935,0.0,1.7772267522556302,4.263890804033858,0.0,2.540917233296762,0.0,5.226207702963037,0.5516221929550436,1.753296806477304,2.4337919695047776,4.420542160876667,4.329235402086971,0.5663886522170384,1.721641443297968,2.5413182558362353,0.814254916006488,0.14514686120509873,0.0,0.0,0.0,0.5915263062379128,0.0,1.3527475009321503,0.3789397466299987,1.3565557191199613,0.0,0.0,6.493024074527311,2.698451199567253,3.2320297090930703,0.0,1.7053220801364881,3.8205153157244207,0.0,5.130697149980092,0.0,1.6169261200265537,0.0,0.0,0.0,2.2175636889350914,2.106446137090641,0.0,4.856338926645445,0.0,5.882326615920412,0.0,1.9828010613135862,0.0,2.567834822329715,0.6454809135310654,0.0,4.518474594143765,2.5713015765645553,1.066655613987492,0.0,2.6171941036549318,4.651077298333966,1.8086775233968715,2.5130948084034404,0.0,2.7620932718299906,0.0,7.526888429280659,0.6985759642379975,1.0569623219929873,1.1378395983456893,0.7492840632433653,0.0,1.8309832047158618,0.0,1.2432473739667107,0.0,0.40596945254619665,0.0,5.384246509388816,0.5970547327636645,0.9951042385659739,1.2110052009579897,0.0,1.161219587112317,0.0,4.986465907869128,0.38857992015921916,2.5810271643771094,0.0,0.0,1.2259839683867866,0.0,0.12651131561660695,0.0,0.0,0.2072061669454608,0.0,0.0
6,17.046957509627283,11.43316719433819,5.128803206377035,9.193086115386727,0.0,0.0,14.348646406182713,17.988819105229837,0.0,24.799517650449605,0.0,3.85232362698886,0.0,9.210045695131916,15.347064606343041,20.458833772576128,15.522480872401164,5.439956840291313,0.0,0.0,23.713421423102723,21.52178608963802,19.742748068366126,25.27233356831576,0.0,11.925087261203393,0.0,0.0,23.683122531005807,34.20443308162606,0.0,13.723157337634536,12.317951659623784,0.03411305897014927,21.347251215159336,2.6690819213028965,19.79141679708411,27.582449580431437,0.0,29.20684923520816,4.363779895970305,19.781239589986313,7.517313029855172,12.770741842517392,0.0,8.730626705560523,10.586961649894468,11.191312527711425,18.141598943688155,7.865114483339774,26.64903059722439,23.863133524267404,5.9541963168328484,24.488116739967026,12.076529003792922,13.004828547237631,28.948871359439813,7.636701725525123,17.122199096004184,1.0006701701523948,11.393912379115267,10.363948465310385,18.35686750904008,24.07535674628864,44.50662946137244,15.71825532958329,0.0,2.305273489797484,0.0,9.082207661349386,17.90506701482307,31.744030468910395,8.821451232607345,33.84626284775367,15.889433029781976,17.38501472378967,0.20696290141457574,2.62393148922221,23.487905134350953,0.0,8.451067262045799,0.0,0.0,17.584302129817626,5.0886627235968955,0.0,14.73530339277253,9.240820257168082,4.792614514439496,0.0,0.0,26.47865144300171,23.102120474555143,12.571782490704631,11.885977005746522,0.0,9.985255116016921,4.857239052457016,21.237790369302786,5.557602785755521
7,20.92429037701533,66.37326353489493,33.57245883425611,23.647468341393733,23.91815036162589,52.13598276997445,39.9967943878834,58.81375453523106,119.41712080304451,37.72568456766395,105.77914056864574,8.538485143222111,61.309702830091275,17.114609633988895,30.5357457177462,117.64365271401576,26.145835522659564,38.978184489627836,26.182950148525556,78.99758499733063,6.797322294445209,82.94991341533677,122.08458603137989,34.81202958243957,105.4604633634609,54.75760857846483,87.5188919188051,0.0,31.46641094372349,29.900989713685075,11.08089618313035,65.6777775337531,24.49014487917583,11.341133092485443,36.339554022395745,147.38459966405904,63.60405168528166,34.18047706953142,100.65054680965568,0.0,53.89406108191739,21.26826409811532,92.29804966875611,0.0,49.21806024391947,94.12412358584375,104.85512284752397,51.23999753906688,39.232192462854755,27.00804866524039,81.60335849482395,45.2681783255892,51.24734003088638,31.150401901659436,2.8326776975907535,58.701964046023654,52.60773510331746,36.96608131880168,54.796350241765595,57.81536779286387,10.830536003376402,0.0,54.031881214761,0.8855088001141382,31.400896492770855,53.92564577554965,136.26504465260481,4.015781770767198,8.814028827669823,68.69345384027591,76.54278574375127,62.37159756592014,52.48178789340352,30.630694294295008,74.44233939192878,7.785683318377146,0.0,45.342401704696115,36.84704692467383,128.76163018875292,108.28189669795569,34.71571179837437,16.99366480084406,137.53807543229755,39.86191448063102,89.09538887088749,0.0,57.340224134604966,31.7251491082202,0.0,18.67412259839858,0.0,27.429690407090177,97.17370791212764,55.59532231229242,15.160283315882534,16.24628219259641,57.19178035026112,6.665556042330991,103.11080690579092
8,97.50328216716562,37.10832039294723,38.005200592698394,121.73139682248765,135.6468421408253,124.64341016067209,0.0,86.73865710508753,84.50658424375834,5.247989032325847,104.63345703000158,29.487985513125686,73.85584809587131,55.50978051539717,72.68530599299069,65.42057269323601,71.81921404591223,15.490201835248186,63.092944704064145,39.913818000369105,71.49278792812571,51.433645208963355,29.726814216750192,51.12075151487366,122.46444159976215,141.27864730949557,95.41291776445568,112.37071273684816,114.4731817866431,142.18675076317157,46.16547827291811,17.157360745255644,118.95594841990787,87.01985950325125,120.17671091160435,135.13258995163304,27.703368697558865,106.03404479892781,82.60639983487673,92.34521636207444,155.78006891260145,94.7744031614452,72.6388333059837,15.103222665151861,193.14982679082146,51.02147863617648,151.21425614722676,15.001779603295255,146.08362718355102,111.24205562119923,91.06880460865455,128.75877483400544,108.62428534940179,79.98581039293802,30.50197862459696,129.12940344555773,19.834796336450303,101.51877086874043,119.79083331877695,171.39009328602558,34.54448578773376,31.932674539689906,114.57722518455128,183.98927295204624,129.34266578457425,41.25555996584278,39.12158460777486,91.04386419238801,141.76708832596813,93.53025870140807,48.49691491075195,45.90896000694878,74.34126331250674,73.16305873249472,37.857775305012,60.75610258759333,57.98659560404518,62.959501068629024,90.8596537363399,106.76306169967629,60.30319860785729,110.49060949350613,82.46854378062369,140.92729140781813,0.0,101.08327220255073,69.27593559947228,5.60487213901159,146.41616327103208,115.62274701009778,57.117650745563296,120.33604932903035,117.54709026095287,37.61688396354577,156.7736429978628,7.1508276189929205,130.6319143185589,115.16817614394824,112.94751513166734,137.7003413749048
9,179.7667413236216,58.394341152352666,65.77902415745852,116.59976536956674,0.0,171.12773476462917,59.55239016274293,160.87597925826412,124.83811000724104,58.1826322068564,61.98377641951548,91.10545576114052,125.02376547282427,134.2843359099091,111.8675383468919,113.24162800395678,20.93791702439424,69.60135648674436,149.15276243639886,62.612538495226026,64.6217327919404,84.66250988029218,20.27735313845912,83.79489408353928,155.3509917462252,96.12844633667733,69.94762822704581,120.00784163606622,69.33795516925598,147.38013963005932,180.92528110683304,132.16953290935723,162.3790949599327,170.26858980790388,7.810139638234361,66.70920989498649,103.43821351035831,53.5472808717791,133.3439912519623,99.16318771024982,122.75233554804942,6.0265078049180545,7.931566994800519,38.04097330406493,158.0625323705105,108.9107284592544,18.816094666564567,71.69679217731961,86.13483156285471,63.229976423702304,126.30572572082419,2.418289264674428,125.85077692265506,71.20477616301406,141.72917399789827,92.28180519605937,107.92957739332931,123.87240690821007,94.92928766277429,42.750799992239024,187.37997631488443,47.147409445537534,100.52610598142198,187.6014627891538,118.93512835315082,92.97374348696847,59.60312408820719,34.50621968636067,134.04206233238116,97.50913196573194,249.59213148080931,111.90145873961971,110.70861737617732,129.01440796343013,0.0,140.45204312120597,0.0,120.837509359451,141.92339012873325,9.664952494935534,94.91777055785546,88.49633973396308,70.47795702360078,82.17339436152069,58.90463319680535,0.0,118.63867630270845,95.55973871593157,143.54537247058911,142.61358406495003,74.93457518845368,203.9324734019375,75.77721152860482,64.37575170930562,187.3726314575054,126.54770229776598,36.59867683255435,46.447719096964775,96.96950761205625,170.00960624151475
