hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,91.4079413900414,157.87921641907974,157.92501250340928,220.8001105806784,120.97043430726964,190.34189965521182,183.28380877116328,96.41617171404162,208.69738064990418,198.7940541734945,173.93841487339716,171.88467013798166,120.91753267640061,167.43736250670577,179.87596027536583,156.69524154366968,138.96998313273653,253.15339834428994,101.48118771409753,125.08307721862342,142.34643810248406,167.02744778624069,162.20814361487547,125.09195116258286,234.37015531560445,141.44661759689558,207.7504367992874,146.9386902858309,225.95418028340654,132.58803962306308,229.83792381928754,156.35716391386228,222.907307256087,110.24735089717112,212.7828643184181,195.26271299195702,189.1041332514095,113.11818758207528,160.09468084641293,161.92239061822053,205.48073883912605,233.34065129602408,168.41080808193368,204.10393791320615,169.75991444059653,105.94674835673217,226.04816323740033,211.14491526510005,137.11567387191116,171.69028440843334,142.99322480155735,139.42428664442912,221.18136307296706,88.56135802615464,171.4699807102976,196.93683683382145,184.48090806554754,170.1353691851906,141.47348863310302,139.64839071233484,205.78085860341477,126.87354725649818,132.06378302092023,144.88994286504683,119.5787545180243,159.19486783297302,124.78101675433925,188.24121511279463,116.74794584894701,196.4153130953232,180.13839120083261,78.27286619234556,167.81271565573635,198.28546214622162,175.098690352663,153.89108278023616,134.51937514682612,206.62719981358168,137.34250411098526,162.24060917654595,220.64830938803118,196.74740653939767,118.54448501913828,187.2699966084151,202.46530222537018,96.22410009909201,155.10095469226326,118.35274449134846,117.38040663368466,151.77317830658296,140.2575051036309,167.79047005079386,198.46584103598775,179.0484403049011,194.4298389273926,133.40840128154676,126.51454411358523,180.46064865451666,209.84658900157956,136.78140709857422
6,616.0266073899658,516.2106542532281,517.0194302484862,527.366895644161,694.6965844148367,486.74297311129703,665.6633803334854,667.6069010064388,621.7657902620753,710.4611462075301,540.0064205497323,677.0035442649348,605.6472539329407,634.0773814609591,600.5343158829025,574.4493190959726,583.3080166949294,328.2900183169123,760.0982382456566,521.6917238632395,500.10007655250405,795.2326911392893,679.4861181629203,492.6566833712353,261.8258819290275,687.7997772429733,424.1833076059033,650.4213803439978,536.8166515972681,686.4581636514357,611.2368829700611,342.2043635299417,556.170234097112,633.5134159046197,570.7921181033529,574.689795203424,467.36247129731794,645.4562925637322,582.2520469221405,555.2178118017652,774.3686130223905,499.72265185063884,410.25270409953646,537.4249684671197,569.7297913392277,282.66373388949984,671.2113519283464,891.6559251251258,555.3844751908754,679.3424809507188,373.8561764070946,431.16938364982644,417.46946362568224,444.2488520830783,505.7009129478572,453.69913526199275,701.5740780601541,604.472085665943,575.569416995727,527.2871174892101,458.52846348060683,610.6865283886397,723.6313829977217,469.88010794204763,656.3928676499368,434.99549929749185,611.5832016681711,733.4611099738306,390.68829891750863,655.1123416886687,419.79273478900814,566.4004818230711,465.34458904247424,710.8056609128623,522.2522253700075,641.2789678525368,418.56933980311214,363.84158932736983,482.6687499995889,536.0810767635945,498.79070876192117,586.7654001598826,552.3699160493835,567.035618547589,852.0574843610057,690.6667447503835,547.2613527053803,577.7706169537875,423.5444416216642,592.5791075991956,591.721542761662,803.5508482488854,618.3573985655753,681.9637889989616,513.9219973438603,658.3262564570499,886.9386342966906,553.0006404749656,546.8837687282077,570.935439679213
7,956.1051593669448,1065.8690556063004,1061.584680343231,1259.6279621600581,887.82326998749,1052.7041407992406,1080.0172174251068,704.8729667045536,769.8836041356278,1067.642432959829,751.4966435711723,1599.2281455641573,1040.0376394840757,1201.7695961190298,1233.4668156483174,596.9827218184621,840.8725340648112,1049.607978193687,1035.8555416470201,828.588706552107,995.5028710292285,1046.6156847628592,1115.6327941145282,889.8541376362679,726.9472042960633,1237.6619541337127,853.3560659330235,1383.7253417473396,1477.5840966055425,840.9129603124886,1503.8074546939667,843.5658142900177,1038.5334844113233,806.3369797553885,1014.7905368915343,1103.5150293598,1058.7843655400509,1352.1725150095479,1006.8862110769046,930.6713511105739,934.1477388474825,944.1261068799969,927.8495187815384,1016.3347209651394,1290.2712198192244,1061.4586439864372,1399.1608322919978,1310.2077055771733,978.5900506672505,1220.6225582394427,839.3715680603314,982.0936158758925,1197.5544000926748,1533.876703025032,798.6988919500552,1299.121987493567,769.431475838514,943.936802614957,798.9653892065817,1303.6039981000729,974.0570144316551,1040.1555947442985,982.8039220969364,1151.4721899736876,1241.2318176051238,1296.9134767731296,1443.2362999336922,890.907887363919,943.8395921248563,922.3864519893848,1484.933784556003,611.4214298750923,933.0697187121704,798.7088251701612,798.1728142218232,884.4151431873966,605.4631730887667,881.7958154708576,604.1695039755439,837.1325492910609,872.3250975306734,705.8781332900711,830.1257972386227,870.062805827607,768.2307123181422,1046.797432643652,1122.6378630941097,1414.7412405585499,1140.6579777866727,1294.8181692542262,994.6328305911993,734.192992811126,559.6439588955855,803.4964242476775,1208.1305436866191,682.5389038764781,999.6468861922897,870.1924330834238,1023.6167250568604,896.4493263685476
8,756.215852800418,1404.4475659643085,1640.1644811768615,1095.6135880017664,1228.892545608783,1596.8529860414455,1450.1016970772046,1512.1524295052634,1255.6713598395427,1247.5992424932813,1363.253668748729,801.9159969697928,1378.530709320046,732.1506078432311,833.5806902065592,1235.0643471610365,692.2769520577797,1359.739019531758,1123.5991035668033,1263.928496988387,1564.6027880360853,1280.3637835422003,1113.9091342425418,1350.338504274726,770.0307991846314,1725.4513533259014,1795.6702401794532,1251.5036868070094,1184.7163869961782,923.3644264165234,1141.4456501951045,1107.3375387413887,1535.8116308102556,838.5094440561047,1208.5387563447678,1485.2036486608638,895.4785599753504,1487.4640444886304,844.7712514330365,1415.053077652635,1602.4679527365022,1932.0271367986504,1240.700955099886,1165.5574028460235,863.0675744336122,1172.637999272847,1008.8274851433047,1319.4623333546426,808.11684664167,1462.0646198675984,800.301032494501,837.4298372882955,1270.7638194770789,1148.0858433115507,1100.9988804994405,869.4232915198354,1203.7895954221615,1238.4952782939506,1589.559799240354,1106.4416324951505,1600.631957738882,943.8411352524034,1095.4880548388044,1240.8459812969186,1323.4184264720282,424.84981074319035,1457.0446121054333,816.0184268199862,1403.0091560676574,1221.5672771216243,1373.5063162132792,1201.5990104220914,1063.943133880958,777.5803381608807,1487.6001184852903,1443.1526569607834,1309.1241842266595,1354.343772007272,1323.6684550233088,1573.0568214184807,1469.7568147430625,1078.7995202737811,1193.682909227877,964.2299618252463,1248.3220574064853,1121.7309183000984,1759.364869611611,1270.32682914948,873.8565554633835,1269.8868602440555,1735.6656374367249,1419.5936256105906,657.4278697414568,804.1049110247827,1248.0619915979803,1113.1528887594766,1687.9645558949994,1484.192954263924,1334.7578463917737,1317.4579929769372
9,1119.771255198717,1352.9210811557496,1280.3020558344506,1412.362126666883,1799.7777873035109,1065.822457846928,1646.0088649465374,1086.5927937787314,1567.404283688168,1681.118446590578,1040.7270561649746,1629.2867451824104,905.1229585922142,1400.6618761539567,834.2174966258981,1385.2709674483501,1212.8837850135633,1464.5871667851438,805.0520811276081,961.1253903942068,1713.528691327572,1253.2804248377481,1348.8049567780618,1634.1461401513543,901.6092141431413,921.7987800086596,1726.4619600348283,1672.6544458059511,1717.3681715744353,1367.3570006388074,1539.085883960896,1435.611381124713,956.8678056338272,1475.8757476883907,853.3166715285599,1466.1775763195917,987.349878706782,1474.9723038451618,957.8054635773409,1835.4517250966528,1098.0703950860952,1065.2595153438856,1657.4984134528104,1914.561603591221,1043.368718632651,1193.7834503597512,1093.528839293085,1500.3836591922677,1671.7457324391223,1179.4296913604207,2035.0642662317646,1085.5594923520277,1210.3591667828027,613.2457593048734,829.0003362815066,1239.3882974920598,1500.6633010619175,1755.9277321347397,1516.9491656952446,1615.698259424368,1464.716861342509,1779.840400354489,1358.0087391539432,1831.3173758677679,1635.2592257921287,1485.8773499744873,1734.7690016585009,1644.5116429394402,1384.0053715917754,1299.1263402841726,1488.0607146616,1131.724270443207,1729.333636523094,2006.85757129345,1485.0242522434828,992.111346901452,1522.47509408292,1008.2788013651484,1776.0591760230704,1856.9404210345515,1693.3032051241764,1344.5334623953172,1266.5982563393413,1218.4922699849444,1092.0988670787895,1082.492000990828,1903.7584986835307,741.1128442204619,1380.1797782619092,1374.0042092242145,802.7258315442454,2017.3503622703115,1232.4936800856651,1145.8956699176638,1287.1716319507643,1673.7596914371784,719.833176415548,1438.7301595852425,948.0872048546657,1890.641101413842
