hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2.1654899398224603,0.5943685572154545,6.230502072237259,3.2512573859544354,0.0,1.1980564056976875,1.95369388500421,0.0,8.509295021849333,4.418092923463577,1.8055096657166483,2.4212880117796995,0.08332152106929058,1.0283246638933963,3.738108334368466,0.0,0.9222186939914339,2.351824455799072,0.0,4.139022362153039,1.0068364848225129,2.5838059174006873,7.089916368387577,0.0,2.4544175996778246,2.018350383618931,3.8864162476811064,1.8957874087342625,3.4328204405339493,1.6077154924789518,0.0,2.8987511215965247,1.4944912955456333,2.3234792323482494,1.4666764843386644,1.9562196534036942,0.0,3.9036860739524597,4.345909420321285,0.0,2.3417417623516363,1.987702960100582,4.1932540374919425,0.9599603205027945,1.8946104763354898,3.2097975615087853,3.81041377016824,2.8161694954726366,0.0,3.5355291840036998,3.2003881177931506,1.596016196066784,5.000084399974451,2.2336041580320023,0.0,1.97022298331129,3.5442128555676433,3.587355601301529,0.7811048016952316,1.5795303111593664,2.8084953507183865,1.5348817001564359,0.6818770686459441,2.2779727745746605,2.4361005885036975,1.8329824527095457,3.992700984630263,2.7559498475035946,4.571867287361347,0.0,2.3889224178728155,1.2208645983347666,3.736410205120383,1.044291791858494,2.9950518463620117,0.7888034330184186,0.0,0.0,5.367858966772709,0.0,5.945422702474065,2.5152708702042172,0.3236273340478455,3.558089975867692,1.0358184282533551,2.119671025442716,2.2043448214715777,3.1936465364943323,7.532923587090969,1.3652900182385954,0.6504568481903943,2.691491139591884,3.9041625027748728,6.810849279724156,2.7654794253148616,1.2878271318242902,0.0,1.4290628843054631,1.116659899611175
6,11.781424510528847,10.136163649757629,10.819172072633991,15.285017980240234,4.723395134607193,14.991033245430362,5.8204671669527945,1.2114055813888687,6.9645719790034075,7.8627777509405155,1.1785635655237527,1.429550189050902,5.260114157164202,8.542694087681301,8.478807479724722,3.5968883900116824,5.9190264084166655,12.833736598772033,19.613639987135745,11.856651405474842,8.372235461233698,4.28058400143192,9.816761955575538,13.283744039071832,9.894319458950905,4.556869075721203,14.117825594478962,12.063976862235851,6.157177726644954,16.118888062432898,15.857380741801325,11.289402253234499,6.295485421953858,13.159707377497686,15.679369096464296,10.659530597380234,11.42255325036135,13.266108291691415,14.688791883925019,8.951791978556075,14.60156082124193,2.1860440135550085,14.24773383113198,6.01689749833061,12.731377884148436,11.37341808148201,7.476012552012827,14.677162316070579,6.911943116847434,3.1186934139706937,11.311380613816949,19.750150161504667,10.595748177335285,6.4151031302269566,10.365881370833469,8.08613646964541,9.550369866264122,13.709046838468042,4.051569371259605,11.104353960853523,12.556316070684204,12.680982361170251,15.478198840744785,13.571531204605883,12.896300591454832,14.018768079494354,9.763091810577716,11.647739445381317,13.27993809380776,16.260100671316078,9.737878601785914,18.383763312811716,17.795969809338388,4.920524534750879,9.363148733164842,11.460303631248166,9.877343260000888,5.821812343152226,9.402497307024875,8.305678821705591,9.70601920336717,6.129575984526969,17.419591463604235,6.300071724802761,10.308762538398069,5.9572741443117865,8.234465922202443,10.686204629642363,4.0763679526486065,6.208434532331336,4.837421246781963,9.99821037793507,11.27067301743233,4.058317400770515,12.067952678031261,12.023926419694808,9.632355989905065,15.79533933050011,7.7006981096293226,5.368419569502973
7,42.25081159287765,19.242592658388258,20.14084041050969,19.96300312726839,10.853824007722874,22.45613953827492,16.581556468388996,5.468094175327526,43.459499592908216,28.000020767261518,3.5092780178708747,20.931919173365564,2.1823377667012345,15.634200537454062,16.69787620811447,0.46499536510963324,34.02321225579804,9.541366414981537,18.68968938067998,22.1964183435029,17.210116938480198,19.91859853299443,25.05477090523554,30.823896786682823,38.94327676877384,14.051468511469205,0.0,21.132479149088955,23.131005419807718,11.689849003358223,28.212721237058823,12.35280446309191,33.59704973832417,14.193576295132516,14.771552566093566,16.44233624786633,0.0,27.57390097821834,25.271570710291805,2.8860460377096526,7.59608067325556,9.891019682087393,20.29539200501785,29.595494906664367,25.071061872839103,21.785004362141862,38.12653852850399,21.902899397587813,14.513996463432626,21.39831436950931,47.89891260239474,41.6129895276755,11.505057849556186,20.272605812201423,20.459156448039778,16.699265001113915,0.0,22.228269693549358,0.0,18.572661781872487,1.0490256630856436,0.35410681737995375,21.602178980827215,18.591078136249532,8.858919321131776,25.29866770990892,20.284288396103655,20.34251630276877,14.123906018638467,10.411136371631391,10.47607401312202,20.06324294797264,28.74655727688787,8.761561799300507,35.89643237590623,13.804026517283411,24.233674885896725,15.76436243226138,26.31099930573546,0.0,25.852879372882516,16.1191153775683,25.36053734002537,4.883885908964059,6.593190142354523,5.408812891736348,9.709383665854883,22.359796641515945,23.37357779915093,16.5775144054366,19.986089713501496,36.2897087322375,32.945082247984686,7.698601929394361,13.915452952294842,27.83421864295554,26.653071845271292,20.699122747121766,14.408871945339445,0.0
8,27.7612277777397,6.2637557083426465,39.713432618897045,17.128280878775637,19.39238723558873,35.1500510655282,28.33849853350657,29.804642631665658,5.6667986139258915,7.7432775861968,49.20009867901406,42.56826706645134,28.963139615958024,44.498397147292536,46.877743363524296,35.47281858937232,34.15050570068329,1.8759908052237009,54.35758070683343,56.0913552474408,23.669298722622486,25.669076391541928,34.332089329087474,26.567425465202206,31.165771024152235,27.292488190325656,15.776255537269058,46.40400231975693,25.709808113727817,31.300945856411182,20.96515152827992,32.27598625490823,21.188332454053707,28.37537895226183,27.561554382340027,20.284939620337642,13.739820611574725,43.44882910211311,38.85042167515265,36.81593571405227,32.405911295043744,21.448752407056027,22.445890281928406,35.94151459239113,35.08236297067863,39.52180327506686,28.893810167862956,31.1617628140554,35.8913186499734,43.87331595991321,10.804969500199231,25.162987044019022,33.64264019664414,15.626165501809796,36.5493343100025,33.543989726733436,28.332778240055355,0.0,25.67296533562871,14.568736184605187,33.07583522254073,41.523025587474926,34.484949862475716,36.59994441218728,26.96762269494064,27.83521195491153,20.237377610420975,19.431123033943265,29.677475994733225,12.581378357020078,23.492846762408455,7.10310333390068,28.366180483694926,34.34477449143157,4.95208741923221,33.273236477193706,35.59956551964918,43.23497016669678,7.080012060026089,33.674886731170886,48.08364646579906,6.394466989963949,13.955879838142067,27.405096961186192,10.879131393481682,19.734212393436305,48.17590828919859,10.82343113251953,32.126701217929785,34.314429767569706,54.65751306598821,34.26095864006127,31.503532082721595,0.0,31.77089737028754,26.1238877918714,10.34007615476649,8.90907918008373,15.917008250323564,15.04241830265078
9,2.618230620514904,15.154334281719848,44.2110707446428,33.21248975219179,57.11000041678764,64.9570647026262,49.312422058103266,27.44699863049756,44.612826198643305,27.787039108597423,32.652177035107535,13.483478925771486,32.89001769362361,38.5313405107407,55.03991431204024,53.337083556511,26.545434251524895,26.541914981661748,29.091463782235582,55.07404141353722,34.07553178489512,67.74078737075334,30.890194537756063,20.50171147072686,45.84399958947322,36.97279596111662,7.323998056655874,15.008602522790298,17.770347312073632,41.09011610815228,60.46252929192737,39.92054457323158,36.00656181056234,32.05293389617208,26.934779579608396,37.45582409934307,57.18502776506812,32.19379571204923,21.892598132872227,50.88716853151277,39.322468244183966,55.243496232775556,43.52423115543796,35.997582453535834,41.99617607102494,33.1233535128661,31.933875991347435,42.697521537728235,48.41805237587025,31.848623034356113,29.573015613483484,18.40393299130866,24.786342919308797,37.4252141284809,26.930885117561388,53.73177921107461,62.44087982339397,15.098349212635888,31.985913775929017,0.0,29.138659061871238,28.3569291023163,0.0,2.059580767307768,23.578666076985993,37.021715136338464,32.808770392507654,52.861145742655054,47.02565523500512,31.05155993625374,33.97561323976727,18.36312030418264,45.47471908685596,59.871560171500576,47.08637463018055,48.401508627034744,55.07865940405857,41.853368312562566,0.0,19.258358748905778,62.35190001068668,49.531578870841685,23.703586166879038,50.10009557581199,33.51418651627841,38.410299372223754,38.49613590969915,61.001479899555854,57.062970942044984,32.49527731242776,34.40254835318676,41.108640286444654,16.99015661485209,18.57325694723228,21.749279413492822,32.25273900655699,45.791391109602614,21.982131977843615,39.67408618640403,29.439463046957243
