hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.05810201602761911,1.9710593312194036,0.9339424876846317,0.3627742980708197,0.48396939655455296,0.7639067515218014,1.0771362752695528,2.4589591191187274,0.5416156350627261,0.32593890120145,0.39337520576437673,0.6026601561098934,0.2676702515788578,0.26760700353555444,2.6029899296202954,0.7536342687326766,0.5945408307632699,2.1661766836798604,0.0,2.016958616644909,0.6121643590335847,0.5555773499174084,1.6039648894250615,0.8607042747228631,0.7974723075025125,0.19592068781047434,1.811160298805725,0.7886708511550936,1.4905121315743117,0.9765800014547845,0.5815542018092554,0.0,0.0,0.19049402558626194,1.465252877438466,0.16392383479381012,0.5953272951395195,1.206444114818757,0.0,0.3790872683398837,0.0,0.23678767843857695,0.9489994892178121,0.9949083648249225,0.13007491239567004,1.447573917080223,0.0,0.7804546529810595,2.1683620165506996,1.4997273069843489,0.21346538791048153,0.1378673083339027,0.011554006467862976,0.0,1.6554698555345446,0.0,1.0082511141817672,1.5637461895707117,2.268575087179603,1.0380581200173276,1.0996080916193895,0.6030804523898939,0.4189204959935872,0.0,1.6777379315295238,0.8766306201662429,0.00038280179642014023,0.929916058242953,0.26993590276623214,0.0,0.5388111223061626,0.3767959607969992,0.30965201930053554,1.4620467583783698,1.18233836086454,1.345060955348472,0.7166613322313896,1.2011555963326432,0.9903362064194382,0.5027810385410059,0.42004790199658765,0.8079717155393551,0.0,0.14584837183007948,0.7695448424522836,1.3008349368565773,1.0299361999014085,0.06931722114897321,0.30309273127560354,0.7678418990845628,0.8114949745908838,0.0,1.340366476169876,0.6914897837572327,0.22518091663694895,0.2727481788852432,0.5688504424998228,0.8442537591695987,1.585565114989735,0.4989074516395573
6,7.992289414173214,10.45815354654977,6.173699709869324,0.6451360320829322,3.2557796942016632,0.0,4.8966185130952455,0.04290289692504867,1.9264462836381493,1.44762650058379,7.354481351262338,6.373514327357677,11.095950512315246,6.302825617275719,0.0,0.1633498228092214,1.4060827237758255,4.475053698555359,4.209107922642025,0.7114963365083722,4.188517516570609,1.693547668327771,0.0,4.745154212083275,0.4461156505503916,2.5842793952326533,7.836846675360646,6.909688711001202,0.5636784955949206,4.610052992266453,3.3410604483264077,4.735943698831626,7.6600705941205725,0.0,10.53963693547722,0.0,6.035554170309441,4.877407504702156,5.014626899823619,0.0,4.9946624337875765,3.1341988854114593,0.0,0.0,7.553990009581868,0.0,5.206346229187332,2.622469365465718,7.137235184432766,0.0,2.8606772343345956,5.503505507769324,9.878530595902385,6.027563622787362,1.735502976744931,4.822550213855013,6.861526490525324,2.0861808323529276,7.189863251564386,2.1516710046824072,6.30836080216009,6.688489626847481,4.493448654571924,0.8002591845768703,1.111826706378808,1.0130733567558843,7.887777077935331,1.9973312342830198,0.0,0.0,1.658536889232804,10.279079150820383,4.9103359446855945,2.2369555483482753,6.2357797389694705,3.062327821451177,0.0,0.0,5.2552803405622805,3.056708066699863,7.395512860599014,6.977477408749629,0.0,1.9174269137467248,0.9511802426051674,2.5621292418404407,0.0,2.636575371408849,2.582579658653746,5.730004849852964,4.29847807211465,1.6147877786807898,7.210823088554617,4.886704879874003,1.0804655897740787,9.55395199013241,5.802973052714972,9.150167170024238,4.528766437015643,5.296510712989405
7,6.4753149992021815,0.0,0.0,8.51035697729451,7.3531954383114515,14.381562198492801,9.600731327718632,12.376160698741828,9.482645257552436,2.6472221965736873,12.028246054624429,7.784213518652889,5.7935891952911,9.594162783065519,11.692043820547589,3.6717383068225433,1.128750841130322,7.930323243725377,10.773992295046352,13.096347668685222,4.313853059143721,9.762560385270632,3.428221820079972,6.733809210396812,10.907894508415712,0.0,6.715232860630129,7.225568498904871,0.0,2.406094359724565,0.0,11.794324804127129,1.4409856336069122,12.879550504289234,4.0253736375060996,11.15803822243919,1.0881089125751497,14.542094684026672,8.576442563149604,0.0,0.0,11.945577162165957,16.07797484216367,4.476868084671714,10.346994618473637,8.043046382071346,11.802673747831744,18.374698678086986,9.285429198577864,8.914568575779668,9.025740571623174,11.045979805924174,1.206278284866137,8.620086585604904,7.322836269124001,10.230392650866232,8.580247601340957,4.507348690062575,3.482056520917297,8.212329667659189,7.70540430670118,18.180867507511742,9.706170142380277,4.113733014504245,3.64003106519412,0.9673490561519493,11.48607780978454,12.89186753606693,0.5190475450447432,5.920553617541881,11.976795567122359,6.040140159726457,14.902378773215425,13.017840085628599,0.5175471191468857,4.47996367545135,6.967021204244961,5.662232836146771,9.40129853149358,0.0,14.622055727346815,10.377900473583278,0.0,3.431510856321489,15.012316488164561,14.106858557557029,7.573404669236437,4.845169801445913,6.9336616512389035,8.185245707044842,6.874443243815827,2.956690541212815,5.976063224744977,6.870178467804487,8.663628937408259,5.649454748145416,13.709979932532239,6.300162694012522,12.51181064539329,3.831158108964908
8,9.272468054307835,12.22266925018855,10.327942656421499,12.975737772136096,14.486025577817024,12.26557050586002,2.7557128940428885,16.70576974949238,5.07831832737357,13.563631071402117,7.536385388500578,10.71927394260137,10.02153565184071,7.068150576507561,2.69312415687737,11.305744304464392,10.341942983355256,7.904112406914225,5.610628743944611,11.450013028330895,7.948639198039073,12.608613540385353,20.37553710594509,19.132955373752676,8.788958973308613,9.89093461891552,7.278666470313409,16.74721582706577,10.245581978307294,10.251212694494448,11.231102476227575,9.22909152129138,2.181106909921196,13.999581228805381,11.940417714902015,7.554873016504555,3.9787617927574956,9.400988048875822,0.0,0.0,3.605994631641214,9.967275787033104,9.985640882134089,6.506626899312764,4.190472261419597,9.373308226218168,3.1105384935865343,16.116875190106473,11.627447709353776,20.255430657715962,6.935399933861487,7.125976706445552,4.121989890545134,14.562948572845919,17.505122722835104,10.139914222476857,7.970434761785245,4.800087016866304,10.611343475339542,2.673385527327973,10.53979735381245,13.954551947898434,4.853734261744806,9.587939607924678,14.001459372557662,7.571359205233865,7.7668344552363795,15.438351297683361,16.912747644863437,18.221810882072567,8.93613051431505,13.2432167241296,5.233166225243527,13.929081748073463,10.567975870291736,18.657105797828212,9.461306600589882,8.568398730113731,12.817683932526268,15.422591170341933,6.759744567075143,5.577525188090449,11.467395154268699,13.6570798541159,7.093701881483385,4.690528020336729,9.215562354272281,14.885694578770664,9.55147274342216,8.285989603331315,12.087165781013537,11.303767564678736,10.21256278216345,19.341557646645096,6.897045502235688,14.02421022779883,6.015667424505203,15.056805000942296,6.416879014041554,23.038365062283084
9,2.9977078261618217,1.7231719203997624,10.448801773394035,18.364925654590337,13.5581419536976,9.857383933074043,18.19960862628601,8.170755510965101,3.3141510557934115,24.359992608815404,19.427104188347794,21.68979947641717,15.97998936462195,14.397750192742802,17.277806325286015,7.452191536108313,16.341879557479196,4.832483626905168,21.83074066119201,2.656665058278845,24.013967220908853,10.198910948577208,0.19953453114601416,17.509686989530508,18.731297116051536,10.097024941562006,13.188978862635174,5.550323491515592,15.307518733727939,13.209468471649748,16.260080736623763,13.621315345383504,11.02076138620448,17.709173361870825,20.152625406600954,8.633727919202812,24.316469445230837,5.012410953652935,11.996670172365024,15.369637819398573,8.910746536970255,16.205224905021716,12.96964513346965,11.18171692710054,8.966950475627932,11.001649617220377,7.512995129630796,12.570457072722451,6.660991238951396,10.063338740246394,13.818539636422017,23.45552181084734,7.456013442496912,7.673118467009578,7.737130065765115,12.549575655522123,13.422278634877289,6.924404352052152,4.840211397140022,7.121020068784517,23.67681135157771,1.8401047338027592,13.19920585736604,11.82224641979575,10.744521034442487,25.775132751373384,15.050290060486862,13.632171302460668,14.475161088630353,6.402695659304864,12.01152857109015,14.9181100782594,12.662676209335551,22.965343436590565,12.004369173910291,22.95682617183348,17.698544325002675,15.384234710408325,14.817231748249185,15.686502936085347,15.535555329683161,8.04298570605109,10.994074237717227,27.811874699771764,4.786880073557864,4.748818849443136,8.597107243726528,21.611182083376022,20.504486318827315,20.97048463741444,22.51598204019149,14.556914674929073,12.002823401665962,13.518372725714311,11.13225830705063,13.208128710509373,1.8187620893090788,13.832054475713758,17.305914321755726,20.081560044134857
