hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,181.71083340218263,104.271461326393,135.74167229344835,243.26159128134094,126.84854603253926,156.61079810596158,145.6272401106687,174.39865168622296,196.9489440193657,98.13184868316918,185.42728858903644,188.04072011629682,155.5340893368923,171.93776694809458,189.17062220953122,147.48623777706038,157.5595107981639,178.72300601520968,213.82425932673502,172.09068258314772,177.92548819172129,159.68635039951943,145.73110711231683,169.89444176524214,204.34340162204614,119.03876791271085,212.33629398343166,165.05139097539103,197.07193644609828,189.677924693264,130.12374494392157,101.71463745511394,117.49877176825092,176.7839289214173,110.03571372945746,107.54350119188888,221.1881047145788,46.838279098326595,169.98459985983115,126.21851858908187,48.921964508504246,222.67798989539142,182.44253661935772,218.812342102257,141.12163124871444,192.0446498245253,231.25438666321827,133.85408568812718,218.9471497247787,116.99652357751803,141.50541235475933,107.18385968427404,139.43975348846533,80.02668204518557,157.53424492858713,153.7106693561743,191.6751644778394,181.06813038926953,181.48271352278368,157.68848056562192,185.2064709214178,199.19719839479006,110.43217979395914,57.930991017456634,117.75254087364505,177.7188249145821,229.63665718230698,213.88664710743717,122.56740636088752,156.45815954071114,218.90741745703951,174.1465558747686,177.26061104887214,163.5058908105563,152.37804060869584,168.47578791017386,150.06187348748864,84.391546596876,113.96385510102317,132.1342143634041,92.85168517554376,144.98717443019984,96.66600067920339,167.55818215412907,165.39869124601157,115.93722553251044,201.36330825576766,148.30804449800164,93.88928583059707,151.76827460831348,162.5667838787126,124.05023696628322,198.75365645705384,217.90915798387894,214.71960879645098,100.52618042457377,184.708149301176,128.99724798254942,167.76859661062906,178.96383472063988
6,427.17519720802596,638.1490803280636,617.6445224282528,662.8698572256191,557.7168291114127,585.2057536045368,503.67311426649326,745.8162309965745,522.2641954135784,624.0417402647938,501.1613048627103,717.0891906568659,571.7670305161855,714.4421206166534,578.826285986782,752.4111728269036,595.5121209468244,727.5539973366406,619.4927245318202,618.8639935113163,377.1860330243268,718.1160210157802,653.2469560657477,662.5878408437821,587.3027688729322,723.0509711220205,506.3623392977569,658.2307298477349,326.10621224675907,485.5474925213259,583.0996632431454,625.9736171111234,701.6297807811238,477.0048160170326,662.3804481912985,722.2834549606937,528.239913168529,718.917178127545,467.0909506389231,442.2308872439477,551.4704829468391,700.0616662993183,546.9034926491444,472.86330950865994,680.7342242532451,654.4947620110022,562.6314268494344,609.8222405668387,573.2090957356238,780.2946048386798,538.0556203869162,481.3815344665527,421.57873048167636,604.1383898458629,498.23701735977517,550.9873179651812,425.29598680770937,612.7985302543747,514.0821350089041,567.9327622196834,363.22674903610164,728.9029045448003,586.2779456519769,572.6898793392014,502.6540748908217,480.6783293472929,691.0445812345831,405.57729145776386,551.618208660314,620.7480630711405,706.4376768560569,542.8429889207399,643.2229005771849,450.79911687009235,730.491580573716,749.615843703188,721.1527714695288,596.4836515360573,434.1148651296072,465.54471939821207,594.9604833461568,582.4655487230198,453.9560516536144,685.0761208906338,634.5472763883417,604.6286826480049,449.1378306985242,527.3125004873699,576.871204850698,591.3530479076252,686.7804725620003,534.0457535596133,692.7271925516751,694.4454812732928,719.1330043397165,523.0691542047555,769.2760735797765,635.821560113768,573.22027750037,419.5085140601761
7,822.1580147860243,1282.775433734123,772.525583850258,820.0293201122213,1149.626301671356,1100.2165927680762,996.5711887360814,1287.8183946239376,1049.8358218450792,931.9064614664047,830.7826146483691,1082.3336718209503,933.7848269351831,1265.3730697638061,1259.3808340530177,877.4365231259844,1091.8722593369796,984.3402108452099,990.7464216712339,861.6406191717322,814.762239643474,1372.79681389442,1027.0830206977935,906.4863932574017,1173.3735082466335,1226.2554911066152,1187.9130547282546,918.4783508456612,1360.1191725323156,1124.8031879940932,1099.0118607236582,1416.6280926826473,939.9816995998983,1189.5108337731854,1293.3356951119058,997.4996321131221,778.1002527732014,1187.4423589949524,632.0689742600991,680.4128721408379,932.2523843692857,1314.9112914505736,1041.3792062873526,1101.4950786085008,1114.0160751536737,990.3398666532782,672.0382595456502,1411.6479910152866,929.7788894044636,1263.7920957714423,1059.1498577759048,970.7870261383013,842.8502364705055,1096.1167898329911,854.105790860411,1058.7064752270162,944.6210422091083,1074.1254887463265,1082.0776067794166,1422.8030260252563,1005.314848347084,1155.2679877075218,696.6274158993987,979.6113907208619,950.5412651198476,945.7458348920807,940.3833458333427,1243.5656930056095,921.7316435405997,1050.4869074148144,565.518271948283,831.7897686800611,1164.8139431785937,1048.8988339416787,1412.4065041871079,944.1166906065772,1172.263818231254,1126.3765816795872,843.7645158064461,897.3991074666844,927.7959952459564,481.6825519737083,1175.9339788424709,986.6032413558011,1020.6493302821146,980.0769453595706,1025.38967543622,1251.8834095933103,1030.627649275051,899.4545260792947,579.0542747811569,849.1484870737756,745.6293321182261,1011.6249877139239,928.260100202884,982.9104535209195,817.6991362391515,1156.1780091476671,716.6801898228293,1147.3480323236913
8,1671.0597928634616,1108.5689615158728,1259.6970392396308,1268.2423252950684,1177.6186493122425,1394.576925426529,1477.5226399587607,1227.6641998152281,1504.4704907450432,1535.4772868098341,1106.3098044663388,1429.2672820714308,930.6376846023738,1548.6447744135758,801.9003630155697,1444.701009367244,1482.5151113895502,1675.3079477539668,1059.5545011188387,1032.8308727542699,1368.5955197578114,1353.5662766845069,887.9125124414359,1244.3962443741452,1293.040949711446,1354.7682663845894,926.9804361668146,1365.7548738841103,1490.932061316904,1403.0335028985182,931.6655716561952,1038.0394389641563,1285.8279732081537,1337.4690204591755,1495.1133629993938,1639.8251984882675,1262.0324266853652,1338.0142502742667,1527.648929029365,1113.470563426647,1022.5418253767966,1617.0474009286306,1413.6285565087467,1921.0499061582918,1472.5217100985847,1302.928225506622,1580.2659016463342,1291.3547670955813,1286.7072780959988,1085.7899918882927,1426.992098307987,1126.8359924867416,1536.9993723052642,1204.4129367360658,1141.5204638990567,1448.2462618417712,1441.4231317810866,1484.2034884224188,1389.3568178738806,1388.7649189670885,1173.9935870581721,1265.7082796478658,1126.678334180282,1344.768749271084,1122.3384210687154,1195.3909833063485,796.8512609831973,1117.3973258097865,1945.780188670803,1413.2624060104645,1425.644369152201,1810.8273779262704,1627.4394065838321,1550.0573960475845,603.0087211812261,1155.6996268435491,1415.0683854938977,1075.775842645584,1049.947422571458,1876.849036574808,1048.2412972906388,857.2005228568285,1185.8526090561847,1311.5402829000084,1386.1683400374734,1252.9542616077501,1151.4251890525404,688.3906728023163,1153.4844897909584,1652.9733255623346,1198.2211802509178,1041.0896354412275,819.072199306703,964.6905479086367,1474.9695545734435,871.4212469445513,1378.7765722714748,1149.9940795751872,915.5267542218251,798.7086098135184
9,1148.8599244012935,1411.5227006561513,1704.467117078148,1436.2236396079197,1206.5729000172164,1713.023626030461,1265.391234322322,1670.9004867420747,1137.7156591727453,1292.9892957111947,1588.284569932075,1115.2978147226663,1702.353916620631,1690.25217204294,1419.9433136398611,1567.4991775307813,1164.3382701905468,1627.8992425237254,1782.2159132277347,1096.9935126270439,1577.4441138564414,1378.5040555506932,1181.7013578946978,1590.1522432421443,1184.9134193256953,1897.9829251838842,1462.3745849688512,1428.5252193809254,1128.9210070526422,1196.4904082255823,1656.4039462265594,1432.6601292221658,975.6946574134242,1647.4302908794225,1317.3844349511344,1466.4452882891358,1430.0109078901235,1510.8729621735165,1009.3914952129167,1466.5340366293035,1377.862910136389,1456.0218089650432,1412.345528393984,1586.2439487648019,989.4986959155872,1336.1217666158666,1111.0796678357572,1404.5350985487373,882.460521336075,1001.3018880933953,1466.9831260439487,1593.568473837268,1074.4926630149225,1254.7505717649397,1625.1227557945735,1403.0835897760212,984.8898910618145,1395.401647299765,1087.4361149803083,1035.374562334286,1812.7859967646734,1760.6774399815713,1299.56211786255,1590.048102811494,1218.5996127836431,1481.2762233059261,2087.305297533645,1850.9203896561658,1230.025913582182,1381.7418391671408,1845.2978078746853,1206.880518907789,1129.2169147340412,601.3664158378267,1164.4010894594123,1105.3099670255356,1551.1205154510976,1502.9522848244594,2033.6351095055593,1253.33525137957,1972.3962571231232,1043.629455517994,908.8728458748341,1759.888421877173,2195.0994306871858,1955.0066866357083,1596.9188704658,965.4407838086678,1502.8869623767573,1136.7871014778416,1706.143996304174,1055.4519061339179,1150.8763090205923,1117.09876095354,1403.9689416760048,1684.6472694078843,1133.5143120045911,1585.7879710013885,1719.6927139308668,1238.0681245174587
