hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,68.72418953894152,128.16461771007116,148.83937475821529,96.49054868706139,167.0061616402523,176.55447875197032,211.32917064590987,174.27916456711057,179.09042972963974,106.25151197772843,116.25934532603858,154.08522393214884,134.49209514603518,166.07837671789113,144.73352996558236,179.75230315600555,207.20073937761245,125.6181326382972,179.33234439351344,98.57809142035089,184.7845623496382,151.90612583491713,159.83993036846405,182.67311939370288,200.83083730701475,186.70290202770272,183.36201946910057,190.08270990273672,165.5266643129037,179.8434303196398,255.8471846450878,172.13972205400887,187.43258533310495,211.594561252803,182.29871914357128,204.99183438097987,134.49246376065614,185.6425478373897,195.00227785443855,139.14791364035383,145.76958996029666,134.86050397196493,94.00763250802984,109.26871847820343,192.23508827477616,111.57314358675484,167.40855814539296,87.08788379504585,187.97427522007672,172.84261471946039,115.89809732767853,172.93677429324038,129.72503506839314,111.55343229266693,159.12882017805703,161.76140656361912,240.2777304463399,87.25625438948094,173.93622147059506,164.5572644100869,187.7604681804076,192.94049291869257,104.44146975623656,169.0367287553049,148.6107187005539,180.45343207610296,141.45964759385905,268.93213553449266,171.43297843542828,151.63245433398166,162.20781873775647,156.5722026716502,163.01752702095922,162.53701728944924,155.20442410056575,170.2455562883771,115.94981723546941,194.24236116619971,161.691227004255,198.00671497545358,148.22237247091397,165.9869302471765,171.13991221644895,185.55759606368306,67.94281388267356,112.1164675378421,152.029969312419,151.78080670780537,212.91962924860923,209.4231553150602,146.09155191740368,239.19684032970792,169.49934626673684,156.54692731306878,125.21675961385658,205.81125658993355,153.34736262097937,181.2860914006197,67.17128996613332,162.01735639591075
6,515.1062130612885,578.6226875824581,450.0230528679012,620.1864397084046,585.9677058373486,665.829921574527,797.8704718190986,542.8403547715843,589.7002638432053,483.15262530719394,610.1340288441239,653.6255349135165,709.1709482253864,324.20480246835353,585.7202462004835,454.26059199093265,297.5280850647301,431.8151242003365,504.1671108150156,524.0774304403451,588.255648453381,623.0106052996763,639.2535285706907,754.4495736614417,702.6059867996948,536.3326606327489,769.4407742872897,430.97189522164217,629.4365639391549,616.217888878383,603.5642087023701,599.0988902621427,507.3362151201688,541.6822758102734,610.008478943139,469.43535722350464,559.0084769541663,573.3047870278768,493.6953034471356,573.3829044969289,743.388244055471,472.896231040541,580.9869556260355,795.8277389856262,806.0931755156806,571.2959716482723,366.5203152466485,615.8999773867273,588.104182908653,422.99781463349825,623.3748743335713,368.68978359331,412.6004043989997,618.167434442182,833.6859691413092,723.2964824538499,638.958998571346,656.5280641511125,456.51220766376537,668.4158988066664,587.9539552104908,602.2132732154438,365.19725665880253,474.80901714016306,655.0788526378109,549.5713990284353,561.2639436092203,435.2320765361852,479.1897067596916,564.7043767815065,521.5007784365193,562.6707692295118,601.6585204135082,472.519452436703,444.85385717297976,505.10446023580585,480.20910046203534,630.5101322833158,528.7597798636717,652.3278046724299,752.2146172255366,666.3418333159565,562.695890149244,479.8686397252766,512.7161296305607,509.62540040488307,708.8004873301338,501.927405293294,642.376736266583,686.7404805501268,651.6463300621323,685.8715337204727,562.0352296712329,769.6592898470705,451.2990767917412,436.44871431188517,546.1585077062338,878.308695400815,566.8876952394585,714.3997791454426
7,694.749521077247,1600.7718322914568,1180.4563199800732,1050.006028529282,996.8264110496207,824.0790089931214,1326.6367035698895,1043.5293487122615,1149.9063024799084,1107.5590218868485,880.1900707856041,1362.2754683069675,614.2881851754688,1180.6910334359516,938.4957040943822,568.8754686794331,1131.7079375053222,1218.9997061512668,1047.8672537250668,995.988898214127,1040.479920029577,908.7836537517444,1126.3726870628257,713.1634612013547,990.5335537873447,1670.6288683095759,1423.4383973363915,982.9481551545219,1166.7727192379577,609.5875421674182,1109.495741700231,519.1006396604005,823.6946589104505,848.2895861228677,894.6358632010864,1169.933684787072,877.1254918216766,569.2031719727349,1067.4511771161838,1083.3813227142878,931.2831305372039,955.7311902848605,1102.3610011208027,980.2063735668776,964.5312834390883,1281.7324443084656,836.2813457249406,1166.487982295002,1102.6324573562833,1196.8707123284955,908.6277733062922,965.0420070102277,789.8121064297762,1237.3610158325175,926.480785554354,972.3028072996045,1161.7813325253212,1020.1886349613341,1042.828372829544,902.9137261541487,1365.6165643194786,841.0583297675023,1043.1102291240093,1183.9413054399788,1061.9415023039455,744.0727137849526,1217.1786617452688,1130.5018997090153,943.9539958395208,1048.5170232676505,898.6620788071951,819.0612532319101,996.1594884329597,595.4237026017561,827.6028535240071,786.7235466128777,897.7474020315876,1022.3890887988713,1135.9901720825674,1486.8788518529948,1042.3501842222895,786.9139294530204,1030.3018433516559,971.1433954401783,1138.842382920587,1239.821961134213,1038.9002026211433,1223.1018483186183,1083.3908993214245,957.0839846535241,574.0254992458988,774.5348525625204,972.6927838169304,1109.77476294149,1186.3936495332334,669.4863256661059,980.4701408715548,994.9835774718204,1190.285711335912,711.0608190224409
8,1002.6643917667362,1571.3598673812976,1201.0433539908022,1550.8772679251883,1336.2867594467705,1324.3803893950112,1459.833869235234,1259.6892238142605,1324.6921883314526,1432.3826144583463,1696.0593210330112,1387.804951468382,1235.8353404694979,1753.2977755359361,874.5804043378109,1633.0946217510384,1511.323804619084,1183.2981750588517,867.531145412563,1093.0329885777776,1471.2982764718038,1479.9971413099406,1175.9170755504808,1465.6529072038068,1266.3080908010302,1195.2097343581122,1524.8544416179782,1375.5047675995695,1188.7013215528077,1169.1206579328755,1546.9268559960733,1060.2957989857227,1501.1919730511993,1357.8248416987526,1612.8334959153462,1821.0727464056608,1470.9669969650347,889.1986991488423,1326.5231101647828,1177.7440483059456,1488.5419668215714,1474.6049592309437,1144.2067926835423,999.8457180697299,1163.6557321208054,1274.765997396328,1044.3907797633976,1994.6592090456897,1476.361575822522,1480.971681646533,1427.0283370247303,1083.5753343517895,1321.2688500854374,1429.3700647878593,1114.775180111528,1397.9800081168398,1045.8943314840449,1321.2197677459014,1316.0435160091163,1120.5085598930018,1158.368537860918,1372.1982684086452,1006.3122027738243,1437.6737946304363,1196.898196272052,1137.583442808625,1447.9000643091122,1225.7830669777015,1125.0094290449465,1245.670994495366,1119.7569996343057,1708.36634145997,1444.5360328500096,1025.6182419911133,1333.9699684080156,1236.5421587029768,1545.4772082411225,1152.0964982557193,1987.792891430268,1489.664825374406,1170.5481307247003,1118.387632660925,1201.1511966969792,1088.1928786651545,1083.2713472180344,1002.2757229605725,1417.5273590928628,1329.5927470057052,1573.720246518216,1057.6566835486049,935.8449046781716,1406.639138535065,1230.2739642274707,1365.6507659741856,1610.2898135208916,1309.6498593432518,1740.2811630420372,1449.481278002165,1918.6266629589356,1457.3142895505805
9,1685.4262993578784,1057.5322160341946,1519.0769158812313,1387.3128557538143,1344.0658382734441,1294.9286110270448,1581.7583280846727,1190.6932853227295,1041.2851082807158,1293.4222080995216,1334.257460244901,1789.6327694843833,1080.6486399165324,1450.8824421305876,1224.3967724685338,607.8821996171321,1136.4423795522214,1630.237256702027,1074.8183569242722,1375.7504831764263,1645.4574264847508,1376.8303040537812,1298.145692941051,1429.690841458756,1217.5797120992404,1433.674614550151,931.398543069707,1863.162115641558,1796.315485903126,1049.0978458609407,1505.3959284695893,1570.963909676214,1214.6131722165308,1235.6133541036727,1309.2206248244738,2190.7013331498124,1539.4178893653516,1580.6181197264052,1643.1071191383578,1369.3347599955978,1004.7417589269807,1126.211407875905,988.7042977948722,1043.1657912110322,1472.8180519390178,754.0114901120589,1903.2646628726004,1805.435449138845,1436.8396360124896,1122.3143745972534,1771.1946273747737,1174.7824530131368,1523.6951896178239,1303.4471784459554,1128.2190652157562,1704.792660901523,1140.4245304897745,1423.226002173472,1450.9671203990133,1685.3788561678693,1659.1944199525087,1274.1494247351693,1054.1021161787887,1298.1168595128308,1721.7807566934566,925.0726851126753,1300.5527521789413,1209.6860083529966,1382.2653764690474,1784.858853170546,2083.005350063257,1478.456142029318,852.5093250303972,2022.7988287576522,1564.829575197288,1092.3386716162586,1279.0472306700842,1407.8580737268574,2000.0286529260593,1529.4340767317049,1302.7800112375874,1351.2667469793646,976.1121280169102,1440.6851585165698,1238.2531028764197,1328.2452525286858,1543.2306581120401,2158.344215062096,1639.0202024195692,1218.084880262566,1803.0993170870795,1618.9410715140423,1191.986708520077,1187.223895697873,1263.2868815612926,1277.6579072654054,1231.204507546177,1129.5010794427233,1691.733680347807,1316.4904642963068
