hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,1.608109830986716,0.0,0.0,0.0,1.7036467313146508,0.0,0.0,0.0,0.0,0.8874627219305435,0.0,0.0,0.0,1.8021123631950557,0.9553259553984752,1.5777629559148858,0.4781826455092414,2.3999088331793823,5.011276077583225,0.049620521839732534,0.0,2.2511611410934615,0.0,0.0,0.0,2.212176739345128,6.097117064281892,0.9407359762510502,0.0,0.0,2.9192227699764515,0.0,5.04636781580853,5.848770983526235,0.9799011274100751,3.3131335692637105,3.909680261159863,3.8015075372185363,1.341796478513156,0.0,7.251687893496933,0.0,0.3157525007577066,4.202730028751944,0.0,0.0,0.0,0.0,1.3744418079430516,0.0,4.750686634314869,0.0,4.887080617660839,0.5664190452160084,0.0,0.0,0.0,0.0,0.0,0.0,0.30677788161769415,1.128505956736815,4.114076421596904,0.0,0.0,0.0,1.7698233073375462,0.3006932425647513,0.0,0.0,0.7249513977162607,1.6267273492251795,0.29719798565702127,0.8259373202040723,4.413901411142876,1.1273553807427246,5.4045905588918215,0.0,0.0,0.0,0.9082202889885894,0.5003016318245729,6.286632727170078,0.8876254083932452,0.0,0.0,1.8287023048625977,0.0,1.9413663099317549,5.826901162688912,1.2799665073419266,0.18962900901402796,1.6541322492858754,0.0,0.0,0.0,2.7318326734585785,2.1694104460066264
6,24.22735364626563,8.681151686485812,2.5528844539052127,0.0,36.984521530235426,1.884334334476561,26.10848270347999,0.0,6.822276596057149,22.078294531312224,4.330225528742862,15.417198260473493,17.677948937515964,0.0,5.698288458613391,42.026197875438825,11.238042188854989,30.67980758316167,0.0,32.62039926033131,18.373781056965942,1.4889796979059362,0.0,0.8703485775294837,0.0,3.6265603232697368,2.331584266892831,24.787044035570617,0.0,16.351631582148357,24.53461894814979,13.023580001344605,19.316923740515918,0.8692662368088957,25.11477537376161,5.103292834372184,0.0,0.0,0.0,18.968696541633562,4.968580730085222,10.715642271607509,0.0,0.0,18.98151592486945,4.184533056791459,5.818820343205689,4.475284346298798,17.444356866833093,15.002748194349415,26.81561745035544,20.314948399596076,7.233619767983719,7.9831908926419,13.686362866330263,4.189723208015532,2.7788852856093804,56.09158181281295,3.0254820401286615,5.507641541045174,23.543936635905446,27.05652244370141,0.0,0.8021262667294735,0.0,27.84366335402524,1.1731503757510122,11.06206953413368,10.636533441673865,19.71438314291523,0.0,6.452006184221613,0.0,0.0,10.684947252278636,17.777001241656897,13.202901588653168,0.0,4.992327112228271,38.340603102311285,22.086941524655025,27.5388021862991,11.241524941681543,11.729897317480503,13.911144817450943,9.425378220958693,0.0,8.858782909012112,42.06128822265692,0.0,26.659906583764347,14.231763914845134,17.577580715239744,22.177182834021686,16.263889443856648,22.44933316481758,8.56174808133547,1.305430345606915,11.196562995474272,26.788633808557982
7,84.34394194553181,0.0,39.6511412466851,62.49911177250492,23.68329792829921,55.64272186401041,78.50922967759436,64.1607406390519,0.0,39.38226575288376,34.7762415495021,48.46092311842699,0.0,10.79708452418312,39.058077939177274,26.392151765270523,119.22537463579727,0.0,81.06628603039474,40.41337871512248,45.841867449056,56.27117861870361,33.514945874287825,28.889209185069262,65.34659789439064,53.6085646192002,142.576764139604,53.61839833792472,24.765862526059497,88.46507716521307,67.53904235209876,140.05489173047505,69.62089862504013,34.294681080949,92.85745907821678,40.399369796633735,118.0195955768558,46.15155608602419,64.04813468191415,13.503930680117435,97.49016395319575,55.478714052303,80.70143292894048,35.802388041474956,3.7520755276293016,83.0048481866313,45.476220093439515,26.392442385334196,80.06057726464081,8.765428397694414,42.071301034417374,48.37586119645158,52.90881880645581,24.87505200982211,71.17029888699388,44.69241757319857,74.63746567596675,38.862641229099815,6.471188316632308,85.53018327403136,16.611690979823706,0.0,94.53673891865812,37.5092615902175,34.42574771699354,8.850615520737826,62.57779664788462,64.29092732126458,0.0,50.334326227686475,0.0,15.890978245741408,32.59365963477622,36.79882516627306,112.99674253882824,51.96657498088942,63.57165788455312,0.0,59.60399161258478,29.872513432619936,27.624294318392238,70.77542026663298,55.38551674339706,23.782990856182707,53.709544427498344,16.696500816915577,47.473304546111756,0.0,0.0,5.757845363056823,17.55338227077921,81.44109575062086,0.0,63.4974027051516,0.0,30.754469244693087,78.16036460079096,4.700395261762964,119.87288266661938,94.01289695434997
8,84.64840870911868,5.8386598272444985,64.74539761040008,53.07835692980298,73.02366414521275,56.87015008757119,55.16177450845661,5.7669423388295655,78.07483236229206,221.26302205375265,89.83219339008052,68.78363368530562,60.22880084857337,191.81533051529158,88.26970703122055,33.02994675104314,109.34513499127654,127.25341183622994,4.569821712960305,48.85661488732622,95.97246876133114,100.16052232031734,38.53399662996004,98.54842234467957,101.47401673365093,6.020045664911876,20.249917635494384,44.88550786145353,33.55779604238161,127.09747583715449,115.36024351028885,123.65918439119261,101.31436637853957,6.601404825034209,95.89966695871681,71.76987141148474,58.13794604613419,110.52419783388962,91.6022405164014,14.630525679152747,98.1026028489603,84.0212280267106,43.941903534493946,88.63728336479869,103.8691663494333,0.0,55.51790761701612,48.747623018822125,49.94296411436124,153.36610014323787,34.62617723008481,75.44362010054681,59.228519347534856,95.6010213825631,115.72430058211246,70.61882894081569,0.0,0.0,55.1398111233021,18.85537118767337,105.44167810171626,79.15237419685904,45.99141870535515,0.0,107.8681678261739,128.6889407866243,67.78973592599776,0.0,28.880847270577583,80.55579860120467,69.71836301513903,58.24358250147332,91.86204357899621,16.548536387879636,40.55566039482716,41.49319432815102,111.30504354610633,96.30784759046395,110.11313010202537,32.07103578340533,60.85323348331751,138.13787328953117,94.96460951225646,84.41397278249683,106.85422473613471,144.4321394993441,9.61073419042286,78.10199504302692,91.18352246473674,116.08944823988881,141.12274959213505,52.58392605064631,13.188950795987324,152.6692631971516,35.71037278775726,104.51246756066763,69.98936383402209,124.56664637663798,51.89964303520246,41.74752607562326
9,45.60238951800789,65.58279103094995,0.0,45.69600046644027,91.62018383574718,232.1025094714417,75.94230977324057,49.537023777190136,0.0,80.04146442287966,0.0,107.86949776221017,91.05407499719625,181.77549930971153,148.2132715448114,0.0,189.6006876773901,150.53042818577126,80.72009887213483,0.0,36.99267137625617,5.008888816457855,24.949202271292023,100.7468079816977,133.5249149743901,145.77548329839885,59.907809237659606,185.17419937873848,76.07580368991657,95.63592096079046,29.11885564684296,0.0,193.69732714158528,137.18990229177723,106.47323083362204,145.543942534685,161.58835407877706,180.88055370691927,0.9041185250801647,128.59200939188827,0.0,67.63018042133899,69.85052027885943,40.5090514430919,52.0942651748121,199.7912905773739,41.63138310987082,136.14806641094572,71.00497178620093,67.66811756539784,0.0,67.72008463449406,53.07582599403874,122.75313561990254,210.385977722511,78.55123349916879,78.16215999632503,67.55378259998022,192.53724486889473,58.94971841603293,92.49588821882423,43.23649048748778,81.46126740119226,95.45157529426103,131.0356759003707,180.0003533664435,194.64771161928616,70.48657655322863,119.34277257345781,52.65581094243034,45.82071100776152,7.880685571470053,81.03728908293354,206.18741310189392,64.07803396974305,109.01785158513673,79.97324401856075,257.80636354194183,190.68492669929913,61.144019932459834,122.2057023831099,0.0,188.52299883475695,100.95176313679137,160.75789523120818,115.13124348402778,157.53368514812172,92.46460400528825,142.7783492952043,11.644960876592961,96.16392425608421,145.3144697478485,6.85487982007227,126.7606519877335,103.60234995928144,83.73277665102313,159.37687012266915,0.0,63.95431253219425,82.93701003436402
