hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9775254847756328,0.3027968339242324,1.2789920063946147,1.9843639649585658,1.6405555976545017,1.3978505471852445,2.077605496054833,0.29933514298047303,0.8281164150333581,0.0,0.3907554191327377,0.6717629160635612,0.7716575928374143,1.7949409395715032,0.14208992962502986,1.0675290102175385,0.5974074665792726,0.6527646174853597,0.0,0.9812670983788796,0.13109299367553073,0.9568100101374315,1.9442207949946588,1.0793342266003776,0.044490797993911535,1.0426612973577347,1.3699540602579867,0.4513279456990519,1.9597179710478918,1.3002562402257785,0.0,0.42937865507293627,0.0,0.25667991810171614,1.5210674949939,0.8206294430917094,0.20463777343179057,0.0,1.4925048689542961,0.3510237791707748,1.94024822288126,0.30874866805584417,0.21285274617856997,0.7771035361792008,0.933708245548603,1.6639794082969925,1.7326810818821352,0.0,1.822276815286118,0.2584609121823036,1.3007311373693073,0.2030554725892213,0.034381956024279736,1.2420112584336938,0.5277225583424658,1.6843150985280455,1.387816480895988,0.17792028773369706,1.3492605866617127,0.8479190922025254,1.3053498374053616,0.34159764953259475,0.5056375158842559,0.0,1.2746074918576018,0.8450921834955568,1.654237942603015,0.0,1.9019303672365226,1.286904986408614,1.4591106184869682,1.5360479017331303,0.31707714540808996,1.2189302296489364,0.626793989133652,1.8953078970397965,1.072729057719029,1.5192329571255474,1.133466910616197,0.7688654079497336,2.0116980816582704,0.47483822324029823,0.6195785874321929,0.33743448927580877,0.45532182421960715,0.5107264442752337,0.5559081160812096,2.0911641129289738,0.03177109141438483,0.5176266125421747,0.1608843749073915,0.0,1.728526804266448,0.9649138818714471,0.0846555007790275,1.9088759411451737,0.9890243758604793,0.6605099306477065,0.1247060117089982
6,2.4444777046365935,8.386520887630649,4.647659605354137,4.126131459338096,0.0,4.294044032036187,2.619409797179304,5.901621902765199,3.709682585229918,6.031495342086423,0.18826756907491848,0.38324243005813274,7.102494178403166,7.566736194798018,2.0444201656207683,1.0938819257879921,6.473067723386956,6.166392027334325,2.578650958779207,0.0,8.83653837356982,0.5480350078888918,5.414938867005906,3.421673623550821,0.0,1.540818222452085,5.886577978356826,0.0,0.0,0.0,0.0,5.026017000102383,4.0634786466423005,2.123242638535749,0.6763891403137232,1.8254396336680005,10.937701213090326,0.0,0.0,6.234269457616961,0.006483886027666141,5.073582077916733,5.67521687961351,3.0365701492959296,6.428408325680992,4.911691904634374,3.8587895706977613,7.462193370157575,4.916062749348827,13.580686737370154,4.3788012402152745,7.026243134384396,5.590751644029152,4.396274875758204,2.508056620391632,1.3450416737533883,0.0,9.167564700697785,2.916228926746661,0.6718484391107302,12.366397870672625,10.40443953340474,3.7841967931387366,6.0155080709288855,4.988564270766968,2.4678686365211866,4.065665115461396,0.9257966052105613,0.0,0.2245155994515966,9.288208349586991,0.7886017392622762,4.223877058362007,5.733381442126575,6.389121646551126,0.0,0.4512775125635735,0.0,0.0,5.648049475980826,4.84563720208115,0.0,5.018548353109862,2.6094694212832388,0.0,0.5773545427841484,0.0,1.7673461039538498,1.539815637625074,4.776021165825404,9.37710431168513,7.239983088041834,1.8462343205414489,1.862263745712633,0.0,0.4060472404709312,0.1281459829489977,3.3997874757565283,1.455405970600899,0.0
7,2.3019057289347984,7.632548272996584,5.029680877044225,4.6495708254261885,8.308688567816185,5.185437677080362,6.778163373466797,5.237311480220841,7.397383860046919,5.692728656760372,3.514848364653867,11.401403569075367,0.33357813315693186,16.154030519679978,5.529326586845373,4.686623963622564,4.727909743499319,12.479480418010885,6.054367772992297,3.728651887688399,11.863125708407626,9.473088261787142,11.600587335115275,2.9590083570740866,8.337113110346568,7.813649790322224,12.456283494033679,0.5485790756667424,14.402575917063078,3.0201598570112687,9.539908721797909,0.010149269455113519,7.319758333441412,7.6875099121521115,17.67303142793281,3.288339601508709,8.618229785275972,16.78740415887941,8.73013053962884,4.519390034847994,9.347692081621531,6.608126169256201,8.737450065784383,4.97765931649975,6.272758582876851,1.9795067836904074,6.238345351188185,6.470124868835371,5.038132058509748,8.844082937200673,8.246421050560542,0.0,4.885036604385863,0.0,11.94963904080535,3.0936698321610496,16.19833139903714,12.386161368323863,10.051496706752726,2.3789406216105347,5.516865170083578,0.14212524431668427,5.434877729801379,6.710205034529498,8.545132191335956,14.473344075210665,8.459993858928458,8.63802934629081,15.550198348742816,7.274291541348242,11.322306041261847,7.684484313864937,4.6905311082800685,5.173408623198416,4.8190867155778925,10.875001052952522,1.5941578116538944,2.2337014875527643,3.090017388685422,10.204682548766904,11.1574721712446,0.8274015490145761,8.64368187061866,8.787524391480652,5.314638344329033,4.072351651411597,0.0,0.0,22.053743730334922,11.896228237768934,0.0,8.741007443700818,7.142549176973321,6.760654696536973,16.714713262016886,5.970830146050934,5.712085683866267,10.710154586514495,6.61227467561104,9.590790757639807
8,3.969063909293056,24.101153610186678,12.65106918862431,4.860060145285273,0.15555540076536722,6.304465691339703,8.410582669121883,5.8214440162456444,13.913797376381149,11.48517568241862,23.83150240552651,16.44073858879438,5.879509238107744,17.37144265247089,0.0,0.0,8.062186013853186,13.963607830457871,16.36837549200305,13.00331466424337,14.279788303695513,13.717477520753556,2.4475623884901214,2.556584545205677,21.77130002368918,11.61885907080264,7.804770852665163,7.930827331172168,5.7371272823937005,17.3322500917049,6.034510978983191,17.343981122240006,14.63199222766536,8.04030898171613,10.968217596404852,14.404883429637835,11.370920979108895,11.402037482248364,9.189076415664088,15.324935649499425,0.0,12.235012603494662,15.158177432101354,5.936599939953094,0.553305195848079,3.9556319265854363,15.130095352384306,8.66961676964006,11.893937336836078,7.634702129331497,12.01570314405837,16.365860163014837,5.7233447465828595,5.250559071467957,13.935213899499532,0.0,10.429437449400751,2.5012173789482404,16.30672209239688,14.848066486779224,1.5368426360218077,11.463138035931948,9.840954670893394,10.559631729573177,14.748200854126697,14.683701855284546,9.104088254215206,12.064255397509392,18.519777309480197,17.03062720530018,6.172388993336642,17.106159754787527,3.801043169776295,8.46138122673849,5.678485176005659,1.7146135194874166,7.899437062987493,0.0,15.194352599779403,13.189712925505978,7.973940917011909,6.243885196756136,8.222741115111504,11.946146033927509,4.006331518533388,13.643112837407905,10.176562732286756,8.978778814505617,12.139468056262867,11.426823434727902,12.21019754793112,9.661881357481523,4.436002408546082,1.8364483889032606,16.294645072433493,4.437806457936917,14.592859585439074,8.74712453580652,2.0150676783887747,12.973948105557518
9,14.235338175195865,13.58920098475008,10.91690670286179,5.208257396577906,12.398746198584364,10.443088552686227,24.419066544623803,0.7484103913408884,8.716087295948743,14.72212077329125,15.607890407515978,7.496756372755997,8.37678305331832,21.848279778623017,8.76151116345713,18.43719996699106,10.325197231919887,17.976196807075752,16.68329754941973,25.018800301359768,14.862497323966354,20.043900006708707,5.648644859041172,15.57462646927149,11.104344437213525,8.259981154749592,18.134536767783302,17.164195919209853,17.194604537753886,8.375116925644612,14.943858391859843,12.27732406895758,5.924352322671491,16.509370943006896,9.782813971710924,17.62885679113719,8.94184397629946,10.91400567561973,9.377239510619738,9.715109770030287,11.124985031678056,9.621995294998996,17.17318387128159,19.369726907812314,13.853518378179084,15.422629644124864,12.786525283041724,5.324911818515796,14.08741463121642,8.030918660087087,18.3629619169879,7.8196544018461696,5.600969464348315,6.581318228636943,20.175818479730683,0.0,10.482656458315866,19.529382322907203,10.609949154715327,21.549144251362115,8.192400517909496,8.910972395980494,11.61265629562967,14.314815322684405,15.960216283754633,11.205207783411952,11.570437262178997,15.68468939836239,11.57891165783606,8.54778068252903,20.827527366432466,13.609465228031986,23.55640779155066,13.237122593394075,12.05169176975393,12.398240977952964,8.629140383576747,16.559285904470496,11.09088894742367,22.21128131893417,13.227861885625344,12.259244670186975,14.699583094416843,15.01521545261329,5.074862054880263,10.774014021902728,12.92218552336236,9.237799326869748,12.981810443718286,13.95227670209384,15.29450845202252,25.076812597753587,19.623412089160233,13.795029340276605,19.3069740188657,13.743534900589982,19.60956822758422,8.796688395414858,10.946044545038852,6.482665466410741
