hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.03164132910708889,0.42901851062437885,0.08007045535101764,0.3951334259851956,0.0,0.35384692459102973,0.4839256759981104,0.809524643962856,0.0,0.23602919693028657,0.4987074276152449,0.2630465591481915,0.3488281822833372,0.5873421285396883,0.4444388147137436,0.0,0.43660983394203956,0.07541170768590572,0.0,0.5915208555381539,0.6320327381547202,0.27846904202241984,0.6380767506175762,0.5152731925489864,0.5332269122919913,0.0,0.4200099410587341,0.27494230175815193,0.0,0.0,0.0005790913011740617,0.1427313851333517,0.0,0.3594811861016617,0.0,0.42187893804045007,0.0,0.18475502897270635,0.0,0.1962900155467009,0.5937597509815116,0.19507806999490773,0.11076320380524615,0.0,0.20602926734130023,0.15055985440674044,0.511138494409919,0.35325298720547127,0.09633745541494707,0.5394584773007461,0.0,0.0,0.00021128684879279103,0.8822283991634993,0.5031085217881393,0.8084785015461606,0.5248052695499643,0.39605771298851716,0.0,0.0,0.0,0.0,0.1175309186226127,0.22526856240125837,1.0637704376250303,0.7254811726379482,0.08914366641490756,0.44011522487262056,0.7056915959457022,0.03356962511401282,0.05342537281006404,0.40303582528586906,0.6018042021946737,0.28007417162731374,0.3804893710684074,0.1378739177436184,0.014399048873006665,0.5873194576198177,0.25761231453215405,0.22067485110185758,0.5874956073636661,0.12098254650033732,0.35154613501138887,0.26899212984215864,0.0,0.11945582611684522,0.7517043556921685,0.39944339484512026,0.05925071752141195,0.0,0.3024249323740093,0.17697446889698984,0.6050498296596245,0.34636499000535403,0.0,0.6310798693634297,0.4117271808229232,0.09712094817012812,0.4533614444226022,0.0
6,1.5841812973563638,0.7157851056363962,0.6628727732913775,1.561952881882466,0.9432520033449859,1.4157437734905651,0.28382334558208566,0.28453954302089424,1.8266601399974394,0.7991247025280654,1.5844702284012233,0.5234830994910464,1.4749683005223222,0.24160829668205752,1.1165175116931119,1.4769187395324948,1.4538430240049096,0.7344952937994389,0.5335451694250729,1.3006489442420888,2.4796437192450025,1.6105018454321265,0.6793610286455094,1.9988338404492043,2.1627475926666175,1.345106229237743,1.5611373411226557,0.39429098867033985,0.36442954143431483,1.1001285682650115,0.7214037141738279,0.4209006326471626,0.948457696682684,1.246634453485961,0.0,2.05271355006568,0.7305045560070992,0.06847632226789324,1.7428524225129671,0.42561844458389386,0.9621361762714705,1.3739178710723354,0.0,0.8863452387496216,2.265436148681887,0.6991733811074339,0.7969437068582655,0.49986835564682564,1.2633598433273228,1.9849525283560023,0.5614579905819755,0.16163451177105204,0.8912011778916669,0.870965233932815,0.7810923997662322,1.5691143655833095,0.7815161430017896,0.0,0.9627283300671204,1.1049237552645275,2.779122298820602,1.3583074475819354,0.9959789851635434,0.48191715693968606,1.0697030086690211,0.709177715712653,2.4879678972123838,1.7147365633270646,1.720571894542144,0.9554956115572386,1.9824174386603102,1.548672575349677,1.598042666234695,0.5943953982099626,1.9745677936351407,0.0,0.26536778746426504,1.6890008989361136,0.0,2.297901847456429,1.3006030437262914,1.5591623603900069,0.5532303952757093,1.5043371873871754,1.203594853158722,0.2369846890630546,1.424981603298697,0.687622973403556,0.5777186160099007,2.7549921914450017,1.7019970911087765,0.16910946508959346,0.5235976871331991,1.355258017141867,1.1384709687544365,1.446754588929026,2.006128869024596,1.1312370284742799,1.6666423208137728,0.9433238440679766
7,0.34474259022004905,0.5309010349745269,1.1016077614286341,0.7592756274068053,2.2053437956121567,1.3210094763533737,2.2273701129969794,1.2005789306234091,0.5610930849836971,1.2661929778403107,0.290253722525313,3.4845432366714153,0.0,1.1495769939648723,1.4906496868845112,1.8054105005193377,0.061181190635422045,1.8407813712154617,2.765605371851954,2.5354868534660726,2.0092754697282307,2.4115414746510195,1.760765590183261,1.7687877447267963,1.6904161062790688,1.0644907825578984,2.0325644821515154,0.688653235940539,1.6406352244774378,0.6373479065231062,0.6447321372589274,0.0,2.326531489554484,2.006575597336635,2.7151878227524993,3.622864529660695,1.0808914716467566,0.9859260481929203,1.7885080507386872,1.0739662419260663,2.0226274919018934,0.1438863720144654,1.024017133777415,1.930718728267395,1.1093610699553724,3.3621917711300875,0.9963188274917021,0.9289691250025254,1.818557994265754,1.131845784129532,0.9250992938135112,0.9865457366991768,1.4911842701534335,0.2017922712059932,1.4519218963295444,0.3048278271493987,1.2347331673754578,0.0,0.829012701013945,1.7410192676871732,2.470474088393849,0.7369662157002892,3.4067116317376827,0.0,0.0893077825082862,1.7320447028790917,0.8856430136857926,1.5525558472963958,2.4191356043228005,0.8922284068688844,1.4699965659081955,1.1769283339755812,0.0,1.6500758499759054,0.0,1.7760656977208074,0.5101650192702871,0.0,0.0,2.72923074823955,1.1772954553831676,3.32124731652942,0.9163684485976512,1.6035114721344823,1.8948336954267626,1.0777509916457189,2.008305547295535,0.0,1.3948118097408064,1.8156581256969206,0.7826583173996624,1.0581543110540093,1.199172267076251,2.1419238501541225,1.724408400819653,0.0,0.7573480394331402,1.8079860495441142,3.4081667765801598,0.47960692783426606
8,1.6535483164135207,1.7670033896389323,1.842121867664782,1.5407093375168737,1.649164941057051,0.7017658465012844,1.8459850534559745,0.10743830046880376,0.0,0.8747339084764969,3.0664405326592474,0.4971445120296365,1.4808292597775847,0.8155914958099537,2.4621304106245017,2.436732378958216,0.3669895805734589,1.7031548788058957,1.9574535690338897,3.204566521504543,1.1401476558896289,2.6897323324686924,1.635879502660731,1.5040250047341512,1.6384601015094122,0.0,1.3248720585239375,0.9203304142360977,3.382900054486605,1.3113787960386616,1.4737401460961719,0.0,0.786771801882593,1.374971634109885,2.391765577454482,0.6564641705357019,3.295307060160684,2.8639804966333875,1.3359629517777583,2.6528376536449993,2.6981025954731073,0.0,0.020108236526691137,2.1263464081826355,0.0,0.0,2.8851298385953466,0.8679463871590215,0.99860170022876,1.3251397285568285,2.505973274102507,0.894568128103277,3.003919436554896,2.004424276253523,1.5668305663613915,0.323808622722892,1.051122306855155,0.8145220676125668,0.9904325643421295,1.025545574118651,0.9117749795910486,5.1909510428891386,0.0,2.075353121215309,0.7552903663983248,3.4037281447221046,0.8962944676302081,0.0,0.0,1.8337603024542048,2.363863010726607,3.175354698062777,3.2681208652174742,2.7257305412135384,0.5961042073163221,0.8872700104006008,1.4378042474434194,0.7545443578915574,0.0,3.3165269306435983,3.4167001252316958,2.9865884587750076,3.0643769307611097,0.9130292132034411,2.1658212826649796,1.337193767258754,1.6365964125547654,1.1776512298677915,1.439741651772068,3.5280374600455886,2.3542058968571684,2.040944801803999,2.2083746886559164,0.1326865884053563,1.7895128719045164,2.5387720321281266,0.15169078145435044,1.9778485305402502,0.0,3.456764277517324
9,1.5921579073418641,0.2882185424227699,0.22421445592850286,1.7157067103131463,1.413091657575754,2.0204836928902576,1.6582850712927835,1.4323487341340848,3.864966562239989,2.5086087028813435,4.2676038079864895,2.980749253554526,1.7392317411184715,1.458894057827619,2.444979737751771,0.0,2.852013726230635,1.8558366615306174,0.0,0.38964570826505796,2.857968513379712,0.841783832135778,0.1355739390257138,3.108265316609737,1.919753057480088,2.321839042445104,2.4521133660324788,3.1087672788388763,2.0194954449741136,2.3403669883950644,1.788485354631324,1.78791912736329,1.0417149980347773,2.501430101985483,2.5078902310483864,2.8617350175296794,1.3135232596439184,0.3850532013511365,4.15479062096921,0.0,1.5317922797021442,1.647000108923069,4.136529505606452,3.2366447347489915,1.5621581450308746,0.0,4.0811382654753565,0.8164304505733015,1.4526161702544627,0.8622131124241723,0.0,0.0,2.9730315120313096,4.028601746359708,2.9375173048351995,1.9899479453830384,1.6482371480789464,0.0,1.4515725579342376,3.3468489840734614,0.34937103720725093,1.321223246755304,0.0,1.6423719255306317,1.9822499113034806,2.8148376371157133,2.2227400932136865,2.7877739138022664,2.3593538271809638,1.2931714102296037,0.0,2.4612605187096626,2.449422348040907,0.9331370237262238,0.9241694562021736,0.0,0.0,1.1884761729939193,0.4930864419091656,2.83964742631801,1.2396667752710484,2.308025227742671,2.3557283809606173,2.4065918092252723,2.0432024331809004,0.0,4.171603203443254,2.8544224540126297,0.9505175909192503,3.486112821930431,2.6032393921468433,1.010508151547317,2.2693238397917836,2.069806496551279,0.998690014102442,4.682263434993722,3.707172223974199,4.649366192212376,2.2578777914192214,0.8780082269540377
