hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.511447575464572,0.0,0.6162476472586432,2.2751878071100258,0.258734057083734,3.5344657258095453,1.4990145161401995,0.7316294626736594,0.9717128798553999,1.1926828200540844,2.6790805918911302,0.0,1.6420441631278253,2.932781382818095,0.5534037217384268,1.931525136824882,1.1250576998989579,0.0,3.9283675746154447,0.1161574875536211,1.9342890043179546,2.0798027642633334,2.2616501895379457,0.37428218369230604,0.6369401218701835,2.271933459001606,0.2220742401481608,0.5077511369287985,0.5469290371798784,1.4605459184144278,0.0,1.6606546025899982,2.2732641926898474,3.9835394946535057,1.017067451736735,0.9589215997593897,0.4853621122072157,0.5709448396090947,1.590675421532783,2.827909919548258,0.590979714085525,1.426807237894445,1.485983261862869,0.0,0.3655414046744869,1.5316024934793269,3.4768535908211993,2.096277786209097,1.0996531540981658,3.644289051032104,0.0,2.4006674964161454,2.4577340203921487,2.507477426961681,3.1551938534674893,2.29880664117992,0.04327632968858208,2.658605516721795,0.0,2.1803530066962704,0.45171362415484795,2.6522196391581367,0.0,0.6746197056621893,1.0462913697786553,0.28930073234009224,3.1104491031301134,1.7215151367108588,0.6025704218138043,1.21110401785515,0.02488819936418296,1.790831326789351,1.5642398389748198,0.49778939043375103,1.523421664787183,2.456088944596945,1.1746789375418072,0.8914838431812274,0.0,0.5486328599317631,0.6383749643660488,1.38129226386699,0.0,0.0,0.0,2.3051910261909985,0.9745997370497381,2.8962923983108175,2.3733435469152493,1.5689817283194307,1.8370143337993805,1.540149316073956,0.916066372699597,0.5616242319126472,1.3897931785124027,1.5571529205381411,0.953170514363636,1.1417112943566081,0.31553796298846226,0.0
6,6.338265675601448,3.0643405185750163,5.846715453045226,9.361458332729647,0.0,8.378964135704559,5.02147256157428,13.107357041243034,0.0,7.4428690732619645,10.794777840709193,7.543378741035101,5.744126471261014,2.247954914523774,4.191559332438096,6.969861677023047,3.973555724819238,10.924314090434756,8.11256884583959,9.361826032665478,2.709369541673224,11.970151593487987,9.037813049417124,12.712125975310347,5.300904824660249,5.458988939829031,2.3824441207863005,10.019894082929117,5.696810678108684,3.6063550035825465,5.137116588070468,15.801828994150377,6.819566840593888,2.281157215244681,7.772278305685043,3.5486430334988315,5.979966462829969,14.155078818059945,4.084554227347378,5.148489136985497,3.3723958378357537,8.317695163374664,8.931731217864103,4.271765627026356,8.961004802193862,10.64681479574752,6.094702635288181,0.0,11.291034391743398,10.367340168328772,7.532851010099511,5.96334624958655,6.768425340587313,7.942925798109245,6.64769875945743,3.8054921936709643,13.990158521375092,6.148947189023719,6.3214906796168755,3.5756130373802226,2.5806287478090484,8.669984281091732,3.760969033416205,15.33127971603744,12.88466478798588,0.0,6.31701130804354,7.222352480668327,5.808039686033934,5.1070228611313215,5.283759975012487,5.636707526065979,0.0,8.699586134204218,8.694201558540662,6.356648512427663,2.4035405809612467,3.179471239426089,4.997875831631361,6.983163146916029,4.553131517042198,10.687845992345636,3.8263628028676413,3.2395412936367807,5.71633873162679,4.756140346700059,14.5629202216557,9.971747166140855,11.507508238777987,12.721031770695229,0.0,10.201587454749966,3.625685000611456,0.4520402106830561,5.732954803213122,5.905777233186518,0.2711796177751511,5.871216316414058,9.842717725567816,11.70358441061378
7,16.38144978999337,26.17504121006391,3.8547697544735726,17.935355762159364,16.117422119581676,15.688891701628465,8.279607517295915,26.26354340549199,16.55475817890589,8.365969861491472,20.701757253082214,10.893629260970979,26.318331135990647,13.547554750020737,21.346121007347342,23.21540889451927,22.695190855148816,17.051287127657517,31.53155601859713,16.266351985873765,20.944865612493544,24.043377532850553,5.205320011653139,19.639505885446212,18.002011308852204,15.256292359432809,18.07375868203045,31.511938610767768,5.481982478744385,17.006285939346775,18.33069752414203,20.82699008256578,26.581953048601616,24.78476396616096,16.729652880518046,10.41861833198838,29.572026173707286,13.86331412360137,14.30077641397779,14.033233177899238,28.943730910830578,24.262265924068323,21.74028541786422,14.564909490069951,5.878260319733602,6.807594581371884,27.35875943751052,35.608900707304386,7.682759538000667,24.231678354896083,23.363565705298374,25.910367613010827,20.050193158945977,24.264673098461618,8.271457161538383,35.861395795563524,21.878159482704497,17.101125090807418,0.0,20.029821703962714,33.84973230189482,21.203741894340183,11.653311220840639,22.791141053137974,21.69876768462597,21.306189352750685,24.828801655146677,12.653722259613769,18.963100840308705,16.200033953821933,14.97536117297717,14.224316165222064,38.3225020650124,23.9230720792781,24.750390250320706,33.28795661611858,20.808958561280917,9.64299291467944,10.59472967294743,13.544701225641296,33.29410530567473,15.285778561905907,24.93374063731236,36.48895016348918,26.53845148619755,20.29293481380009,17.935281799215375,19.242821630936987,19.05830935682546,22.17879493120211,16.957741854444638,35.99804117467868,10.80391345088709,23.185485026489204,15.9316440991899,23.241710661890426,30.28213947263147,16.69879103323891,19.47039833956126,26.705955795794047
8,31.915288190282496,25.052853045356333,27.078780109206342,32.17659561641976,57.924433650280875,42.22697367303276,34.808973283290165,14.847970650503484,61.29278708004773,44.29057259566167,21.15490093856608,31.591070529627657,42.4893588798277,37.866319208423434,33.66770751601586,18.943773125208978,33.05827982865723,41.47039140238169,23.978159097083918,24.6526911274501,25.230708585175773,20.225066367348877,24.14252686227044,24.23895618850402,32.67278304582157,21.40701621228471,18.76462040083009,54.48053663482136,10.956020871866016,33.865435380141165,23.710657973347132,28.390155924364556,22.609598167917646,50.6603798737968,63.475472678521214,35.401272736572615,22.15946202569244,8.287968011786251,50.782739928525984,40.50875088413163,30.974641156328865,32.85606155356262,30.097763488653566,43.48497093755896,33.1593742978908,45.115971571426726,25.252193331231723,16.57027426109662,30.270531463874004,26.09565631105835,23.091509130377297,18.55331027312004,23.868889027168947,52.171899645754465,49.82668823957809,11.511329379154411,39.270824679954586,25.538590508349152,14.08531674988338,30.147674127367445,40.7074909342025,14.632726110194454,29.428384323149974,24.892596376693195,24.91376070158108,40.2318311937733,29.324599892047136,31.66371153432217,47.140070059962135,24.51039962135687,29.876619445772455,25.956557188956765,31.32195908667107,37.3947816004685,22.79860377055793,51.109479585636976,32.38366213355318,0.0,39.92743912218603,26.95869873106456,55.391736581180574,27.264423597634856,36.62085406930167,20.26687440013574,10.391369372828535,43.69401926272769,36.92140737886505,33.86670805097615,26.617610539112988,42.77131310299769,21.391246858311835,40.183430646413555,32.667239500540646,28.84004683687681,22.35955333304851,42.68505909681281,22.889543464819173,30.16615841692585,20.970708493515183,38.70134548618089
9,37.315747971162146,31.968837470507715,67.31454038769374,26.399020042659476,22.29549461607022,45.47004054819172,0.0,35.88876764284574,0.0,19.093476846093395,9.727930681285798,17.83872173709719,21.53335921820395,34.696029246281796,0.0,0.0,0.0,0.46763267537504305,3.205106997564073,49.60238041005418,26.17884878596059,16.003603991141457,13.591493138047134,11.21749640329307,8.545494710777032,40.67149453470845,0.0,1.4741979805139422,0.0,45.108220469753036,0.9780889835618432,37.024810458688535,37.64667645897228,16.268360446035963,23.231441393266092,5.029327119785499,22.344662925901833,43.72047121118534,16.37838962648879,55.112869696119105,35.8704422261563,28.505361699394108,27.802770546169373,40.31156760960957,18.10066085838823,61.35816275923003,23.40897309398431,28.810237685799976,28.101821081190252,13.867566742210995,30.367807498287526,53.14160989973301,28.32946653343909,2.479865405381453,36.553673061669315,34.49879266572462,26.966089890437633,38.639082278007095,35.1391429275575,24.489753049983044,31.05896208118241,33.74593519162059,14.653673355053353,24.170080938425794,12.911588438085921,16.40197884665195,28.363458051945717,50.15602068014239,53.145924689127725,7.839457507868794,34.17290046513176,11.463168059460488,4.528020222739968,38.099181873725044,27.184650630311545,28.994095816295665,39.459368963697564,38.3108212635292,42.32357161252836,38.292781960607094,59.69940948719041,16.375481456905987,0.0,26.188625495584965,14.202977281252563,35.25231659799458,50.9757681283448,19.09142704168451,15.480490341423366,21.85579261349608,31.591595495588827,22.64214783008911,4.119220880465523,15.085775390306162,13.63792915640644,59.94880556450444,0.0,16.91354055315755,45.96465544791,17.381274789353036
