hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,2.1766399965578858,0.0,2.935990446315474,0.8343755844674691,0.0,0.7963495515194714,2.2641042478702103,0.8653336230968525,0.6239664478825323,0.0,2.7841824850149925,3.9539972639580316,2.0509592156058414,4.169628243952921,1.7744171181324218,1.9108401844886904,0.876739231199307,2.2249056797202753,2.6120511630121523,0.0,0.0,1.6796407692772513,1.310101978433004,0.0,0.0,0.9959495378416385,0.0,1.4063408106994,1.189884414231046,1.4758135509102184,0.0,0.6670941452491593,2.929729862987508,2.136900784543139,1.6765709974391672,0.11989347214817592,3.1917254964355637,2.6132411803430036,0.0,1.595955718128498,0.0,1.7006197881599574,1.118206877367155,0.0,0.0,2.109231790327091,0.0,0.7772511969106837,0.5716029902118948,2.351838788569364,1.4442198428314523,3.325778526780324,2.0880852482791648,1.2615064020581337,2.3843052643909335,3.5175650801779703,0.0,2.072825566445667,0.3162119104395851,1.3212645683670299,2.6288207631015768,0.0,0.753007691420603,0.2709099005027302,1.4109151376252747,0.11811456383506802,1.8955882210324781,2.132247432578059,0.8802435658745291,2.983516412152296,0.0,2.3610011301427107,2.2624518843946,0.0,2.6034045135771455,0.18851106170455445,3.059445397429218,2.3344539330305554,1.3893551705063327,2.214803884756808,0.0,4.399044387576029,1.8402802494918702,0.680052074589701,0.7946132284148694,2.188256363137725,1.7114058207945766,2.9699396757407293,0.0,2.9722948155146707,0.0,1.7297427368128444,1.7971011786643847,1.6082383789547503,0.06564480678842832,0.3407436165829505,1.6064882199138475
6,9.739906999057183,7.2656776226663276,21.281898017417646,11.082813307191497,8.07435019747842,4.604776332128148,6.615866064308231,6.959557662535025,3.91963935903161,9.36230414645848,2.611431555735715,4.020733411671461,3.8389721469349727,10.887415618783786,3.754779882943369,4.1128944233952955,13.680766720056521,1.2102816984623868,9.269692233457437,10.557252951267241,18.218419551696552,3.253982370904252,16.112736985369956,1.3466832075649542,1.486479096055323,6.322338206109337,9.636857410554123,0.007332976668412705,11.303979371647097,6.488144714626019,2.7679483647604135,2.296040256666302,3.3529084370161515,8.813478494074634,0.0,17.058713248081958,6.681898247129385,5.395286516062736,6.311801127809796,8.301171431315797,6.425134502299877,11.466653201814662,5.671362842711895,13.704393696501315,7.882710792097114,6.469115538704867,2.8631268135680914,10.502364920426562,0.0,3.4936010946551628,3.5058342968355123,11.529605875901925,2.5839177095061308,0.0,10.151494954239428,5.818436112970854,5.921577498945107,12.610048872729166,4.411056300490592,7.406345953037682,12.255901615825396,4.558838580918984,8.50154854024947,5.159698235912254,9.176133511449203,1.845331744312297,2.804181050852282,7.570913519753656,5.102742679055466,8.279082053967803,6.914584707375733,3.3238275172912455,18.76744336754502,2.49689859635375,9.379184392218143,12.870484160431205,7.242676549374113,1.4662605684476295,12.599949845765414,5.706444521452663,12.623649755484804,12.449392941877203,6.6132214467204316,6.592230502218081,2.3811767501017744,13.781995819245132,4.769647904777614,0.02307562123601059,12.299117496982475,9.444916276081788,9.501180701914809,12.940080943542558,9.342487974608336,6.915874873455471,14.171536198244329,6.488458552884619,10.776395718468878,8.488114127080587,12.818750881299223,4.202107929809755
7,7.700549722293221,11.105546447287502,14.699859382398895,10.268680939831668,25.68455374670666,21.43224731220597,9.632125249501296,12.663455689368423,25.914305250449843,23.327157120614224,24.63706559829058,25.69334574919863,12.519576474934118,29.81672494953226,5.316355084081248,14.836911049228833,14.138087696111354,16.097128261864366,10.447602271430899,6.6150712561974245,12.587455426015964,15.551561075821144,19.177186607791416,21.088837551299374,26.480917077396146,22.13583266930958,8.600565219462165,25.89935455722644,10.018387996974457,12.127518428798872,22.027101321807052,18.706618929310345,33.873220718581514,3.0925600475937784,26.246745822896667,13.898695561606214,18.15918101341208,27.53430709161921,40.05819605459375,15.664126679359132,13.704875057548268,18.890210910587513,17.712201622881487,25.512827287566775,11.421476547064927,20.451441241835504,22.346399186836685,15.984099033159916,12.523331866283026,0.0,28.095921849783014,25.090969922453294,26.718790477707614,22.006523612830243,22.09835248688207,15.233724178805973,29.6392192950503,27.026315177025175,27.866332231644034,27.401289352332242,9.367173879935809,22.002252072501193,28.57952488295056,29.472268189483408,5.773661365163132,29.434930396845544,17.441807329421067,12.272970281788862,24.699984750370984,16.730127873561045,17.783963643544546,6.2674467286357896,22.761822809056667,17.20479344772877,4.81212651089491,15.716313570603806,7.804662953968634,32.05861840014147,17.25654967219858,25.636375647316996,20.281789550200507,39.61878009506731,28.554697857226415,30.433536775546063,17.764576530105906,11.666695767259004,24.6393609327626,21.071756434796065,9.50598096020936,12.142844126576295,36.58654513293725,21.760238712621884,15.17345286246784,27.135306458147884,17.511623581107685,19.567704829238227,1.8683462327249885,26.816719289693292,33.68544555467285,20.742406755289643
8,40.16146344276239,35.93852251734978,37.98056053474233,39.92288937371194,18.863959540732537,16.247253959743325,27.21431172431155,28.124107254565107,11.668923748697726,22.97241058413214,28.24113954051754,28.112216141765693,36.88781275975166,23.69674605634788,6.342900038316007,20.843963185587416,23.155997547119245,40.32334236674223,29.818235033136713,29.414597210253255,14.67302014870896,40.159865412988665,41.301025987676226,36.36717426531102,21.247598663105798,49.2814996447342,16.33438090428261,25.213561260876087,33.073910068865636,37.76829167478466,33.37739361223933,6.014163089643954,42.3076219442406,32.86220104727464,38.70794457690315,37.57240866378981,26.610447588965403,31.214039267534933,29.534132877562982,10.764444149248451,33.43593980520805,13.769308913271331,34.21853080432864,37.87590402866885,31.935787879126163,37.808247902087544,23.951419045347443,14.01650890309299,17.36212691892534,22.232247659075608,43.30623908551292,21.98954654186271,25.0582758474186,19.913693324674014,23.928482287175846,52.34193519559712,13.763919113519503,47.10524463850651,43.64473295529432,31.3447090136097,35.94460611159387,22.361087770348213,33.629946997197436,50.246417484272136,23.628467880560653,25.462577726639243,29.1280905195805,27.316036736552398,41.57270785378846,16.988270641928544,33.72041789889877,49.2337008774292,30.833884067687876,30.359380456179093,25.3924657053481,43.87246285902643,37.31260409265704,21.1925177996576,38.667466000088176,28.71857284565431,35.53417533154493,34.39038003928119,36.148520507783594,40.741470415558155,33.71581569168542,23.972133824709513,39.79790056410895,19.103219873453085,28.49825094890179,27.794328559830998,39.319305482881205,53.277293901766186,25.040972796266587,17.61507230383158,18.284788901430794,9.528911534614739,33.26226115734149,49.30326877981821,20.686932580688644,27.40415256708925
9,28.338095705348923,7.1098657526716735,28.338062966510876,46.99212726757867,0.0,32.50554574463515,0.0,6.994562620451525,0.0,45.29449581361415,11.913017825028348,44.35586205966199,33.26607943398603,45.575360362485654,18.310585289719693,22.77274809826419,33.96129596724745,30.065059619066695,27.202614812028767,12.167096513274423,49.57512640287757,42.080361965513404,35.4931432161835,45.30705531792281,3.8378439809252107,24.193697745342188,40.52700499829204,12.578797057061164,34.13100304061694,29.04201081264484,39.756071820800656,27.02378865236126,38.138884686321056,40.92076148063832,22.020464396444847,22.248496002551594,48.02005510328293,36.99696640588077,17.611600647622012,63.890926949360924,3.028718029694616,12.317024205452698,28.861673448824497,10.460223876622164,23.347441971733375,39.722543748474344,19.47219688377357,34.68769230915621,0.0,38.339530118295784,30.229107757306664,14.665371640044775,6.235230471040435,33.73444513159122,15.908440909592398,15.377722507855223,12.077749102606566,41.36233490870994,36.240483291982976,22.009977711766048,14.107203851150329,7.621278899793612,52.14519104623844,25.045795561799576,9.321141349924611,14.404864648121503,35.765498683692485,18.33624420960455,32.60757003944028,22.744702590526956,49.92402669763477,19.583641283134313,0.0,16.690305973796868,15.195363329599795,15.390993592945689,9.35485695004726,7.285798581665414,18.02872868353231,16.67710033442437,78.87303721486037,11.450656639930013,0.0,39.82058282572784,37.99273940955368,17.08457552897727,29.514320877805044,0.0,12.089076446802343,14.945614975689049,38.4981477738318,17.793113980992956,44.85169906586969,0.0,11.082295486195608,31.75346979793133,6.943878034647618,29.354149866029125,0.0,27.988444680487685
