hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.664973858150146,5.482738814632565,5.052081827612564,9.263016530045995,9.20391712007134,4.901886111716277,2.755139873471273,0.642287931344403,6.193057393591127,17.19995972573829,6.40004471573719,9.646750666178173,9.96348754615396,13.346983111097318,13.969885237525157,12.670033855082309,20.981757647157952,12.435455031407772,10.90899336820847,2.285686586405664,7.330736081905707,0.0,16.311619381789747,0.0,4.892329192847196,4.950174216954042,12.858780670924173,4.026586553071674,8.650715697717388,2.4614720013890414,3.402224742519165,10.15536726663996,0.7681840998116352,12.796102504905612,15.797057628716283,9.342120483263395,3.3927514980176676,0.0,3.02128752609132,12.668780155351845,3.1773450843861797,0.13185344486715334,7.724224769020301,3.792650183784414,7.735930877724781,9.779053389392919,4.961008983186442,8.98391268278738,7.976809469477862,9.749963507825404,6.315109957976799,1.1081153944481654,2.348853154534083,6.403619846146459,11.338711454467832,1.8002176328289723,6.770024163921291,4.538377070335635,5.683399783282926,10.569155591643266,10.657644171797415,6.726589203466183,1.445614496084092,12.926614277173304,12.41767528809764,4.021750548675737,4.352567580440477,0.0,4.409005151699898,3.6200714306696113,10.861301737429354,9.872554200487864,4.088446533760664,14.59615588780055,9.233696568533086,10.836233832049992,9.952232092360676,0.0,18.385007159656624,6.486010919592785,13.603868728482404,0.0,7.6834570403299685,0.0,6.137212224984925,1.9152274315915534,2.551733240532667,7.309297324473583,8.90693123085529,15.638182691310769,9.273577152204659,17.70803004408861,7.823200662739363,5.624173374307544,0.0,4.9578113490580344,9.90629314864049,5.742102399796959,3.7879184350787067,11.193162201795534
6,26.61411474585014,39.99688521746169,35.37152151059162,76.50568582403565,41.12095851067525,63.39806555785151,28.809631731945725,56.18643130896554,44.51034412508625,48.17909764539741,56.35510610638593,75.93065344034812,49.73246369916138,39.21465560908495,32.32577107274152,56.210939359010695,35.870876336236975,45.452218581117016,35.50978801416422,34.055263248138466,18.91578402457488,11.201615851506531,94.55976622334747,44.43966128218568,0.0,36.17983229746765,32.93869899282013,44.738921463102095,78.7258286909298,53.59797044038885,34.209703838817376,40.980192759536656,60.17139027122306,42.963874163820805,42.15549200078088,36.32924869210587,63.56409586557906,81.82514824976744,19.026381013487747,59.271086425433516,44.32067992709458,58.11174797279399,40.10851782844631,16.761762241730928,41.517037117968414,19.593093890083995,52.02070945872257,34.80316701394189,71.60414434103627,64.88274177955324,51.405671445772,80.50082768450895,37.139720547159406,44.81185338293676,72.388929846064,73.95401825638152,35.494178416992426,15.738790916871288,50.89758270558947,26.570766015194323,21.528058277865828,9.766260901434155,48.13581490525477,58.793295762667455,83.49487362114957,0.6959158288318861,25.241483579652478,32.368022985064336,67.40520541701376,85.55794434086943,59.48558360975357,18.072763735843136,37.94365785227304,0.0,62.11419388403645,29.19147935499177,0.0,36.55610918821116,61.498264853007306,35.77112832753466,52.33319845496227,35.361832328756705,50.122585621252526,41.585088700168605,38.824555226304824,56.6885161006289,26.68876480479122,66.79552481480201,31.717987320946115,37.69471430702783,73.68146393465477,45.217218886583105,36.15458478011254,53.92571671686535,37.743880754666044,53.09033335432059,59.635045694688245,24.282691015567277,40.183252361222245,72.19707947596382
7,71.1861215364449,156.04896443934604,1.927465276838248,15.408745352007578,0.0,145.672241824494,118.34126315965736,45.46241295177912,86.0991588770375,113.89238510456235,49.42086909483407,27.552502663498117,18.919987551515753,153.2639438130297,90.52317090955628,35.313967697825966,113.23872363131073,256.77006391500095,49.81362129626524,0.0,91.0791333440566,67.94020658937798,45.26776096247939,88.6210694070997,0.0,122.98392849295415,69.12960267672152,110.49305383888267,119.21759223961776,24.289591350027997,69.27113403806352,135.0904220946149,114.28025527067305,0.0,90.61795966368358,0.0,71.21870075959768,65.06873205156379,47.25618982512913,116.89398206981713,42.43325778664562,170.1462536119667,42.39489642359299,173.57036598398764,28.97753544169567,89.30692881282556,139.33722924185588,88.65328698492927,54.1934616836426,145.0396713516532,0.0,128.42188781814167,55.57622752106928,50.06519736842913,67.00917269298863,63.11967506743304,19.314932001836894,171.4400147285965,183.71469257300097,57.92125750052901,149.43975027630296,37.370095914449124,192.96021110163986,0.0,84.78787214242773,0.0,110.67416399757442,0.0,90.33377661216025,183.61801724249293,80.04910819198079,128.56807411262108,42.37801350712041,90.7966105447475,47.36091048233326,0.0,68.29925557427305,45.03012705505704,102.26940154116875,109.70321333302019,208.5218686144238,0.0,94.9656942088511,89.39180096621644,48.78359313337688,84.98166645293196,65.34428857469973,209.18226531108505,5.37655053637468,8.952114221893012,72.03890887226306,134.5213693513239,65.9491596580995,28.289003671219312,53.21041621316904,106.63926314478277,125.7413361164626,173.17159087990876,78.70581546937866,29.506247990586317
8,126.53383768548149,185.20981640353557,191.22681021960102,89.32670574130165,49.39558262887354,123.9578476339039,209.97692823532128,111.25234607293204,168.29510727881032,189.63521504753592,256.3916900068494,114.10568736731028,177.89311816979352,153.05479858490287,195.7991098593764,105.86169747061975,117.53598270304798,2.2653920105333754,153.8275712631438,153.96365686086514,77.57789952273572,128.12799519479802,269.3806810420826,87.29931677112293,71.7496864065952,177.21731754385345,182.56010093058754,162.21966627858276,91.93959709898365,216.6331730826869,76.99623616729873,107.6181899607296,97.87644363350049,112.00423291886725,157.41119406207457,36.67548668023059,201.10890148699707,219.2593629522941,137.60378058520078,46.53064823937568,167.09507436019132,10.097865584131384,270.7745325296752,14.489305976865609,171.0051386894932,205.02402715233097,102.72727780975305,82.473504114311,132.19420427909338,75.38061830933825,21.537401389156088,71.94530594242957,56.64399944608513,39.33698477622063,190.42396479934655,129.7759048772433,164.79935559484858,146.10828475632474,181.948236560319,87.22528322546842,63.41713367896183,89.47717814051815,88.2357763153561,176.22625683199445,117.38677508752964,37.9361565253039,84.04617277614994,109.02705804858832,173.07847384768627,88.60839447117684,214.81494497062425,40.1183796147393,114.44447813849018,199.89004964364082,15.451556420830642,104.76153013549362,159.07794684411812,164.34220099370577,71.26628924570417,144.14779386884368,93.7419581566694,44.438534183515415,86.14032698140316,136.40462463626676,149.83982485491256,112.25972503537875,176.81046770602916,83.50149071780748,195.67832722760096,10.70549054857105,122.05895879422037,156.85227855707754,157.60542294942948,138.911633260305,46.66917223343145,133.3933515201753,103.98417518683206,94.12786975852575,156.19506229525894,102.88797314699515
9,138.3294438487452,189.7952061292189,146.10547838773454,100.08179841208016,173.1851364769886,182.16866535659275,137.0261095865535,65.00337181408268,242.24092477560058,180.6664393383905,85.41713048984025,138.64243451483352,100.81937457630974,147.84106464639194,158.31943524758418,125.99783665610275,299.29517064327075,191.83073966942055,0.0,165.80410488261703,58.21524713048031,79.13630860679481,153.46566410878125,253.57076609808195,18.048224666708123,86.6897500722616,64.24067761442842,6.492365120857329,164.13451131951945,148.000166318044,110.20556834643895,171.8308867859646,206.94082404877344,23.257220909748142,56.01579942433378,89.9312327953051,157.6919989891574,269.03032923362605,248.2633202617949,78.76182481088114,109.75791129571888,157.46256865738403,159.12283682469786,185.61825028046465,54.82368227455869,195.7533025956805,70.86318506639012,221.73021474885866,198.03489703486088,24.312185856999932,25.61623975610493,164.22580495634142,89.26823266539887,234.02447982384024,63.02792686846405,68.8211314771851,201.20407860542213,155.53113187948338,81.15527002407495,121.09063495805432,14.608984586378313,92.83982023183611,183.61759180210225,145.62227390314396,0.0,113.61667452718834,130.43329837325865,163.66177819877927,177.46847001332895,159.74444822980377,280.44887648612786,77.17668904601958,12.710337537577345,175.05416824989692,136.00404387132295,138.07024353864114,122.96769374366626,132.9891396635659,23.045852306859047,210.2008639585828,186.56591162859343,121.20700928784693,41.60249649393889,26.460054523125223,39.35665220793946,52.51325815879285,163.91137987458174,103.36246272750408,77.63866836691204,247.43846105102938,145.9747851565312,140.57017781296753,168.29024154778267,142.19194129574126,121.99752472453585,172.7895496489219,232.5584469753922,179.62912154129455,117.4989871119943,243.67903126625365
