hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1.8456591288319466,0.0,0.0,0.2648975075121789,1.2126764722882626,0.0,1.8715721456950742,1.2224656499765925,0.5915367730225876,1.7159726384588274,0.3044440866219844,0.0,0.0,2.062107597728387,0.0,0.8408562841144649,1.7779285796960715,1.1355773650025411,2.6664526947198315,0.0,3.045266043311226,1.2231592486531473,1.276619016769851,0.9201891057745708,1.8918928341481167,1.3118649160834597,2.3453870560899537,0.6016617860753687,0.0,0.03379344298407738,0.0,3.681611152208084,1.1136167640919543,3.3319442869975466,2.9766696204678498,0.2026646743885585,0.0,0.7592883706307606,1.8404249456198802,0.0,1.947549677579364,0.5656568980131463,0.0,2.33900110766833,2.750196302923228,0.0,0.7351100491829013,2.3558738608942127,4.115221256640466,0.12425905243849478,0.0,2.054566506078853,0.841159031219841,1.7454939252900106,1.4081993891471214,1.0415388221577015,1.0299089306947868,0.0,0.0,3.145826972183978,1.8588331822855506,3.7040621639987226,1.3220412179570682,3.054413291257306,1.4209760105172946,0.5448509867332528,0.22616191694237964,2.6826850007952183,2.4237880394350553,2.075540979535228,0.4696667835643987,2.5348658494158283,0.5977550771194181,2.6679757287750636,2.3816787544020555,1.9088300885416014,0.0,0.9839422658857724,1.4552068652030763,1.2236226528841598,0.0,1.0534469752651319,0.0,1.3544135397053092,2.1611873108804107,0.08911542529166572,2.4677708651131995,3.0527584478774195,1.2482694723088734,0.0,0.0,2.0842584582304555,0.20986068167550642,1.4507903734902499,0.7082311401202749,0.0,0.0,0.0,0.5178578096576422
6,7.457432844283446,13.732982785582537,2.5736369035547986,10.551830866214969,5.038712280627389,1.73519011167161,5.359089558070199,5.362336326486859,8.524539750274815,7.0063438915349385,2.344368388537468,8.036767699093579,0.0,5.0213742424723815,14.264055195935022,4.97020574756498,9.257767437238964,6.156798291751653,3.748067151126731,3.352453379289687,6.238941986912371,2.3181495900128066,0.0,7.829906416305361,15.273878202433185,10.61642387410874,0.10681853162361676,9.277639326885886,9.48784198642987,20.927368774191482,13.715176021561247,9.832189398264386,7.913373561924466,2.819307358835869,0.0,12.34869422516452,1.2605762938658662,3.7614597466663744,6.318447803552201,5.0822132003729354,8.139748219902769,0.0,3.006132909703699,3.227058690102441,7.061065037500418,16.36963589717994,11.771469489656305,7.233065872572691,7.867829450725383,11.723296641514745,10.973166172018423,9.614737560535913,0.0,5.121282761279289,6.569635416852865,9.83013658985045,9.458684253633107,11.085468797372991,0.027743908722268174,6.9527736583654685,9.392196088636382,2.4165082300163787,16.372364489271565,1.1211588603242948,2.409053414468402,12.610401041822838,3.1932768017296276,12.653430273738993,7.312067611760355,6.61781841992098,12.207255659972173,5.449076691945609,0.16730356927265344,10.033168616458342,4.2306305783852665,7.750847806437097,5.70133535374595,2.365748428942176,4.653553713866317,2.8114926800897555,1.0800127312062457,6.4425119422419534,14.434047080287552,5.15504917982247,6.289775834241101,6.2123696137319255,2.388775668890271,12.397210243339213,6.260726076904362,10.864773755932568,8.595969691240267,8.02170393550423,15.807180564422076,9.636197806658021,7.873660125116356,3.8911321497127567,7.691637060764733,10.100294049805619,2.9677008949770425,0.0
7,17.7509412945989,12.662460066148544,19.265373505739568,22.631468568948723,26.0679756633219,14.07414939101456,15.831301238259407,15.01470041780696,15.662381320700469,6.124145524360859,12.15876321957032,4.468596559301027,25.211386519209974,30.050327156378025,19.64157003440344,18.25375899395368,37.29351168915696,31.622080806727013,16.516930977502312,5.897792984512616,19.801346866699973,11.5464050858127,8.100240780023967,16.733528989830347,5.631898964965014,24.486772678488137,30.815653939145175,0.30065233365704813,18.37873542149559,37.248573369321235,32.105908163777585,25.839180940071167,11.965794782935767,11.33303617365841,22.324143397261274,38.54756038813867,32.37280502695849,18.621642450206846,14.865872590239242,25.624692069244862,16.70784785289518,32.24927855696737,7.633773013490988,10.355552763933666,26.33942307495186,27.8427832329277,11.11091956905246,17.922705892495742,5.169912229337722,35.34456225532257,13.201848775681828,28.43649646076356,31.60743419599445,19.828107844756936,5.959168395854178,37.27653077789316,7.780779125852668,31.65071571099538,19.029289409022027,22.943899053414405,18.213097180382174,31.502307035128478,18.300390176402118,18.535444428850337,27.81184453153317,18.836244364862782,30.149456880950396,13.382426182436369,13.482822284529789,24.568816554955443,24.399957891586567,26.728949082412953,20.016365061760162,18.86505397103742,4.030392096184258,18.041988215494115,27.485254835730288,16.51120363874497,25.459515692077684,12.452665797959163,12.139836421151077,26.684187788869437,31.63396339199512,18.0782093417276,34.60397438190406,26.21352004185973,9.940841520760099,8.358691390790852,16.93667674470598,20.773436871581637,4.080111280062418,29.185260746358274,28.24250627696989,24.102093875802215,21.292575694521805,13.167186721302933,7.920496465033576,18.920012763626982,19.56542875847279,30.388576004586984
8,55.96864593548405,38.94343354402921,55.49408078794986,14.966916746444848,42.69032313890682,25.472140838308597,33.41074998431979,40.22500876716759,21.911085220295952,34.310175935367724,41.97732432406653,32.544785186856245,44.645464196880965,34.15711104944816,13.948701243881782,51.22693356340642,46.858333580436835,50.50052604921501,30.633106223011602,49.53010506254407,24.23606724466172,18.41114210247103,41.09354041095732,4.470666780158137,35.82345443085218,56.4028107324576,30.81325029967313,48.762895331127844,17.8019998446269,27.888374655072695,29.319519182092243,50.119179936414604,40.30781359326502,19.993471115054163,14.172927194311058,41.95450491531033,32.06258762243643,19.773435655099874,53.332949994403435,43.703641633069694,12.69294838819949,15.595676690013523,40.10576461936892,27.42466052926029,31.189039181358165,29.06824394681033,33.60653240299377,26.179827632534394,44.51022519963307,39.662592600958796,43.60291599870043,30.55422812439186,37.67743133079673,43.309170753843134,36.35394831555408,29.620215264476297,29.843134850997167,21.18012701065233,34.39395837945885,41.52251901654177,54.07653942786136,25.504736708524277,39.830242315087595,27.47336817481098,24.053776455173374,44.545336786358504,35.48829204636455,28.167042545278225,7.752560563075676,21.32296377397458,42.85747427594702,23.256725570178293,25.167217154561676,12.903216551529017,40.40818577941623,46.32075115167061,31.320590959392728,11.095237736733065,47.387009990792436,68.73796891230448,53.83947742889606,21.2617011044835,54.502535598161074,31.390764305795223,33.396593081438844,36.99721047717562,38.09913569415025,43.120408383249156,30.37068614761499,22.650477841942887,22.484262143216434,25.844446279122433,49.20240257288355,30.000105677619075,23.869840717802596,35.41370299815626,33.943292824148244,38.11892481933926,35.019230651710146,42.94536465289279
9,1.6137649948113193,24.367193153204674,26.611419286264525,17.092576280055752,0.0,40.54282035376211,4.485069760724681,9.713188306807321,10.798552358110268,0.0,51.95232650953959,38.18036155659692,0.0,10.446950250790442,42.59509317098834,31.006730179396605,23.90269980607006,19.62692436127378,17.877423852671754,35.757455537629504,3.3196301038356957,26.800118753666755,19.122322647485838,29.242465538880502,40.71671934674006,15.518630374868808,18.62640106644143,38.22281936004748,32.00884844516839,34.653920431370416,0.0,32.98082153575249,35.75202560578737,13.61608751895104,17.797562122474737,24.90205330567419,8.817366954086225,19.564180237675227,25.102194221038932,26.701478167262234,29.36696002592111,36.25139546098535,29.898775941522775,28.266904355776173,5.582763303393019,0.0,5.188536476563705,25.889575225632584,18.111208403710442,33.22433118891754,57.085998832469386,43.690794440525885,65.84515532817548,30.990654983465873,36.60030432355702,0.0,0.0,26.119108549220165,43.15470148057699,6.35477001644238,0.0,33.54694730016776,58.4763415208821,17.414363210760634,33.34312574242283,29.11136604400312,30.876280161945242,40.51542839517248,39.2363564180245,0.0,58.73818598520308,22.050426064626414,11.500301866824982,27.80763880741739,11.155902342729728,12.751300836572572,0.0,50.22281906609284,24.473417876402745,13.133080222406235,18.31684952418319,10.308724650705198,45.20018804946932,25.87250841573887,17.84241763055516,38.37421410115114,49.29826592471771,38.168174825679856,14.280524934247584,23.06791149144952,25.88575144402014,26.87319098626796,37.90019516812217,0.0,50.47398156601545,40.09639055952667,20.849627717184926,8.114910225556677,45.78315492144118,0.6284891134044841
