hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.09166117189316553,0.24680384460260554,0.0,0.7628196731964603,0.3158150228240258,0.15898294808852576,0.036727922696734416,0.42054051394834524,0.4485622625070396,0.0,0.70543868878127,0.16446965364469474,0.26040028904296386,0.5269782550175297,0.6514833692745177,0.3024904793486904,0.528160027716497,0.02490383712894023,0.41926787543369193,0.42873114764565606,0.5739982566076935,0.29823038114152856,0.08105691896325717,0.3733778070766975,0.2963441311106312,0.16358715116033223,0.9035741991605035,0.15869575749148968,0.0,0.4402166902949052,0.5045697310807002,0.0913302429385445,0.3481845718510362,0.5832698180991267,0.4467406781581343,0.0,0.017750450348360647,0.6331110139399163,0.24346715615096565,0.2788298316020249,0.13847571370953302,0.03428002406945546,0.008665132783887808,0.4990954573907391,0.04049702647147216,0.41751818252566597,0.4707603752935271,0.9151624983711263,0.41275877457946925,0.32041919115794404,0.295133631349826,0.6058935672134547,0.0,0.031818244040941385,0.10979564895722671,0.16546645642105037,0.7461215138198691,0.728746042046065,0.4282037523487979,0.0,0.2269937694411866,0.0,0.0,0.3523433524111164,0.0,0.3835633965088808,0.37499544254139916,0.2588956239724071,0.7394407867829023,0.03400723999277566,0.28267453198755377,0.6751892199314434,0.19848676664288192,0.0,0.07592899645422457,0.0,0.3443781481871943,0.3173122567840755,0.34365032063504053,0.3956252018667356,0.15227170537848717,0.513138830156919,0.5330437562149988,0.3370549222130244,0.2872521432649791,0.4182012941437986,0.07054083959347451,0.3577884946995463,0.25410553476042275,0.7190061076757392,0.8660795631893193,0.09350859093463451,0.0,0.5467869282615585,0.0,0.3908672440648703,0.7498611435749696,0.22457260319619268,0.17390140637070794,0.29292494238765165
6,1.0307923119905376,1.668106519639879,1.520618317659319,1.6527515519215563,2.2485054189730582,1.6230612763970256,1.374797636366952,1.8290341543711501,1.8205982957766753,1.4530721997385414,0.5302063069994889,1.8629762128852123,0.0,0.3134070280214033,1.5575007731596222,1.3676502137872895,0.6160469356177356,1.704841981007146,0.9955828759137811,0.7565934828372998,0.15753832654529576,0.6681231309014712,1.6581442436840732,1.2418808197968443,1.2356763831702178,0.20423605638395248,0.44883434716542425,1.2665034861953217,2.0222145856248397,2.0102152779040887,1.456056421756067,1.3411969312675622,0.36324321800615045,1.1940417260426726,0.31095723406160225,2.219985887991073,0.765198149453993,1.3078405309907077,0.36176365552188083,1.273372004876199,1.1959108731983454,1.2986372464016014,0.5177503890182097,0.7208123188638795,0.8783775191867518,2.4275623181621135,0.84252596700611,0.7015286244759498,0.33928843207023063,1.8068075470519318,0.31106915981391203,0.856593677463745,0.497926392531851,1.187410207909895,1.0779610055433404,0.14010715230167137,1.6405061250165525,1.4963623733794904,0.0,1.4995075495848644,0.5192476609085408,0.42701120303991336,0.8972333396493108,0.8423133532931477,0.7379409654660103,1.2912060947741848,1.3593136549223885,1.6121396161172588,0.48499432794827013,0.7569276495519497,1.838597543643074,1.7045088977035316,1.5717335962685914,1.5017506979326678,1.4850434643136796,0.267651933956505,0.5691333405865181,1.7204748797895322,1.6191230674003796,1.8350767346184802,1.2212824831886582,2.7120886131260624,1.2905695392134149,1.2078595961450427,1.917469693188198,0.0912256885619952,0.9605109779317293,0.15695802881655618,1.367569217281496,0.5469855307833239,1.1325019841618884,1.5903579306215445,0.8209922044096547,0.836756043497892,1.282068215768884,0.9016186311989767,1.1341716471501047,0.8209485682202478,1.3580959736807685,1.364700197064237
7,0.7161427553798413,0.6950003400247263,2.8919993608465058,1.0944948335032736,0.6024950149643208,1.062269141196063,2.06231846417755,0.8411309441846031,0.0,0.5493240949767519,1.3689055188199921,1.2565589286980083,0.04734573372079809,1.8960930237237212,2.488322061858213,1.19850958451694,1.4313697575802176,1.77788664855908,2.005154698302108,0.14801781784614576,0.7251446722539586,1.2514188629146061,1.13029475468899,2.3650249675057164,0.33189159108973465,0.44040096058583766,0.0,2.0029492333822123,0.6750706733370593,2.6290620412593757,1.6074630327745865,1.4988734738482012,1.128657401964002,1.425263375126035,1.330347349925685,0.0,1.7604109122235472,0.8682457889763844,0.5367557684204108,3.275690223353238,1.776909074386287,2.2905847008548688,0.7111358864040049,1.9234774883305175,1.147843061695239,1.2148861959289552,1.7413484107195936,2.359912476409513,0.6955543491852899,0.0,0.918397049911051,1.9345319507419394,0.3638523592548637,1.794522549846147,1.2042356944018113,2.9486874805930565,2.5338066385841014,0.9860728598039671,1.179603601941913,1.6835783882354312,1.6047947968733227,0.0,0.0,1.0538211055874582,0.4991287967477349,1.2923377496199524,0.8387376604394352,2.351751852230329,1.8022974068598918,2.101208382340346,2.1409721194783993,0.7108850817246215,0.1516420809960053,1.1904895750488018,1.1556574186996107,4.169035820388281,3.2436221012474755,0.7558458720049773,1.9548201307336188,2.238534334492299,1.6604227823281148,1.7174912930725292,2.6738220539319375,2.4295238707375524,0.32179813700487614,0.8302958981973567,2.267933174890155,0.653504800320754,0.6613698993339883,0.0,3.180579451850512,0.3232628713818395,0.9333783463588088,0.0,1.4916813391246875,1.5821334570372054,0.5094386234777422,2.0370959961983854,0.0,0.0
8,2.018774790749465,1.1768504826371249,2.8288615729632385,0.0,1.4387815304949627,0.7611776129769591,0.8075500385095884,0.8360735994718265,0.0,0.0,0.5069849494116818,1.5653818278196205,2.8441505947932475,4.490431029640657,1.0988592044009624,0.9135403302089801,2.673424588060389,0.13710211745315437,2.0790849786187753,1.8226305844789747,3.663991334077148,0.0,0.6976638490860039,1.7162393686878656,1.8354777006790086,1.2151823290521993,2.1687190896846262,1.5737598148315277,0.28865819443763274,1.2867030704966576,2.585280733440734,1.067605730212778,1.4670803373090835,0.0,2.229321737742476,3.7514199197097264,1.5373312806637438,2.25459923419423,0.0,1.9392856130988185,3.342189034971152,3.16733804412749,1.8774112010470017,1.2827179112935823,0.0,2.3888223472287486,0.0,2.8327460142784386,0.6557109303317719,0.0,0.7201678158108671,1.8522160343521217,2.56966466888765,3.168421900257862,0.17836055950159002,0.9148934531904399,2.148021273297547,1.772381028075644,2.2553986849730103,3.7680810329410885,1.5047366357692695,0.9541428866906081,2.8218694106918756,0.9310949317202002,1.734071009954416,0.1813391648226288,2.5919679641242652,0.0,2.1602110595452064,0.8943171162172887,1.110136179166169,3.831794616056942,2.1423446557132095,0.7174969423792923,0.6949460300806172,4.725627558600127,0.0,2.682244330048122,0.22053676674367373,1.8981788708588432,2.6516089158426697,2.5943247438002284,4.9949481990682845,0.9075930129451957,2.0040162164912596,2.465870642341561,3.262194058934,2.498708014222947,3.041153919783789,2.1078125134327252,3.968584082954707,0.4222668008897137,2.034096461222624,1.2543605297168572,0.0,4.3667597521783685,2.164448171867869,1.6486724085864373,0.6970173516237848,0.905038946923594
9,0.0,2.383885348233882,5.369394919075215,2.878123891162465,1.018545698747129,1.2009344365635868,1.543086686837977,2.91893063749972,0.6924186716075762,1.0246550084455035,1.8300083096401334,1.1856771802666213,1.1033537636345383,0.7258772402938645,2.3363263890576373,1.4300404871246715,2.1694348629932714,2.2278125197358727,0.9733736733874896,1.1852021080997135,0.8170092311359192,2.8313624223351046,0.7212325657342571,2.8384842709616533,0.9258238352632238,2.5772982243244114,1.7484034808239817,2.3246826942685406,1.627880802461848,0.19355147509653037,0.0,1.373586737423631,3.524826207431654,0.0,1.6806462700295692,4.0853903159911304,2.6526654588853695,1.3514126278394907,0.5412476881645858,0.44785417552199935,2.3529359099592226,2.8584026407194028,3.4921837378497305,2.158270818744023,1.5945941107816186,3.537917583874873,3.5512102365032656,3.3931410686872283,2.2429399109941754,0.949964937455075,1.534233813637666,1.569943149990171,1.4519500210460368,2.2836391470458617,3.1521931894949926,2.337466111957939,1.5630895524295685,1.5720755451005854,3.181098705951811,1.89414205273207,1.80081278177072,3.2294860422831486,3.4778795799348474,1.2128232777068062,3.171735544159432,3.3358210311489485,0.434684732809673,1.6953481116158473,0.18410000748465372,1.644118009940141,1.40237711032108,1.7173731044714022,3.305010000196356,2.034166435584631,2.1619154634135196,0.40541408756391295,1.0544568938610177,2.1867310788658494,1.8051403532959296,0.5915656508727152,3.992832757688695,3.0109189706329014,1.367600408797185,0.3246267018939095,0.5585937289904048,2.808064551415185,3.190362134442453,1.245415408431196,3.7380922610857787,2.365641024273039,2.451255995190768,0.8031011130220758,0.0,1.400425475274873,0.31416646078977917,0.0,0.23278323189682903,0.0,0.6695929338605899,0.7846838039156954
