hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1425732118513075,0.1077022481589793,0.33691407719414757,0.0913325613791173,0.315361791885028,0.10108584698496456,0.3933547331330244,0.30691689558923585,0.2843957400787153,0.0,0.256574096745125,0.1642495364744862,0.651304885974528,0.29010126430408273,0.259725741816751,0.24393284003046914,0.03641187974113516,0.6605096375248701,0.14610809500550442,0.7261147694936955,0.261348745477032,0.2433547666126082,0.7348831068528292,0.7422768094740807,0.3294172964085964,0.2782578604062275,0.0,0.3311575948093303,0.0,0.1546290582435046,0.0,0.5508039820725463,0.0,0.28040949148858385,0.3577146904113607,0.0,0.3701611605885634,0.17491085678934937,0.31091388745398985,0.4975300098663159,0.37393522441798155,0.28644526837556444,0.15595683191499743,0.7139040398210676,0.016856038989346123,0.15160448846563085,0.3140032222275083,0.42981730912229144,0.2544271173000448,0.4373982565404827,0.05996812959850245,0.679694926710783,0.6264566345848117,0.19555999156901607,0.045527220093043635,0.0,0.0,0.11965101958959054,0.49156648626918087,0.10505086360419433,0.0,0.4591050569188251,0.14411670553546663,0.17331081583121188,0.0,0.3460490757569445,0.5541304480385865,0.04631444367743215,0.0,0.4419877903450804,0.013719636971773752,0.0,0.298781838997262,0.1626417520904526,0.5245705896709723,0.19508184818940716,0.22494036691067648,0.2874114460580469,0.7334647560495575,0.0,0.0,0.035371903270650595,0.646781544008591,0.23445246786069363,0.31491560348167424,0.0,0.4833309098764069,0.625161996855617,0.2014706131192226,0.2570164528709411,0.5912049707536935,0.27236839895704557,0.0,0.5300254266256077,0.290529655539582,0.0,0.2620503198945131,0.08825140940004028,0.28611247200765566,0.024788080786238176
6,1.5736178652732802,1.981372862674811,2.1203737156874842,1.0183154151198412,0.3571798461530076,0.6970894844931091,0.7804752005641877,0.2994359949070383,0.941555577993307,1.7552558256021458,1.97493200744817,1.6666891031233284,0.0,1.1148989075599918,1.237411595085349,0.0,0.6686245724511615,1.5318747064604765,1.312198191836524,1.8720365871860625,1.4238014694679815,1.8632411683126446,2.088963330618056,1.2224552625619889,0.6746974937985852,1.6919996814628055,1.7459986032561616,1.4440992238680637,0.23130159943802775,0.0,1.475209289270481,0.592950840425301,1.4103445009406361,0.24924486863206152,0.8557812936138356,1.9776575675840418,0.7559345752896405,0.5929585766050687,0.6942158802329479,0.32421234294256873,0.3894642892463338,0.0,0.055157637024724426,0.0,0.5164466417488845,0.42815474223082206,0.189496183851102,1.7121049917611413,0.9758869372465729,2.056243231776607,0.0,0.8268220472578266,0.08626413639477382,0.7347388619559385,1.7498003060850529,0.8915324675852638,1.309469943569076,1.461762293396604,1.4640495250354226,1.5997201128471048,0.8375054323417275,1.7788829488132136,0.8805442456482813,1.7112577400904159,1.392713551314996,1.0506145694122409,0.8653639155891071,0.4981921894705226,1.3569714871010534,1.3446194010319923,1.134433896594581,0.4312281547107206,0.1072793332331401,1.45603598156271,0.9948730137901207,1.3670918278860074,0.9924110070583586,0.9413886995399081,1.021813809677986,0.9700031234451671,0.0,0.3428132453759085,1.771929515172428,2.124877883943892,0.3857003869961576,0.6238252113324122,1.7515668097046313,1.5824752208313382,0.018277451143280832,1.1578701768918953,0.758680008750652,1.2812728888657718,1.8026847827279735,1.310103293402161,1.2899505695962967,1.3639793047395177,0.2908167072043688,0.8525148729350622,0.5293803328253789,0.3565375634054153
7,1.57003068128647,0.0,1.6602684680327975,0.5327676972165146,1.460999281286877,0.0,1.200075431634138,0.0,0.0,2.1188857242449535,2.4472420253812386,0.7911495873696296,0.0,3.7787031963149644,0.7222414289374487,1.970229577260826,2.1489152169317487,0.21096076030891453,0.6567148025213183,1.6942552092946666,1.7691422889066102,1.7879812245957516,1.7387307957867666,2.437113128581535,1.7887557752666863,1.3094701156248283,2.1068781796022242,1.1250779411171845,0.0,3.244930541025261,2.08251094161948,0.9852136731657967,2.368109674030009,3.134726891846642,2.3533939966025708,0.0,2.5271937723060462,1.2903801719787509,0.9494309992458065,1.437291386728451,0.8148288175579885,0.0,1.50062953222977,1.585764985460453,4.489422410959802,0.7210647606536096,2.044722543293873,1.5633387737205937,0.14204210722826205,1.5224444456865631,2.088291821052901,1.1657247603057406,0.37284737122685174,1.2504961277661417,2.0097592078993247,1.3652595034011163,3.017261711204635,1.748587751214239,0.9230322965837046,1.8647953783420825,1.1492617007972024,0.26315189595414235,0.5491779219726582,0.746801013291508,0.0,2.7296181240162625,1.5146832778291632,2.433736631179061,0.0,1.3511299609783591,0.6124509746791619,0.0,2.9365850409919654,0.3071982988515001,0.9910963439571225,1.0173813789877362,1.9559462104499046,1.1279727035170066,0.7350849935599373,2.2839026018001665,1.9659190028997349,2.208875900395142,1.8741622333407006,0.22477681910253655,0.5212041534347985,1.7380317284056575,1.907784839330939,1.4698956054365244,0.0,0.0,0.1332343800528102,1.0421918720242613,0.28115145355402116,0.7464992635715078,0.42103821640113126,2.4358572339588793,0.0012838647379200818,1.2915567257587812,2.1517111860144453,1.6271864815064254
8,1.9327641382112106,1.723061691533453,2.47730214266905,1.2100304953100949,4.61430873498602,0.0,2.2019232793524184,2.8114461591694404,2.0524492293272494,0.1831483242752323,1.9456849892269907,2.2719796229815117,0.11725918135423208,0.24645991184468663,1.0101070857885985,2.884764912841553,0.8409278228365195,0.0,0.0,3.304983138853142,1.7391051278259955,2.499824086733205,3.9150735881553143,0.912623121645619,0.7890270320015782,3.063340855561043,2.0423144142864595,1.9489871882156953,2.231211867349926,2.318605679930869,1.402384622824361,2.2698687162862323,2.0024951169396004,3.636968042369489,1.1801474115317963,0.6949017814205967,2.7611338044711404,0.2333386792625205,3.0339710609159924,2.960900180431124,0.10766437056106759,1.8197866749196638,1.6138648926452672,0.7764922407981997,2.9280124116505215,1.139431918231212,1.734018627873353,1.1454357860132571,1.7071997347624874,3.6074507750408515,1.7693400579931253,1.7025114517108857,2.333519316739984,0.0,0.8418885307383014,1.575480538539828,0.5548790805343387,0.34377444878095065,0.0,2.4858972129309636,4.052700054975987,2.842556171446388,2.5271960173965997,2.435974756120412,2.749747761305418,2.3673052967899517,2.7054784350242445,3.615343328331109,2.362452767137525,2.9785652893001937,3.229686457082847,2.7731973655547586,2.8114146583952944,4.107275006731126,0.0,2.135867313129646,0.0,1.4809892794124224,0.125694779993198,2.1858933077881764,0.5408268401658476,2.5643666336610678,1.2102601075428634,2.3464526739318083,1.339193750749333,0.0,2.4701409060213795,0.0,3.607951423672872,2.0867928649256333,2.9592078223772327,2.7884685511496237,3.4931511494357634,0.0,1.680694274151797,2.0189840190772754,0.4565568359233694,3.898492201829023,0.9618316735734167,2.2832236365624965
9,3.3621012544950855,2.548526404055136,4.037229664312731,2.9719566358813676,0.4781532862615223,0.8219843239003182,1.4924463862740813,1.3141311028124447,2.449426827705252,2.2665056575511855,2.3596386186944724,2.611066808377488,1.4654177195869786,0.4993509391268216,3.465264790097269,2.8885311302306924,0.8372777670470639,2.433514444690476,1.368788876271808,0.7121759860018453,3.1795424218612105,1.8694924996826667,2.0407112753412977,0.7610826441459018,2.861307782281859,3.046885596045263,0.0,1.6101351702512887,3.148139048613266,0.0,2.8698280374908274,1.323079524239869,2.7894802430541543,1.0796646259382725,1.6531627330877532,2.4391681982982636,0.172653390349927,1.614917729685112,4.12557602159273,1.6335306744744436,0.7894644276700338,1.9788962426198513,3.4499943560034234,0.3060947630739128,3.472711922346787,3.513797768320538,1.3901559116867652,2.314906022625881,0.0,0.881935503627371,1.2667827804673522,1.1344400700350126,3.4850830904961754,1.2231358258057599,1.9823445040579877,1.155746588678017,3.71876015565167,3.929739976408629,1.1707438508467987,3.68502107844946,0.6326711901434043,0.06549969017492518,0.9586483252402562,2.6789279867905726,0.5924696513878058,0.0,0.4169519523748799,2.9281864218815556,1.038868521335594,0.4898665604847874,1.689921582382852,4.578172116775958,0.5999608360005393,2.3993277204626775,0.0,2.589829750131238,0.90954783406723,1.3452546569313977,0.28246265149543737,1.4063473003975675,0.0,3.5896987745787117,4.4024482358065775,4.233314700346483,1.4440104298817902,1.739921679496504,0.40001810797853743,1.4468458985402946,2.6277457557749324,0.08993723978449308,3.621116860771178,1.5771089761553378,1.258221003730962,1.7570881569247048,1.9477325799312648,0.0,1.9067410081503529,1.7313466878983017,0.8861536220373409,1.0811071550979796
