hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5063447290223664,1.5491115827049202,0.6679054467428118,0.0,0.7017783043056566,1.0714697404628897,1.2620959341748916,1.8234204982322897,0.808108819628264,0.0,0.11743094487409544,0.19865169094510438,1.1686594217225346,0.4688324200880232,0.9224434121180138,0.0,0.6188232525878382,0.0,0.2956280784679372,0.6980278912918889,0.5279500151520392,1.8099652460795215,0.0,0.28071015815433836,0.0,0.0,0.0,0.4740424822824135,1.1682201613183718,0.0,0.4405672054483855,0.8220043812893867,0.0,1.1047155249100653,0.9935674652422362,0.7162195207339658,0.00911488269941585,1.3701217369588305,0.4795958016676501,0.5432446478838207,0.7097099362411882,0.17154450678257416,1.4831005840218996,0.0,1.3375615325072707,0.0,2.084844096255334,0.5728445030622425,0.0,1.840958698703229,1.2554641531324213,0.9972608217521971,0.2701668183849116,1.13964187407788,0.0,1.2357953922876967,0.25586982467188973,1.889927159010546,0.6040008183699237,1.963338233098162,1.5060484288326657,0.42295958768694014,1.1552640835905204,1.113875338492835,0.0,0.1537789318429026,1.2725935098508225,1.4430047550329022,1.371578956478817,0.0,0.7872896857077664,2.6089863802844877,0.26718760239928463,2.118318074483458,0.7447341455440462,0.7580248507149414,0.762015628782075,0.6417638619021919,0.9984575738656971,0.0,0.1485070270352794,0.0,0.09165310941658233,0.0,0.8006205732335814,0.6126386990171716,0.6158198358591347,0.5669212801730723,0.7934161562538224,0.8946066560867983,0.0,0.9639393571600069,1.1666444187254505,0.030670706987967034,1.4547935171588733,1.3069025046682552,0.5123529957557261,0.18994911061560882,2.183985648905482,1.259056355633143
6,6.0907472925757125,0.619625765318744,3.8248714019366417,3.4125414459249814,2.18551361683461,6.041935174245243,0.0,6.613585910196291,1.334162923190358,1.6529255676196546,4.7625783802659365,7.394677585501658,6.156196441782988,5.609922049494058,1.8885120979702217,3.0813084418999024,8.3174750046004,4.939752030153136,9.895481916998683,11.851859495553509,5.747496713849809,0.0,6.683845718779539,8.257221406773713,0.0,1.7410164820741683,9.523199823621376,3.1674279761781383,2.904734215273752,7.441456192396133,4.878963432225425,8.746159634457538,1.4887411803787503,3.7620163032928646,6.108310283830088,0.3268292040486327,10.295943745067028,3.820960911718322,1.9264623133647498,0.0,9.028298021065154,4.9314385169057475,4.308585091403365,2.9303081999493603,1.0522384023979594,3.82479373394334,3.941926524576463,3.160456888141561,1.4709304964129024,3.2291575016678085,7.473332097778367,0.30437672496465584,6.194927318764397,0.0,0.0,3.3754508024796386,5.734202738372995,0.0,9.112953615050712,0.2311656899686656,1.07741248295335,5.117757845101502,4.86821498833051,3.662273350602399,5.50771396373136,4.222375519316597,1.2001919745470562,0.6348201154941706,3.481267811419052,6.986221568473649,4.792141034946899,2.6898520439358062,5.976556423618787,3.3830840093415566,1.267264595863467,2.8876068376896873,7.398477751312898,0.0,4.534027346151665,0.0,8.07983454747703,5.810726978796741,3.3485955785942245,3.1143510990021284,1.79748590422478,3.6984452982633322,4.847450613523475,4.19135931078661,1.161815103576564,0.0,3.3670533463257186,2.8495556569955323,0.13330190083009796,4.099392675995078,3.8377075569570778,5.049496320802236,4.95741075242424,4.661732189357485,9.294375962176048,4.842472582870016
7,11.717039318863558,1.6869804312468215,1.6441832356896287,9.822669809819391,8.113197935320322,8.845298453049635,13.010913125736106,14.208698057139657,1.7299285050293642,14.102712627655093,0.0,9.2954049854443,7.3749308410183,14.73651463148284,3.1490618359503166,0.19152419907992435,0.0,10.053549383443874,8.523687713789334,0.0,8.157847557108976,11.173811612948766,7.738031450730378,0.0,2.286303159470056,2.0320608039459422,11.012713700416626,9.554564388577843,0.0,8.385883082351645,6.64455784078241,8.630923592998977,10.468935019164675,13.422366791761322,0.0,11.976020867748776,11.727188876456324,12.98632681910592,4.7340905754634885,11.538819992246381,4.088682657466236,13.300223444618105,5.648269566540817,0.08873692659271715,8.368715003568745,10.092409279506683,10.566201821841963,16.5588068779293,10.838458999075131,7.571097386933722,10.867774316173767,4.628608476951021,4.169846607669276,12.670411806933405,10.24385289380869,6.407604687641792,0.6744072426521006,0.0,17.74006005769847,12.946423293040112,2.613357544552348,4.701305216908651,1.1175999598832647,11.081645427299575,7.851996169557214,6.698079634293375,6.749226798255262,7.5008903503891355,8.922623714489996,6.380904000805321,6.655820393526091,3.542529767604189,5.059510021118729,12.850531431459586,12.544833889617736,5.5184419456088225,13.185644155203143,5.8969906622747,1.3866214002622188,5.321404574899291,5.789765922918052,0.0,1.3875065490943355,6.914584848821817,6.299824706265097,4.050455903443419,7.1923565760573265,7.532782604107781,16.11439806813857,10.342558692898443,2.691352279042251,0.9267541940052659,7.329793481116146,3.5084549301214105,3.4725560017085777,8.329734827800653,10.262664643901706,8.991732182864492,11.988212106908975,14.700698652776197
8,4.986413358986396,4.083643269877737,14.584882437403017,17.638063701972815,12.95114397204781,20.143956674523245,11.857393903622421,13.649803488974369,9.369870462080735,7.37907151962395,8.4518206372747,10.83352785391148,17.32375988724268,17.264076382667948,6.882443738960187,21.479583746728252,13.128771498699347,15.204916128687312,14.338257421608377,18.681852730595125,5.093423542277581,9.662259519297208,18.987240783191716,11.486520032831883,10.36993928416942,16.31801004994999,14.862203835528252,6.398710297567691,10.088261080115602,16.239700932278968,11.511657891822349,11.26595540495144,21.350409004804728,10.111163264482538,5.305794694682902,20.75641664219112,10.281679878207372,10.42438179626268,14.885013018843035,4.018564399378002,7.669651847493789,6.781256818392288,7.1562361237113405,9.965815899737407,8.229540887826074,11.339265039370035,0.08753171211085409,10.381909109567951,13.039024493807705,6.2799652619475,9.645903564302866,8.343818294727047,11.394604241638431,11.585359549860312,9.697965911737334,13.729240674028963,8.486625308002111,12.663876177713625,1.7573058524738077,16.08482470972254,9.915084914524869,9.012964374693292,12.479383226935301,9.944935668955075,11.892634691135521,3.4470799292526246,10.671166260576237,10.86021273187384,12.094811623601371,14.190900509349982,10.884303175095452,7.932000580305221,8.144967756814758,1.4133115819148827,13.86770888336278,11.239533045658044,13.358875160951616,9.554881701976125,16.85928208247699,8.168965504821957,13.303596804354871,14.684902158114236,7.626141170345691,10.400061524110534,13.055387665733653,6.705775448439148,21.158814771917946,15.379939753885491,8.272973013235994,12.584590412279443,8.978197135883741,10.719764710024736,0.0,20.11835352746825,14.022859699092013,7.077135200188097,10.291184971002073,15.400257549318425,9.276538292079167,7.848347237147971
9,27.36870065265187,21.756374614032833,20.298529944069543,25.876949554349657,3.0882155278423635,10.136017158430944,13.10408922183441,18.91605605908867,9.401736748111041,12.8954667926623,11.567578323010066,17.87044667996188,14.540264761021202,13.783495172710271,9.262958804531142,19.768297217210048,14.132861227210858,8.847709933357049,16.765503142798508,14.148776652419151,17.694707222612713,14.355606652778876,3.572661839465381,11.446184722530434,6.330266134469465,5.951087691932876,11.653143791904148,16.533905977704435,12.641890080252939,15.855309584004218,19.746638672461074,15.27628728998599,13.95977001246525,8.415280646498676,9.141573169871876,16.396697512454423,9.673036442984582,8.283374980573065,19.504834279321685,9.177770021788103,22.811098529730046,8.043291853353569,18.718402859911635,18.74583501342817,19.88787280956602,16.439982744497343,9.68513763101264,17.24864396835478,9.63096002545255,7.840484035466193,27.441175606211097,18.46517378460426,19.458010145668805,14.926784093625567,18.56536261738212,9.207636869709077,11.939543765920616,8.222786781350644,29.099275525715708,10.617647063914173,19.991991010999126,2.826138863584381,20.120552717833263,10.49445834482595,18.581225756482525,12.528015030288701,14.94498139141898,31.533631287399096,10.767454399208354,12.048753888441292,11.030774175590725,12.068015036739201,7.243445786679155,16.051797971319054,18.532692010052294,10.295549800226405,7.100393464377005,8.061704929498827,17.80101510012281,14.433931076841768,10.594790470497053,11.470812314975127,2.77136066098198,8.589262383041014,18.49181622640721,6.53336495644304,10.572034985792376,0.0,9.983484713006417,14.269972908220112,5.2084204749478396,7.2274046982556595,8.125256488193791,6.742797617005881,13.344013223120808,11.16122773162896,22.83993086599956,15.445344106810566,7.6809763334816665,22.35360814910461
