hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.037781855892770944,0.06739711821779881,0.39532489604031007,0.20595014981692994,1.1745810398020065,0.0,1.0247717035329114,0.7003867022398617,0.653919337729966,1.4016202874735006,0.06766847562601297,1.0598375685491763,0.26248396625460113,0.3416594022975512,0.48067205003202845,0.5671007250626925,0.0,0.14872048403339033,0.18770605567520482,1.0958920345474836,0.9050179487665242,2.1961004748573725,2.402400049053245,2.109699270138827,1.8587550989699753,1.0771356180717206,1.5490903966735168,0.2543349882736453,0.8158056187327019,1.4605785665529578,1.6349202622974706,0.332648239297025,1.0421404922126716,1.1543699768981968,0.8881150015054391,0.0,1.0905567658838882,0.0,1.6204362397517584,0.44067858163346957,1.0105059074972402,0.5578792894218013,1.1220212323793155,0.0,2.301693309733937,0.8182690220972832,0.7887661212729976,0.9636319499466541,0.5575065138206616,0.6941715558220536,0.10566481795246419,2.057081178006759,0.0,1.119191027316898,1.534816810669967,1.3787188629496743,0.35680014287080875,0.8100824141474131,0.7836358120814486,1.6270053489773182,0.29227765842499387,0.06844371521708026,0.0,1.287937849642297,0.9303315211513894,2.0009780636156593,1.8371647238793325,0.0,0.08031258610439385,0.9253432677768908,0.28486282453631007,0.40422617422000356,1.1124887889729438,0.5430635540395726,2.0097250311695256,1.8643452799192342,0.23224385620371502,2.262705606216562,0.7770943656770974,1.2945399206848216,1.0583558241669695,0.9958515995859678,0.0,0.0,0.5540586813788669,0.8779930582445811,2.348153107618317,0.46703185175687195,0.0,1.0286877841583153,1.2971341723712997,2.7669692386351175,0.0,1.244724009838269,0.7398496774899139,0.0,2.001446804025461,1.5313907943242202,0.6846906021268746,0.042090956884758945
6,2.794434888786977,3.2022304730041977,1.5397078844542724,3.148624330758839,0.0,5.845523459772549,3.7900109174473933,2.3381638684368795,0.0,3.1295150656388393,6.391591542754375,1.540375692101816,5.717251090030958,0.0,3.6973684534735294,0.0,5.605263216884822,2.0021150218005013,6.061454224451078,1.4328869020431183,3.046492332806774,0.0,6.17830028935162,5.652992333728368,4.8758395994561345,1.6745167187664816,5.9629607466697125,4.272345719343881,1.7711106133440628,7.385174538291251,8.39111170664389,6.492879512364354,8.537886052040825,0.0,0.0,2.346268854205579,12.21908649073988,8.914436299465994,1.493693149667254,1.5622319310913473,5.9341183287196575,3.919785838027414,4.2880004643213425,0.0,3.94122797898407,7.690523918415135,6.325741060747859,2.2770695442995086,5.873755372887565,2.4401023535269086,1.8911727516730876,2.5428395199854528,0.0,0.0,3.007566365276211,6.379986452644134,0.7837650469872584,2.2163390748851075,6.269453947566323,7.341770680681638,0.0,2.845826528683916,0.0,6.128614345402315,4.1604652573125955,0.8831588549680989,0.5909453419542432,6.838299882023842,0.0,4.695834092347773,12.037172293460898,8.994443860513236,3.2216464453080684,3.788224006431574,3.778320349393667,0.9520445426980624,0.0,4.352695968257553,4.047317569573268,8.464242884011163,0.4734169103027681,1.0892963558506508,3.4181198036747307,11.11930075701885,0.6557672044931233,4.332634708570756,4.869956089770802,6.280809910247909,2.6352641415311364,7.293922609445056,2.340657192900789,0.0,2.6158021465270127,7.736017324520483,7.495496499497188,1.3542884247829723,4.580038532470677,2.414277825659557,6.024978689507827,9.504695230505371
7,0.44482708051225206,11.03013749823976,3.0555660596334357,7.401983872514917,4.557513858780133,9.1546528399981,6.950594582080975,17.19132199205308,10.134011079562274,19.959621593432452,5.990158293291359,9.407888053962898,9.07082368712879,10.655399040472991,1.1291212885918718,11.08621237010037,15.009672877229079,4.910342429368057,7.306990436027093,6.56965700475421,5.815285432239937,9.529147117055244,5.7599592491231455,6.427655252305572,10.202417313655253,16.195654088107926,9.884090889789542,3.7789352052577243,9.063615267256507,9.226467233661031,2.172796483289967,6.823469360483204,5.944900854699105,10.462936416313632,15.153863411607318,15.153625402242135,6.573691756319865,14.799151077055123,0.0,2.057033497776805,10.853086622042461,10.834093119218242,6.598675249534846,13.675036105198473,12.897603009771078,1.638506031289661,2.5841801716302895,5.535584613469298,6.9345641573155685,0.0,7.9652519808912405,14.258733697550987,2.9249120806524163,8.642585199859232,11.368199696751711,0.0,2.4927139165404615,14.966069436084595,1.7512256822984966,13.607782181830608,7.9665678870130865,6.223359839608708,4.99830083410564,3.4177822782424347,6.300244773672993,12.312366711894123,8.477651760908493,0.7951769563356628,4.338870215467559,8.867628057687105,1.6391561957960636,3.4073543497157996,7.817327408673608,2.357753449946765,3.4813786402657243,10.54490306700866,14.563777687192797,12.314353262168805,2.3273205754566595,5.289029950122154,8.341961803320604,1.9515172462207406,9.703891193968754,2.652427171866905,6.19183280230186,10.856048850375133,18.116618057135852,1.6920969422568604,0.0,9.069594779516313,0.0,3.595519315073705,11.423118162959454,5.9302028729124565,17.69677193626225,7.029463001017799,3.2254146298425157,0.3828560096819169,1.1391237217107264,9.000824156004107
8,3.9715345718913335,14.022614970886146,4.39701037390443,5.056469454990794,9.333925184717486,5.527655051722194,10.654610400739807,3.442665705578329,13.356604829902324,15.596393595730087,10.597858202463778,11.048320335152088,20.174374443006723,1.617479704995226,3.7212071509464772,8.254276860929874,14.695841197727503,6.504354270770067,11.476279413803358,14.308904256965233,1.6961933111871499,16.226162884500923,14.544791282850923,11.591993332664824,16.277098665246818,10.22061826002997,11.318865574535973,5.112758106012777,7.313663042943792,11.080484871064117,17.83269346243238,14.70025532206415,11.923200774612333,15.794304653131125,19.281674131105255,21.180208870436637,13.515586315807475,13.029171870242388,2.659040628413944,3.157452045212625,9.67799530123041,18.822631356224555,13.091497659221933,10.414169496510608,5.976338657596465,9.026784264735051,11.907921773931474,5.092257258726546,4.5537563512249095,10.032856324369853,16.181222766839536,9.549935896413729,22.172006188916637,10.371138146279748,0.0,10.283052724133997,5.636989690243876,0.0,8.27717960812094,15.783618214867351,15.44097601951406,13.214572604812272,8.851164408755498,16.20019531039096,10.50009713143507,4.597054828369722,8.487447451723384,17.490937667208,13.295637990722152,6.005296671505757,14.006441165623905,11.190380611404818,14.059626022924505,5.81678882986127,12.353573177055921,8.483800816816625,9.038799725543788,6.536680157808438,4.271340613894892,7.245285763563894,13.843647993203971,10.013587040268762,13.065282211223828,6.848553819316328,9.994867272906218,7.525303708793452,15.787803594606522,9.163699884365268,2.146487894461595,14.06952114741361,9.606822474124654,13.503170039052726,13.32247597574547,10.144505180315775,22.21546650700635,11.766815745418612,11.925112955255674,21.097294973951445,23.511056485341634,14.011411983416338
9,9.839131670553389,20.43254930550799,9.012326654627763,16.070881279712143,17.037409176364708,23.958630923094777,17.828784130478716,16.070000279810262,6.401323510297583,3.9782715689999666,10.242211478027594,16.53057606623005,15.959471889587194,4.5846999487884155,18.790527804770647,13.721794605925972,13.381097398769285,7.601188149593471,18.8415131584876,17.746071220885817,9.616281203196365,20.68637730230185,9.378581604027419,20.45802741797364,13.28456657617112,12.418984642003174,15.754488098807837,11.767928497457804,13.751543065485173,14.579028260415216,23.842126106500523,19.697166956863942,24.919049504230458,8.228484604695794,7.158654379899128,23.755156217167325,16.50388853750582,13.526268604621414,15.231678798203536,16.413697258189945,13.255099292603008,13.642921896309499,12.626539438748615,12.108568113096752,19.829992063532583,7.659778789049217,5.601471094297562,10.248465536995706,18.153854939778316,15.32618635890927,8.03999755403199,3.183529103660039,4.371759783857081,12.621660398556093,14.17961711904149,6.69013628334379,22.828600914814544,13.908961775110285,17.378400183129397,5.252506439622691,13.714439332455541,13.078296963197825,12.63799835687658,11.32146213831006,3.4173250166156333,19.645840016453455,11.231118877512703,2.9014973372631907,13.012557663754455,11.273694296847822,11.554561063709887,20.55154632513428,7.642656971516992,18.66138402855867,12.935071761807746,5.274483024604274,5.874920084447592,3.5123701887983305,7.786650660973086,6.757767864684157,12.056653402092573,10.394461514911756,21.095704951442677,6.6258769303123515,12.495511933132665,6.8453581111357185,10.861436102498466,11.575499944257528,15.901719324135957,7.418979405924892,20.445391575522407,13.014666920344498,24.947059335119377,14.707309340907724,16.79206554258351,13.801202313616054,11.292173095896468,0.0,26.062226444850786,14.861600974202496
