hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4634351910201249,0.20660352563669945,0.3889569949821824,0.42715270876572675,0.07092210458235218,0.6789552170007384,0.16968188670072493,0.18007884979869454,0.35726416407325073,0.566532805309998,0.2869709222624836,0.3161607754768528,0.07554162546788279,0.0,0.05689324196446324,0.0,0.06772406157298172,0.0,0.0,0.4669885061456923,0.2854737618480713,0.0,0.1508201929293772,0.1454853199437765,0.49736054035435895,0.5412263440929216,0.3359577005493535,0.17232378973036452,0.300363039981157,0.4193714307380306,0.2462119439411325,0.38358640693820867,0.0,0.42916638129014306,0.21961261432347223,0.2741298721533294,0.2081607752712668,0.18999898905831414,0.36004319851760325,0.2896672065703199,0.3388163682856943,0.3858415271789614,0.3024281824680551,0.1563670758950106,0.4102548158557451,0.7052590551470714,0.05838186001724502,0.0,0.4176872171385583,0.0,0.3384519888242271,0.20631569584304207,0.0,0.4085454706598133,0.32114082973129165,0.8102618525534122,0.6504594834291353,0.27809251192387296,0.08769598714295193,0.1511572835958458,0.15726607890520983,0.22813589627109976,0.5206213929630812,0.009174864843140534,0.4590358140533618,0.7692323795168723,0.13251396099896617,0.0,0.17018536335266599,0.0,0.0,0.3932064823334077,0.2484878534902983,0.4466954795912215,0.019353559020476724,0.2179810220003204,0.4317091104422485,0.521127029737775,0.25551282634973593,1.3001793828023902,1.0259346236870215,0.040959440150264176,0.7736434909260003,0.6893688325983419,0.11593360289645233,0.26796411339384546,0.15336710806795648,0.16007770945413247,0.37393440016167123,0.0,0.7003519015934705,0.22511417238329856,0.0,0.6498055966966445,0.0,0.6484902562766947,0.26153399243743136,0.534144414958809,0.041453726561832716,0.10568250648110811
6,0.6634196399491078,1.8551267066893036,0.6654318446223042,1.9165700887724675,0.3424377681871207,1.3147553301498516,0.49485242909943994,1.927888270849079,1.4989167299127477,1.3978525257395442,0.04676775500373509,1.6291686879830465,0.9196784344351213,1.1533490762744305,2.213840428603074,0.6585371757609575,0.7285530231504653,1.356248236573686,0.6978764666084889,0.8416576826116449,0.6247299713313028,1.6495721862671417,1.3771719134562397,0.8581022015411768,1.3800393731566705,1.5639028600054876,0.6101816383939305,0.7565958520068055,2.626999608262177,2.3927894373466945,1.5318927472471895,1.1970995284087547,2.1041519440266176,0.5139462037213964,0.6850910201753406,0.618395642239029,0.5916757106755686,1.005821238995221,0.9449172238925848,0.2703706694615611,1.0135954172997963,0.9306335393574667,0.9898236730729941,1.238449338528617,1.0387530620785503,0.0,1.4196473665633613,2.3932635241661626,1.045010960426909,1.1601739607455774,1.328568808659184,1.4701848803675883,0.5351868703195473,1.595059465206023,1.3477290609909263,1.1799038902565888,0.4310044543797692,1.1668226302887368,1.0738309171545024,0.43292840137851507,1.290419415111956,0.6792161539369297,1.2334626965041064,1.899527565263261,0.9360509052574439,0.7492519381753624,2.105627402946613,0.8502214269438584,0.09208785206394898,1.0524766787289337,0.8799760580156644,1.7486753391358123,1.7365073358107974,1.7284024694145343,0.44444538868776784,0.277262595965153,0.6833934267050867,1.5362621734890771,0.0,0.5639616584093395,0.9916670490238174,0.0,1.055431763386035,1.5959913064190676,0.7996388580454761,1.3288967645991643,0.03441412650215092,0.2122382949852445,1.923289010771557,0.3470009080175456,2.341832961825257,1.1732056507754283,0.29028033912041595,0.7776224716799844,1.0892478862181394,1.406783075256584,0.0,2.0178187851425764,1.6339766825958368,0.5595151315993273
7,0.8094729024612728,2.7211601818004456,3.029012059952903,1.2578473118202416,2.21286504833993,1.4767439293596647,3.039779803441535,1.776111101912285,3.091375799244951,1.7476703606233985,2.3731903833765084,0.30939850962315596,3.009960377693914,2.9717423586192884,2.522957311337195,1.1378689359995722,1.9392829983063238,0.03606776782606147,1.4857891130065335,0.40942251869797597,0.8589600036004197,2.982207783665035,0.08230584463287283,2.8296178266186782,0.0,1.1866497724170129,2.3815246244693222,1.555402805693085,1.9100655444563412,1.9369542654266567,1.2845174875611995,2.6153927082761337,1.7055202772392677,0.7514772772165672,0.0,1.650078034962792,1.338003422555552,1.011536638269079,2.0550835410345423,1.430199255341234,2.6112556365080697,1.4687537251573568,1.8828781813533877,2.2216806941646725,1.7535147315815158,1.0369035052114746,3.2446231926140676,1.7839773785778186,0.0,0.6464340163669183,0.0,0.0,0.27077182950907064,1.941648476487038,1.0034796363327319,0.9757585669012883,2.536469496704706,1.6221249480168094,2.390565904735067,0.0,0.0,0.47250226025332953,1.5149217908510724,3.5727630970204056,0.34029863969737195,0.026096304332266618,0.9270989550005662,1.4577175898648858,0.9944658779984111,0.34309242815094476,1.1125511069773226,1.4628414747251526,0.5828609894788306,2.100169568634379,1.4848429860817558,1.7340878755063232,0.031848268302285376,0.0,0.0,1.4624777509470135,1.4031436636620038,0.0,1.2622754934359839,1.4344068482132757,0.5915982340048277,0.43248610691190015,3.179695776391994,0.6795646139642887,1.687995101800257,0.0,2.091846814875554,0.7444259253745991,0.05489491897843668,2.606735194204467,0.0,4.038187254605376,2.6169960279836317,0.8394386155864197,1.1288543980080492,3.5201470815143105
8,1.2019245897467181,2.1385728976548815,0.7742661574395293,0.48567427817747344,3.2280672866323123,2.665755546937419,2.040472622970717,2.1720571645380646,1.9674183874103595,0.050129574829460344,0.5083290794621336,1.7713194642150611,1.1150233277026596,1.6372629542319348,0.0,2.7665660949293347,4.04984584857427,0.587964764404556,2.1108194997882537,1.0013193069940172,1.2403582150768515,1.6743560921239549,0.032468598538440085,1.9029053303423749,3.607571217979515,2.615403801316758,0.8103953031142627,2.3565604237650324,1.5561977216796592,1.414266172248916,2.5051579035976768,2.6106395676754963,3.921489000530788,3.366718249017296,2.073798954231534,3.945192090336329,1.4574337019047823,1.6839611037379159,1.1778535697769401,2.3450162572341053,4.157778281250077,1.013461276352518,0.32890381348823916,1.4841290679345305,0.9972358286224811,1.9336189293357595,0.13490610682459891,0.14855194070796518,2.1754895337967532,2.170023806963319,0.1280625079631159,3.6598042958834966,1.3023190206383732,0.0,2.851095776998264,0.7124323719360097,2.2991510547444873,1.7843203833897774,1.657728250214207,0.6102412351106783,1.477835176346204,3.344626706548002,0.03960660336062305,0.947102847479096,1.9193355412503106,1.178306039161324,1.846121218900939,0.0,0.42239136849006953,0.9486916264608724,2.1680297710670446,2.758329367415759,2.1683656414182813,2.858476656578525,1.6852377647938324,2.3553495271235247,3.221561962481145,0.4939707134613278,3.139203863447623,2.4113589996472435,1.4116324856989004,1.5365441011988004,2.308530880315468,3.285596662390452,3.4073571153526343,0.3645693250481983,2.772184520754788,2.3952532393796213,3.7180756049340182,3.9199225254097847,1.6558265332040805,2.603465267006656,0.0,1.8755667984030524,1.1143774392312487,0.14302457887676434,1.8606462178650807,1.0775186036213555,1.3386541235630776,3.4997596872235412
9,1.7670122635778944,0.7344242924223192,3.6736118527436687,0.8552679523530131,3.2172015310480777,0.0,0.5876788100742292,2.9829800561541786,1.1138475764674416,4.215738180314066,2.3495555546187195,0.8157039074066483,2.5539722210999303,2.116066926227381,0.5925753003590841,2.2948018250626956,2.6277633306695583,0.0,2.7809892166948638,3.413588472271211,0.4680420720046117,1.419605025952324,2.109137711494628,3.0433289178063325,1.5232069859117863,3.0429555460558477,2.8595418593953403,2.9207415461669965,0.39362345616898287,3.3546469902162412,4.8313576583311075,1.297896469968364,1.6122162879699957,1.887650117264244,1.885163253225639,3.8266671113355786,3.0040712348036624,2.614169679461214,2.2130144082395486,4.2580104472113876,3.866607830182076,1.5971180725900076,1.6536956224156933,2.0469087500523484,2.8466216600936773,3.760834247148921,2.4174726076150685,2.3340030721956198,1.2339843410406788,2.4431892891650944,0.0,1.991044281856999,0.3654836197294582,1.6291541386929982,2.6813886154983524,2.18695173789596,2.753945944693307,0.6171444047130499,1.2412382966758106,3.5479412776576655,0.3878126388086929,1.9334806641548403,0.07918303961069406,1.6245947550012736,4.001854842712945,2.4237937726680134,1.2474930556592472,1.8911565108169943,1.3339759906259254,2.9286143643761244,1.099040476295349,2.0267284289337946,3.3744406896919523,0.0,2.276025674467475,1.9306929349730562,2.8303896914366344,1.7189686522497436,1.5973061737166758,2.6800214452456723,1.936562517445168,1.6879713171943505,2.543135825536152,2.386673753811743,0.6632177880700667,1.7156502242504363,1.8874400359059604,1.0727202565636083,2.9179460266248953,2.7428662314709333,0.0,2.984597448006972,0.9662504998962946,3.1065282058499157,1.8467948103705676,0.20779785909142645,0.8032312869438263,1.328972311134075,1.4764045336861116,3.434995024954726
