hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0585427030061418,0.6270510013671231,1.9592832438000292,2.925979275987496,0.6000016388532442,0.5674391959751032,1.226915770810277,0.09490426640527061,1.966627519923796,1.0483040947349918,0.0,0.19716919850812809,0.8773939787087109,0.0,0.05817374482474236,0.5806667208813411,0.0511838823686539,0.7131278667519877,0.1782300921294243,0.19778701726484116,0.2470956543374675,2.5396873631126033,1.0220288601961056,1.2231193737540944,0.11584126025653274,0.31647458782189597,0.8726672021182627,0.8672818250664478,0.15436248414697595,0.43113298025650737,0.7875313502854477,0.7208005120051082,0.0,0.39310198831982773,1.5253590616589217,1.327431778051352,1.2313683782031626,0.9060768049920684,0.2035448392604644,0.9939722819399549,1.338269992902244,1.1597530053607235,0.9081867173985152,0.6304890183664699,0.0,1.489946295806448,2.2631765455221426,1.1052225510029932,1.2130496107070832,0.5670990082429267,2.011026523165234,0.0,0.7834840695992425,1.1872024546342141,1.3662417385954229,1.1367316807071521,0.7955371874984405,0.08123827788220805,0.9162540285178192,0.0,0.0,1.8737295686064954,0.49573861311668505,1.535272971589476,1.4243356004868812,0.0,0.38110835100508605,1.5554442320484656,1.2722441782838843,0.8752218982356146,1.245765894909423,1.1809803935353824,0.0,1.7535365449465696,0.9212673940831961,1.3245584827594157,0.7573856691216521,0.7962534132172951,0.8374432278965795,0.5000143462193096,0.7079666672644745,1.5862737188560438,0.0,1.2703836100761041,0.9485414105338701,1.2139591521285293,2.369895886909396,0.7814210815258256,0.710676139513003,2.2975761300614073,1.2539652029264983,0.7319167619506085,1.4432365380745442,0.8057476380918488,1.6012876029901253,0.7539100354623146,1.0854714446577096,0.42367506245446035,1.5603370595766037,0.6324825267577335
6,0.2558700981660893,4.018170083388525,7.137125972308383,5.115674930936247,5.163284249150182,6.592824059052489,5.578678919443784,5.342109650227892,2.8231870927886407,8.849202986451502,5.691003854998654,7.9775628379425605,2.956904881951215,3.2318566153191655,10.397024539689998,3.375600061893297,8.64388214345391,3.871425897143821,9.281198969434229,9.26464468463319,5.3233353232410225,6.570491788057886,4.259406933521615,3.8837711387784752,2.0709340378348404,1.0086607664328042,0.08065868700835788,4.543157352589906,4.384303670651216,0.0,6.771848413943076,5.698872003923865,7.412752686330506,2.335203823670415,4.985139357733731,4.596547684227412,2.3256441668789125,2.663937684516821,8.123741647470219,5.373121003691489,4.95762620671514,1.5555417232340423,4.233529697253149,1.8026000379930713,0.2939739658377949,5.7795608216269185,7.78559670181966,5.283005476049999,0.9496561891371851,2.140542557707337,0.0,5.700024242218648,0.0,3.2200948879293048,3.8936944245863123,4.628660133515298,0.0,2.6699028638294546,4.586812988112564,4.048972461573206,5.65099552754779,0.0,3.3248737016320655,1.7858899863014739,5.35996615862658,5.417242849885321,1.0027351731028613,4.463728538981491,2.3975202484880223,0.6660256349261551,7.422796825315945,7.039390488675558,7.829715032078928,1.866414696465304,0.6949092337082741,6.785713485588053,2.0650797828402183,0.11600163416770926,0.9879025227438616,3.3671354598245,6.19495160224208,6.6789871002606285,2.4545342652978888,4.9713673737399695,0.0,0.0,8.021101716270575,6.528673454555407,0.0,3.7637117950705647,0.0,6.063702439523638,0.7607647143801426,2.0794026163121373,0.0,8.10605277202085,3.2630631686893103,4.283946108001678,2.322180992994867,2.2627654927671363
7,3.4079146882362927,4.251213904715496,10.292604039006417,13.117971042685262,0.0,12.569703601549442,5.512407368371786,0.8760442546608491,7.974615679714028,7.910459496562925,3.5930330440824725,5.592770257708047,0.25177691798076474,9.992561915287823,9.18283064969901,5.032846708637377,5.259330556512076,11.79081868762881,9.694310601001018,0.4829938084259595,6.43619378052774,7.75146263947688,10.051050222117436,8.499618612724058,14.633160141363973,2.0212456745497223,6.586885792186288,8.782202846689604,9.541503892376374,8.208713905477095,7.269493132585785,11.844190393484588,5.9790606596165805,14.41357281079149,11.959273156135517,11.618894502224741,16.538651971605958,8.662383092083115,0.0,21.42451489056,12.660228411035643,15.66322589385945,5.08982974620751,7.282163211855841,13.441907374742273,3.170005873851842,0.0,5.040729634541643,9.35030642086381,5.611085784020103,6.41489820768636,6.702591970630182,5.616429276714548,16.858600168904374,4.493001452957288,5.709717586538629,4.452462477285405,4.923515477199697,5.252416094320043,2.736770369618231,0.0,18.871926432893503,4.1908985432400465,5.75175212366133,13.240687934203507,0.0,1.3455901974041948,2.419544811239456,5.338629771905323,14.120989288603525,7.146738916081629,6.963894135742206,4.346031906188151,9.583909111017322,0.5660279546230251,0.0,15.068031921807998,14.096946495108458,7.295995616319635,13.49679358523353,11.646377946695623,4.3482500880872035,10.103896626026952,9.66455666254655,0.0,13.490477356774988,6.561180730048836,1.1162018693508582,12.824187659757893,9.356948385143596,15.474015483522649,8.078788414257252,2.089455753838271,0.9478878846209611,10.16578547718289,6.513865624330601,12.309775322106212,5.925065425708195,13.821376049494052,6.362487969112551
8,13.668164989860852,10.145002546779269,13.551907465796262,6.222375764116608,13.31785124509436,14.114525826395539,2.150098880549841,14.069450618276111,19.930628598519107,14.070490570470142,11.210516896096264,5.3750320869993775,8.84905937188129,14.612213695798056,13.087898011747708,3.290783740361733,5.97586357702998,10.674144636428307,7.0498323870864805,9.392225772573996,2.875135557348555,14.441097354545454,16.348218628050574,22.16835013448871,12.585863019023261,9.182840464277243,9.611332356192861,8.340755113421313,7.280043813014929,5.829946264246977,8.041164853327317,3.719867132656775,7.416694017009956,5.430334777294571,2.4809348683571626,7.531092117728406,4.335755039437258,12.966741504165347,12.810884897217694,9.164162321431368,6.188174357762683,15.517762975151744,8.795742566955155,11.00251932921154,9.119605884091676,18.962823550942026,10.999849793007083,15.477888872701435,4.613730173180606,8.7337082405351,11.905933537828611,7.815122676864268,5.076641227496824,12.025215019425648,10.560858618499072,6.51664956499533,14.797812726246303,21.371310370600447,8.629225390897652,3.339448281820969,7.822577103996521,0.0,6.359542243809298,6.59931293425489,4.2602801296335615,17.475864289784887,7.399649129596229,18.14698449979465,17.395764851535358,3.7443711053035464,11.421981950593933,9.613913464919658,7.958818305853649,4.79973599215734,12.124045702734616,8.385075603631869,7.033897083249272,12.987953391840442,11.287523887362111,3.412291181744223,9.611486060125715,13.000620948960275,11.29143435668538,7.983360323478703,13.315823473293168,23.099281832198287,9.76754354312502,8.650037161080547,14.54976849951216,8.51218806722694,9.767993647971128,14.501615465235366,15.642064701183202,3.3788761719723404,13.319529992868699,10.493539329557116,15.239623318190635,8.865929249222418,16.232536788955542,13.472810018731835
9,10.974694160567552,26.722135704288984,8.416005384671662,14.474802548555951,11.8615428010156,21.325659133383468,10.6270966722529,13.996386929227095,6.816428648428452,20.035140490003343,16.88959250086267,19.800430515098,17.331374740639717,18.566389741797515,14.981491172503077,13.382364890968057,10.982126983606902,14.282641542273844,9.962909817796051,5.907666458511396,18.005181338853923,17.362212083501355,13.700702144092253,16.21671378154209,5.534004511647229,20.412027978769153,22.606384876427736,17.88567051879904,5.484502963139423,15.26738832342028,15.07058045567583,16.229033676926964,15.829321031896527,13.67240795984731,13.644036546774228,18.36409258009033,8.050759917035464,15.01935390616433,12.670315425012626,19.091362357251832,14.121882847693312,8.751993414365884,16.779703094300498,11.822454003250565,24.837861165710976,19.772536099256577,8.017474722768519,17.128329406705507,13.962314908953958,21.05029709724797,11.358670699085819,20.563241749651304,11.020840724850572,19.25054485508788,11.062549830690415,6.260881918506152,12.307026610083742,6.030880155757081,10.218189311576499,22.639318887811093,16.485801000402745,12.776671248542796,3.6666090493731787,17.8777504454202,12.920908578460518,9.898459272319887,12.235389395008507,22.708215810040137,14.173680734035141,13.324647059403345,14.216771404090407,4.568701016690158,21.859362374115364,16.39798971077828,17.66587887239222,9.641529105859393,24.407910884967087,5.744270783257696,12.068157168521875,7.846273932343978,7.869442061745632,3.2958545359809897,11.329903305766171,9.808654972923646,11.771274036246052,21.985547959405565,8.818262934487784,18.734521972503003,12.095590715282007,4.886028244595513,22.826083841975294,23.029859532652495,19.15635058373902,19.753081966896186,19.533862805726034,19.94280279379324,11.049769875344891,20.55753243921693,1.011979757158148,13.619879346558522
