hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9532134390743239,2.1456511590039824,1.8250802530663228,0.4759957867645255,1.2483252284574327,3.207441647050988,1.7735599365986434,0.17795266857685932,5.112376894652961,0.3870211497530873,1.723387934243078,1.457507773369774,1.4447665621136625,1.05775726060672,1.7758594548802171,2.428268362939317,0.0,3.5507723945943845,1.0659138214339707,3.242283203553616,1.9211548275719919,3.3744103603086186,1.6782830173287309,2.98566554864943,0.3523505846498376,0.9961052570197426,0.9663782146100846,2.244080964171592,0.9577727020250233,1.337092506598936,0.0,1.8966488852226693,1.6907206847735359,0.48994036840826194,2.7447631454201273,1.1998879284837458,1.7065173791192079,0.9554462431532244,1.2960149921514692,0.0,1.9501231694567591,3.0617263630876534,0.3080975174695615,1.8227684912518722,0.0,2.9557377617889458,2.4059883360659136,1.9733034236434877,2.115461764892764,0.0,0.0,0.12681607193013322,1.295880912377759,1.22757751015108,1.6065631868449712,0.9240127057748153,1.1089766000556516,0.8347085341235542,1.6127414858125753,0.38213933592913274,3.6900287725865617,2.802160965082387,0.0,0.5821364752941625,1.855995058222255,2.3167057538048055,2.9062842267294386,0.7833784895095994,0.6191253896926813,0.11704198102841379,2.0031774433927843,0.826125665064254,0.9126436867730805,2.7011630382730036,1.3005206833034486,0.23263576087635696,0.44368112807678417,3.806404413454055,0.846942564765669,0.0,1.1947718869234936,0.0,2.190829784013357,0.6354670309180426,2.3688945910653274,0.9953180910512605,0.45263316956140487,3.3920706717794125,2.895515056023174,1.3817797096538038,0.0,1.651901586247911,0.6678860426178544,2.2239893490698166,0.5475183885242421,0.0,0.0,1.4068895038545504,1.3230620132741633,0.08338286251920124
6,2.4157144123853733,3.4030757059164674,4.425105116180038,6.353977487396084,4.728264360205128,9.440462783555585,9.3997585246722,8.72049492846258,7.2122638470434355,6.549996165127111,9.119572559709757,6.855773339839859,8.025130600310149,0.0,5.035114024973494,0.0,6.494980257746729,13.486062234730817,3.672455227706669,7.302846956058187,5.37889195593558,4.322700796368495,13.14140509501023,5.734281102496555,1.8236247362372007,14.396853134294743,5.03570371048583,4.2756775500599,5.317609109533388,5.458299213571466,6.619012282743635,1.3859962259798797,5.67619765077389,3.4224372361849027,0.0,6.000819803003704,5.019599443381599,8.51256551314179,0.0,11.513200893376588,10.532240624243963,11.066216265144067,6.009141675172246,12.715048111537001,11.238454024730178,3.6000167338062203,6.8924908097258095,12.411090560897875,3.942318437264613,3.3811248383904924,13.28917881681572,9.32928183953163,12.39877744157269,2.943737188366404,2.829132283375807,0.0,11.906756233540072,3.335097637883565,14.60899543399454,7.660516653307101,9.479459579826843,12.360427041076473,10.063842252388367,10.30679681945679,3.3015303716572286,8.650459513917792,5.0133806470280335,3.2708480073975226,8.721248376727157,4.594298144218217,0.0,4.80863092617619,10.71275138616242,6.75655504931894,7.34566121276124,6.4170489559051855,9.217338079781635,13.151257968293486,1.925215441113095,0.0,5.101073386924901,1.2424136240510872,9.744143489057542,7.24872749098288,11.855082170542182,0.0,4.783306651826772,6.536773592630448,5.168208354220893,12.346994647001896,7.43363801786898,7.7101866277857996,14.73520827938534,6.285768167739522,0.3908606426695007,6.077056365194625,15.81570191540927,7.620072633273921,6.073475346495192,10.55763591419658
7,39.17730214386106,17.49364675944888,20.10383025880014,35.57920293471532,24.400248654437846,6.935349413202175,24.934129090954187,18.94331461918945,2.0691741689933174,37.19528923850889,25.994453826103364,28.246155563391223,20.601849179374685,16.955854018659473,0.0,21.430094720348194,16.697102465902546,27.117162889375873,0.1922960313093398,16.156314440895038,15.82528004905882,20.045831467350602,27.58031045581569,15.708134873018853,21.769151001197258,20.006546370054053,26.508252807574603,1.6905318201238018,6.286613936301659,29.32104285605847,31.06111475662462,25.912625564800997,41.08416914793641,29.216449426747438,9.175692662092324,20.71770047639905,25.2740751616409,18.705946055640524,31.141263848944018,21.773174967923644,28.318910584120946,15.800305400601397,12.34561550268121,15.345454228059932,15.290386457707857,28.61497151501378,6.778484550166212,13.505093575908084,10.766465665077305,21.415982940200628,23.65740340790536,30.04544611441165,38.551278761035164,25.888322201916054,20.936361273982076,10.406523952785367,21.723682223632565,18.934773605881784,31.349646671543034,24.718539347119975,18.083809171668815,19.565867489873252,5.245415623262616,18.448909805481698,24.9238162921415,25.57729826427022,19.42726317025765,18.36843962290463,24.65563598342634,24.738666722123412,11.491157231598814,14.604808232557126,13.952280807460117,15.399032450155552,27.970757039933137,6.005756708456381,19.822328346321193,21.500183802240215,23.697141007775123,24.25623607911365,25.803422745981873,25.251645700929803,24.243932507961603,21.752655178839202,16.9848597437111,21.813961797129622,20.27129003787135,28.540888719079653,21.696260159920943,12.166418139216725,7.117049420816734,29.898327112677233,19.701920295513045,14.09041633061066,27.1064021101515,21.940382970745357,16.085784932551924,32.50159571412718,26.922338007704685,6.851818188946783
8,37.49352519161852,35.0152627444244,27.670709876731273,23.441182151514404,34.823453151998635,44.21038444656889,31.746066286077376,26.17898279566602,31.36109706786947,33.876644742145984,20.09967716361205,20.079151558301923,55.250267371257124,17.80047276070971,32.54744407465872,24.97621323697517,30.00121275836511,11.604977373538851,17.528817292156816,24.311195167537115,36.306326167178206,36.082464056088924,33.60375066358122,28.008612552059827,23.995535418600717,33.48470646945807,12.24243489097941,23.35885279352355,37.07729502253493,57.136116899810574,26.93160537778539,41.578193307707274,39.71899938994448,49.00091222377834,32.18957012560489,34.83098372384859,39.205278345325944,21.549019364404224,41.742292320817356,36.627115036648455,17.94040371613751,32.45305817807039,28.317255806924454,45.667764236125734,20.037749395170067,30.650307635232842,33.46767038899133,30.78930094570697,39.29386490288558,15.031907128627598,46.92822552469102,27.693115855378448,0.0,24.35744978896805,19.362475413374987,56.745353510361426,34.4574449747821,39.94076059502606,22.553206176447084,24.92992085045637,25.572954595742157,15.605422259249213,40.57506819599634,15.848047422645276,33.285294045031726,18.18719595459796,33.716081305825185,24.846833100829173,44.54035141745969,33.18585603367604,24.182820687581625,22.272439089409772,14.753140330261374,46.07484332624121,29.658191757815192,33.25333353455305,34.247346850637,24.28262270752734,32.27147817511407,30.027042100351444,17.783983969555727,22.288031480856244,21.13006980427549,18.412184413608436,43.01079006413953,20.795426797947695,40.37365846154579,18.514431691358784,31.04935051465406,45.65635487899635,44.273168155937725,56.1392637465053,41.061395123405134,41.68882051080551,45.675497180514554,21.53273183480095,35.301356997956766,24.17553266375204,43.376680263640836,32.15920159995807
9,27.346770134577046,6.810171532106782,26.927836083325044,44.72883714246892,44.49512541294544,29.51154793510073,0.0,32.585205427813854,22.250450117805993,36.37189698543919,0.30227937721751985,29.328953358690804,2.949902648763981,38.12157600983327,36.261633178395,36.03118685608012,21.02042920035879,25.870107824359888,0.0,22.876899682633024,16.509791396780784,20.06359355917725,29.68302063919363,19.902978972805883,44.39327104681244,50.24474203975471,22.503024680777308,19.284609780222645,45.59372382393301,24.63088135947945,63.81588504474908,0.0,26.791751993077,10.494575173723865,11.594081001853562,20.038542236987926,35.300630221335105,32.05822425133632,41.76262108732705,6.0290412271890474,14.738226386402244,41.698933741903986,36.847729378792835,30.973461761662488,56.59000630700719,11.948980757999784,9.248413071651452,35.072650939089115,28.938478399854528,0.0,45.781620874013186,63.771891652838235,0.0,40.159050168839954,0.0,21.17209817860625,54.72482070353889,23.866492098648546,8.439341918669108,24.73961676026244,28.264085118775835,44.5071374913624,52.93145317059124,24.195062951936663,45.84579827331241,15.87927254870222,23.020230684197116,15.041858639325621,28.993557239861737,10.941860693275498,48.92309949049992,19.69853716455935,38.516826414779274,30.213560774471343,23.04331740828276,8.512668110831473,34.547593652355246,33.473322282523554,25.2149605677869,12.344847023459579,31.213498248974755,0.0,50.115772185925024,12.802566168810772,29.13735342837032,58.352957144452276,40.07898119521764,32.51204360596541,0.0,0.0,22.46669604021217,27.806039243310337,0.0,20.766654831452243,12.89045270863566,69.22050050214533,49.644006433777314,49.82563372998562,18.3115647538025,15.278608740475757
