hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.3369817627903894,0.43913426265314215,0.2826618425058057,0.0,0.4878537146831858,0.3740623081859993,0.0,0.4733034553442089,0.1642037075379959,0.6334948339114261,0.197955468887444,0.4779705857633722,0.49898795883181996,0.28076133078230375,0.08010459171086642,0.646593174357349,0.22868895560387276,0.7521942614811767,0.46480723979328076,0.29527630939140764,0.20529673229845857,0.09385313599826672,0.4656902781192024,0.14549244089845598,0.5362491746016597,0.49077052951759326,0.0,0.5459753621159413,0.0,0.019921475382719045,0.2839889212644034,0.3822751010800558,0.6482046463772995,0.18376463247049382,0.15666569748025663,0.0,0.0,0.22460536508294593,0.22241400631387534,0.6174090473881391,0.0934186479940162,0.0,0.057702202581300266,0.4487607629110967,0.0,0.0,1.0462003742972898,0.4415429060623614,0.3461660203043751,0.21231271138430638,0.28844495788473185,0.1325006969176047,0.0,0.13140327405403984,0.3031346349285122,0.051063303100030516,0.2531757173291231,0.10047193110300218,0.03771378913641446,0.0,0.03723575973094756,0.0,0.0,0.23556476586238445,0.0,0.38037513096185005,0.408262956584763,0.3572126016500334,0.0,0.6375566874052472,0.0,0.33196629552902124,0.33058038214716207,0.285993739362579,0.12299072187407176,0.6123106737547193,0.59078430945993,0.28552475018693063,0.3281860524989328,0.38301587135739523,0.0,0.0,0.38313859320007393,0.24981566779515255,0.0,0.0,0.38599743198844105,0.19551243956052353,0.08068348878067105,0.3431832988420351,0.3865601658780196,0.5375487079834373,0.5794489286599958,0.2141698010353579,0.2490481470321898,0.2413713121262232,0.2816544936550438,0.38243795509039624,0.1324244513484107,0.736196882527129
6,1.1731290232535156,0.8567042957317565,1.425291909442008,1.7540218748804333,1.0886228113909568,1.1027019720253757,0.8959740340230078,0.0,1.6031540302140548,0.7980518066607991,0.9708110015228957,1.327347924531427,0.07015909174180468,0.9738022193665646,1.6882751000084042,0.4067756786834934,2.0363157866128105,1.6704436713364017,0.8306196915614632,1.8470345881181438,0.8992114943154098,1.0092551576071522,1.2733225103122554,1.5939559177843297,1.54540640044478,1.6949810902174902,1.4729102705621264,0.16370957399121344,1.061668260445777,1.5661107279991007,1.8137339545709767,1.3856510471007528,1.018128782874297,1.932396790684963,1.4193029867606195,0.33357170381421364,0.5047041575915318,1.7893346909104255,1.511126773252684,0.8483518465945772,2.004607736563998,2.33774359734816,1.339889119232578,0.6985673817103288,1.335459696683373,1.856148850682592,1.8029772033743054,1.728854918134818,1.6920283438472463,0.5480652238968097,0.4339065386179145,0.16520197045417606,1.003237146831555,1.7266835272096461,0.3861129142124812,1.2366755059053876,1.3266836179735555,2.1906269187735177,0.9630951065374991,0.8832007565756026,1.5643971945004886,0.4121065609164184,0.27694203305212395,1.025420357286172,1.4994518066758589,0.7513956657593666,1.712687241771145,0.40664747293258163,1.7387039341946842,0.9274485416261963,0.7586547036151262,1.557866418439834,1.8432038551649463,1.2828910159603826,0.48400877413135557,0.6927816670187346,0.4453937185733844,1.6154145579445123,1.8108029763308793,0.7239968486516928,1.780582707882012,1.090140688428143,1.577517876149897,0.6433442845803887,1.04558117380165,1.730172371604561,2.27008375938677,0.622120292390999,1.9241769442580559,2.138451256823484,0.12578120174003693,1.802250386229737,1.3394030618234303,0.0,1.2147881951778503,1.115870869661476,1.8869490473861816,0.5066298751640105,0.9307893065170461,1.1393573509003656
7,0.0,1.7390635927651437,0.2587390914819143,2.0730138767788464,1.9864422139377642,1.2885592812904068,0.5472787337023398,0.4643016032884295,0.247663651900361,0.3108637082214132,2.682438582282239,0.3627328191561301,0.5902123513160087,1.7197537014622553,1.6475963298259542,1.218942977620727,0.5665591973006141,0.9933176423297814,0.0,1.1388526557392074,0.0,0.3395480670521668,0.7824391056585469,0.5771238740459492,1.65600637284237,0.0,2.0308612595225357,2.4739860360350963,0.0,1.830789720165238,0.7231965321067751,2.2159107687087385,1.1611172021075955,2.663243652353459,1.0334517964649015,1.6053190528704246,1.9603113334088738,0.0,1.4311504059662548,0.5721349701883213,0.3578813248949666,2.23054146520616,2.5219921048163476,0.6326488564581738,1.7180943790904835,1.2882333425891859,2.281921896239786,0.9860934338109184,2.718950593748883,3.7630161265667263,3.123095509049656,0.5307067914894807,0.0,1.1149635664893587,0.43541310918633347,1.138896615112469,1.1968519724185016,0.704178696406414,0.0,4.274997730160488,1.0286710575773972,0.0,2.014207823718893,0.6208098397043517,2.0909143806037767,1.855189237474389,3.0722818544465653,0.3381219822239345,1.9371772209270552,0.9069356539747694,1.3387408181868816,0.2935009099693602,1.521819787497463,0.5987719838168395,0.08431626913776924,3.0125880234619,2.782389651129495,0.9065982982066925,3.5606996117403766,0.9429007202679522,1.9205232437024833,1.5374527317682,0.83935979844865,1.7720916918686562,2.6166620979192343,1.3380205870742967,3.550223840008499,1.5596549045746015,1.494254737297001,0.0,3.8079408931351253,2.0105164700885845,0.0,1.9246569324727085,2.1980882787080405,0.9191218929042427,1.4048293804960683,0.32169279963054365,1.3408581259800776,0.27576199189902306
8,0.3537398524502875,0.6722881246125425,0.7235493072981072,2.681400966922133,2.1380886123598595,1.4946250007175417,1.7693084298430362,1.530822359736878,0.7177795075870674,2.696450404910946,1.9162644309887868,0.5246231244046771,0.9155377233242509,3.5337023295971854,0.0,0.9688904011782798,0.16886140860584753,1.358978734363916,2.7812747577731036,1.7712953319312357,2.7781555669659492,0.0,0.44072582018534545,2.4534054110104715,1.2995494909398915,4.845498291266912,1.8927557519430693,1.3855253011742454,2.037180718888358,1.2441930086705315,2.716713716725682,1.3041517095074973,1.6308194291899922,0.0,1.8094954902071778,2.200012278597999,2.5375133294591192,0.6995979460325481,1.7049585798668978,1.836482484664432,3.365032992996817,1.5757890773642236,1.6152592263193883,0.0,2.967385537427864,0.9530936904017593,1.3478806097050182,1.0936894997826112,1.3866864772030532,1.1854246463435656,3.127273735855442,1.541783985759574,1.5908204412704012,0.886393474057854,2.348449034169854,0.0,1.4999885024080233,3.1642165908352915,2.1030776092841665,1.6350320464357724,1.3136140667431841,2.746352629851378,2.4685613739393193,1.091654402959937,2.0926529382887997,2.324872245284542,1.6615024528143025,2.942298163471362,1.4929825484729256,0.15459495553801506,0.0,2.992985494424521,4.154426546677566,0.0,2.387242685496314,0.0,1.112315176336901,0.9032367615592168,0.5923348158036965,2.036810428961436,0.5090789579650248,0.8177105793110504,0.0,2.582729744466853,2.196653072788584,1.2302619301464122,0.0,0.0,0.28958305293316733,2.5971356245904462,1.8926355851525036,0.6696169072788414,1.5739209299366728,2.64494726282403,0.7586566662843295,3.2790995606168742,0.6519247065473468,4.358873717879095,3.3312453358900695,0.6188036723106991
9,2.4493150608893135,3.7425075685033837,3.8615024193252205,1.5313046029799646,3.2343839063588313,1.497619809357865,2.189718540138563,2.2392947619795516,1.515168389338622,1.3453390034489736,1.3783185376263305,0.04226614413705154,0.9333383937898649,0.9316939587201374,0.736650915747967,1.6199531918239658,2.921149785514503,3.4438754234428703,0.5368853796529391,1.6517020764212536,0.2953448370144409,1.182784458581105,1.5608695116659763,4.717572427085771,0.8654754103236153,4.999812552691385,0.8224686154211307,1.1573962017770696,2.9697271382949784,0.9799612489197717,1.810969472175005,1.1264726475961044,2.0307652913202183,1.3674238679120485,1.6706660519030065,2.4676089968465234,2.2490323583511658,2.563884050109419,1.1711035449748208,2.355231196676009,3.592317551607226,3.406943945176314,2.4488818154767964,0.0,3.321558168878018,2.2291406687637556,2.145976099027929,1.058466328530468,2.8980357845898745,2.360106267782485,0.5001362882997109,2.1267404297420933,2.1700776043989327,2.5405842869007587,3.585104047775622,6.208203243636002,3.355188858581931,1.7113196435344484,1.0593648842858896,1.9633237062523798,1.0441493335531118,3.814133604527579,2.481067207491021,0.6538347359126488,0.46814036612904397,0.0,0.12181078579031657,1.5823336128905598,1.155913845107557,3.562972468486609,2.6313995173654607,4.192409848263626,1.0396663389756422,2.6209001165648185,3.7367042380564492,0.4634303002403155,2.0924666110153627,2.253511491414929,1.4373431538676522,0.0,1.083844112826855,1.717614747546493,3.555019049328884,1.79407897203378,0.728082694676087,1.4623801378716919,1.9472532675299699,1.145670857246117,2.089887630813071,1.7052592068438828,1.8449762852993101,0.4297943121068568,3.0516498647194306,2.8679249167947996,3.0213469356334697,3.5277248161668915,1.8565575041256037,3.086027107027539,2.0317150285098924,1.7622710286452672
