hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5801653180062382,0.0,0.0,1.9999031891737014,0.935657386794142,1.2721905877490485,2.1801228162261355,2.7904622466289077,3.499216894990687,0.0,0.5431010287655526,0.0,1.4315133127993978,0.8429252454055115,0.21812462287743806,0.9352193573824984,1.2493374286401313,0.0,2.4547727395457613,2.0448936016813386,0.0,0.11926547297551338,2.2528434175728185,0.0,3.597047739758818,1.0861434442877118,1.1142826971679145,2.6289544266225446,0.6215720130899034,4.528481866904168,1.4022986392111023,2.05040070868491,0.07979171260017592,0.9221326689581204,0.9990210807070823,0.5137192539840528,0.3279856569790254,0.283324851417867,0.0,2.837068516624183,2.436007892339119,0.0,1.549704762031331,0.0,0.3364150032518809,1.1047483659444288,1.3229100396117734,0.0,1.4266474527302688,0.0,1.704244585643045,0.0,1.0853395913121824,1.739059814020701,0.5545213500968684,3.6055149935589137,2.718662276963414,3.033014908993925,0.4805018804399829,0.9932527701830127,0.0,2.003286652117224,0.9199174769588931,0.04792829817540545,1.558471419419819,0.33050043289642916,4.202068526785159,2.837131123638641,2.885499154640023,0.11265228247570458,4.897579709853754,0.2670088864831328,1.971817526954575,0.0,2.075361244148555,1.283662698779292,0.7681319761183804,0.9321412418374723,0.0,1.6440367491878796,2.1776102344341277,0.9836334733895662,1.4304845617268853,1.6697718446412475,3.053564153304995,4.342890815411387,0.37987792754041405,1.1278919237188658,2.685428677833352,1.3767218973308997,2.196446888799399,2.4516616078911015,2.326328838028199,1.2185655169746181,2.298039536181098,1.1884422904871654,0.0,0.0,0.0,1.6655039555660058
6,3.534446553413246,3.99839683840752,6.837190068491225,3.9614732252980347,15.616781321457967,6.354189291402696,6.96879528456191,3.862076987844853,11.13347093844567,9.69177848216735,6.536901003662299,6.434285142693652,6.113366576919386,12.263809322413543,8.752220179696968,16.387781809421863,4.66603495386889,7.096663405533985,8.105735393894488,11.303913854253558,10.153253333623171,0.0,14.535879541347756,9.793177881062725,5.253728267773791,2.007617900164342,4.630283759935727,11.724460773284628,5.175795022149639,9.361831023428635,3.6343332556082366,12.251273241074795,5.643153537403269,3.50911799732942,3.7927718353153455,7.9361670669475535,6.7688908351684,4.029267282541266,19.239083518959863,14.514555131216074,4.831247977893449,8.95903789874341,3.2374474886247846,13.811689329238735,15.061330253565242,13.909171564066176,7.123704614863998,10.275510955823897,7.233867362822538,1.6508493391952204,11.336772099575905,14.226167414196684,2.7462242459746395,8.730675613079148,14.270292707401353,5.861617073341429,8.288753344287892,9.576070655063088,8.89646638399134,5.702891981394088,10.523600541620784,2.3438493466021404,6.930974878553395,10.906915178195401,5.605255401519678,3.187102266239958,3.928918162666089,5.758491153958017,4.678866032141374,11.06299539912573,0.7105021081367946,0.0009614059705294054,0.0,6.0223884448837595,5.747425450855076,5.6584080574217746,0.0,13.362991170431954,5.5278149544346835,10.001417819741802,0.0,0.5780445013097353,0.0,3.263922709282426,11.53176763920568,2.3581941463449123,6.764303879636069,4.43198481279207,10.25778218131779,8.841790801180727,4.334801980427473,3.227782777413723,10.199892097783495,4.642142635048542,4.740689404452934,11.559666310943843,13.1071212593983,11.877536488587914,0.0,7.31641154594746
7,33.12396332293656,29.579378725768795,19.160446666752293,33.4108527896107,16.035738305246674,15.95957238523718,12.696038864786722,20.20207982745855,24.583312990431107,33.358965818594505,3.070397183644701,21.45624204872145,27.645595129234678,14.867641619747765,22.683394769045076,27.021908804364816,24.67470175377495,17.790095673630333,13.518717934960069,11.93683134647847,19.1517563668375,19.014909408931324,18.83269369905749,14.919704100986884,8.072629667230451,18.137786744667512,19.49535172585062,24.90624697870273,19.036876958138404,15.073936180912792,13.16446635009591,7.704537180910666,12.542088327234827,23.531209172202452,20.40044962697875,13.82782690306755,27.56242088517843,14.464794728877852,38.3545550867707,28.13360688316859,10.421720676860279,22.400349137452665,20.388838568561937,19.209999758408017,20.572391794087252,20.594220819273215,36.66648708194536,17.91835746084773,15.433287867987538,31.856426527719034,25.0745909130167,6.298847870487624,14.968888770223732,10.221222917753966,8.865814935441357,25.1798616361375,24.660972863445394,24.96649869871778,16.475311292698336,20.590397806929676,10.01849463436547,25.64494296217063,30.882148504879765,23.26794847629046,30.595592828035254,29.646669464799345,32.48403629728861,30.27260698083751,18.453262967014535,21.413543079491223,19.4721084780284,17.119979092411032,14.49764580683921,12.685876011552654,9.183734595405102,16.652598675791026,18.45468677306409,23.89956296211605,16.788416456610832,13.25217166421125,16.960106085219866,25.106260643875792,29.93725356145243,24.859424936170022,27.184540674949474,18.84991229251438,11.815668922247811,9.752025828292293,40.76460999787329,20.38294747492831,39.01988612289691,27.96109688579319,19.558531287669897,0.0,15.248571815900828,18.47474145623298,31.53344028840281,0.0,27.676505526263366,14.387920331098645
8,22.303904519538776,55.313166648228844,25.91342863854748,37.63063694780213,32.95158043143283,47.907550975671185,39.341008407153595,43.572317390528674,23.267266848513223,23.466893810269994,36.0095420441036,25.169714177096388,19.650403192270858,32.315592983090724,24.94031624077865,18.66821656001945,42.75639194458724,30.891447115640364,33.26243005856087,30.655369349890126,8.279862811766911,35.964973944014325,36.14000576654047,21.96011685647631,48.259904281286566,41.071208383051065,30.141180584422735,21.0771202754105,40.27232331094979,19.51852161342291,22.321011834214517,18.056477297936254,42.47145336585611,22.388677057816082,38.947635312551625,24.775899249039604,56.49328360972981,43.327689350895966,37.213119327795,24.191182290891103,52.74126911844054,28.814066320507653,14.509688497866652,29.327346088119867,28.164259576796667,29.718309323255365,10.822918746710148,22.208931604750703,47.21810642653082,46.9580147515603,23.779522356723934,5.811269027511823,17.140030021341456,7.4163995202690245,42.322213402556486,45.12877473946469,10.938537307152682,37.81777736902138,34.14969579739822,34.73744392772744,57.492284609410035,39.64319551728696,21.665124066331504,43.730963298395565,38.50527037391002,23.135887130608147,29.217605270904652,45.20901765868838,30.941855559465395,34.3123745296747,45.9745038561208,52.73720648645121,19.666540388448144,27.098895244830654,21.782074547956583,5.681622589729788,23.774937552204523,55.12397345381793,26.409842113314504,33.84426203539999,31.21332450672335,44.70178936081524,38.0577661247429,41.02795338437402,56.893459705645384,12.440829325432098,26.462551300610123,37.07528215587155,31.310292366081484,11.034074098292894,19.360403851622618,31.8244509467334,31.668638163249174,15.580389087155176,21.656302218484022,29.119449654086885,23.412993793344512,19.725878760185566,42.238806477946426,19.102695428130716
9,50.114080672305164,17.596085837360757,29.22131441687636,35.9822624522749,41.5861116478645,8.621959878194822,16.61414133132584,35.63262554723983,45.220451920238006,28.417054819086616,23.86914419009902,38.33499135026392,6.850596416270108,34.68422988752013,42.29244024733221,0.2913375180105646,20.028579683509896,31.19362945662346,35.707678284585405,38.83340562975726,23.3660452860216,24.128765765423857,66.53462042618796,66.70896676535175,29.05058087700244,1.476981914264904,35.83502559944685,20.656004487993318,18.67870009043829,51.481518825570774,25.67553905528059,52.70815009109737,23.055454548939302,23.07780883691638,44.50899980618692,12.47011555845965,22.536422072662337,53.71517086183137,18.37054200034301,40.674911720643664,4.427640995522875,39.230300051140645,0.0,37.570961461084394,0.0,8.702872225827033,46.43113490104581,32.69265611963156,53.49997906913183,27.89123254254315,16.754536062786407,1.168851206983497,42.70410480501275,17.029903858928353,28.565875208495523,12.081305358573216,0.0,20.907822758049917,41.44292906605271,0.0,12.714558552641966,21.48261875500208,25.76523982222606,5.712053309467446,23.45930487984289,28.179189612557927,44.5643579670967,31.29930528207473,28.14251260566292,11.313013080651615,42.278066762153,40.52186103182641,13.887948055306763,18.699592421675636,11.039374434167085,9.189047526464032,12.615479707756453,16.65954956170077,42.314170857973224,45.279029117888,0.0,21.50900023993672,39.25367839145259,40.824805144766785,46.729065627962385,38.523263291041495,50.403293901728574,18.435353668057317,22.9127768951988,12.065318369948026,19.138817627364435,10.908150785191292,20.31104769327869,52.46482344927684,37.855072895992414,0.0,21.02843293965669,58.440005102241,43.62906139182247,35.25255041851631
