hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.866027726869904,0.5681445608157736,13.879008026110425,5.088960037202153,1.3140845720723737,2.5170297475899255,8.08706205201797,3.5871526824376856,0.0,0.8999825477819945,0.6759716744392152,13.011191023392167,0.0,4.570582537277881,8.424712033007628,6.709633606057184,5.357864948324118,10.612379909513237,8.954122306811914,8.224698110755694,16.122897663657817,5.025867748686166,4.69604743467484,0.0,0.0,0.0,4.541066331972354,0.620953812569268,2.330685525224158,1.6678555341286971,12.423952646125503,9.690211461879151,13.105126327256572,7.378595811069756,3.1350235068140138,8.767455056849494,2.2569902588382766,0.0,11.484348586769226,9.681473620470971,5.735964359260791,5.093697328916857,3.699952423369746,0.0,14.0375428712369,2.0684231833911966,5.083591134377672,5.590888886197325,3.7330936169770648,10.564860231254197,13.218407254921733,4.3330737078603345,0.0,1.772933755042379,11.703522162006243,5.775240821544718,9.87080049626379,11.292024288281953,7.677399780243248,6.806905604374338,9.014700327677643,10.918732535517432,10.712846479480042,2.908493204718048,9.868386530568054,0.0,0.0,1.402518137348168,4.428235227660559,14.865094730099962,11.763656207857954,10.970213347156978,1.956089790546308,15.05856490771135,6.278987472596011,3.024393426734715,12.642420987100355,4.396973116895821,15.817996614450603,3.617126840130986,3.9361194930694126,2.811987696117719,0.0,9.008118810761903,6.576949354047212,3.703815516853769,6.590492056150507,5.413031317126801,6.237804432895726,12.624417624394743,2.3204448390967514,13.692281766316539,3.7710323543070277,4.214026553981829,4.971047404823074,4.881229972481157,9.381895408789457,15.387902567939603,11.373156204257988,8.25573622209842
6,30.886469968630564,50.350578326376805,60.91119226806716,44.049883179655836,14.299345607844458,77.45055829120525,55.672563993685124,30.634875462823963,63.61208611541099,16.669783202626146,75.24029657687831,34.906526673660096,62.89296169091958,42.823851848591566,47.69953618278567,60.757997253182005,31.654340264204908,63.30605524368763,46.27091341601462,36.83949102367495,67.57956714814232,44.8329233401109,39.13408737254303,56.81220472179851,23.16801498019628,46.55828646772575,53.295928068711916,76.26476815484813,43.17088966133636,63.643045365445005,24.36143916582517,4.365869584218096,23.1156944754424,3.5927646570612097,45.833088920255584,62.97903950593542,32.65490161470077,71.82484788456756,26.22681018170961,18.81308365088444,36.20929321461995,77.13416459341738,17.987059347284685,41.584807225935464,47.61151124293777,29.873649719666815,12.81559196726219,68.48542835778026,64.22622829035268,54.193621894986364,40.016541834409544,80.89819258797016,61.659397438185884,33.83039166940148,37.49791722286976,17.851450298025117,41.60687111554501,12.69458259147865,20.60941176720459,26.991484481276828,37.671724093384576,68.7058285091799,37.533637440733536,92.31415053596106,70.26944256896422,62.90365546334047,86.05076930337265,28.276035086040338,48.96604082518427,61.507602507392335,33.368273322645535,17.268938795649216,20.239651529816417,26.590944092729462,48.09124393001215,3.3549924393354544,12.356780291021792,68.77714448719934,42.44586102822261,46.982335919548504,7.286609998988631,40.37505997844425,25.69988562555494,63.01739698839549,43.622443252877,65.65513758124257,36.089694726279674,0.0,72.15492072991643,58.49254597240806,38.279842327076956,50.31430818476018,0.0,38.443000647697374,40.510672346334175,64.58102612320364,2.7153609084228165,32.239916001501385,70.71569585942716,21.064261356215233
7,110.9880842845707,69.57878118570692,71.51474993786337,156.50026831834396,26.233297010588323,83.64025048186137,22.562809480039867,119.34933768924537,119.35246463250927,77.99675298110255,124.76500311993632,57.10481854621292,0.0,153.90766934308908,73.52090467253217,112.1817134783308,35.27116996892096,33.147814533927345,24.713153346407317,22.61195119463993,0.0,3.233302484078422,55.34737210847925,83.22816511828644,224.2342060793226,197.21727192629027,17.717119269392953,101.21404469588533,80.23471556374201,106.05875046092186,123.86803272453929,0.0,59.44052078474698,0.0,85.2844634882717,200.02997332057586,56.0325265162834,79.63684054751523,107.8758955582209,50.87086495082154,97.53825359778303,61.378439539358766,162.6598378753481,0.0,82.2041761271046,120.17619481667595,164.99049024572372,187.88823178430613,109.15265454758556,169.75555146642336,78.12604570739158,145.76434205387497,77.19496400910053,157.85455981389316,107.34083207905617,147.4833994392198,44.783039745450395,101.03144353954504,119.56477721658072,53.34187902880056,122.78713779048434,62.806054628700686,157.88703459700804,192.61353566280724,0.0,91.16949883940367,118.48863113489205,51.00746416310607,87.15308855527617,98.528474488477,28.00988802175457,211.37323661767414,133.0019930663516,32.86626507034367,44.27217208191856,108.23041618193744,65.64562437611914,32.88111268367305,53.36006728852783,39.029526003806545,104.55397345185602,57.46081496345222,64.3195786084613,0.0,189.58342204456136,120.21670324938636,50.70143912039844,136.93140951408776,84.5504405321492,42.00381819782841,60.19890667528807,16.246637050451852,78.46278922014191,78.06472424691006,86.78151294507373,91.73448353889968,41.48920397185842,43.22839134637242,62.4161659422378,32.891788333680935
8,109.1100526425794,0.0,109.68396502191484,112.18884354233249,37.59827670330455,2.1035511170648675,124.59243329531213,107.44374199078499,192.0690298047864,21.35383396475457,178.88237122863882,110.77630202516417,146.8356096255191,129.8864265172815,159.7614275744388,50.026206075450276,206.73759133682637,66.33317816841034,84.38356966607705,0.0,110.59812725139935,98.80404228918414,94.4433466529085,104.06958069519428,161.65019631857305,173.4670116254733,0.0,171.8009871446692,100.27647586592154,136.67233962867678,122.06567875302039,167.4136245360092,32.43801574775743,207.7960467452405,30.212064164206367,84.35786908768708,134.84642532076276,178.51789247949014,224.2463306891484,71.24915251669502,107.685326765981,89.16006891362838,171.43738669045356,0.0,167.60179472013792,195.7513347586497,0.0,191.28979182678253,50.40363094411916,182.9347325247312,144.2756500437036,122.85370229436919,133.67517249427732,121.16241510911132,97.75745723677218,145.3222187483619,107.35940230990956,133.40733698177468,133.03166976401667,51.85006489015801,82.70822911715099,44.11729152947794,67.40633946889398,166.40173518920594,197.62776194394928,104.70803197125412,85.71079827752874,100.03304162382649,151.1542106304368,27.004632062917068,46.91712227170957,41.0790207529208,136.19867168639072,89.89711943827609,160.476861831061,96.18250782514315,156.8296871271512,135.05425889617203,97.75502260205185,87.41476689480766,91.2013355929046,24.649068085062524,0.0,280.19552935642923,221.78504240284863,46.85511488379764,160.18582738263652,81.23902932264305,190.52921428474838,2.1485168947625795,151.17842541546844,174.0555982193605,84.35212242126798,147.63575136155183,132.4145088975594,105.27782629806073,18.59867917100719,82.117723546843,148.85979374277022,88.2685828591123
9,233.06419567238396,146.89360965569992,119.04365393325136,103.7538196356643,123.77030153354188,138.44095816558445,153.2229797371931,237.26740959794165,103.61578877839068,215.53047256234697,224.82257704620835,206.475299237964,110.73621014959852,248.6818603735045,275.607226922633,236.7348810221165,225.4840642374246,208.32726178491333,231.10387359683628,160.66203425646236,146.48249944578637,168.71661646809216,202.06258392383498,97.69267788112435,22.094253334262802,162.95402732649876,147.13578458351736,84.6176365303559,132.39839124286863,0.0,126.2582631792132,164.019463785073,137.61404514996198,260.6181257198304,146.22128808026943,201.3012063282275,215.87049042768598,160.7387902433224,338.48957639869366,54.25578182189403,60.046783185187365,104.51557354468406,112.6247537120014,196.99071051024208,187.18066233239674,211.54362429611237,113.489951836573,121.51004502085232,108.23729960342254,33.029756086404774,68.52427630618064,75.45423620663718,141.88738886069413,90.63879220926216,196.19866671442787,92.27996104480911,190.010048685613,30.904059983935966,257.3183973507575,165.08349541281194,101.87293200680236,167.8562250254893,100.0016802979641,220.91488685610048,201.36087874919224,215.34854800794017,0.0,158.78724018361822,152.2294263888432,107.6369704835197,0.0,100.34411236198856,214.33906448310287,148.99846430104358,184.28085382416347,287.35216670986097,117.10788052040861,156.75761196219258,103.66981909688661,272.67619218020235,136.1094948149593,126.71841577619907,71.22865354643787,125.03385702034655,146.2989175270649,208.83326785020262,173.4039987167153,177.87731483650322,210.65521524693307,170.88488455212365,107.77635326715529,234.04579212093878,149.32258207471568,245.11756864979662,55.764383587829684,210.41936692475065,101.19505243179714,143.1512172488055,177.89082894108188,80.82179299451442
