hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.3007306287198334,0.0,0.18808322260582702,0.0,0.02832437848979577,0.5015207495322198,0.06621025276706688,0.5082296191575806,0.017120883654888952,0.34911531564650106,0.0,0.2688358012026614,0.24013643291691725,0.6402109001931084,0.0,0.3416789441030468,0.06422907390477847,0.0,0.3507307413144971,0.2560887982057541,0.19695577512991008,0.16271162982586043,0.18337491192549266,0.9461529069162951,0.16840959179185067,0.004814005380396891,0.17428204008321063,0.22524824965761664,0.41616727923717883,0.4399056022527207,0.031133424227894863,0.35017106800299325,0.3632446613732716,0.0,0.3775376902306239,0.0,0.27791695124267013,0.4501711665284899,0.0,0.5395595749432182,0.9152644211333915,0.46477814307033116,0.0,0.21670046974005253,0.15890751957338786,0.07438421616416907,0.0,0.4427393241720239,0.21357094899838158,0.3282550929596566,0.6187791580218045,0.0,0.4303198939999585,0.5759342902225998,0.48472650053234007,0.30706524349902914,0.11448738363609706,0.0,0.5966625140037957,0.0022672451691887474,0.13200434659705973,0.15563336978640496,0.19123586573245327,0.44199782753333994,0.45870384359207994,0.0008933010573388134,0.2704707717225016,0.3046626752339525,0.29778964931829777,0.3250295266512099,1.0248224791351315,0.12961871573288708,0.37336803992428097,0.26047205553935965,0.16975556258829,0.18279658588293982,0.5490543523935416,0.4006066107257368,0.5583021364450034,0.0,0.1844603819141339,0.3156341375003035,0.0,0.28051817566467796,1.0776275657796117,0.36294763397329954,0.057353696846675295,0.0,0.0,0.65504024314017,0.0,0.0,0.6881883682856409,0.14490603566308607,0.7671557727468915,0.0,0.28720134129532,0.4029587385231216,0.3640752629767611,0.9099646228266443
6,1.1517367946980717,1.2206422047665335,1.8084958600887213,0.19787288309058182,1.6176944226377064,0.49587617408094753,0.3828765768738994,0.7086016251300726,1.1505949204423336,0.9330442586287768,0.0,1.2757868161044872,0.9905616818550578,0.5380555522227185,1.1640470251178896,1.009458012812517,0.8124966262157071,2.2132078815172083,0.48202736422148873,0.9659535802762064,0.41986283135825075,0.6131595068001927,0.0,1.300281686011328,1.2694822844312204,0.3212382572790041,1.2945730466162624,0.4867120603259065,1.02300958528064,0.9267128657551129,0.3385195149326351,2.061828682937427,1.5983676041359982,1.6968277863437666,2.0152649111526766,0.0,0.0338715959711986,2.2942238364670913,1.2018534143185695,0.2809645766224689,0.9752586774163184,0.3766656302880591,1.1684053758232533,1.5226835686554454,1.0244647016623332,1.0543623855140247,1.346464360196304,1.0975271506243216,0.927926287527533,1.046315947075955,1.7251827949147174,0.0,0.17649358175398888,1.1574219644546562,2.713367062615964,1.505985673821488,0.42772846346190796,0.0,2.1511916989879705,0.5747781183440366,0.8959196336385665,1.3732137901595272,0.6176231264291621,1.4643455640421712,1.4747724916208687,2.312734715256884,0.8873259106187756,0.6278373708915153,1.5413955065068625,0.2223440377324185,0.18110448222201636,0.4752765785634221,0.4924199730696286,1.4206432785243062,0.9472403014787443,0.2761505275211733,0.829872099613389,0.45387579777326204,1.6723761374380604,1.1015125134124315,0.21305156097577982,1.3468835443597251,1.4329772775215963,0.08789388839920576,0.6463264331380063,0.0,1.8080523477725094,2.0252983371596294,1.6284202451251817,1.732561703624265,1.4618925927214301,0.0,0.40788238502955265,0.8178519255662424,2.4790171811991355,1.448857528776192,0.7895672779906546,1.5973695498569,0.9773108144241224,1.4417203320202123
7,1.1596234007400796,0.6645844625214944,0.705654973059128,0.5896861808014076,1.6465995539995306,0.29457599266505996,1.0116847446914352,2.5736117326966177,1.6692211906213181,0.8994091758131177,1.3188778622598618,1.7230357482276764,2.252135322068002,1.1456414372404338,2.406048466188672,2.218391137341279,2.3894362318127804,2.1468723406767127,3.2720776632973707,1.8624893915476488,2.7562906356082073,1.6862710657553692,0.0,0.8257663774216111,0.0,1.8602778120667984,0.5198347869495717,1.3513420071926439,1.601459703259054,1.350405107967485,1.4622922313778428,1.4188333385001937,0.6464402475937431,1.1450868035442459,1.7233643790896114,2.0144010825378214,1.495658249601059,1.6437353886541688,2.359209537830967,0.39670016675288156,2.8081940883123333,0.0,0.9229858254242274,0.7487028029141879,1.7736056037918058,0.017154303860546838,0.7401656710340762,0.9124683444767308,0.7987152528780193,1.874211866577304,1.8883410607692388,0.8922780907671748,3.373661512717155,0.42242714830835615,1.3828312497286284,1.114339947320638,0.0,0.14741748036356794,2.668863622436844,0.0,2.3164918076158973,3.055413741557298,1.684656765461278,2.5679048457199953,1.7392542913871474,0.2194478994205442,0.7964187078969625,1.7847963948729135,1.9532983144739533,1.5246466665308178,2.310617586411164,1.006973362847169,1.4040549164346043,0.7605688248953048,2.2622064822600123,1.5948231215955215,2.0082824446670737,0.0,2.099325828295624,0.0,1.3363830700524,1.7552772963278107,1.0067200960006588,2.911793595667506,1.5692402767970979,0.4273393628506046,1.6818579237991154,0.8077052736377553,1.4795557178754817,0.6041074304048963,3.044795229573202,0.8356011700901499,2.5638489186329547,2.7332740874533688,0.13653695802593369,0.7951213000776066,3.400548445881383,0.8220684136475019,2.5970999279929674,1.4516416555337484
8,4.18898414709166,3.5906236915085104,2.241643385367313,1.9728305313936665,2.967565994989733,3.390546107608193,2.756860984621657,1.1314931939977622,2.1949733005708247,3.3174993228848475,2.6944429838760353,2.599587292898683,1.0804255332316621,0.4509270214925185,3.785249336992245,1.9213993901855846,0.9762782979536772,0.23539618488736624,0.6602518719102779,0.5361595098422285,1.194350152238369,3.471716462288816,1.1195843411428934,0.7688343333812576,1.2212802679065118,2.4088294771694554,2.16962166867417,1.781390925195302,0.6528955805948136,1.0469482124140346,4.153952122361463,3.0219331959113145,3.2990251167132136,0.0,2.3631059456705668,2.932020231508593,2.1138579688311285,0.0,1.960308611413081,3.392755681964318,0.0,2.372484101889535,3.0485387675551237,0.0,1.151362409641826,1.4483606479360915,1.6565577809198224,1.7978930544765603,1.4280861349488883,2.2105068221332886,1.3322627544259924,1.5246187624383545,1.9963078338766214,0.0,1.6450884074225856,1.5703137946902723,2.6502614637931203,1.7677547315145572,1.4316083603763885,1.5387131690879212,2.329161038999872,1.3755013887995704,2.9207577508641203,1.1520743091591759,0.7151580649434117,0.0,1.9694610140520366,3.5846295341632435,1.4643140997997999,2.3913256090749946,3.037144077649263,1.4713895045009577,0.0,1.5160433213540285,4.434053884066277,2.57903711273819,3.1199938816843975,3.650822344668632,3.2224689683838372,2.2900999936163453,2.1374022699662034,0.16937259129166127,2.3019239365089135,0.0,0.7536793482961487,2.0807319974922494,1.5400499932903635,0.9402958449069262,1.9066224912118115,2.5869248616663434,1.442353500716947,0.0,3.7548610560128255,0.7744843035199466,3.159958839966766,1.0518558148690884,0.9709789686358513,3.488644831180199,2.5055182860674914,1.2813987016312587
9,3.454088619839421,4.563293507402149,3.059620327298103,1.749841200599871,1.5208191969545515,1.832922150758215,2.0377606295416375,1.428601385296715,3.02636624645662,2.559684672938043,2.570928030841362,0.6155600766641862,4.379014378425785,1.1783037212637164,1.0748812553233056,1.36260400433024,1.3045550988328942,2.1813272225093137,2.276734063611892,2.824101772436038,0.8013949650640102,2.848798276232393,2.9948969917244415,4.36440209840943,0.6598793200975486,2.8986220209113913,1.5840059048811763,0.4117964855040439,2.650655332860345,1.1367704715609992,2.8770126094689954,1.3966285720786638,1.6911734600798418,2.9905337605968585,0.5817331980065208,1.4418667036244874,2.1125049490206114,0.7844820685322489,3.8401466438394847,0.0,2.912971598026962,1.499057624200553,1.6858539872432239,2.7407952728887275,1.1799202611937134,3.567204880756396,2.3197291655719487,1.014395545965971,1.6749470067749013,1.1059789320691347,0.7226031446583994,1.6477839439258641,4.427301645813316,2.3376501448344156,0.7987994551758721,0.0,3.3108702600783815,1.696997155404431,2.638632585506629,2.068328153788258,1.8974830611921756,0.5547736373473484,1.8235865452229767,1.5266524030951116,0.2583553466323869,3.1039431965979496,2.2217887309889277,4.616885860071166,2.773753796968059,1.633789186099788,1.8667292306576686,1.5385026379715425,2.1827704344560646,0.0,2.7440827948255477,2.4571486141270973,0.0,2.6999235849515344,1.1251041577325742,2.207171372024553,3.7017721605855174,3.4108640209156778,3.3866445107902194,0.0,1.7214449581916504,0.769945309902087,2.2789396215934663,0.0,0.0,0.9427396488465276,2.626260045493187,2.2614597890357255,0.4630062269882105,1.5142096605175186,1.0245081726123504,2.413224625834683,0.28510124510879375,1.023165958029535,1.0913439975274346,0.25781215574501704
