hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.648491846261303,15.628675902556656,3.143690126031543,0.0,1.0348048463575577,2.7663951201611536,10.424437110882671,16.424019805992472,8.646383424195069,0.0,1.0992853230274706,0.0,10.929908352270779,12.446328296593045,7.868019251623553,1.9502092437051726,7.507726444614352,10.565012687573901,0.0,13.743809130329652,6.201742440132206,5.94533372030525,8.607173071083665,8.690909650195309,12.100377855902778,10.105053204175004,14.47255688712626,3.9367300855033944,13.301022245933718,11.283316325531331,0.0,14.02031903499184,10.628263387303036,8.272657590753795,11.640537698950467,1.059088568544258,0.7303586151148771,0.0,20.852986570537013,8.02923904798458,5.661485023879184,13.794343360777024,6.579654907706662,5.419250832696001,15.100732644663333,9.91528720537687,16.720242179268716,0.0,2.8876588358822395,5.303865595120254,9.252149115673864,6.020354083230345,3.8984286587017767,0.0,10.403933979528647,2.462023915767638,8.978472885949843,3.88037194875416,5.56217756905377,8.530917439340815,6.440513432360667,4.366200870738652,0.0,11.152531128629985,3.5494131309139667,0.0,8.181252798375082,14.191527115699994,1.713082768358447,12.009106196429912,13.901957640274588,13.685051002452457,14.233966714972956,20.078119330260485,5.282396703511167,7.486247250598899,10.238190132483375,2.3553934198215227,6.697696739675056,11.620567984728698,3.1303190305049173,10.297050956091073,22.96991707574024,3.5568755150250206,12.556168716045962,8.56031304693818,7.136600278160521,0.0,4.94352174170161,3.8010482972716724,11.677042473030586,7.230949663946947,0.0,8.779133523902196,8.237629061184705,4.860963025272282,10.871122645742169,10.62074205211604,3.4190003406658245,7.19303401257814
6,47.14672664810044,74.76031515277563,37.301269030513254,24.87354984516444,90.36765065822769,43.76319016984615,36.40019696706635,31.57191858549458,29.777542375532718,47.2727550867151,30.839319193929732,59.70242018886491,30.222951249827474,6.301850409215135,86.32135240825369,34.695710525807016,61.49495566399452,42.714317857200335,57.11299641985173,33.44329422648255,18.702834075346548,41.22030246205644,43.57946686964203,43.72565128468433,33.0202332528619,15.067914964676024,28.181963353652645,16.162354384529056,54.45186023939638,67.71644953335725,39.34929473654322,26.49212411050803,6.796382048644254,58.6877618572087,17.767147426170112,30.109812278881087,24.673753531711643,50.39097444262123,37.78566513052859,0.0,66.3623936714658,26.503305987806414,56.70985605594009,59.229616643457405,26.202524434318335,35.689382446049834,22.81464969851827,41.245674704644266,58.91176185227202,51.94082177054784,29.311543295449436,46.77441697690977,23.670579538864832,30.225266292296254,45.63061343918311,38.158835853589515,27.451447528524717,24.11322616468038,18.189199606708083,0.0,49.681693501129956,36.83337561159307,43.934704846524596,60.944807184327644,18.524082269574166,17.29818360653338,35.37261219417274,35.2524302142531,7.581735611149661,57.54153982451781,44.33761646412769,39.337588034149064,63.07223349750589,42.47532241957916,30.28025044218317,8.20436265502596,8.931396525275915,39.451275872135916,26.601804331678352,32.16636067952263,66.80474407720862,52.03813763473156,49.63763887643144,53.889315271625904,7.325834838963104,73.29524736432623,38.38566789135929,10.28052826156604,33.40715829510618,47.83491588306737,41.30611616360415,48.858531163025546,22.980482008128106,36.69841193598838,75.04276474263932,57.59102996996932,63.385226526540364,14.91816751611874,30.826728531403596,3.614209964067996
7,106.7276823252682,86.36791485766136,155.68100670811546,41.76215483516532,109.71233680125759,13.631459717283143,94.6031501781051,0.0,136.92004995253782,134.75672575349594,184.82805882384014,48.531643018724566,85.00424839049329,100.91682456688588,62.54865422081703,0.0,68.47919327759574,96.78635775764015,149.59058959110604,33.68435400265898,80.43939327456265,77.87236162115218,79.94806846919046,34.1946986569198,129.00788150725694,88.71714699970612,39.62244230114393,0.0,52.24014061058803,113.19241267904962,146.60708078378244,80.7502976630389,80.76514591444601,35.27356968245435,61.6802666389946,95.12591067185403,96.94716092921531,70.95194362262339,89.58590440061538,70.97976481383516,157.26717482544683,77.29440945642264,72.70116100375715,136.66126897750087,125.24840818811322,97.4011530917716,14.222611514712838,93.89916085407953,81.99690115367589,95.42900085623933,94.29789649107336,81.85759987364594,136.35420322017907,143.60532058591394,126.12811007459817,0.0,135.18144190644588,0.0,89.31151442914489,104.44904780986883,76.45945982978353,176.0229006055361,144.5563892885115,95.16532078827045,73.54527996839569,74.15363037313053,36.88788277705308,142.39278444526482,94.52252283233202,65.98999450508899,17.758370807436457,65.14607294876689,119.40123962380615,150.38643270281887,46.21683458588711,66.16596665477041,138.144740773015,0.0,94.83895076480887,0.0,43.3624793031868,82.78240783841943,89.74958378156659,84.42371460293302,24.10130165143375,38.52219039640979,0.0,69.67204420498597,109.33538609357979,28.186141863237935,143.98357997298183,153.780017563075,112.99389501259475,53.898942165571796,111.45984034528345,95.97179338547353,85.08240810555579,118.99117890249066,66.39078608439084,4.528604130178508
8,168.8991361434693,195.5238077184082,184.85485546631688,193.69239871337015,111.57293087554157,213.32791163727046,108.07384507752538,59.619711169261,48.971113452376244,181.54777177005406,69.8320885452589,214.42063622035198,247.93350496304976,0.0,177.27694203273606,25.94797360386552,192.62387694951894,295.1662227271798,178.14419575483143,151.24285343282898,130.22191154571533,162.55015906267784,71.49006264647889,122.49688997436957,209.39082176789577,0.0,161.39369269163956,124.50512828109892,103.88049943387756,166.2359468226713,79.44836473103058,224.14015303656748,130.85354185862337,149.89522936859404,161.20711368172311,157.38245442557078,111.95842416769716,175.69427146722887,168.38129218388713,82.60515088678005,121.08458065952948,130.27203000285783,66.46982527598172,136.57458052015159,42.66806376715043,133.63380500182276,17.030006989564754,118.66553512568979,88.12482792353173,155.89328381378152,154.7544793120145,138.9059561722949,120.69726132273574,145.1546620422926,39.43342815774123,196.23477858299177,141.39064612608146,47.01670619198504,174.96656399323427,118.13112528819237,77.20852376223968,120.51533641402143,24.68247460699405,0.0,163.90003565345862,107.65404550958057,123.74898821016568,88.41252462126425,43.77349039061919,124.95576814233802,201.82097108049936,46.5686909354672,18.806761596162886,68.65707762658602,75.5915919698298,112.21466619614115,5.996887573793529,121.4100206646935,144.08689744449453,89.4766802032057,114.54255388731531,45.00365728652615,213.48176231323993,87.52718118707682,100.51646273848905,206.7102296377719,103.5102682985767,91.98558019833914,117.51488835525318,218.4941383137578,246.37118661121218,7.510756309383453,191.37625612694,11.436097327975588,80.47592969615255,151.60736315284734,232.8162261861217,87.94272531450888,69.9492304401057,152.17366754060117
9,181.54414067293075,231.23000509440283,110.76207996880053,278.9770565713953,194.720482848444,109.03382968687771,87.64174782901296,3.295493916976426,161.70090032147135,216.6124267284356,220.02979019636936,189.23759846191086,223.89579778268484,47.592914274717046,212.55372530801435,224.9032598403202,259.70556018933314,32.69639843269263,159.78046853984435,10.13590923806882,73.56120911357438,40.86084233726601,170.13160229229305,100.32516601771758,0.0,58.74657907745318,227.65187440226953,15.764330247614595,229.3639809070068,83.80988338619072,81.54988414274413,167.53059790358964,178.2458424141746,152.1255540024717,212.06104974910545,144.41934104796266,174.30563480779776,91.16030283688175,92.61751957642313,155.77997401731102,178.88210744858227,109.53144088011862,34.67201080309883,111.34241819902799,124.84000464202092,154.2132455132919,195.5903507477268,39.57745051795233,101.02240492053095,106.95132883872718,195.75322566149612,104.52292764831839,116.7028697181826,144.00037099576556,206.13517899246764,81.22262778663126,221.98272987217604,172.78064586141912,76.01711632285416,129.74411314255903,109.50594076356553,181.61206841522514,44.266633861822825,69.98603747388202,167.34472643715313,185.98183349542742,171.2599720615205,229.94096252204378,79.03060394130065,93.53444434806846,210.68237885793442,74.85974648755264,172.26323484230963,80.58632912767534,58.01882337954946,152.36053833265586,188.84933221949814,174.49223276747242,160.5501634446906,45.62117346633525,181.4768955695912,73.01806727036914,173.41680896593974,216.19343634291317,43.69950391160019,49.2491697932856,168.9049266824723,229.03235327092236,143.59511764627888,75.5459332310967,148.20911155455664,181.16408016189578,116.13750225742982,307.92106287643173,172.16208178886498,194.3955129551844,228.31596719221204,179.7642185047388,136.40964310645938,93.0634684140636
