hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1.0022064322098658,1.2087863357768853,1.1101673379284267,0.4432671059497406,1.6966122996916728,2.4278060618905295,1.1634407760760057,1.7351522457017703,0.0,0.0,0.23067164463795065,1.301360018820257,1.6842887485858342,0.5852319771765587,0.17591089245361902,0.8028721495586215,0.0,0.16006738106467067,1.016285769797535,4.183878184819436,0.9458135968813819,1.0346393287016347,1.0327026348674209,1.771868133589989,2.1179520446275104,1.0429985078508925,0.0,1.4111183497549111,0.8031746798268585,1.2436996736056105,2.0189273997882333,1.020876412875844,1.7940877979676713,0.07045663152632686,0.1817638820728531,1.0883414097785662,0.5248777103247904,1.7744226812367636,2.688022202497682,1.6554992168467835,0.2983438011205042,2.461698142262374,2.369613328689992,1.390474364065736,2.1155440161769095,0.0,1.069539441171695,2.0375981012916395,1.1775221739929227,2.5415566336658033,2.9151039870261863,0.0,1.8617011997272574,1.6493004285538275,0.7075428571865239,1.2974432795673452,1.2431770294760087,0.4414482595871423,0.6274375623936261,0.7351065596277906,0.0,0.3689661669169704,1.607552147706905,3.366063046990318,0.0,0.5872618694543819,1.8661614197652048,2.757954790762983,1.7321876444124833,1.4586681576921632,1.1773703498753885,0.0,1.2359028969627284,2.423257363955964,0.270120180302829,1.9556909909521352,0.6939794646101669,2.812609254101484,0.0,0.24690965089095718,2.083644474303278,0.0,1.6740273752197234,0.7667059090781194,3.5302923814310985,0.9365274367118239,1.9768076450936856,1.7735281581522395,2.2606799616353523,2.354140777268289,1.028881238880023,1.4598864297497975,2.3232278442615093,3.1019147172206933,2.0290671727364353,3.5963631002492873,3.358751937817219,0.0,1.1397021237481737
6,2.619212224835427,3.1634860097988975,3.763508780730678,5.148652198192851,5.466424273060502,11.792062683637573,8.259182985842973,2.5781616903529994,8.48509749934847,9.877098170430205,10.278891537408605,4.509671392827908,5.532519124113061,0.0,11.914111423640652,8.988872759512768,2.185339038729996,0.6453039098662758,2.8484475357193464,3.905907296074781,0.0,5.087057066062754,0.9161422367229415,15.26141908113761,0.0,13.593608753430884,9.52231118363165,1.361035802474377,8.494368004435243,12.357013685733484,1.3392807416724164,14.341057266651083,5.909775532514229,0.0,15.662524855950874,12.507753855341427,7.797200060344141,16.83447449486509,20.066575532978913,8.845905634141811,7.523318074570799,10.079844656452277,1.7049004403865649,5.637728532471857,7.814537425417732,11.318027309813726,5.699567597759567,7.465827127815196,0.0,3.8202741061524392,12.649457167702087,3.8570040965626267,12.226845378603684,8.649908826075306,2.209326633064064,5.066599581934914,2.9167290143211098,13.383452818584773,5.446065160907095,2.878649219981015,3.9551630055085796,3.1530551802399414,15.01422438642545,5.165742201352855,15.724145090372481,3.2837364331850623,9.240991347884691,0.16169599038773352,0.0,0.0,5.973687060103901,7.79110057942278,13.662430747157668,5.424886602096608,12.601978281814578,6.0426764462325595,11.43655713584532,7.392932350934712,8.321922467910367,7.841101723189797,11.129716726969916,9.06849625306164,5.417248955538168,6.062958639842823,9.02247146258574,5.610389942309657,4.8056859553224855,0.8788147965691202,7.438762485815995,0.0,10.904617008654837,2.480519790297957,14.649228002448593,7.063771495576764,10.223664398471229,9.728136942706513,9.073151433197015,0.0,0.5144695679635634,13.868319299234557
7,42.454828425962596,21.57352714165653,15.525697992837753,19.857995380816195,28.742870340682643,18.473655808129653,19.042865574878153,13.01173469247244,17.42423291491836,22.534428785077964,7.4104774891061425,17.572252579115823,18.373770988010524,10.61975454270145,14.54161485552768,8.390317878956694,21.70073009147784,21.451670997692524,16.154426192360248,0.6518800356466095,14.704619814457311,4.3475993867274525,31.032593078967754,19.772378196358048,23.538899096607963,17.30353499613477,23.08714427936551,13.259360859838136,17.635675566393193,19.486167782942623,33.08834799726817,28.0417790295323,41.884218943353034,30.903741045160093,17.01903050087236,7.678115276360533,29.76996043345873,22.48629248674133,15.219323338791064,21.263780717756088,31.44032452565965,13.12295888005573,24.83070935557439,19.028645110122113,13.00281880779929,22.8350499484474,6.456225090513701,12.810563656409862,28.678714201984306,20.507546185113895,16.630677113679166,17.231985179869746,21.011939223146072,23.54144639492422,11.501770419111033,11.520773196564772,11.626517087996948,27.832497973522585,18.35349587497262,7.268797661854233,33.79636090976051,1.3260340891770035,1.2950485566893484,10.246942675502233,12.365663218403608,19.136350896145764,23.587757125287276,14.378268616991537,35.03634954012892,28.269283584969383,13.544511664555682,35.54261454448953,11.41865585580543,20.803312530526984,16.454547389871692,9.700202123757649,16.39893411821312,8.560865304986269,17.590403253410322,19.974055671242027,29.57795487060628,13.490045243660369,8.399511430212655,17.174936167557224,31.20261936721658,21.35174067909434,9.506032792906584,29.963461417546622,10.860958783245302,10.972071319472278,27.487716244230345,8.028008242402475,15.284456814038382,19.044865896987435,14.230100314590775,15.75798478716564,27.837665848700492,20.581652629022702,40.61892160275926,15.193409912960316
8,16.816798060762633,36.01288177330421,13.78622364669615,39.70766146626808,51.83588613505728,19.62230141201566,20.8899882785767,42.12252901512859,33.95511972022984,32.157190285380516,41.91469412045007,25.471345796770343,25.715610624642053,40.93918764761868,40.85208431899437,33.93505394362863,41.85488957860498,18.166561218921196,62.02928817244542,45.43814517673732,32.436587454474825,31.946342369991886,39.16209505594924,21.01387025648557,28.34532911361086,28.56154298632036,30.16564285208848,32.327707651891764,33.921218144488606,35.478766595970185,33.15450232207928,33.70716017966985,32.29129688436602,29.939083446638662,20.82238073652357,47.861018703647645,27.667109902206658,25.348918034686683,44.55467820179369,13.998763109162333,35.91000113252792,37.914700399499964,26.104521256864118,43.06857320654845,16.961442701790887,30.32117706065676,27.27785348351969,24.129540395590375,36.21236550643701,40.60301121066851,19.418349554486852,38.215367849473736,32.76908720842913,33.978156369483294,41.16969915490368,38.71538529390912,36.055634930799044,39.915689332099404,30.444628710530534,13.542646103481069,34.94205921626382,33.340122278056754,35.94148103679935,22.241954942404547,42.57526639152813,40.33301093672914,7.967965193651082,26.133477127408693,28.068297739281974,22.524956192717205,32.29028722761286,48.67303820082849,50.40163427563566,41.80233019470649,24.3523222686846,40.711698532613994,45.13834967463207,18.005073965136702,27.831673892189507,0.19005492412424374,17.9926373942021,10.258082070826585,24.517373769224697,50.594158270401195,42.81535502162536,34.81334267006597,13.818009359118417,34.957736548967354,20.363147565859816,17.991139706040293,29.08612756566912,19.396630997169815,29.63362752499842,33.784482950783435,35.401844922993334,35.054953621574256,39.96433473863124,32.2057282769584,47.426055721972396,38.03809015391573
9,30.080606615331376,52.90020040163892,10.554396909794079,14.004790540059112,8.659099859488283,6.768112088804951,0.0,19.392737269025396,34.59290757893316,21.53689542697981,53.4760333451294,22.614081618363482,16.7753733207512,0.0,25.18589021656796,0.0,4.036724710953081,50.51640676325751,50.63217809925821,7.063491951299127,34.88630337943704,55.454090356887335,22.74981758094898,33.134358297193046,6.70703687596621,39.576098667977035,40.81171254798895,18.51212112421673,0.0,52.01363447316689,29.65012139067723,8.245720421623432,23.65026350296974,30.06850303009351,38.52925652082928,41.092289856230984,26.17391752773296,63.97641968028132,13.755832643049203,21.937336187934076,37.24710575681304,6.965335393707413,0.0,47.793134830066975,19.359961648519644,34.70004577383624,36.94800606785073,20.304414879404145,4.554204057910841,38.112332450007344,39.49211136232664,2.59493140289808,44.01807397238059,3.878554687532514,20.372360873401778,29.395031550855464,3.544372318751325,28.4364346750205,32.110732368869,14.9346251540251,51.09179722023247,19.843787877293842,24.293844748316626,14.387206425281217,44.748817950394354,48.80547695549237,28.996480242134485,37.228111605060946,6.341057299665696,33.830257036792574,39.153733933813484,35.341714285898554,59.47624336222944,40.990828287358084,31.093987421934592,0.0,42.636797189574466,33.314803865553166,28.372960867270375,28.077807368956,1.1376881467290332,21.074579784953873,19.044882960993515,42.15096945968324,28.968655380683018,8.81334407620592,37.66945849007395,4.731866114919555,12.273133185886829,0.0,51.3841408816297,29.2320355009427,20.66066647632147,33.19471980487908,20.127903687540453,17.6065159790142,50.85618364719885,33.453048444288115,27.944905458060834,23.29115318081605
