hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,47.35906209655861,13.690162034238881,72.1943079476145,40.968318237285956,78.34166846950322,99.04029097450609,91.80860926647301,0.0,24.53511293527225,39.2717676258568,0.0,101.84074675640016,96.81368937343777,69.34170211047363,54.60476995531277,40.85759681846668,18.962811320704766,60.56365984697044,79.13773830440911,124.48360479691314,48.277236943250614,34.70693084155223,23.55388086889926,0.0,91.51603816921275,70.42454740209104,110.7767922601675,0.0,70.63588099933769,60.338869341332604,20.39978569482087,37.05272567270967,0.0,66.19394292484736,22.773334020280917,57.1152003116045,58.083964037718474,66.01619738117485,149.15987716190222,24.660833038849848,45.829647540043815,51.955909385529694,55.0029744311807,79.40742848846543,44.06188793051224,78.89494205425075,0.0,39.69964611619163,73.12144682913427,100.80302655951817,0.0,108.34464508704522,77.68347463348584,29.921943301240056,19.06805191697446,45.39286936710012,0.0,47.05216202676953,79.06771924290348,70.91860547100508,125.10371448652646,49.00180068916596,0.0,0.0,34.632864887347615,67.21494601593575,29.420116224800584,66.81661145688511,50.68481534179897,0.0,52.2258693309923,97.7021108114089,31.445441010866933,86.23210471254178,41.338484587527454,28.797006983158585,57.80384746032024,24.03292389602445,32.55739462210249,0.0,72.99268977687328,70.01674432220206,77.42352381735573,76.76773220555182,120.73325797909811,39.96187142232067,80.16612632828674,55.91694961238795,57.249074182080086,130.84674832690183,41.2353432056805,98.54311469970543,43.50533272714817,72.51735039276903,2.1379195039116823,73.46546505895044,110.78383002317966,76.27251520129556,2.94906988881295,89.8859078526431
6,573.13553102416,339.8252011720931,641.1979358882663,754.8209875093524,462.38900125549253,769.4242489278149,431.9193546124502,570.0506163235929,525.7654088802129,567.9203326080768,563.6048877141075,288.03024377980176,499.320805445644,617.2583719150525,380.47574696569484,517.1915409361266,699.3276467805099,686.9491527755329,479.74312237682335,476.52592917360886,415.13817523987416,668.5136161135861,604.238090028269,402.6529740462179,597.9529619239646,618.614140233155,724.283390619666,708.8783190089633,546.0653006596308,596.6771409666046,580.6990168236722,419.2305722236888,535.2948021125547,690.7102206769279,421.06624349203554,559.1720716254958,590.7951055450253,517.4996131985368,400.42656013734165,660.6790568258347,346.68646733595415,734.0332248827149,346.8588238579582,405.62175734880157,434.44891932314476,530.5504444969645,455.08738134882213,629.795952777668,677.6847491987827,445.9880474023122,461.4377176537586,742.0663210303853,708.5187665253617,623.5136233645727,472.03509194165963,293.5252598936366,598.316569292568,268.9691209944774,547.1050591539249,579.0730744315781,627.8327092511433,647.9199687790867,589.1189602408591,598.6507460493306,657.1415830504511,708.7204613562783,732.1818901583592,536.8888288045885,474.8123307860973,501.53122860491834,654.4170597172514,695.8437276175207,516.6630893211334,843.2210915131191,541.4373743365919,392.8399699991637,271.1036946134247,527.4555679682937,564.3070009522908,646.4852891199331,407.5995396359357,679.0854594946991,604.3348565862184,501.2216282046312,621.8494128494813,582.6859037439474,541.5730263315638,552.941950915701,397.6997649358145,488.935755487543,445.9813723213627,401.9182045969692,560.3672536180677,615.2864579265129,510.1380324959831,546.4126959707473,600.8991847417116,543.7641590725488,798.4714252597386,695.7149471632565
7,1256.9945423532179,1097.5455910221542,1166.3999022260894,1534.8486117052094,1123.6925190741197,1040.4170851470474,1238.4061453019417,1198.3618672927282,1368.8391981838834,663.1501114127745,1297.3287872876153,1362.9356819622722,860.7175491632046,1421.7918197781496,1459.42082645585,896.4253232993167,1151.4717022328023,888.4571925648825,595.2502651085293,876.2595222757752,801.1636032097051,749.202147422361,1181.999789299361,1113.1154217052433,1437.3027893555188,1159.7833883081742,653.2851030888203,880.6555050008786,988.1236552440088,891.1276493631557,1323.287976557751,1439.2132995029187,1164.123891308042,951.0725530570506,941.1588282774906,972.8529216271238,1156.9909617374851,1045.36264535429,871.1780522776911,1088.9248126927446,1025.443291492282,926.3259202576656,1074.0526241847556,1460.193417171865,901.518385508844,1306.786977398268,1557.2743503404427,1138.3934298065005,1245.2048391461663,1041.5058256376067,1428.117873114921,1530.8039166443798,642.7282122683074,1204.106615637573,1310.5389485214835,1210.4011509871484,1111.1640444733566,1404.4879899982789,1236.9940004552418,1596.3692369824216,956.7244911034438,1202.6145145571388,744.7078458354777,1310.6251895857495,905.4516864404677,1213.0896159743415,876.3803638410814,1171.6338876743944,979.6564103241213,1541.968018620015,1023.9165928225033,672.126155242858,1256.7534362433896,1106.6094974028604,1187.2310093752221,1039.3846821799914,935.2511028317374,1218.5219738424887,1007.541707799101,937.4595355079273,1091.1896264552595,1131.522614002401,1092.3446744093292,1029.3708293800544,1307.9244927436241,1217.5140325635566,1051.022048502114,982.3349806702196,1355.1228331304433,1357.492697989101,809.2770649162707,1313.2425991211994,918.8133212560281,1142.5879585247374,1127.0540815552474,744.6436812141544,741.1463574917029,1268.4476089322422,608.057419410877,1297.1373057783524
8,1127.5357359790878,1385.5728962809987,1079.2100767789545,1526.7767959512935,1579.207305825172,1346.8324299555063,1442.473244909914,1293.3936309318517,1441.689267429748,1297.2701807511482,1368.3576068154887,1409.3651553131353,1564.1055494163238,1672.8321770106909,1146.8767642623845,1331.7534125126358,1198.6060643547817,1759.3208574186701,1189.4171171288988,1838.7726164556075,1384.2925977523425,1324.1278312559555,1488.8727918386282,1541.1650579894524,1360.7323689286752,1615.104352459431,1757.8345549509245,1117.5131030370355,1843.0550373225624,853.9279449245067,1644.7441368448017,1458.4665449507306,1188.8644321995534,2029.5603928738071,1079.7915249076145,1631.2216984430304,1389.6315571789821,1411.8877829923667,1719.0198127802867,1395.7190641715536,1648.3178201587093,1625.5947774071174,1425.6328753022397,1651.2963075427865,1226.0650843938101,1191.5247385599462,1457.8625215249485,1489.2273061448418,1225.4175762207565,1694.7532672526431,1377.3990910465886,1577.706071649383,1372.0206939424377,1704.4912767513574,1059.47568490808,1461.2969171284835,1879.9713603422745,1509.2481830264894,1255.821266477207,1357.1208075660356,1130.1165010546308,1552.1059400570193,1510.374717382661,1201.5980829948476,1677.8780969789866,1879.7152720637487,1227.4563872688327,1196.8181863044056,1554.3796486747385,1389.5923289930872,983.1752436278704,1313.9106100207603,1385.7163595057082,1279.8460491184626,963.1252682805557,801.909006073022,1590.215994185512,1647.8110377353391,1488.3349902872758,1707.741440554528,1614.0257132312788,1321.0297336992237,823.5724056413883,1271.4709605410515,974.5711601181606,1157.0361530101786,1748.5628021215607,1231.89074929489,1160.4871990036052,1504.9427637222066,1182.304265417262,1537.973087956374,1178.7251225050024,1321.3140088220468,1661.4213643328753,1851.1429333138253,1653.9992037902039,1293.6485519706775,1503.926066801728,1794.212415458159
9,1758.7339375281338,1664.9944302914769,1847.3999216557781,2203.535809112432,1393.9322040739473,1135.1963022120915,1479.2177701593532,1573.4192743409142,1885.3987118439657,1889.9314255562795,1713.7370513984906,1825.5546409526119,1629.262408072328,2049.957455685326,2214.9599901936294,1414.1235023503782,1573.3364492183837,1897.7030957103593,1431.526004187199,1561.7538294790024,1956.138778553715,1811.7749701682403,2024.3252959895194,2027.2952475956135,1639.3481293015334,1941.2138241382631,1159.7581297119762,2042.9727568251808,1517.0238091362705,1902.501913133365,1227.601813679175,1423.7653062732,1659.84594542336,1556.069720056546,1063.597526652457,1569.7856449525798,1476.139655974106,1378.9258345650076,2139.952682920329,1029.4058231140934,1731.6361422910156,1022.8641360439581,2081.0400184224927,1416.563328944399,1762.5709466389294,1713.0156893258195,1092.8276570398589,1551.4947124887558,1869.0176101538436,1658.8819989091583,1976.519353115136,1537.0559753266673,1775.8699516074519,2223.817135072692,1628.9690690032494,1216.03087888325,1618.2953504302034,1745.9246620669,1669.5732874219818,1621.8751842231236,1798.7661325782246,1717.369961721968,1610.8664496117522,1219.1831930275875,1567.0704267583744,1561.0562115682446,1238.6664939923182,1371.3061553371633,878.3126839964182,1824.004217514434,1896.7004270236282,1649.8934503945725,1423.7547399107666,1317.1519584430375,1624.0814312679265,1246.7301035024027,1729.849288250944,1737.660732927153,1745.4876370677346,1379.090764082104,1572.8427683680661,1582.887768072368,1788.8257350363508,1433.300478413127,1578.0107805959087,1618.9895785668266,1576.1935046736533,1426.8850551227724,1918.309628013455,1107.1018519841311,1691.53776643636,1307.4234345840516,1386.1276134311636,1296.354372896833,862.6017839279191,1182.140559409031,1267.2399870282532,1206.4351504407937,1905.5255893286446,1521.5911703321024
