hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1.0670004840061993,0.37301473755119346,0.45505601870714446,0.0,1.9430778168163598,0.0,0.0,0.0,1.5562467763300667,2.1098008897770355,0.0,0.0,1.1221244118772935,0.9347551955801863,0.0,0.8362561860567377,0.0,0.0,0.0,0.0,0.0,3.3012786065098854,0.38061225573230784,1.0237906307771882,1.3834897468799414,3.255705798285729,0.05330679747272986,0.008126487006792443,0.0,0.0,0.42832916511669605,0.0,0.9942795025818372,0.3528465315008185,0.0,0.0,0.0,0.44029811873119257,0.8052268706971268,0.10508942310843951,0.30894893753133873,1.822448440037196,0.0,0.049325839146530444,0.0,0.0,0.3149435065784493,0.0,0.0,0.0,0.0,1.2528107121225966,0.0,0.0,0.0,0.0,0.326975197931663,0.007696865270231937,0.0,0.0,1.6314165250796004,1.699734231816359,1.7991856901252834,2.7540351572958874,2.11919381645832,1.0233718886453238,1.1645890495942208,0.0,0.0,0.0,0.0,2.074587478318504,0.0,1.9275617337325497,0.0,0.0,0.0,0.0,0.0,3.120473809577504,0.0,0.0,1.1646431136807425,0.5591068360693293,1.1423654266391274,0.0,0.0,0.0,1.8312444052271364,0.0,0.12815336060476676,0.0,0.0,0.0,1.5727953887392103,1.6074505064438955
6,6.396922671637942,3.995115720121089,7.587270627257238,1.0558208842723018,6.103912818871832,12.967319949136638,3.6819475830488164,5.907031752719573,3.7507950925429427,0.0,5.475099990482414,0.0,4.266527968326142,8.25908640123421,14.312206295288092,6.116620428675447,3.23159033359848,9.369698109107347,4.179300790004962,6.480035259174216,0.0,8.946933640884112,3.0537526620092734,0.0,1.250359240538974,0.0,5.722418682975984,2.6839907394023257,0.0,10.140421975706225,9.245726358301223,0.0,6.052804293897114,6.643347361270003,1.1647550007093028,2.2728208998343633,0.0,4.9477535613727195,0.0,3.950166308483042,11.345857765682362,0.0,3.5402144567001987,1.3000028353275899,0.2146905192434332,3.7663996411307616,0.0,3.786987523769404,3.624475379311876,9.441121890889407,3.668460719449186,6.842961920353446,7.808794686527177,4.8740507075445025,12.960989647956428,1.5095193272285212,0.22910411050210122,4.214824758997231,7.321744109287895,8.759225139576262,5.480799713567003,0.0,14.818251634237502,7.239028213619281,1.485951005062407,9.130269660656193,0.0,15.115335424318332,2.8312094010513658,7.44217382302483,8.054870617740152,11.258151475079366,0.0,0.0,4.619392256182557,5.34376703705067,2.998098858112531,2.7728207164689174,5.888713197556905,1.8642330267776028,1.1138076035151374,2.67369641682461,2.2655168845881875,4.411191556476235,0.0,0.0,0.0,0.8788084455538447,6.0756329255263575,6.575532833316302,0.5094455907715858,6.581735604502033,6.386168216315111,5.00963699145113,9.153027422603596,3.5123915563124406,4.916369434968866,0.362448094403081,1.9646536378206005,7.346116303159141
7,14.116664116725971,17.42785230172986,20.75815276177692,34.915103143703135,35.03201479009063,7.278620673895981,16.957170978656784,13.449022078547024,20.068688380481884,32.46568449561539,35.34598497194718,11.18872502587975,12.010969277451574,5.184173194461259,16.638139804305727,14.519957632154403,30.117836327951814,36.658232420563166,31.244079999923382,16.36967380160821,26.5457886602587,21.16315549684052,27.31086830671718,20.250166117513356,17.68096069364413,35.73223828960535,31.559155152800948,16.586655299138783,23.675456175108557,3.274283769855888,32.56721573668147,26.701818545835394,15.098932749118088,5.102322353839265,7.131982448678636,17.89183077926346,0.0,24.457236607545063,39.26610106196068,11.268759136411456,26.14456674721698,32.7339974997594,19.089025151825528,29.578576012706854,24.738240351326212,18.03440156669006,26.37505433783728,20.970715954606764,38.73933497337192,0.0,19.32648042263129,26.205227058148303,28.02310479283077,13.510570012123281,26.305768035564174,28.29760277366423,21.50258280248451,27.867029822509142,6.756518816442803,12.526043194637777,12.472380494070636,4.310360427663571,4.197189624768612,0.0,8.231559095690171,5.83489259905544,25.040757145690904,14.088092089587178,10.044776115893775,34.45955545020078,28.79334327194072,22.004757581165354,11.476539551317764,7.463293496385974,18.6224484947975,27.424632020421026,16.530194138984555,12.696158765036575,26.662577873446445,18.316309336646267,10.301042267693932,37.321506992448164,35.95682865865836,11.093641305269676,25.81789570155196,30.34347712124616,17.47760438278657,5.896514610555059,27.319915687526198,19.45604500233602,11.69965429132684,28.85476731551436,12.906773163349065,18.937233308227785,8.44250640397901,17.788724993748396,32.50662943218663,33.80128882774843,13.064881840259762,29.50682138724301
8,32.60557167915091,48.61897874595704,33.3983566193793,8.493463219760464,25.89543745484976,17.904942363794564,21.663070397253556,1.4270341660022616,19.005268227306907,8.026062003047084,44.72538338484329,23.19369801821128,58.00597242685506,35.056944676487255,7.864877102926755,2.6856559892678256,43.011651930088206,40.87152921415335,53.188665784513404,16.835217635692022,64.1347845382478,38.727674245773166,39.90215398720502,13.873001625262027,22.182988354081353,43.10821299786198,30.32077021167169,16.344000460949545,29.23211697681297,34.42741040776241,16.779835091801562,27.116457022839732,53.50560097657379,38.043899027079995,26.2042657828002,26.13523638547831,50.19558641711863,43.83686823041495,37.84976079454386,26.501308376415892,27.82699671450633,11.2658758403802,23.474122378555265,29.255922692758258,25.680919317616443,43.0374264575363,16.770641153669143,26.19886815404727,21.999015137057533,20.939833864306138,21.424872267298756,37.12713612880929,16.85147779961396,17.693037132239844,49.89351704947097,50.92008414356392,26.891333120834453,18.099952833367546,17.77237709794178,48.895438072008226,19.034221744693724,22.15266309417007,31.775311662565993,22.714688729744896,39.77128087789118,52.266207370823395,33.401096946253986,27.0700340915101,36.09496889530352,29.222901840508364,21.186912979753167,12.782523047691221,27.604370971535143,44.012556754460704,26.677949697786925,33.086647375225574,47.395593789445144,18.64061151117842,49.628814408479556,40.67991281523264,12.238593248735551,23.849805050753037,45.320911368363994,21.202632598273517,44.257617673102374,0.0,42.62486922664762,14.717080217654818,11.440643579934044,36.90316132978188,36.745181612224016,29.50153271246609,25.444489042890012,13.488130255916321,33.38196676209231,27.417071688197673,40.35801361645396,22.983567844426894,39.823173896467644,48.80767390080107
9,22.312624797672324,19.266640714009906,13.772151526844755,16.121808285571685,25.46430777523102,30.35480723338084,36.3133887072855,51.65926166554631,37.89797707304238,25.23429796691473,40.21022012853487,16.824263658121293,24.78728173097899,39.300894677368454,49.133874407712796,31.432497792945455,27.76496110829038,27.36919745744087,36.33043209603069,2.458066268597946,38.03374348115057,40.30894297913204,15.553397589231029,53.15627357177915,23.68252721604448,49.544681364121736,8.701656850561758,55.8822325385422,36.87212440209663,29.268522133156445,26.09317050516225,23.01208041338949,67.84871563794866,27.625530609107862,19.915000806329555,16.167230969281814,30.47129572075088,21.842198484050204,19.232205694440573,46.853149305260956,19.483848665010342,49.68294525904288,8.844744348503657,61.45007489963986,31.32906580585182,8.202184556459613,16.0629930288478,19.657794955923634,42.74913803277745,58.4189419422693,25.045031162783182,45.463655974938376,41.46294949531581,22.651748810570993,26.20774872979803,44.41462671247459,44.53739801862453,50.42600949442807,25.17096724121115,52.07752899973177,18.118307761931312,39.52485249209272,33.15497809184288,41.28690652947341,22.434201475144064,34.047759575349005,69.81094262564201,64.05192641161452,35.79000532269304,51.408504932270446,51.050862759854,67.4924734894099,20.368168774797667,54.05776642888182,53.7745560999294,62.69479804985538,40.433216388907624,43.22615971081058,19.492883278232593,19.921951056904255,29.014325054359947,63.36949277355204,22.489623960829142,21.774352742797632,37.25250758806848,32.88406972794957,13.486476125372398,60.518842051854406,41.13462344005252,43.89006153581598,34.46107306543302,20.721145102270675,40.12756611307003,18.393656627635732,39.93834069354906,20.639268633925354,36.49249538336896,37.19880671681386,41.21886597620071,35.65463072660966
