hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.49670470639009284,0.23671200750007523,0.3389846940565081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326047550166528,0.0,0.0,0.18372446283229368,0.5451662576047475,0.3678538129378304,0.24061359806439603,0.0,0.3637445137504275,0.5186233040251589,0.0,0.30494796469533486,0.038502672274893894,0.0,0.2768868557251756,0.37571301791558875,0.0,0.0,0.0,0.0,0.0,0.5380464988728685,0.439708658800362,0.0,0.4365051927169155,0.0,0.0,0.2462494621686075,0.0,0.0,0.027881841444789043,0.0,0.3210803817425367,0.2726971734140488,0.3554130264051843,0.5227933381899272,0.0,0.0,0.03525694298532058,0.0,0.16268323474761698,0.0,0.0,0.0,0.16459025789348117,0.0,0.0,0.09687284091534766,0.4675575706203227,0.7245228684135526,1.2141089849443776,0.0,0.0,0.028600726465120536,0.0,0.0,0.2542214523093366,0.6239689550457909,0.0,0.0,0.013624551391240091,0.0,0.0,0.21291577637743372,0.0,0.0,1.0928949432349861,0.0,0.04245009367955543,0.4446596699405008,0.0,0.32822719158357444,0.0838891698350211,0.0,0.20871528672130002,0.11199901985192828,0.026810714276416403,0.365418773123066,0.6396327999838204,0.0,0.0,0.019004571647399306,0.18180522561113513,0.13938326772834148,0.0,0.38855738185855565,0.0,0.0,0.0
6,0.0,0.31498950503185963,0.0,3.3686760831156803,0.47837476523952394,0.8937552606686612,0.0,0.2953271128570727,3.677192281881416,1.1700206894889977,0.45847854748020067,1.347110250426556,0.6588052425090845,1.5124190559439463,0.9654921077596119,1.2150194913641021,2.4515665124436303,0.0,0.9758681926846364,0.15844839665857757,1.6943571989488184,2.6944470971952854,0.5707558407379252,1.152157414790017,2.8039394643085886,0.0,0.0,2.923989218189705,2.4888585377076407,0.1184412339929124,1.5152521312806226,1.1730810068337705,0.8555875754498032,1.7679151336713326,0.13756424349382534,1.6721359919712528,1.5958208925386925,0.9872678292258688,2.0972197439026568,2.444205761851114,1.8377929701072167,0.0,1.1687783898675805,1.5092824230187742,0.950225903045639,0.0,0.30823216741697357,0.0,1.1036875028395703,2.0247398369891867,1.0347773719067763,1.0263675703905233,0.7430024108765739,0.0,3.141619188866791,0.04737458337238465,2.4117293239357984,0.4025100200363496,0.0,2.5251573752421876,0.9764872711426951,0.0,0.8709210342606135,0.04363044953172479,0.5690625031004327,1.3532520813139484,1.8086947972033014,0.10420101461678599,0.5890118412493909,2.689311780791032,2.3376392594813735,0.5276997564479886,0.20844766519673585,0.0,1.740745866301118,0.0,1.8590224964545494,1.658162296369177,2.2092206002462023,0.0,2.9180390024165495,0.0,0.0,1.0621257775076638,1.918044036190019,0.08584556404853583,0.8790135709594854,0.0,0.1993710316827958,1.9697948409213897,0.0,0.9048436569919549,2.2649046407888953,0.9749241407864305,0.0,0.7376828103300361,0.06178610530676043,0.7951406558087477,2.5039875881130973,1.9850085720739943
7,3.0960541529327257,0.5559121845872634,1.7348988316502336,0.0,3.920987953865201,3.315231078106764,1.4957484987095904,1.7796303107329365,1.6236868555633215,2.45324170197018,1.2486133844183696,2.811847287555735,0.2196333158671968,1.33685813080056,3.2375352506892616,0.29477734252561083,0.9896818379768163,0.0,1.2198064400063333,2.788942223923761,4.042776204653105,1.0302486539340747,2.0332460623833803,4.529434025145562,0.05894072311401666,3.2977808356800726,1.7572429857417657,3.9385986455971125,5.275305770973308,0.8802035264914203,1.1959830804821645,2.518038096827815,4.5269997591290245,0.955600205009962,4.122353481550095,0.7511444338007398,1.371074911694137,0.0,1.862703046743905,2.293463832042627,2.3294008337253143,3.830138400084987,3.0804693395272045,1.8422152834758887,1.8954318346698698,1.7368739307216088,0.41639058097377957,0.5491354326100897,1.8302434502156386,0.0,1.0756110904865905,2.084199949924953,0.0,0.0,0.19142498718014256,3.359985321673247,2.478426918787355,3.8530781178499467,0.20516811954947367,1.3422345809978864,0.37688628641574207,2.124346327586312,2.0734887198951673,1.2037596036549467,1.3808062975722244,1.8796297228151224,2.61353108100153,2.113804247601134,0.0,3.2618836771295703,0.0,0.27098751181967384,2.870837869337046,0.0,0.0,1.716773298559228,2.862679150351088,0.0,1.2708420338570967,0.3153352875652984,4.237451424295315,2.94353089384811,0.8074682774634208,0.6185493735565226,2.5042185704130224,0.6735872513096517,1.1375108863716168,5.889884302852794,3.315500597431014,2.5751744337202633,2.6432344508544516,1.7144956524682584,3.4730629889864186,3.5929241084851107,2.0566743741174713,2.9811166992992906,0.4936301886244461,0.0,1.4407068575004087,1.0466116323006562
8,3.168197608697708,1.8109356310651425,0.16695175246473948,1.357001369701349,2.4470744547293535,1.597509753034016,4.433026594619166,3.592722558394641,0.2308528175462654,2.620326448412298,1.9494536020867301,0.0,2.2835788126778778,1.4495843054650706,1.932564051164024,3.3765809781662774,5.082876497879942,0.0,3.0852356533006318,2.7147593906162832,2.449440307138194,3.1777454453652774,0.0,3.42978377177797,3.6131875529261857,2.045555087295897,1.1047823277732796,3.442121968894538,3.46128218910062,1.008701022199997,1.7469287087831264,2.9926847239652323,2.855831055384032,3.45905959722942,1.4402878481823413,2.13779975200932,1.4258659492057406,0.0,2.549271594826913,2.1529980069444754,0.6336253062502293,2.3790142119769566,1.3608152223435872,5.858265631263947,0.0,0.27435600947683847,2.332301585396977,5.913117059726761,0.6365275256707219,3.803853280641719,2.257019189597856,6.062046394362035,0.5680124600330465,4.929206373921961,0.0,2.651317190196295,2.886115389498012,2.24501979736846,2.3458900813697845,0.0,0.7826812795177103,4.414881078863358,3.0738065335227476,2.2417550000538067,2.0527426485112006,2.0387358551104464,2.5431533333817873,3.5198612587245237,2.381394149272787,0.0,0.984205520953831,3.592844526901379,0.8101605032716803,2.993796917226046,1.751858988006783,2.4003497600927797,4.621507305386098,4.752722205348597,4.203130256777097,1.9636955617412515,4.020500679545316,1.699169302910377,2.981767224029416,0.9773248396308358,0.28812403694436073,0.9884377390629242,7.932631057217117,6.130717088947087,0.9539572782773227,2.794642030143217,1.0458583790096934,8.174047984249484,3.453944760483105,1.9173110095947514,1.510261102855054,2.85428110516671,3.887404761139516,1.3826659272433235,4.388268107434477,2.5743151693387336
9,3.391543636294224,3.720778809051861,2.771084923578125,2.639322060727263,5.371903585706456,2.320628262851347,2.5660797224003913,2.913771685614608,1.5894913922920648,0.9805325625741323,0.6202798385464292,0.49687486946723824,2.1979390507451515,0.1974028065976139,2.2622533889013168,5.860784611366405,2.194518546621459,5.003786394350792,4.790470435698647,3.131847245120206,3.1065794849507053,4.068492580893702,2.409511249668074,3.2878033296948517,4.227641247572066,5.76416798946751,3.1369032643173664,2.7638425858281286,2.4736191387125657,1.482150978884548,4.614611215329646,2.283468231852093,3.26939186055928,2.147546469880065,1.389649531144365,2.2928449192816887,4.913648818278018,2.3835329913813705,0.8919582275587072,4.987339658079851,6.694841311364739,2.1132443559803606,4.199129625199701,0.08844205670778127,3.0285399543803977,5.349440719135611,1.8451381306598857,2.6336786103299437,1.838945885375557,0.0,3.4792723996527215,0.5625657374650239,4.508162072851746,0.831715375913908,5.111566145483472,2.785067942192688,3.6194558171195887,1.8522709461803508,2.293081546245058,2.7113341810692018,3.371384395578167,0.0,1.3488450378482966,3.9488314973027356,2.2330399376602243,1.880342725532365,2.3091806042665333,5.541934441925979,2.6397358085204816,4.068233004279412,4.088946199071584,5.648009974013693,2.57016797884535,2.1399599606785698,1.7807135717686438,5.126878821508853,2.8817209686452046,3.7669226465497907,0.48050888878837217,4.322107553017848,3.5789242149262304,3.751027847300674,6.4259008565096405,3.851701574485663,4.918391104604053,3.0790126217073692,1.6119144568938115,1.664356988561687,3.3437993215530244,7.59726210901032,6.111610502662269,3.2178209006903975,4.71564198396683,1.9056718652934168,1.2390968845330246,2.7258135769033576,0.0,3.5137772233510773,3.4692634015377797,2.9934858907629494
