hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,133.03556600098932,59.450117870915015,39.69180970780306,68.68539520835955,42.064519940871236,49.15219821681211,43.43696831761982,105.77461555620107,14.650282772637155,57.06611445027153,65.84252807126623,0.0,36.5732838280756,110.79066417720327,92.27243712445039,20.934438759774856,58.052685521795524,60.00982577320215,28.26530042306108,108.07292290687371,59.736611194189976,55.88288312214303,75.3025987212911,39.0585960329709,90.26219083391217,65.12486328743496,76.99399511400588,45.035198027949804,19.710845790850662,0.0,0.0,90.57988622989117,82.41723422740668,9.141214885276419,45.38086465373787,37.27007062903374,55.76825351745462,40.72678587730518,36.74315674349326,111.99843657966395,10.791393324906181,149.48509657834205,118.5186602337912,119.94659137443028,134.6661364439521,42.79025507064225,46.693433536746475,73.81120258683228,97.99024718002121,23.442121628059283,32.689749727129815,53.449856027555775,30.112794458895237,40.42036689189216,70.59612785080611,4.04990777992446,44.78406529615182,126.02550918439863,43.24806203228601,115.98602343032127,84.29350776854167,108.79924272210843,72.76424124768059,92.39040591107192,82.4232482874894,21.552121840696728,138.81436624603643,103.31405381064229,94.3616746775366,90.8666347086905,22.57476853746506,156.89094581768916,24.799730410466257,70.98535807554585,131.51368051972995,59.241769482315945,82.57783760136701,0.0,54.26748575854129,33.36861156940705,48.90095319291795,75.1640604479356,64.89058323622449,53.95211961225318,86.79357822007174,20.06569045173238,67.68676754661028,88.83806306098435,28.56306635232381,61.05237111338021,134.51940890919275,149.95990024677369,106.38015094543601,27.016354045223196,53.095612760018696,49.85063939182187,74.1011292322037,148.1245004451797,115.86122788101433,15.06030209448214
6,434.7602374703461,564.8491213901825,435.6050958459739,741.2809653072178,465.47027039375246,692.4513337594294,518.5706257411025,589.39112023074,441.71580992403636,552.8096259056887,699.7813566850573,646.9330006219686,647.0881011034561,762.3913643247481,512.8455573543209,559.0489740224942,667.9528220224952,550.0170539157813,418.1829557099892,798.6238862095765,518.2841998741194,691.5080123604328,559.7297935323334,597.4670037001797,501.97621371672926,587.682185208753,610.090457930106,786.910329325294,531.1094448506753,518.7714624788696,739.9995632006102,458.6885502673523,692.9300923385025,778.1972415283167,368.99127708524065,516.8416005198897,589.3425308375762,608.9651429654223,647.3667763195492,707.3368623307866,551.2904202608563,579.0530580621619,741.319051048296,507.7604914075018,657.8098913610203,461.6992213538322,629.5878999901013,526.1967054170465,516.9226789526479,555.8460851539369,585.1491123031818,558.9067080474067,660.1716657410002,734.2729210237617,668.2259816400643,466.40426713337683,647.7687997764654,304.92392027576545,721.1049170046979,631.7480478284637,551.5926976353823,543.9301418086544,528.4470450240678,340.97337617964774,640.449329615743,494.08282117379173,681.5466044705981,706.9101297610475,459.4709992671332,680.0418449315993,519.3871927014206,692.5469609694896,380.2133953659903,483.3118974878016,651.966922733618,407.13867868572913,529.3234423512398,543.746912792827,559.8670538899211,369.6604087100813,666.7048299116939,357.7401804381931,731.981952365661,512.0002610167099,550.4822278804194,821.0645950897599,639.8314382914949,694.3520068225012,540.5011396768406,594.7518796337862,416.8990119554738,640.7913627581015,587.8713965068348,698.855793773681,551.1580067256916,622.408107949427,411.7413268139398,598.5854334294377,585.7355596798712,608.2494961516355
7,1170.9691614130895,1162.8411482060687,996.1627816900514,1014.0826162363646,1261.8002304999195,1143.8555204407176,1008.4385305660488,1173.6897543974717,777.4768787959238,1187.8082664940428,997.9007765735208,1208.4394688774323,1019.0021621909148,1470.7319618848178,992.124413143365,1084.8735858844316,909.8854717810685,1477.0623055960673,1312.0631816573734,1165.2335684830584,1301.593195018864,1093.5038686721687,1272.935208049957,808.676124289152,1249.3894105460818,862.0357491007624,776.214964920877,936.9916170559504,841.4548517528804,1190.7411815073701,630.8675502218641,974.5193090790049,925.2777420059382,758.090785734671,971.106159572272,1021.9488279858582,1042.8385493311046,641.741980461148,1168.9380259676911,1286.174015382513,1025.8375462817107,1453.1513489761992,1061.5197141852882,1176.3742913669867,1102.398770426166,1175.9714160910949,1036.9241524275528,799.4427351688604,1391.1871482195934,768.169490564427,1094.154723059478,1200.5878315874575,1054.0194801931054,1016.5917073099505,929.1305651035717,1455.179713231956,964.9829744641015,879.94499641569,1048.257779220681,1248.3392255216413,1344.108242488129,1276.3222322720217,795.4903543797382,952.226990039766,1200.4946561447234,1098.5249698738246,1034.030746320266,941.9902522719237,1441.2003244243829,923.4318011374432,1021.7271603450147,991.7841609082684,1013.0130721504437,762.1470457477621,1422.13843754526,1210.458945128869,737.7908211293759,981.3798772283917,1248.1346996334037,1066.0373222370713,1147.434171967097,1195.4031033118724,670.9664372403347,952.2164500930783,1146.953888767613,906.7607862124056,1137.9149576021803,1379.0205024472639,899.923094803947,1286.979651094779,1316.2467628816266,1124.895766611506,1056.8993797168105,951.2356688312183,1369.0556393395498,1031.3089110112082,878.0532499832226,582.9691639514188,1086.4934008974083,1149.5389318749098
8,1241.498230995508,1087.7427061256521,1267.9669848374706,1433.5689308618896,1715.6422945971026,1822.785378899366,821.960463278319,1360.0317544862817,1223.6830135410023,1363.2346327895973,1279.733332892696,1267.329405381288,1418.2187403815692,1576.0253109371788,1288.981400788717,1182.0530268850725,1495.3461257343395,1191.2295743366844,1235.313195738613,1597.4901845536942,1446.9695705990089,1493.3235162392302,1332.8669401754073,1755.040803632665,1288.54667311996,984.9507563847687,1206.3395949791432,1694.126965210005,1627.0470304228431,1795.9753637474375,1852.346907707542,1242.640696158586,1412.5021570698618,1094.0218195095117,1545.4110517439362,1410.5106574283955,1187.424844581016,1384.5109307942357,1204.3363888415593,708.7832606281529,1870.1345415429146,1407.6470531025939,1358.886106768714,1130.53550105313,1404.503031822844,1055.0590624034587,1384.2337993454264,1618.9090061914285,1711.4264567376044,1001.7678116946552,1734.1172903315974,1098.403343355275,974.7898248208776,1158.655632522365,1430.2562943851838,1065.1118304384572,1071.6576312578172,1354.0506575043023,1342.7529000875209,1233.435158943963,1084.5896957924858,1848.9318267670844,1364.1057713238895,1121.8562067176879,1843.4123294809044,874.5084589704115,1336.8070249010327,1181.2672246806237,1445.5365584766346,1322.7302598321826,1419.8411065968596,1593.8372170826424,1374.8427374090702,1614.9411960944217,1206.9107394223506,1227.9435869567237,1543.7012751362893,1585.5752294396586,1593.4721384993038,1056.8558112313299,1090.8074197068531,1364.299802766441,1648.04848807594,1338.247293432618,1052.1498484644308,1057.2499850465827,1652.0677257739492,1851.1949432316699,1301.6396755186042,1233.6127115985398,1476.6532808548855,1460.6002917146398,2212.8750365949827,1611.2410125838976,1181.6767164593723,1143.0399052240975,1299.9808372026528,1589.6914521807341,1088.955486663697,1733.8479018036264
9,2027.6426560207883,1880.6482875832355,1261.602211421768,1185.4276289399077,1929.9097972802429,1793.9376206666766,1487.5910517721513,1086.1625946232896,2077.144763601488,2016.1678416673683,1948.4363561451325,1428.399407051323,1823.5238832943307,1257.4180021322834,1790.2746398540576,1945.5646462544207,1534.2201718581452,1654.8877524503037,1741.8393514469196,977.8988332347993,1781.8714594448547,1456.143633637611,1429.9261504706863,1925.6632733511792,1446.1601697584,1792.0692802565177,1844.5353954508373,1572.0503817806296,1707.2139934377617,2526.1547758418255,1005.1731010453776,1666.7399977543178,1618.0179200693167,1513.1410736211114,1892.0661478674056,1609.36715857071,1301.5228793699353,1302.9390389445643,1723.0685602652238,1116.5802078878091,1994.6487174091667,1716.422726753965,2097.0486341873716,1543.3629019536654,1290.871245582058,2138.0466977885612,1912.0353519623181,1452.2501752252613,1289.278120247155,1838.3918278214126,1488.032892509226,1613.6769508297323,2004.5431583741465,1782.140945902253,929.111195529973,1048.2827452782874,1565.0297779714328,1915.9515614158986,767.5527407369459,1855.5446664649285,1892.3401538434277,2207.3786947110134,1672.8551893422346,1768.3469850345582,1587.8112405899294,1324.0239069020263,1416.247231933795,1603.754424536374,1588.483659007712,1568.4816391990646,1231.3139603020059,1890.5354739253398,1277.0885349821006,1532.2019156185147,1671.6513038806213,1883.1804360738213,1258.9715168508749,1612.8405814710702,1421.118882665576,1852.3244583455216,2116.8068762738994,1926.8437685222018,1178.5699319918926,1683.4814748724032,1501.894401438033,1683.4871836978884,1331.7576529633297,1661.5182543695187,1358.4375284124744,1406.858554124955,1401.4711880991285,1352.4886548820423,2073.418062505804,1485.2759485665663,1332.9358489883487,1147.5618024195974,1384.481848268947,1481.7084915987584,1881.0370139588524,1429.0240200914666
