hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,39.540410695751746,0.0,29.30352242150859,30.684940705117832,9.072621362662051,14.345884892562369,4.272683918085367,0.0,24.216957437829794,24.969994341371432,0.0,4.857960090168497,0.0,13.052852445493174,6.182507094663114,33.355587400044676,23.35423182513811,6.058773940016442,14.365540383007826,7.892047858328805,27.956059962322705,0.0,8.776144449698622,40.396520197738845,27.457765290145062,15.403171271572134,25.715153942003006,26.369045476955723,34.02564788782436,0.0,6.220460550336345,18.832819773095018,23.95927505534823,0.0,25.907463733727383,7.065674131772459,11.056049974139317,9.426581312587887,0.0,15.546802198736257,0.0,23.604921131762897,0.0,45.17506681463071,37.99529009152957,36.39059775270624,0.0,43.062532365958326,0.0,0.0,18.3206239119334,0.0,35.82967889222108,0.0,72.00625599190843,0.0,26.404103553897144,0.0,25.208938910903697,25.222611380146564,37.77880427723923,21.753519913693612,3.8763286907895207,12.53747925006596,25.610026845553257,3.0127900433526094,34.71827451662706,0.0,16.314135204485012,0.0,21.320305713781494,0.6430157945831922,2.2405914846019357,10.032140346170703,37.851176450673,0.0,16.585986212555444,0.0,48.93286690722756,22.723247390072153,0.0,19.979280214699457,25.007987475012825,24.853879000731066,29.33170453461753,47.48501286967629,1.0852929786442083,0.0,33.635353786823416,4.294212269532812,8.373927751300288,0.7610079709275901,4.025771498835031,52.49390119925231,13.16592020492699,34.423840427043004,0.0,18.251479963114402,26.438583542172097,9.65947058554331
7,53.50413910928771,30.72513244965814,27.19009652487798,10.731808169014322,51.36531797743592,39.22338159221802,76.48945687744782,37.60693442493783,36.336209497859386,19.927547574101137,62.491705176329745,52.17721239061882,60.5028624004694,109.73327235697053,62.53377955866064,105.03432717239801,32.297090705864576,45.06350900900668,87.06905918335175,110.45988255481912,12.104204048884284,41.233390096147915,27.893722077694676,33.6623360647333,50.503034266468674,48.41430017923162,52.02620662797169,85.58231440447031,74.53562464310498,38.783034198258086,31.469171047703597,65.82052531133678,25.491877340548818,70.12260646946527,100.13359315210477,77.79840576258972,34.194924929297954,0.0,119.16293896405122,113.1278282199633,24.394650534208964,125.37619011351575,16.454557392086635,51.33820609418927,68.03759280207355,0.0,65.5768173706029,86.29882386509783,59.88356267119386,21.794107311780447,66.48684156661831,53.82900664206781,57.7575507986218,80.3164783554841,25.504278251206223,90.33365052618635,4.491829991546872,32.89936045294928,77.28353919787511,5.2713643025618,54.07130687864036,7.1824154704269745,73.80690339296262,48.67767233536878,85.9828751726705,81.59614741742172,49.36507336592315,36.16030004427822,92.07277632409674,36.48850104002321,53.21997643403911,7.740231121181722,63.80101910214668,79.31009973353548,60.48268171099942,29.715020540178806,35.295703079800674,34.81014355500757,51.127041532364515,80.08766136107015,39.14803937514367,63.80025415301178,50.52980204200913,81.51520567123488,35.402927839431364,0.0,0.0,67.72140198894724,68.8969752824218,106.23870559424756,66.95541930463946,0.0,78.89299225077438,17.30490831597742,64.91565922934994,44.30703676826724,20.915706497591955,17.779401113185735,0.0,55.72191493359615
8,44.34557161953272,136.7925351270773,107.22900411263406,129.34981676323957,25.69779600455258,160.76670618661967,57.52783417981499,122.56884781681154,143.32574911298062,67.03429041462715,36.38928216495363,45.43054178138096,123.44241448744833,136.3658018155032,71.670402291656,1.3388911588654935,63.1809762017113,65.58023338856141,124.29011594738593,178.45882636479428,0.0,173.92583445680003,36.63245294464131,72.95769652878172,71.27595018965653,0.0,36.87884653709398,101.22084912349489,132.9894470589751,23.53765812616316,66.61722392692255,33.38543321466111,72.60999932761213,62.39535616119534,83.68490579310385,44.226586974911754,110.41525009080273,117.80530334420558,139.6496541981574,157.03489121027127,75.52270512099183,16.941089704820854,100.628393340852,107.72279930467022,193.35372623798656,40.798031377403696,51.97737395880767,234.8042173647385,79.34510005542565,43.53139881788848,94.59096657442274,34.48966308238322,174.98984537678658,118.19109064971119,96.21426310390282,77.63812981598585,105.49477369927297,62.286121498605425,59.01559868554672,36.41869427559554,122.69447646343986,164.90637185340384,104.63105984568193,108.98200050597163,112.58781899747515,75.89843874011802,62.93536729591909,50.94553246398431,0.0,119.6284673415368,139.45139114577066,105.46388479259849,23.48598356109548,76.03354002899795,97.94236138691129,126.33265611891515,132.361343827499,0.0,177.12563549481908,30.685831850348812,83.3665009417755,99.73290816405472,137.13998289787605,52.55450121917792,54.44764263959004,68.83187260512514,100.53721181631997,72.4924249936717,165.17591707027617,39.173924099554974,100.7411732068206,89.10512292221824,128.97756968985712,68.97934391534582,86.2269463653639,22.36763374448595,182.45199183678534,146.849946995511,7.375074295118139,78.8395548754662
9,112.69040523998827,15.565441725467792,112.77921220727782,54.70646232739253,27.80129611190128,118.77326632477002,177.22877463640248,67.20208989916101,70.19330475618887,101.7814413689746,149.60545307207394,187.99089660775152,155.6776846652403,63.15529336225359,103.14710276574885,122.2379796962408,116.42941365424163,98.24064957339004,143.82261719171478,167.93956173325944,71.66473202265607,129.55934654134276,159.36932860735735,64.85163055608399,67.08628138601108,69.96989065782773,100.23854285638232,63.80557296794994,116.10181078607683,95.00854911545272,139.89634345066784,206.14874841424313,91.36635845974928,73.54389423310857,116.47813120525748,55.21153845558587,111.01721089347495,212.51861807238498,95.02110899240675,105.21606886010281,58.7596283343307,93.75536598705484,148.473867458934,64.83682735036848,102.53555346822904,124.44764259745615,72.4525304870952,0.0,182.93574318283623,112.11242029620027,125.15288421617691,106.46335330157768,48.21870386169073,95.78951158667408,67.33411598250191,65.05114764702859,51.08992520843689,80.6785020863631,0.0,119.9724192077002,193.50633983565922,131.1482979737309,31.323583038324998,45.870030541237014,149.71775164201654,57.6978466576853,86.88907730537133,85.75412972527933,117.67372065218193,134.90383716498928,191.75888877243568,70.01434642803409,70.28848822605133,127.65349742755984,64.6856438707075,95.5824371153848,170.47346849885534,149.97142599929708,132.26865052002364,220.304873293527,22.924256524908316,68.16269454238558,158.0914808463064,58.39459405918811,85.06041011375305,6.329528737944386,68.25686336290437,135.10057757986408,119.0447034470248,178.41926127358437,177.54031575471177,107.97026321183351,182.30179420988964,77.02208928698049,135.76660669136925,137.6932418946289,71.10639844824917,89.93805693069373,129.34969160864313,252.39437423216674
