hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,74.21974969139958,12.432589642245333,68.54954227477094,92.26007137644422,99.45225754334007,74.88835210165267,12.05358177940608,71.40520971061889,165.25509060935823,53.68363030703917,8.8397076486239,69.24880258401384,98.56867932825101,0.0,24.214195359593287,72.34517256552844,80.08494592716367,0.0,33.44176251141442,59.43347401318717,0.0,25.413399781157384,97.87392197141023,48.451883905231,150.34694342657093,21.191702053269893,42.15166132154263,76.08459277630801,24.403057114001843,0.0,0.0,57.81330740155213,71.84889656776146,0.0,64.11311198320122,0.0,75.17603820317811,93.32062281853283,63.975259819200986,36.61532378582508,0.0,77.15777469786559,22.326443190551686,169.56863372500715,82.65689887971561,116.8802508178552,93.67921622639318,75.83507525413418,86.95743812145946,150.53747678084198,37.936445354428784,123.30401878106935,74.2349936241444,122.10370820360959,0.0,126.83881749955589,0.0,15.496966154211933,31.844551177519637,0.0,42.47178295697583,74.41224302414139,46.73641064872178,42.54408610849394,0.0,86.56474565636356,0.0,0.0,64.1274017869424,99.43513373944415,94.20236037345734,53.1406716070376,56.9260792380936,88.96606836177288,96.7259145801628,98.07566240957243,51.285666673866594,74.03607304788133,0.0,63.52740863855877,59.55145911972116,131.42444839392235,109.60357793687955,37.51620194034372,128.2093674807768,116.14612530458193,78.0162810028171,18.25331233225166,19.33370086221386,66.40460804985428,26.859270506036484,0.0,50.31743245242504,24.541585037219992,54.72909870205512,158.91217999381553,6.731705592026408,85.7674348527714,0.0,78.69680496424053
6,707.0964527235337,496.12773055941057,431.81912806295026,407.13884890898987,685.0599581631928,689.7602806360097,793.2452946440011,634.5206048421168,587.9113568928447,696.3154662072177,730.0388711259704,696.162850052036,477.0834890589215,431.4298695265255,505.3798732421041,440.4203535219111,605.1708559896321,474.81428905519795,484.56600303866895,742.4273167508816,748.9844388693018,334.13815815129533,626.9704201325003,599.451297304887,626.5689037071947,437.6035851008008,435.58429122483903,814.4297399346059,457.07866018013664,718.6780198379727,659.3185899612284,617.0313729040001,763.07019619495,611.1430059726033,453.3168074592957,429.9775581135433,533.2929696710197,495.0188500228867,679.502131855846,489.85936767100566,605.0625822971466,514.697785285796,539.8045601517783,317.02177719209703,534.8257599873167,548.8947417004094,369.8716541730106,649.9497423312869,626.0287813534056,650.6137448770764,757.9755889931183,575.322046754809,615.6478564282118,329.05461732345094,489.8683959895794,695.3667749508153,712.1861015320638,531.3355905744547,717.7289454506326,319.1637401903711,586.9452223532631,567.5439255335162,167.3283631327751,437.46081677351486,395.933176442543,516.7312935354458,430.69455184985094,580.0693758260936,518.0977956584825,643.1723664154614,604.6764171251577,580.9502293634533,679.4087202264589,512.7804386134517,793.0404501859846,442.3472053596148,106.38265055958732,537.9182657439603,565.4842595776047,618.0116993360425,453.7441876299137,693.1502077760642,584.5247057857612,573.9697787859465,747.9718564143169,332.821174120259,507.51177644258064,631.7522003441329,489.14632950839984,194.21390727467286,352.15694096905634,609.6406430390902,388.66941333065313,517.3702520599452,662.8314992692358,642.6046798484043,625.3154537432495,670.5179019307569,609.037961187387,713.7545799793762
7,1303.5130708822535,1057.8160292566906,1123.0226219656738,926.0667292187334,981.9063479441688,1159.2544104968542,952.5029102568884,924.6693288710519,1123.608830958707,808.7381126875111,1507.8796382675635,792.5624163113503,1134.9617900903424,1066.3224268087688,1154.0103227141867,838.0871760907285,941.3752973353405,914.6203746330684,1232.811010450798,1216.4547238399364,1400.3241600531978,1325.8906562756708,1329.981133596284,710.6011403143868,1271.2331622187764,1016.6655848881953,886.9333403077767,1202.9977122446242,1057.0355273967873,570.8889863938546,883.827792438485,1514.98811407655,1092.8525445783234,1221.24737056977,1341.1264782504632,1080.79076773054,1192.0159680684365,1133.222989112438,879.6820020974114,651.8022504722837,1275.3496722294462,1161.726995678595,664.467985077632,905.853999647612,1167.4043130293683,661.6962341178912,1199.3480887507308,901.2519335711195,799.1755770722046,1012.6540427888402,931.5032937680515,617.9329361077312,755.321511905117,1117.6077125128766,889.7068924440097,965.8256464343804,842.6322077356159,1077.738729966983,1118.6389553528309,1298.8229596471017,999.2739637140935,1264.047185569828,1103.191356658568,1182.6043639477198,1314.7078160727947,1046.2710746422927,1100.3869525658674,823.5420297729651,977.7055741438644,799.9786229422746,1013.8872925453859,1018.3761824690214,1367.6253742378267,960.1095616033381,956.9573259824914,1070.0008849540543,1252.1012421413386,915.0875409384518,1265.092772423934,1182.2550871899193,1134.7736179800409,857.4625891613877,1471.6735930448733,1197.938322985936,1173.9713560084676,696.473093116789,855.6424402968188,1104.6866498152647,678.4530977125878,1288.0521348715229,517.6974009278068,1258.4458387062143,762.8026555626195,870.8119000460445,1282.168868262038,1002.9386014481223,1111.1906244966622,914.2443233768055,1376.9315817850782,1094.7132611518396
8,1355.1368712664757,1307.4593721152135,1163.2065158249957,1601.8866837961057,1183.6490707258629,1803.6765201149146,1615.972628118342,1801.038492362617,1784.355919712329,1311.5649197385185,1463.5812348107554,1333.2876029220413,1627.4217376946515,1689.193655408462,1821.7372588062221,1038.991300705627,1153.5823733232075,1228.2056945768252,1669.516583990343,1434.1283658071538,991.0175230923126,1552.0162679960551,1562.8698789320895,1363.934557712285,1524.3524550820864,1270.7608830197823,1308.0698381680204,1193.4465339232977,1311.8059677305882,1271.1778158441477,946.2863265540941,1126.18359122919,1794.0542607962914,1183.1474875451918,1719.214045559026,1689.3171748015698,1408.0943985503336,1943.9888032690628,1712.6804577318026,890.3841229042074,1877.1990647018263,1381.8713702072325,1405.1958389613214,1627.201280203,1822.9986733954645,1237.185343861008,1467.1015521586587,1446.5717086302536,1520.5862354848923,1358.2864661630085,1809.482806596644,1225.621633427322,1211.7866051177332,1551.9143549605449,1345.3450261974783,1730.9739044650273,1692.899416767837,1634.7841170737643,1376.2730031575504,1772.7315607400385,1241.3927335761598,1371.1957447649434,1603.497291452266,1280.9058222329961,1413.1037794858814,1559.6042598197666,1754.6157981701112,1459.5262144805597,1154.703743341288,872.8791037865836,1767.7461481868309,1652.271010982317,1418.388566341545,1506.7450437375953,1436.1713471814674,1264.0117160948141,1311.4666785288382,1276.7176829447553,1417.9053583934185,690.616899446249,1042.793677541202,1470.881230440639,2246.946132746433,1122.0630626178654,1616.5405032900983,1780.7781036297167,2002.572684340611,2062.714103807246,1081.509299234714,1831.679838884692,1926.9490466395232,1569.5508142245592,1471.406366339832,1836.9061428198277,1770.641313865001,983.2517153392196,1404.4733128637567,1939.8529801864893,1258.614414476201,2115.5166043159415
9,1717.4388324646154,1861.0127169937946,1928.6215902439094,1393.470711640409,1693.6421314154848,1802.029773244053,1877.5298054822642,1700.2728476781967,2027.1553795885486,1834.9863491554916,2263.2982837784066,1853.1933427186227,1239.9025325861458,1823.6848815890583,1816.058790395041,1232.479518309104,1325.7232348471548,1991.3559716550737,1938.3898849694212,1852.5746953346384,1770.0601644652406,2241.1766855893575,1376.7424882752337,1454.3265750032763,1777.512678745004,2072.381366785537,1140.6728036709271,1506.7490389248342,1382.9311474202034,1270.1218142350533,1664.7013471069472,1880.9568857526015,1108.878994594072,1343.284865745971,796.3930543695948,992.3809810162633,2049.095408007822,1516.9518985078116,1862.661470298106,1319.5609323671556,1524.5763378023803,1652.7936095283403,1498.8381042827293,1881.727438155234,1944.0966764617842,1683.1615053575188,1579.4233674515049,1379.169677417753,1828.5387239241236,1464.9291325503978,1359.3559950052568,1899.267368545764,1383.7515906653496,2076.773844545239,1015.6678727400607,1511.223988550748,2002.7848112391257,1842.8003597423087,1532.294691363159,1344.6276630405914,1118.8848146307755,1849.1948156916412,1395.3625576090253,2085.361534824773,1791.722130186108,1490.943734188862,1668.4571709406027,1321.8533599332436,1401.1074400484413,1662.5887221969112,1706.6260950228361,1226.213225268984,1422.358793802237,1294.4478625338138,1787.071885302607,1970.430312183214,1654.334338110352,1149.4551859405724,1906.0057009457794,2148.8657057587443,1927.1730511584162,1256.6938499436899,1488.7259700899888,1937.740206988155,1262.6042536428688,1506.5237718882806,1683.3878366063725,1183.5123052325591,2144.882215603994,1385.7336961212666,1311.1454290860165,1538.1700210155752,1214.392225854725,1171.3637657527506,1679.9165938697195,1151.7500646798173,1368.1839745369864,1433.7201705404282,1787.748484214606,1773.7222322027562
