hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5.274729178203903,14.4771539406341,2.77469196224971,0.0,4.4838686762632065,0.0,0.0,14.649328930355164,0.0,10.833655716098791,6.535372624290786,9.675343579647814,2.767055225883653,0.0,0.0,18.408427194922385,5.88523552568746,6.320460944677752,0.0,6.829183516887958,2.274630403579363,0.0,8.06907861479445,1.9589323524079358,13.53577813908032,4.273150508163921,4.959186160732115,7.855097861061601,0.0,0.0,17.738676159757986,0.0,18.673193699481097,0.0,8.352200747835221,2.9379901672541524,4.894814536336325,0.0,0.0,8.07592027587496,0.0,3.3995448713944767,0.0,6.443624000476596,5.2933986692454145,7.870168781256137,1.458150393256077,0.0,0.0,14.974111891623243,0.5588329985461638,0.0,0.0,0.0,12.580739864096712,7.432679210492884,16.952936089296678,2.61511826226204,10.501757320420326,0.0,7.588269051730164,0.0,0.0,6.699285418886121,0.486588609103892,7.0881450499453065,3.213278073604472,0.0,2.8401757577913482,0.0,0.30619816157742674,5.874395761796034,0.040030975939659985,19.255154487174035,0.0,13.378115906606807,15.232232059344337,21.627987717068454,6.226233958589498,0.0,0.0,0.0,0.0,2.4411091849117357,0.0,0.0,0.0,0.0,17.483407028164933,15.94742237128818,4.301342042749543,16.05183019845655,3.6688783083426513,0.0,0.0,0.7609776759562261,1.3451690726354584,0.0,0.0,0.0
8,0.0,10.796843871987733,19.834357706472886,3.853808208824319,0.0,5.201801809251359,3.4868316991649837,6.606891608157127,0.0,19.138096748861862,0.0,12.591052853592508,14.207405321618658,0.0,19.22883389987772,7.907202714481137,0.0,10.92184750327648,3.8633788212924904,0.0,9.012950437816688,1.1022520652593064,12.846663281943574,11.827940749165904,0.8601230723073146,5.414396051916714,11.455083521847431,6.307039374014144,0.020225165502872677,0.0,28.104129610969814,14.353666553379195,0.0,18.82507551641666,0.0,0.0,4.784365869044683,7.317566877158162,15.630337506348523,0.0,15.132014814196618,10.422543313474574,0.0,0.0,7.272564577913343,0.0,0.0,0.0,0.6666318322895224,14.829564230012823,6.162912969067105,0.0,3.197813293033816,4.900180559787719,0.0,23.037215349603024,5.707613793378539,36.27264030526141,0.0,0.7907584522253037,17.195654736686656,7.765935215143138,22.523128492525785,0.0,1.5273916535163448,32.11847518229743,6.060215092112466,10.628606027998043,0.0,0.0,0.0,9.862620160849563,9.325487025206206,20.248029099242977,19.979737691666486,3.073160305176179,18.53700883214369,1.4942365603998535,0.949251130313165,11.770995776962373,0.0,10.060095605402873,10.091495018407628,9.301706525780133,0.4993371848050394,11.501293621236034,22.33573167931717,20.411868280113943,0.0,0.0,0.0,31.86053817618643,4.007643902994602,8.318098521560227,0.0,3.228602823308038,5.386835634596342,13.392172513801405,13.412403974666166,0.0
9,25.254167173154734,29.413762586788106,4.051400259315141,0.0,0.0,19.88384049250883,12.842498037223876,13.872114728216896,11.144171851403712,45.222271263270834,6.194766257689253,0.0,1.6843397748083024,49.046708452221935,3.3783067833393945,0.0,12.672205833750779,0.0,11.523938163048228,23.727588399006056,8.383259285237104,17.05587086121175,17.88911150923866,0.0,14.526518531825381,10.747197987231374,11.363158844171338,9.679532948761205,5.7326975072257085,21.696741900740324,6.4279396266234485,0.0,19.26291010721971,28.61509057646484,19.062041748622697,3.2313442380939597,24.761080451164673,0.0,0.0,0.0,6.216409333204635,3.9123633612424404,16.586126286973006,21.781509015638058,17.140142763674458,12.549465983031574,11.614145830112221,7.144941224744018,3.3380313757956026,12.42927720423405,18.534471255642146,0.0,22.807575342152074,0.0,16.147762364956648,12.187394053560254,18.243292300484256,8.684506187229793,34.747932008037324,37.378168501928144,0.0,11.015464843329305,24.61619392880924,48.43784944136809,20.16080225236742,4.023852350913537,7.855028801547059,9.43753716021218,25.66257505446022,0.739792532183797,5.105438122512576,0.0,1.9340080676808267,0.0,0.0,4.8749236819303094,7.152086952933292,15.843711399678401,14.84925598536781,1.7921801951970373,30.93247523787358,0.2885702697281154,0.0,8.99209794406353,0.3716602833391871,3.6415948815970367,0.0,8.019441002456016,4.183220834185113,8.027068245642663,11.275429456585961,0.0,0.0,17.34779604204143,22.806504580721654,26.3219154391378,39.86225913823327,4.416340188949808,13.134044398776439,0.0
