hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,15.046412972101013,23.32954476458788,46.42133704585621,111.70664380021785,84.61577535597095,23.774605959213424,0.0,13.540659372653437,29.71443687684842,4.1876352225122275,22.308289955241882,0.0,13.2718955373672,10.620105018152358,0.0,22.768993717907207,40.28437622569449,0.0,119.45036325233622,43.619740131240505,22.707557964295273,0.0,84.39403072869752,56.09602155904974,0.0,127.26987792246666,21.67925593910759,31.129851954811798,0.0,7.595034555045466,115.40423612804645,6.329964819145875,88.77212757596214,59.11204383514653,0.0,0.0,83.5905945891559,26.420467004500647,173.2985943265853,39.75855508564838,0.0,45.697338395401815,71.86172044148805,0.45823110459674155,3.4322363491401866,30.11801405828328,75.22274449388115,0.0,0.0,6.790517438680094,30.317658338169203,0.0,14.050024483790178,0.0,10.924059999050586,47.21890166272108,11.08473395467202,74.2191320395136,0.0,34.93408776233999,98.31497917852013,0.0,0.0,0.0,33.740174263242544,0.0,0.0,0.0,44.249099374895465,24.644816215219436,23.150382719402142,4.362165159917474,0.0,0.0,65.33029697263648,71.10686284572938,0.0,1.7151340864362368,26.433532659310355,8.53587837606183,0.0,45.542009988119574,0.0,121.88030634753727,1.1588892791019099,37.09737096380806,93.604846365899,0.0,0.0,0.0,43.1220741043885,68.05622816871173,0.0,0.0,64.07601953621817,14.693790164864543,0.0,0.0,0.0,88.31526017069595
8,173.8327229572898,312.561626027907,309.27553722777117,138.58291769770236,182.26107365951506,193.26670340646513,263.52855678181004,0.0,194.65922267535584,289.1974233170157,95.56697095188521,249.72213617716454,87.38261914982112,217.26191275675836,133.8690081658121,263.3320961336692,152.58443284771687,78.8350866791643,271.69136588680556,200.75950473969723,195.89085455916063,230.27242790845446,71.60346461148643,221.69593665313698,100.51347236278164,256.36001921131003,164.86515405108426,247.75245619341848,96.1734490417861,0.0,107.13284799846369,203.09506671935281,394.0684208515645,110.43745952320681,73.27145003391158,47.341910615837776,64.7187047090586,290.9226432023814,95.59722839714455,297.8688026568128,176.21755095654785,283.85786496506273,250.3201057968485,318.35063685751936,214.76469592430118,112.93627343044209,96.01756920602416,221.28085665469422,93.33116479137256,189.2321744109814,129.81207885073235,97.63901082459267,335.3406361931468,140.17187763087207,280.8549693570106,120.15367006443978,164.08225432655996,165.41897534504284,154.40149218215063,212.04524444042158,280.60090711092494,185.99409049313644,0.0,120.43034440503985,0.0,85.75286962943963,77.11006295957199,44.71124725970975,154.06635448516587,79.15671415604663,9.225288929966808,249.2128548511489,238.1687829281169,128.20695185064216,133.3086327543931,143.24582511205793,195.25869217092225,301.9733313299383,0.0,145.032531967487,488.2244438105578,171.88380141017723,362.2486160017643,209.51577307536746,429.33120043240064,94.32664486981828,132.26596255167755,50.19507699277756,222.03107994222268,165.15106466259218,174.47298791906783,110.88955894297023,185.26851579407037,72.16038405772723,69.72059544645528,143.81955449325935,0.0,192.9129372640071,0.0,129.09873585753874
9,389.2320309869674,257.9071051905891,180.86389058817116,180.14211058283385,206.53944888668843,124.48838980995541,233.78163723508203,396.875915702454,187.86386613077553,145.56983425820948,408.6406518481332,191.87457263194514,145.3721097541471,50.26612911650659,276.33517919540566,392.07739817891763,310.1421972974673,218.58670097443024,176.57657759166088,226.37402528380892,256.19423229696605,218.39631448304314,291.4118838591475,219.76798732606238,293.18089387177133,136.4347849506192,42.395788072711156,154.58541403784625,353.6931544497739,148.64614084114066,109.47616599568828,411.0365615876924,244.9027355473513,124.96219194013294,189.3145568746505,375.2528400791896,228.34321263503384,198.45823901534746,386.3456503991075,50.27536180882473,435.5181632169765,245.45898209060172,151.18201556397145,128.39517997884053,322.66593531807735,278.48351331576157,358.25061880238604,235.9772732668227,444.75421672424454,296.7520355733103,78.62047691936453,351.1973413865482,186.39898230928856,320.9388392703001,306.65621219009984,176.00235589203675,139.62784120300057,436.58846528627686,226.53496167863466,118.5663622910873,335.7554001266136,200.33473287628493,266.24861469945404,339.78362540377884,342.7887987102236,194.44936819442893,146.16500591186207,374.866938186272,197.26644009891902,236.31100023981764,394.82160014937267,356.1145636068982,0.0,210.52265423142995,271.70652603504266,260.4185046983302,270.16410498833983,313.5399643688769,93.30332215798524,220.78704425387153,359.48572317268304,201.39736136343214,105.5108229223825,242.4458453992585,419.6483574923178,296.25302239046727,18.35280956846742,276.29476522551755,339.1787070594311,329.8135249094505,171.81704762338907,340.1175797626028,248.92503591207253,7.523802620461197,233.5964686504927,3.5920351332679274,178.33568639468496,38.12044510520704,67.8507259214974,250.6664621769839
