hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,75.29207903610485,39.55443203899176,24.67980737464883,101.44995287498156,42.68475674528161,59.72898920955258,34.24231027357496,33.02741736290899,44.63079054777805,0.0,112.07282902405144,46.26392939404998,14.921877049400209,73.13028287983349,121.14355810562856,39.28779830804716,21.491293612155605,52.408821970620046,13.418228146262493,3.4023670759185762,62.93959876944132,37.23223976075839,33.03045183477191,7.1519626532470895,0.0,12.790006570798205,37.61710459463807,66.74368462499652,43.234296394056756,22.71284042413248,16.349606512512423,25.360181426530158,39.63054692916371,74.19759063430507,45.43340216211212,113.59399012888247,15.091838325485277,100.53291040523536,32.08437380545935,76.70549961993052,25.4228622058817,96.54426565753286,0.0,82.62982470829431,45.33815235488637,124.69111907348474,80.52674734055513,12.586589631212838,51.150803246544854,110.17486772350398,84.89729995047118,64.3106909796626,92.524600146869,0.0,21.336449762537256,0.0,28.022648085696954,0.0,57.4093267995072,71.10103918059856,23.735330212146792,90.24429851161165,138.55339985616237,103.4981376922386,28.293583154446928,103.39005512360708,48.91797667945192,65.96398435817038,55.86664783464017,80.5911408163079,104.2212568136645,4.110186116350199,122.45750676522053,74.68548861406806,35.34381302209701,0.0,94.80757016186791,46.43163179897314,21.707438855259653,52.7277331921992,82.35254847550354,70.09369050001567,71.15858812480913,0.0,84.33651907380448,0.0,44.60490933525733,127.54455927001945,33.36131153409811,54.38751184798079,8.989009648619707,69.26871170212316,34.90741789721098,78.65670168074095,30.9543384441944,71.86176027567865,115.05537397860185,82.05773333897541,89.44257463891438,109.85772700408876
8,82.83736934056095,49.33290479485847,75.2327625930921,134.25534728542425,64.04192686961743,57.7221459637728,74.00080545894626,88.24417828788883,108.50154734688326,171.51173157677556,63.54132448538182,162.3837694299778,150.21706394053314,0.0,0.0,82.08759681485427,94.21086622220075,65.10431097043963,150.32608363206657,19.161483445026107,130.9136486844556,10.24632085851134,82.08435953175045,88.33371349396258,72.61574541467175,67.21835605556913,83.30743368864091,32.4787816313588,45.112197715484434,0.0,152.0893393301692,130.20400017838426,108.63436936646067,55.21548138396347,80.23849827492792,43.19761565076654,57.71962785011415,44.74904680145395,120.57744982369397,79.55695003415745,127.03492413183743,90.29878250509549,105.9630150411325,86.82687467311291,118.33660240102583,124.65560889866137,98.54470824469685,47.662226360851484,138.41937361757576,148.30465583915128,32.26609331822788,135.99358587052558,69.44916475374963,53.67556901153868,43.01135570847933,79.99362147951884,62.711790375894786,142.39236958072206,97.45286232375857,161.95743681586458,182.0265041571164,80.1982666702853,111.35688818557207,108.19577290816267,106.16307626667279,100.44391840799355,73.64497063184537,61.482919338075604,60.65823472935993,150.91879117885316,153.67048683074836,100.68973091991384,143.01932805534193,99.3182116567851,99.84830629442448,98.39026333323444,48.98313002127938,146.13041303486932,88.71815561820004,49.34343470817709,43.80392511142841,92.48319440849389,96.48342795681866,58.036983832188234,105.5452688335181,120.00345045982749,58.95239122912658,122.64535073661551,0.0,73.41146099370475,107.01951482930623,34.622295752842106,115.8428512122816,126.51510003537351,111.56677230163821,55.97311384430198,0.0,100.02616996737979,21.00854065770217,75.78079983784433
9,194.17313013883899,76.64307925902595,96.94605835417505,98.61558008324559,100.15966606274615,83.94211029535053,124.0974283877147,90.9474210842388,40.4085279868365,149.8005953419864,289.6900925959334,34.27206980804053,119.08018885387254,144.19141560422634,139.6523055360575,10.769881672307449,136.17045612147373,139.5077074168791,125.04339579841042,91.84641799599505,102.64628058037924,132.59484597304095,85.8599550507302,134.60653087691603,101.30513125548956,87.61932433091033,157.83560546877803,50.96086293265251,141.37819446520783,108.88664678491813,196.0052761555776,150.62158135933305,65.31316813166617,163.76533594536704,119.03532906559785,61.88771476718256,0.0,158.10757720218206,0.0,97.32109405903046,7.913054986919093,0.0,181.94544094424427,117.24160494984044,54.34874537333179,195.4181080483599,167.96784315090278,223.59449388605856,72.4090199232192,63.486318991194075,80.38737990054422,0.0,159.50960990582882,77.29420938057807,41.88940580305484,157.57875086300493,31.722478152080313,150.2929105263835,135.95564577117088,117.427702267046,86.50979978311213,120.7403937275011,109.09058350038089,57.77514423606061,86.14808391910691,94.6857301302926,188.79184991866697,161.40424764392515,99.56870612095389,91.17367578152985,42.46252297413537,133.1168526468338,121.93218111660093,79.80224439840077,159.7075999344383,173.71084731386475,116.29498623887335,113.4963060204708,168.76659277763167,126.07007657688996,126.65680778346753,113.2792127941486,131.6758562548769,18.693739930014445,53.8582758051139,158.56424491712465,79.1124620035379,163.20115042997134,86.18275079939261,44.99240762153816,118.38507769308755,147.6787086164859,66.68988925805394,135.6164475329378,194.14229435652982,108.33207204217562,197.30001507013313,181.10391041045017,102.33169457762098,161.3383969613858
