hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,73.03081850929419,41.7661892769766,0.0,125.11647815088241,99.3909075978716,119.33013828579041,0.0,5.243281363920179,19.713558490792117,0.0,35.54311282501261,0.0,0.0,0.0,16.823432845991924,14.222879919704337,0.0,67.29748033030235,89.75281821602778,21.09562772733422,47.50490652449132,0.0,0.0,0.0,56.37975294223841,0.0,0.0,0.0,13.950721933454725,0.0,43.94755233873155,0.0,0.0,0.0,2.8346659900676627,0.0,62.55063048945054,55.2931853697673,83.73852533910451,56.5002778423234,54.12971596548619,72.92320425963436,56.31013851035682,37.99383741933749,8.415460454404414,116.68689047070964,39.40477768363672,42.64434211888214,0.0,0.0,58.52571943274794,0.0,3.4466202399650356,71.56630586850639,77.96347164812764,0.0,79.44667436665696,16.084389774889395,99.23275176518453,106.80573458528121,0.0,17.7374110139496,75.73066424051001,0.0,0.0,12.477874910883946,63.74603225545784,61.730142369400205,88.86702936132745,0.0,72.23529384484777,38.01256126381847,134.1900061199871,138.4743496694037,78.78585003969096,0.0,107.45465030989973,0.0,5.01571978567949,34.97342253578445,0.0,30.419997301000606,29.030538996322775,95.56950630163064,91.34679734432703,64.68515952606313,70.57412516471244,116.02591947837001,0.0,0.0,36.43366033705148,47.73793513996432,50.709053769559205,1.5973597835739497,70.80867061647474,10.111888384702524,0.0,40.990322757815186,26.707214078311384
8,45.15688973152439,222.64948202811277,191.39654612643122,105.5657643439902,212.08351481121474,353.2243190712136,207.95465116413502,86.87659683526222,106.71838545632812,91.80161981176502,217.2073047861471,54.853969993072454,159.7997883345605,238.33731668458637,262.9989416340397,198.73850148738993,45.640098906667475,218.50416654911527,384.68949810797244,105.60344332788256,87.1688734002984,293.8808987889458,140.4205938198937,191.5966104727044,279.35527641809324,170.78823597227426,135.88580640666098,238.47738426662374,0.0,210.69411941975454,172.5670822951263,297.80703961155564,139.40396380797702,211.9622252042712,274.83693267113097,254.97503163574981,158.48652982132137,101.37685502224073,90.85074130221919,111.03766405672906,174.0013206989103,167.52095149213704,94.07909602141102,159.98911681108297,33.06953448071272,44.95378558480303,203.2606160334985,120.75953263581317,336.35735753438155,119.60079188112326,162.82284304411053,210.6422990895532,161.44307367779388,88.58271754852447,262.6987798209217,59.69324992173716,191.02426398925624,128.68517744326516,163.3685180301767,257.1900074692509,272.27687987549945,247.87230201952104,124.10878578074585,248.20333156567256,107.34918903426515,141.66920677119236,118.62532429714354,261.96519555234676,265.3625778153446,301.86131660711135,205.4186169017595,55.81386291120202,168.55970709095928,89.45586826564087,237.15546370396817,232.99129798618137,103.72203305021523,312.2620792092731,281.82883810109325,34.66683928425479,189.29914119488157,322.1090037339266,21.612513856791224,187.07892781492083,278.8295909489219,126.43178251357519,248.51270483482287,219.77347466544475,108.8133438585424,285.3298759172437,259.4906462558446,143.8289310909135,129.2017811319293,207.83832020093962,242.579280009435,63.503820983734144,330.359350689887,242.51840759369662,119.33216574981161,203.42623704853634
9,194.75392891660465,316.44956671348416,247.45839981319972,316.49149631430816,85.15757517160861,160.84359296570778,111.69961570982042,65.16055563591786,93.61186432879563,562.8441773747173,361.28565015525123,244.24042289602596,361.4873054610747,206.2256794866336,171.68489454719275,163.5924848311321,175.4328098273836,267.3655720815129,176.79961110357465,169.7865079475306,215.021643262945,209.7875088625934,254.39899419669888,161.1922920643088,142.47823803945556,26.692235128991996,259.99171848919013,412.32982739117784,146.59954059799145,245.17488017544147,43.589077996718885,294.6771217169795,143.91558037348716,228.71713382076683,222.64515980823856,125.30191366157284,297.00644557521946,193.35068124158676,351.50586798095617,72.93735713607128,141.0777809814289,175.82764043169655,66.9526958766121,212.25684495654426,265.5040220222194,65.44580829124709,165.55484985721273,181.5197793730247,353.83254239478737,144.34603294486595,213.09842377717075,244.45194400379845,223.9161880063618,236.1658775899906,183.16652149384595,17.24796102145126,148.04153173567917,96.50756700549798,189.08131009099316,193.04210383006674,253.10356256521465,209.24216980300596,320.08775819533275,151.4302956750417,62.23950153216626,117.9185354143933,327.820517111753,181.65858157868888,102.68261148066276,109.59143211123954,220.1173191958385,207.6896798848759,253.94194568818423,85.90482537925604,238.7938987191778,163.83070650976765,447.5141339823289,94.6775952695109,206.07581359540745,249.42997639898428,241.34130243100537,319.2599215236696,141.07136573983757,299.34707193733504,247.1390921611326,315.6274251650528,252.58203146221013,86.58429978729194,167.40225515730108,406.67333408547904,200.74265107616034,336.34473027999945,243.03952308483835,0.0,237.37647214309538,312.07367077045456,169.28501177996154,215.02186037800828,225.50051775803152,283.45915900117416
