hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6.864727295200582,9.18041625280884,7.009403215186832,15.682562163168106,4.005264456302185,1.1947395731312627,11.323764375439799,8.811107901097328,6.7383822609809805,11.564646350548355,6.761506967066857,7.000796015154512,6.431313454433679,7.859632748310111,12.587206630379784,1.7791047322438054,9.884970698919087,7.77199242031049,3.878785524610853,12.256335734103224,3.568830743172021,11.344871275420626,5.938059352283792,13.222325442172364,9.801827411118849,0.178263433267146,10.080367767925964,0.0,16.509092273091408,1.434287487189609,9.974876000315604,5.057875429217593,5.432942772523012,0.23385256722175463,3.9990597972314568,14.493352042525157,0.0,2.189171310017935,7.806986719625378,15.19885003939089,6.650456480619595,11.93371274059935,4.889636522822043,9.40312037622449,3.878965719610972,0.39732327407510315,16.786199744333114,9.424797661377287,2.3351023627662,4.846409775596928,7.677744022642612,4.698888407359392,9.434628913678079,11.242276532083112,4.397028571908579,11.031001425800659,1.5914404157119737,13.26991570873033,8.995127107406157,4.280820066949913,18.399099776581107,6.788238961035501,11.648015039034085,3.5890807742664084,13.843212098615524,9.441140718500082,5.8259870837050425,10.306969606127488,10.84518664195549,2.2434774155674555,8.843244195334677,4.165084959982419,20.162584213726618,13.098851970398488,11.511811144717795,10.956698630439082,4.293055882152289,8.248352010821836,5.986100763574101,2.7572448370129674,5.984008304081886,12.907004775334176,12.200275375571128,14.83959994506935,0.5141310975765432,2.783323340391493,12.154444828460718,3.1860034753756707,3.151949069982698,4.252490230546448,0.4941876557841729,9.709062818897259,0.47464251124035517,14.045558519641958,6.694087597726634,1.9293079420063437,2.4490748231916095,9.241110047851924,6.676402192493951,9.971421271628582
8,3.2441358323697926,5.840381984845182,10.169703585563155,4.409451195846915,5.070556418510169,2.737858305531307,3.1131907574488515,0.0,2.8581198442771845,13.210380104995945,3.8702394407197813,4.908683519446164,6.527225775429377,3.8147822549423855,1.4148010729060996,6.18317276466721,8.649883875551009,3.9787090198111343,2.8889150211343275,2.6941270762266063,6.840991130452661,6.180105965475161,4.107928056776146,6.400863453354627,3.8936324307580814,4.322947895438627,0.0,1.2247699067690436,1.6343400144506957,3.65598961073727,5.923789711112038,4.339156348551015,0.0,0.0,2.539230957178044,0.0,0.0,5.646277837902957,11.502655570293543,6.006947160237969,0.0,1.3477066647879155,0.5966466281330876,11.483031509943572,7.670268015275955,8.147570250905424,5.559980409480037,0.0,12.20985173963795,5.798134498496303,0.45555894982564027,8.404999611156827,4.167440140903065,0.0,4.8098406382833465,2.988779356851432,3.2792705469575343,3.803873103098853,14.551645100648813,8.93459393895467,1.5124217270794706,2.257285990068904,7.54940946605785,0.21439358304736444,0.0,6.315458131450053,6.6348396480552445,0.7458304496647408,5.366770692447386,1.4310866992489966,7.380162932716448,6.105542707323965,9.805191643524065,4.35114616005164,7.157046108729919,3.1856219667967283,0.0,0.3735580390241271,7.536459609332985,0.0,1.7015105979616192,12.046198684362398,0.0,4.156006665286347,10.509237582523916,0.0,8.547346257301868,0.0,3.7050303980171266,3.5803393908738332,7.609738905848555,3.8030707073921586,1.1993800569330704,6.9896380608355635,4.312136502188742,3.4537192261186473,3.808266792203107,4.247274136292275,8.183481343910316,7.24229608932278
9,10.041440945837833,5.608021721337296,16.846047782955974,15.334395153145525,2.714477309457081,2.7036097933067573,12.739487477378528,5.313992655687983,17.641622138367286,14.536421062374124,7.290961970866074,13.250398740231363,10.53073185635632,12.997108252960642,16.90318904491789,22.24275926880044,8.888048514289064,11.194557653642534,1.6620978302174674,7.518428115411847,18.072734450905138,9.082562659127504,6.469587554554103,5.39202489421226,18.547710068820784,5.901096730166921,12.033498465630409,11.51079383229924,17.937666519009014,17.396693760848017,5.006957014028482,19.08878181273318,18.65570436939826,22.209378138284627,12.984391319395018,8.24486566996722,9.488834500242755,16.38455197054615,4.703978849717439,6.522311611050142,26.36065896331838,19.59919282283292,9.453416287110244,13.163690148028214,9.826154357275055,16.186274025523712,0.0,11.189955204624926,6.682772548305833,17.45377833090095,10.453365889382884,13.305173605999421,4.685065511096052,16.280675895583737,10.825903252939499,8.157750928185912,21.471894898004834,12.278402940254411,7.7027761573028135,23.37679031288468,6.177522895025005,4.859788625006906,9.160158124089024,13.181195582962442,11.496411695529467,7.98394709194486,14.721270167099693,4.562623517467502,12.307535501732627,9.085870810580914,9.507879244909002,8.139297247954675,17.209131257989725,9.470245459049444,8.432732705616434,11.033835528679967,12.667547676882057,9.765225264696793,4.482538116588014,11.378205967207768,0.8921502043622027,8.75455949934287,4.74365969055882,14.087757043191019,7.564325920297894,17.8951347532021,7.035874234952368,7.205362111369896,13.565178693314724,5.980771010379432,17.525462543250953,13.703044127478387,19.711573234908087,15.17250036967891,13.838939260385011,4.118852494034925,11.052807529685163,13.85870024959004,7.834838344541361,14.134309882149948
