hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8.769625798604515,0.0,9.100230824332009,9.107429713622889,3.6889221214026167,5.297512054466596,10.766641923913351,0.0,2.730273176409643,8.499420935706933,14.698811364650966,14.481591130395852,3.626461035112907,16.600850359118795,15.132982412309264,2.67449000280844,0.977884100140602,8.025042425594178,10.078269482381913,12.093059272303176,2.5118359090974627,0.0,0.0,9.479624936119851,7.023639709987535,8.272271585710497,2.060055887493313,6.839243259346362,7.96494313904643,6.07322508245263,0.0,1.3060909168452994,9.119196640225995,9.200363313451103,12.357368192347444,10.103484089718364,8.373577330934962,8.912062090919388,19.55096997468459,0.0,14.10691784805054,16.638360633405618,12.088727231836005,6.604120444565847,2.4682712219254395,7.160071089081695,5.483277288036632,11.492352879656924,11.252589269976944,9.34145025721402,0.0,11.753607212240329,6.560071449455961,5.654971600573832,1.3610850659256366,9.963400516880814,12.599103484234039,9.499087561937227,1.840030418057232,12.27826521921348,17.744063308616507,12.569332316669847,6.4922089383819195,13.820318805733649,12.47674085994274,6.172422823137135,4.59962095487769,13.41426356121987,9.974282601759786,9.123091633642195,0.0,6.236042477276705,6.092225369909391,8.801801320079768,0.7501543652463241,4.635887788592717,4.030112078418352,9.864659454028526,2.9714606623118938,11.449847827863293,1.0081437885265414,10.533897471175617,5.708918775104647,9.79917663760789,7.173056876672026,11.204410669254795,4.191204429998754,13.70118587235672,4.932740851846846,8.634717293157648,3.206050319464251,13.576240007652931,8.49814209140176,9.730377753370057,8.159210931532247,7.803315952043295,3.7873434297051904,12.990597049970006,5.8110249169786075,21.25417321283395
8,0.6492576235367391,2.941303557904352,0.0,10.054398535541683,1.086712461293632,2.8244804518023043,2.157507526004185,4.870469459399143,2.1179323104793126,16.67196635733931,2.253226959201728,2.8945564045262304,8.303443589926337,8.043943411555802,7.38503625394042,7.1395465273749394,2.108510410092971,7.206031475968404,12.478444998178926,8.993572742184957,0.0,3.4295939698966214,1.0820139791345942,6.303376366060179,0.8164191319905627,5.788665312334144,5.835462445338454,7.198852198921976,2.8047580832409524,0.0,7.744080905778468,5.728206171479508,0.0,4.721088949944719,3.2808096963647895,7.319965721242933,2.128452238936922,1.380278034100567,1.937428614345599,4.95382364349155,7.576942010176495,5.721265095272186,5.747577050528627,2.2419953137981348,6.180796774299377,0.0,8.576810731472774,2.374227700194584,0.9407866323814997,0.0,7.551364614946623,7.75595755215468,8.177671543137071,5.7951229121646675,1.9205480706901596,6.232189126368862,4.325727104714656,5.410554380614059,3.0779009663464865,7.5515337460245675,1.7949237296433371,8.42719638060655,6.690643648405681,14.89247068129341,3.8730425300054647,5.933157759498636,5.073820563569205,2.8519216990262195,10.851753226420577,4.679935415171313,5.3683575163788255,5.015201437638623,0.0,3.5584678606424696,2.1366207517814773,9.236120805643907,4.0328159757415545,1.6050332834033627,4.658607860192461,2.111532982711409,9.850039309826169,1.6677320358469108,0.21163364135105667,2.136901096808138,4.332922547602057,2.9815999308519707,9.52429122443846,5.076535955864887,9.362968958475687,6.144420327907859,7.8587664904885575,0.15524728675196364,7.7585319385171765,12.266132079447802,2.904552628584221,1.0819222346084625,5.1848642389179025,0.0,4.1990752141496195,3.0974732850463775
9,16.47658728056419,3.4990737499412923,15.051524449266157,15.786461696863832,15.641118584520884,17.216276096077827,14.673145099215454,17.41491921428947,13.488555429511194,10.543789890802426,7.336542835555816,16.472296708448653,14.45768619254412,16.603264541799643,21.648678880098405,8.684586926872669,11.006710009815839,21.225362726594536,1.114225512698889,14.926181897644279,28.70363728777614,14.822198279413712,8.383343237488756,7.190467077199672,12.211003558622473,18.93143443919834,17.899022225217834,12.140404965096831,7.329452030728021,11.284209256405862,11.045442266311998,10.834987818567981,0.0,12.79339624897877,10.385783325096266,16.89181029036139,14.353929599906305,12.79911465190639,14.490840997085858,11.822798600093765,8.259323723677563,8.625936624368022,20.090684465010924,9.298502674496381,20.259128344080708,27.527394605651335,10.996830750579127,9.329526149700234,9.24030965792533,11.930205801187938,9.56524411428176,24.92141839159426,12.812987871538223,16.766220165838146,10.653209792360409,8.083055556241096,11.26699305129646,23.476605452231677,17.32849151369731,19.76593542158024,17.98889181826071,15.846456199388678,12.384534734725404,12.268709414363576,13.916736761052519,1.9689780243670683,12.79437962927435,21.87899704759542,12.371799675668608,13.605555819817091,7.449176253232759,4.88553576261982,10.971834040863726,18.648133154373323,16.899343082827173,16.688187427573556,6.455132597127053,6.507310656278707,6.214469094184032,16.511074414328156,6.319618220173641,7.736935162935762,16.4038302095492,12.991607308167271,14.941685782849554,17.008613481421243,16.363065160876566,12.313340519316306,13.57870875765349,14.113747606660972,10.480148321482247,8.647012177381983,8.92427038025891,14.291462243831074,12.516802563077498,16.069989708216916,11.774388421240742,14.338846094017775,1.980499739948673,28.62800782943885
