hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,111.48439825392114,306.9924021200178,0.0,72.4608498581383,0.0,334.0150854001722,63.71469667950939,38.22206900255283,21.665550302459053,0.0,99.19851875072766,229.33908065716003,100.59668529440161,202.8999251418847,0.0,109.3806528730704,232.0775485011513,122.73026660046843,0.0,354.0195354384284,12.402969029026124,106.67858564354678,210.70397959492465,3.449756847509505,55.02668458695466,196.13268478401514,198.93310844758096,130.42372646502696,138.60177074621788,265.1834350801437,0.0,229.33963656487353,215.36988864215436,111.2262142477461,230.41076281411017,133.37674475384011,89.94411558772921,340.9574089633304,118.9786031225679,76.71467551918923,189.1338811763128,324.17924194487836,52.04387263810966,73.05139336693686,16.17706856903898,45.337418241644116,322.8555668942938,100.60226525456666,151.0905445222047,19.557682329199807,31.63310614402863,147.0503509714061,120.91155415931914,361.63460763384364,182.02071174873328,159.58345055299665,218.20790356398044,121.99047124359055,217.28946982047972,113.23978417490243,152.99549961583983,255.99267505646534,304.12380420167756,32.270699433181065,99.23412223407568,72.02237803734724,14.571301910002305,201.43719377700944,74.07149054977073,353.2967456159324,0.0,0.0,72.6477650979786,0.0,128.9747664141914,226.4972846547018,79.66273732762252,0.0,68.06007458688413,156.19535097774101,0.0,0.0,25.498864750089695,66.22470063234667,157.60423217155196,47.512844362382054,146.00465981451694,48.5927595531531,0.0,270.04986363446227,110.211773248204,72.77026652833143,69.87878195358113,46.579315537357886,250.98902685160482,135.7757280966359,211.61898833250729,144.8517835737232,136.87689437676076
7,845.0657958405061,1071.14463458205,774.5550584470154,859.0871185843016,627.07337174693,818.6912093202159,608.0557798371806,1013.755462433616,986.9396301500983,1024.2086454259659,829.1967863977578,762.5507385429186,508.7155023475999,842.2319374348633,402.981654471311,473.2239553531325,799.9569475218814,1002.1341024797443,700.6362540460473,593.8390058714023,675.8743771737844,728.2390381911455,605.1723810676324,672.489146347663,657.6982132590674,694.7828121214421,706.7262553844992,1071.9312345773108,933.0761074864777,759.5162550776478,835.108290058251,837.7807954916481,640.847777925809,942.0690363643794,797.539850076749,975.8059391949164,757.6667312986584,1007.1337158233217,517.4610247551705,868.5081521427375,796.6282991505844,1305.2439181753143,928.3771152843742,299.696777173449,635.3534837869613,543.3033230723885,902.4857772661082,725.6705245425704,510.0794783897178,708.5538418541413,436.0426875886511,1015.469645342962,619.5764609912021,620.5223958620309,681.965384418521,787.7594659993708,734.8200565353,745.9047252350484,409.3363683936988,532.3029448608007,948.7356784397444,576.8977264574019,881.4453123506769,479.20429366606265,859.3024193360233,898.1369451373475,869.0553866799795,986.6682554355478,751.0651551657103,1063.467852425984,693.4358475831126,640.479595496476,802.0208292489928,935.6998441462696,801.7416780393619,847.6579738467155,645.7643282637247,1036.5033621375505,551.9499790430966,540.8889996068046,1058.695322307757,660.966633736234,784.8353331829873,1001.2779699090311,798.3727035108908,601.4782466575333,1037.2228713610348,432.69448985966665,606.5256340286048,847.9577384610791,872.4499452912243,859.6240408043882,789.399992310979,545.0582324306716,849.7529215209156,813.8271831612738,439.00297377985845,834.1498099840417,914.629265596821,608.335847369266
8,1560.4215360057945,1898.3582786041227,1313.2261270262331,1457.2009804301497,1313.8038990466232,683.3280724470758,1370.2843782086402,1324.0412203856388,1584.7212421769088,2052.316850165225,1122.3682479967167,742.1206040371558,927.7565710889351,1310.6173892487418,1462.2888514227075,1630.9166338360915,1245.1371064143443,1701.1556365583797,1281.8951168050191,1338.926041738045,1689.226350609427,1595.1751135292543,1385.0849736667083,1482.3120107370057,1297.1026293068392,1560.5132843787378,934.5610394417973,1098.4205635426301,1525.9176371234978,1339.9440896063238,1846.6410789870679,1940.271268107605,1127.1598591055279,1221.866593269596,615.8086297758424,1046.6014871909188,982.3626015744295,1671.3505508756061,1406.0564135358727,1557.8863643015857,1072.9572711191763,1118.0419632681258,1241.8518338711735,1443.390954496048,1271.2451778059012,1326.44766364532,965.854260446302,1596.608166121546,1054.2472123285447,924.859444243777,1019.5284156650521,1507.4438610202842,1165.9861564350138,1590.1691236584434,1450.7484425439534,1028.1734671142083,1675.6979915659142,1288.5415295222153,1371.588809048158,831.4016196916525,1900.0133191345476,1231.3528764830658,1963.1669305558712,955.9081101890431,1074.6545605955682,1377.6441401942857,1268.8774982576815,1184.7769676687228,1323.060805727923,875.4317919511598,1177.4564193798933,1279.6016612766837,1308.8200033001508,821.2367456067361,1781.5403736113649,1531.342840093416,1206.8399588140346,683.9716174884775,1996.9428743785056,1493.0191191982371,1307.2630961450532,1385.463338169106,1311.896407211114,1216.3953150337818,1468.5674499012696,1414.907284089119,1548.9525258083972,1673.7631314280852,1453.8876880695411,1510.3710712728566,1206.0713522708825,2222.7531601808323,1330.0222657444685,1059.1692006607866,801.9770257488751,830.4365917595687,1188.492500839403,1293.1812501581528,1530.804134657313,1368.6375825591658
9,1545.5249203836283,1828.025486894821,1040.1913955907698,1294.2100013626177,1223.6075324965166,984.154247937782,1779.2606366364623,1430.9191836445675,1684.8657272604562,1570.6674972314652,1732.6082777121,998.2861386063505,1494.384078054255,2141.882788458443,1313.725287475402,1668.8723816016288,1558.5044527994478,2379.026981687988,1951.2306915381425,986.8122005014334,2025.6002189149995,1924.3834002271792,1177.436453999228,1496.6771649173468,1596.5359838861443,1442.0115088455723,1320.5094520739135,1745.156404143548,1318.4812061214514,1529.0881765202414,1025.2744613117504,1476.2337773652946,868.861482927413,1434.0912185061725,2029.8477307557098,1768.8972804561147,1499.5055165891727,814.1365460925526,999.9951338988598,1264.8920337509248,1964.72950881288,2088.8079854394887,1700.8006457075815,1959.034550675101,1606.1691306866408,1449.6453300256744,1630.6376700653275,1903.1288219430578,1280.1598544626322,1573.535901778484,1701.171874449266,2210.1239318427365,1532.0559541178754,1069.6461241129418,1609.7018055076574,2054.9948524170286,1740.7157638396159,1327.5931690269201,1330.6120052692236,1663.441699540747,1262.3473868070157,1411.1587806640518,1964.6336076451314,2123.745329223394,1616.8294142493442,1580.210811569032,1313.0458473574465,1439.0388020191997,1312.0029139522865,1260.9335242826974,1971.463589526865,1464.1491003063102,1747.1826234612151,1263.5615444434243,1176.7130414510643,1664.4875510187103,1967.4890118327774,1389.7551978078131,1254.4301110517754,1190.0563945104668,1632.447811868924,1433.916879785186,2026.0941818419356,1941.5625482793607,1225.8567843714563,1719.0411761736193,1554.2524277825937,1541.705483852,1612.7996242296942,985.9032417629389,1669.6943601265352,1053.0230228587707,1474.4692654937242,1399.7047330451578,945.7273494680072,1302.1575752264582,1936.3610688542144,1720.481543533474,1244.390118296009,1511.5009763108537
