hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8.264274579285374,14.886707916540761,6.677927673532523,11.774279844026724,7.586761266006294,0.0,0.0,14.756370113848131,0.0,0.0,0.0,0.0,15.6649284373278,10.775936199190028,4.819183782100156,14.30422855985641,16.929775462896224,11.377680254739465,0.0,0.3070226147857942,0.0,5.6917338455458,0.7730867895610134,0.0,0.0,0.0,0.0,0.0,0.0,13.423196682942669,0.0,3.9230451545972547,15.10251686409149,0.0,5.5950829729444544,0.0,4.719571734903372,16.199934528396746,4.20369746599128,0.41985580523612986,0.0,0.0,12.675092027928201,8.179752004358274,3.3314324609423047,15.418137879839671,2.048353041638822,0.0,2.158771277137919,9.307986853388993,0.0,0.0,9.371077237882336,0.29738313702710206,0.0,3.99728353526299,15.78871441258197,2.7658125182903484,0.0,24.13531622843189,4.856730567878444,0.0,8.043291520231776,9.957370870564946,0.0,2.6176197729021258,0.0,3.158376574469925,5.377976048036773,13.171768671168955,0.110634366852429,7.391194194145019,3.9382322154661633,0.0,0.0,2.797555629299336,0.0,15.854718601987397,11.38232739999378,5.275220602080173,0.0,0.0,16.964413292482774,0.0,0.0,7.574587860759318,0.0,0.0,0.0,0.04476251204616899,0.0,0.0,0.0,5.240073249093707,0.0,0.0,0.0,3.821312998779355,24.922072741508043,3.1938528622096616
8,0.0,0.0,7.5029550690063225,11.871972843911724,5.404987863179563,0.0,4.860131010431689,8.953945631866059,0.0,18.06129936703894,11.901670362470506,10.28490740766808,9.174882383277694,8.962982094335842,6.131129569397819,10.491912490258452,29.14279403022735,20.45042698175579,19.92710692874556,14.540206155807791,21.67467182411272,13.598878053582691,0.0,0.8339555946474091,20.048596614738756,0.0,7.2992361715008585,29.686723519164055,24.23345925260196,8.815941885956113,26.566021943007534,3.438870994168034,2.2035731786909203,15.349070886439668,0.0,0.0,23.119724139809627,3.682743617972108,7.2873892368350335,7.658009157509861,0.0,2.9366160741938225,0.0,20.56440336187326,11.320127178416389,29.07108980583581,0.6882495797591375,0.0,22.440434031940562,8.817120116774408,19.122001403260647,8.202454896865309,1.6264809834078475,14.277004480653716,18.069871736747665,9.802762415446317,0.0,0.0,2.0753127206870285,0.0,0.0,8.35634229976461,22.79303557409832,19.01492464534087,5.759802955592484,3.7121308600964262,10.444574979693295,0.0,1.1391279797763572,0.0,0.0,11.40325806070269,7.776141586178358,0.0,13.31495897079328,22.229841045608353,14.192649081638761,0.0,0.0,29.233356578043477,0.0,12.052650634615262,0.0,4.176466140315695,9.748453178310484,0.0,0.0,11.730045585491277,14.796284218146768,11.893733154949821,19.078774299104893,15.63005057474148,0.0,23.1451143956655,0.0,0.0,0.0,1.0442483702115934,0.0,16.981237457666033
9,4.2285569994918815,22.616822019735878,20.643774795333293,0.0,14.320079462124855,12.475536873577962,0.0,37.3349087142053,4.35721864247462,0.0,17.497024147833525,17.205287702808466,16.377528164668124,16.309369164698836,17.86504848661651,6.126317740014389,14.425327725843559,10.702070448688373,17.118688289228437,10.745218010712687,18.691590969419977,0.0,0.0,14.476874377595157,17.878436841111935,15.994049728529543,21.585169173932158,24.838086671956017,0.0,17.778705482843257,0.9573350928192088,11.275603716074778,0.0,11.748376811969823,13.421956280938533,10.709351047400864,6.518979383360732,16.42369171690659,41.16108240916281,18.056784370904772,0.633867209627768,9.709111977390034,20.7940698822881,2.531604586930664,0.0,25.823276839112037,9.889404942061374,0.0,5.203116366810357,13.743745082887752,25.803894131819646,0.0,0.0,11.910392942529569,3.6255517795736045,32.037540982343565,16.613658468033602,7.144126575775737,0.0,8.455168218731178,9.776120832504834,0.28128682654428694,4.642298827090715,0.0,8.909868276566575,20.231743631470597,38.406075225406404,0.1677510104444977,22.30784352568695,11.878820772927519,26.334015453450426,0.0,17.021171182917083,12.807423151073086,19.137350143394777,11.03920316408116,2.2369899893613265,2.3818044718406757,8.831965953013851,18.35332164142188,11.767953842438436,7.141615967182929,0.5475222846697498,8.702294053985579,7.254977427392303,28.2529391776033,3.7502351895650694,16.92523516962576,11.706068776363793,11.294527816922201,13.218263216253565,7.968292097921915,18.5890905097533,29.41118568554853,7.128593764623702,34.4830516354418,3.682394423115401,18.96481025219712,0.0,10.52523577888374
