hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.10149504745327675,3.644664664197781,4.728129536763992,0.0,1.5096315421463382,2.739251050924684,0.0,1.2933713708396373,2.004378626865345,3.417499114830438,2.467230663539339,0.19952148064331787,1.8374823153154487,0.9978917171142964,3.230694187660462,1.8080533814067545,0.715153760063306,0.8352755673377694,1.7195657319056097,2.6297369324921918,0.3141923062796472,2.265394811012527,2.317530565551425,1.2461237524817879,2.476680686822065,3.2913143432237346,3.025115976075887,4.28566342788403,3.22509905534141,0.0,3.1159351046636434,1.6157047387859171,0.9734172135518687,1.0119794147100278,1.6969317928507335,1.5806408988151162,2.1183105448027795,3.2435609697860004,3.637778388680459,1.728160992148631,0.0,0.6447144394228492,1.649196734563899,2.8101823390228033,2.612394743159557,2.207010426859071,4.829895821367906,1.2151528507085354,2.474440640015115,1.0235302330949245,0.6022142028146038,2.455968192922891,0.0,0.5753077061423826,2.886349105746543,0.0,2.3693536925678815,1.3877608901357814,2.258202551183536,3.2032424415491807,0.1326901861147478,2.1643238888581386,1.8718819079517734,0.0,1.6914868913058243,1.8639858291853992,4.321348909071613,2.07495643676994,2.411200600292861,1.3019244153008773,1.7276058048752896,1.7661956039136928,2.934183232107297,1.671343927690201,2.81861749154346,0.0,0.9180546795250569,0.6507621256805849,1.201377408285573,1.9638621379761152,0.08474637920862271,3.4507293112350643,2.778931899018091,2.6308505132847753,1.7405987412632442,0.0,1.7072970949493205,5.4440253292150205,0.3559177781485554,0.7605644888987528,0.7098663647765451,2.4248506837681694,0.0,1.9967935187513433,2.0140902017214564,0.8724080217456169,0.0,1.5401981391685537,2.548521246210635,2.821542485297223
8,2.2814016613124926,3.451491478606131,1.5462591872779536,3.787499745907207,2.932903443179744,3.016376701526648,3.466167527948473,3.663981166896532,3.4268475617853493,3.2904977391556955,2.5479445426903453,2.3886046035194455,1.4716293694613949,2.051789893906456,2.9515890977954373,0.8222719822728763,1.9627709073411586,2.381288057488387,0.0,2.0986660219594784,1.9391947333128516,1.6137412555477137,1.4634327974581653,0.9637758043221611,1.1322270406626231,2.553030191006167,2.4147337762415795,4.032820000214801,0.8397706804375451,2.510380181654182,3.1641994415374133,3.9896507241688006,1.3106057594654952,5.330773462847557,3.111202436836134,0.0,3.8552625252047372,3.338634789560013,1.5229300025930108,0.05028052562256535,0.9540571536191349,2.6540419592925533,3.7172316191504535,3.5033263875709566,6.443943436272082,1.3544830392284832,3.0719581225581543,1.2443150447110962,1.037150424870634,3.731231370337066,0.8339938210530446,1.6035027370199477,2.996430622099478,4.634180976472546,5.2805923084262405,1.5971931250573976,0.3584335323162784,0.37529774300309793,2.9043431892318887,3.135532257749249,5.716022866118863,1.6923043773841557,0.6112015925129879,4.563866510626294,2.553901827245954,2.195971927340903,6.568089448204697,1.9690925689103205,1.908922321069336,3.207661655653694,4.672322467546349,2.218183111848231,2.972607372456569,4.751065054093421,2.6040157801978667,3.0229955667293797,0.0,2.430889779609786,5.943713727899674,1.2500632411827386,3.808145195706265,1.9120984790188857,2.349514828751493,1.5522007969783234,3.797657085339513,3.1675492557649507,2.2858272718080475,2.94245840931633,0.0,2.4323633531938773,3.2355557717694228,3.38894642127923,2.389978480476869,0.3097900466541592,0.041228982227880184,2.0964904471042916,0.37293582731622577,0.0,0.0,4.111636613285205
9,0.0,0.0,0.0,0.4266555401019258,0.0,0.0,0.0,0.6481887644270513,0.7085368295380403,0.0,0.9656409790302072,0.0,0.0,0.9814518156963892,0.0,0.0,0.0,1.848739279826338,1.184865958324194,0.0,0.0,0.0,0.1902627073609922,1.4483319429027401,1.5589985213734223,0.040167116212440804,0.7658914591588468,0.8049386776596565,3.936415225016723,0.0,2.7014052583665005,0.4744616967199318,1.681693207195761,0.0,0.0,0.0,0.0,2.9671276725414915,1.1593089869251845,2.6247947828498255,0.0,3.2179587315520863,3.484148246290675,1.0675270775399435,0.5715213826068851,1.8243834473070464,4.183731568904233,2.049251063472158,0.0,0.19674313734175378,1.4887144982045706,0.9769497828154767,0.0,2.5127007354291275,0.0,0.5416333548395078,4.149291677117651,0.0,0.9881422253115038,2.014697079052843,0.0,0.0,0.0,0.17559298941661186,0.0,1.0139038210084084,1.2506670441217127,1.9256601224200331,1.5987581831908348,0.2743023426382118,0.0,0.0,0.3597392307280176,0.8116284591162648,3.6758212299606376,1.2387811944699383,0.0,1.549848591426471,2.734910620877419,0.0,0.0,0.0,0.8893926867203765,2.2718108449957595,0.17423889902543013,0.5672199369225666,0.4611797355390837,0.0,1.1713300935907154,0.0,0.6061438612506108,0.0,0.5353424021329382,3.5865157708717845,1.8045171976446355,3.0968853947615975,0.0,1.7926290184869327,1.862117929432723,2.4974586327187964
