hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,135.5314569566343,73.80595373869716,73.6015929224769,34.15615069756877,115.50802963619634,47.65682172577422,187.0640280309189,24.16817103835963,100.38384955890396,135.58841076140718,0.0,26.208103646957433,64.04488842960646,115.61405138142068,110.32429100094329,67.02354768935534,27.316762987039525,75.08850719508348,178.87392755184874,33.50853579934936,100.74562695639894,40.84648620553713,112.46010509876552,52.08177538596675,45.49791323444536,89.2657024200792,0.0,79.35267900282358,40.173348161979234,54.509683272641055,4.536138757412672,0.0,101.81751251874198,91.5312453266248,102.88082061752982,102.42553887111616,133.59113601273373,114.46364936625272,167.93278791713968,196.18955944772023,10.694573082405249,6.208713591527072,66.78049601440483,117.06783606121385,139.8780991638406,0.0,78.97178928159533,155.65184676833744,32.91162551594426,89.28375704521532,158.71353578664537,9.300283113491929,106.58222228709818,75.82491293000318,49.89615514834695,106.54846126072383,0.0,173.08194512923714,67.48903456675782,159.13330418765844,14.256356571841465,106.87593444234184,56.39818518778033,74.68838901936992,131.3515202784482,153.65655650585347,81.22383939805725,82.93915534884077,34.6196480503822,106.09137429666694,27.98484044072253,97.70952012742583,83.41852165860799,104.8210968023916,131.91630744080305,0.0,61.5233600570903,90.51649980237433,30.635710319706476,162.3312859921553,0.0,2.669213432902538,115.47113391007309,62.013220143770695,28.53984396565702,44.12717312782071,152.386098766251,83.97453400493157,45.4809458443932,197.95350972806074,115.2099250626578,180.50554321248234,104.79043222514487,0.0,0.4750220604124138,170.57736624948217,0.0,0.0,87.1875064984304,0.0
7,189.32894354985294,124.40706461684438,0.0,97.51072076306619,100.15545154716361,131.8911597388082,209.80953281153592,165.84204563120431,0.0,177.78131735711742,239.33787772752322,195.8933802138028,175.60014006439363,0.0,163.57620218718435,174.54065429841773,47.48107296713755,143.75997329858893,0.0,105.75343102711034,0.0,104.46870317416654,211.1399656376597,74.20929560880326,13.638834768668914,106.65850771855642,271.42048475202444,0.44301443244330585,50.67220856272347,147.85296822845217,246.82330483095944,133.12279770134955,283.84327577431276,200.9454209730197,200.53952204525274,163.67407768656358,123.92458914326193,113.65862471617345,53.50604866238815,68.69802936519343,163.13834190128497,258.0620395627172,107.06574850938614,0.0,315.5709131644608,229.9497202295078,283.0175206254521,168.61117226811976,124.24309133187722,132.13692178955736,182.52226504101063,167.289854568773,181.29858164411925,147.29798021965894,212.34117181497274,39.69425711533303,26.539525905187006,198.1986803849091,176.07735380383153,63.53484415291926,163.89624742547576,180.19157125764926,217.518846020134,87.3507575053547,0.0,80.04803795657396,117.53347318225244,118.6518782124855,165.64066652798127,179.92331581083803,198.3321067704486,16.00644767339918,133.14380612654972,257.8747203037578,40.172412635346205,132.26972984443537,21.36642240013515,43.66208146196173,167.1961783358039,323.9445255542911,105.8758344822576,152.33985468128424,23.55125091349946,124.96598326790007,219.2373571059139,81.31012273252222,169.22461681651708,205.49836968327492,292.24457157840504,193.53568959596313,199.78252881782,54.40984385053315,134.28172201910957,131.22743563779983,42.87884007466866,120.78670745053138,293.7897540995813,111.84248509958913,281.7409953325903,105.30863725138005
8,273.8705605095074,0.0,180.5355787710758,182.55530013428896,95.52265191300884,298.2418091403473,146.11065853658064,303.19359439962614,205.5337393725324,93.17410440335728,159.39642223905525,295.172452142536,300.9271818959375,235.84078085089027,377.43627205969585,233.6956437657648,283.1098396471933,300.21339421433504,260.5639129976568,312.7779476007443,250.84553461267072,302.0784079337951,101.29592948616786,273.80019361064456,139.5824422773435,75.08284014717813,260.35344362324605,191.3750211878959,288.36277743115505,234.37107426790126,187.29494105275612,275.6666837153946,166.07603741895522,265.50281543670053,284.3863241167772,353.9641657356215,247.53210011765427,166.75224338375526,296.0428114514848,355.7045001813656,273.4274030034932,200.01953956462123,196.59631073111336,73.15926088965514,187.77006110507043,445.9211630705387,194.70959833133455,255.25404190557268,130.6590953082898,219.3324341016505,60.83125784285437,188.62210289676392,214.96659078558162,107.369114949024,203.69530128394345,299.1671257821235,309.68066037417424,178.61121550781786,278.99794568261916,154.7783399355504,174.60337990604694,161.0247370118558,186.191835747123,164.4636988420838,290.488284995771,215.97687273340506,227.41007016127298,154.80474565224154,438.28926811005016,181.36583155654506,219.8741570339103,193.73631989303811,52.51663549494671,176.71959378401385,191.84851001985115,131.40294400784032,232.1161521881258,236.6293882379824,167.6039284378456,25.616961861391474,150.0959240261065,182.2590003955033,180.7527193655336,157.81521109027335,148.55765854915867,128.03365780469233,36.6483904189665,240.70358359148065,85.26306474864849,220.96176851627203,106.16028652816732,250.77862058294306,94.93878213493969,277.72682106701666,234.84977009999744,243.561747024042,169.38627315554606,141.04260516844164,297.2382316089497,232.9157817972404
9,166.43778333210366,272.6651505322427,285.93782587571434,220.321284465563,325.3463255133824,144.7243205235955,155.5670041393385,88.70334511811242,48.076061428401346,124.19020703537645,30.381972679298116,96.16932444080322,327.73023071435216,356.1555772662128,199.40121268739205,168.60403095694508,444.6999501591438,259.20726208002776,189.95283504805434,98.41392604239272,114.39286090475417,182.22912342255128,40.011275095624654,250.53307706186163,133.22899314250097,194.35214410832583,283.25167122341816,271.72579832027424,204.9362161309976,268.56397067927844,179.888157372306,286.43654354030497,74.9071329505112,190.28091787650158,83.5920840664098,106.5434032793616,237.5808299783733,175.15009092022694,216.28704718079788,291.9513972981369,276.05591761569275,297.7858154611187,256.97419452654145,32.93987729830124,307.00382750559595,418.8919353683612,194.92271881758197,153.78070325334065,284.3212159321609,220.22640060317894,13.200128765620008,0.0,195.00223751396805,175.17865750111716,116.64533639776089,265.9603836820539,94.60463887094843,304.9430996852117,233.0246788031136,178.06093568604143,380.7098038306769,245.01258308792438,180.59375344287452,161.85888566183468,431.483792588248,303.0298135339334,261.55797726676076,288.5969951336506,255.07610908143758,179.25993508719273,287.2406335423834,217.60779934955872,157.86698660803614,203.1111693166598,252.87404564346124,72.11034642928806,391.03517870135465,178.73575184090907,319.09292667502723,284.2735052652087,104.96737133002355,263.861464679998,322.50346612265116,343.2141095184413,214.92694209718164,100.74570266120836,98.32953355450985,192.70428548150244,261.886541243917,197.00887248912693,258.1170276867037,198.55324276056436,378.10717271786547,123.923714117394,162.30160656357742,49.544156904070604,202.50412042183504,0.0,247.61177894010942,221.50547456182835
