hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5.228338207550187,2.556586756021708,7.27435957161757,2.9962204610130105,4.585073296575332,0.14618697667358949,0.0,9.705240617480142,0.0,1.556360017808208,0.0,12.16110007725994,0.0,0.0,6.8561378314422665,7.579487401229209,3.7821823920562485,4.654486445188976,4.122133128595508,4.690901194520592,4.042859333240214,3.519482999991352,8.602190820855173,11.830730550135456,0.0,0.4474789391920019,1.190564417076183,0.0,0.06584624369771874,0.0,7.666863458134804,7.541680517012824,0.0,0.0,4.2653450169124065,3.6683319362055977,2.6740664838256984,3.1391414446564854,4.154920767483841,1.939524586388456,2.667946982400093,4.108266644698313,0.34005639298638646,1.0425906591343794,1.6472261070239342,3.1255758254592596,0.0,0.7081929499787705,1.4304214952985674,5.83164860562194,0.0,0.0,4.9672943118564525,0.0,1.5343901518964684,1.527980207028513,1.3351829777186066,5.088824333465561,0.0,7.608009726756958,3.651169086774633,8.674823410371536,0.0,0.0,8.244380763780875,0.0,0.0,1.8256130139390487,0.0,3.9396249716874765,5.728484781393055,0.11473083447623433,0.0,0.0,9.679891980864424,1.374769254402645,0.0,1.8142838296702841,0.0,0.0,0.0,1.0337879267079386,0.5268305669283917,1.0845285087937093,2.007294315700425,2.9578785453066616,0.0,0.0,0.0,0.0,0.03316908259635887,0.0,2.5879121969412218,0.7465799897392518,0.6030801051654622,1.8767424306058373,5.074649392593118,0.0,7.1246662864098385
7,15.107653128985836,16.306826868685867,16.033012100529525,9.895657019022838,33.49372699270535,0.0,24.652838829715993,18.04569132191717,24.72125433092365,26.10749631715767,15.095334122512337,25.86086229017775,9.836443613648438,0.0,6.932108791324959,9.856896384826726,24.32200322348482,10.60199756289207,18.720395950670515,11.44746967604756,11.747521205678943,13.928791784694905,24.270554196053617,33.442900649288156,0.0,0.0,22.958211505003813,10.855755092780196,8.540008642458996,12.145780438934823,17.401024752217726,40.26614202490953,36.03692649031382,34.55743694225263,17.50209921962446,0.0,26.742808532591663,1.53290904910064,26.219825955130062,22.158808568392654,9.800429563798689,16.3351482337487,12.220395330603495,19.14500248083942,7.731152716879247,16.93621661535948,0.0,6.120696659379917,9.775602155922527,17.56107552616404,12.643523425804931,20.01979543855782,41.429598535740595,32.86699231246142,28.666510800152885,11.458523438340029,10.165357507340547,23.019896909093493,19.467789685418648,22.57934265788419,0.0,13.428612480743059,0.0,9.652082866090494,18.854905788360664,0.0,0.0,31.76079847529357,24.976341885590756,17.227284687456525,13.53553730088418,5.202873177179576,12.006961022453691,6.444300975048666,31.589011933032843,8.11968461811102,14.879020135939882,18.579813404932295,2.019993106688915,0.0,24.661672135788596,9.261018417096675,22.098342432158464,14.470750323361294,28.077088508125748,31.06259108581616,28.922500305519797,14.429384259244316,0.0,14.021860868477553,34.20680288249662,26.072744413194723,21.650966255017444,9.881333164914858,12.208074548171286,0.0,25.683059746076744,25.332503206575446,10.866326175356573,19.39318878083898
8,14.070941332746273,34.425538360922296,65.74130826750944,27.369089595933772,44.14755367056955,22.044880421044727,0.0,15.485621245578706,24.367510797235933,31.36229950368323,12.96005696916789,41.911374626704266,6.5849197901146574,56.42791349249764,0.0,22.94124030165125,55.402483336620406,39.16347343699012,43.050584035117325,26.792371884257648,19.34642805842934,41.67676435691308,37.50405002753094,33.471398153919466,1.4339356180060712,21.273339493287427,47.773046584337365,23.362666227446724,16.719865970325788,7.424461019585284,37.44028032076024,25.249616779913875,17.097702652973354,48.54652241215235,27.65850377994061,39.14254982993711,11.933898323056269,39.34086790139678,35.634579696286764,25.69695347221693,44.270009665736154,34.197258325029864,52.041927543747434,36.27764039500023,15.995082834443503,22.532282443888313,0.0,34.77451295367859,11.996205964425897,33.62650435594829,34.59114319752948,23.47833648089545,58.01484296709637,32.58143264065433,34.827374752735004,29.042125053886355,26.554115459755312,56.62606595489311,32.317284780503726,29.310027167465464,52.67637782087278,37.58042439040754,26.942333629463846,13.582999846655301,27.22155633728119,26.553507964960176,51.14235158498372,39.959028730047564,28.36710300841293,28.547909201973937,56.55324908899696,28.105225661502537,13.437438286551407,16.943568932407164,11.956959076913353,28.42485294409449,7.930578054905094,55.92390117373613,32.88911817498996,20.177210278773124,55.9289010860313,43.12232373841395,34.86169885205652,28.90893161228865,11.743814198920287,35.50815576701697,55.38175401346487,24.93174315612601,23.82317747428606,29.83416757566635,21.127085747504502,15.87784631232658,39.915602405110434,24.5031341682956,32.52624021931158,37.028164344895465,34.081959574372725,6.826744436339887,22.741171597618486,26.262702862565558
9,49.86397686716598,44.37445775508144,27.99915793645744,31.371340024686816,28.596877954666205,38.63694712331132,47.41725971425276,18.253029938483394,62.87958656076688,41.039309298210746,9.586158441293499,35.512325842338214,50.77257630098353,47.57446738895945,62.772147122843634,25.6729871021344,17.17392541326284,41.850675191946095,9.998143847568038,39.23110918999671,33.177037447612356,20.600579720721687,27.960192673519543,17.944432864798085,29.77031083305151,42.068169849571476,0.0,43.345087849140164,73.72309863846607,9.487609191453451,33.61174117814783,26.125739824171514,41.66521065018093,58.888818007332816,51.101847365688826,0.0,19.201146613718173,65.62917112083827,40.01305254092236,59.812027498334025,22.465660074229895,49.19233291448862,39.013868520355885,56.96752841898781,17.01206884722245,53.938078660448355,64.39318078174477,44.76229239699745,71.23226153622053,33.39354875788482,12.004333514479825,35.46648714119929,27.95258915595096,24.196505384584455,28.498280805971547,25.84474462123348,40.99467606901139,40.04753023740218,17.424860769234442,48.242264937408706,65.10016651885283,46.971481538569925,37.997268896708476,42.514824878009335,39.233977485131746,21.395946928513553,4.69616375698973,36.11764193900948,31.386850947116585,47.77065636602835,52.85240681564834,37.96544954363596,25.673263723461126,37.18823457960276,45.108087547532634,69.859955408156,39.116194449909884,28.796986136347016,46.585111836913654,23.393983541560576,21.366914621351476,10.159904172374766,18.48461211069029,24.519747694164764,54.345179779218974,31.08253361818478,39.19109960571685,54.986690010283716,32.31903773227096,45.39511120995414,38.22447616756615,18.222173539657312,46.709049027778875,25.973311328570073,16.547712279095858,58.53984401548509,4.410431682056185,9.213321165022187,10.75223352660074,27.42442809495445
