hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,46.861054733020566,92.62534862062893,81.61224247061533,142.9338523536962,47.296249054479766,0.0,49.18807346497418,37.62672112546126,27.41819963201426,113.38895920648663,5.526043798441783,36.561771467040224,66.05644260627486,107.57529147834322,27.568652776956707,71.64844698383088,62.686901434212295,61.22344078388275,62.72647640956632,74.20303947117151,46.5395572236584,45.318124378551445,26.424470913261278,52.99966796493499,23.817533299948188,92.05819264655881,109.80501914901103,79.05700080060733,0.0,24.916768900717173,51.53040285745266,52.44527431163066,35.1512988861616,112.60603554037667,74.75685176079524,105.36492413748337,0.0,99.77968934485392,80.72500995291924,24.24443625699938,40.893628913913965,30.503421220582787,0.0,82.59471647258012,37.058235046571276,75.31798615253166,77.31674195456142,57.08246868476699,12.838792743144715,65.81240448632363,70.09676184453475,0.0,91.10495127133021,59.114298554121056,3.180403243520857,78.65430131104053,87.6749615302452,81.52924256073604,70.4418445494564,45.74472260435027,47.400756686154146,96.82234654808971,15.507960995667666,30.05348096658197,34.58943119943774,0.0,90.44635508707137,42.42864957990227,89.67279673256391,2.7006018254308586,80.79595410428907,13.267251755446054,123.11600320778476,85.07900254416242,53.18128179491815,86.27316544455404,66.89975900921553,62.82737730402457,124.2704122067282,70.12596184974223,0.0,94.36362418883621,60.98572286791051,63.684277940904295,22.154541038486116,96.95080660001773,87.25637000380497,62.67946004536072,58.34105577378071,103.44312313821544,92.06098887185865,25.903154466169745,60.20512642051979,20.65547942955267,0.20289911076130807,63.50998184700121,42.31185850550277,111.07083906675797,63.51149790224362
8,118.61865074322613,73.64916542109921,103.46654211169283,81.33071677452467,54.29170899844933,152.67521340785188,74.49172265150229,65.59218257928418,71.49655921978457,146.24404092651443,134.47690428289434,101.00390309164159,151.5002071288784,101.06310414868184,165.33907600857043,122.24251722294791,65.76666155039527,114.09374456568878,79.90304932826025,110.18898917948748,140.68312535050043,159.02080206052588,69.85127783781559,70.14950674903506,112.60350330907718,108.21548654145032,111.69686794455306,151.21753651891856,106.17255585840601,167.9360627231566,79.87913311254708,26.459348252438232,93.53729694139959,147.7077472564264,132.43140901749254,155.40577721177004,90.57144382124766,35.77545031747764,150.79594202071036,82.24005431312614,76.4311627538857,116.15167907396768,42.52564409593539,123.60572339101412,92.27233132310113,89.22566557508974,75.72422446242486,99.88419027355471,124.95092704719718,218.8701110769195,118.35024747094505,113.99779891202613,186.08129894302766,96.86507106648419,106.89282151733572,29.697966710930466,110.92579114009507,0.0,71.7854544259882,129.30271998042875,95.66925997726354,19.470655217912267,6.8002015790567185,136.84181110556634,126.28143509781643,119.03888292214177,164.72291460132163,97.24149261163073,81.33613231403896,64.64958022985506,95.93530069704714,58.266270897526226,60.84396711721409,57.86625944634346,156.63511074281644,0.0,91.19791932244112,142.35742312949083,194.89747348008393,83.34036284779773,96.6671850760433,85.68126287995902,0.0,101.61319100684226,162.83093288456897,160.5212412563567,135.21156538141258,142.1714718546106,6.134531764931793,160.05762643695357,71.26501495310609,3.0977687223046786,106.96472258916198,0.0,172.6259212293471,102.41632626358818,214.9416604002927,146.65266812187963,162.69606307113636,118.13383651926809
9,204.03725299982625,80.81491731629147,0.0,45.37260957416787,186.411492494394,153.60212803387256,95.16220871471522,167.8201466323785,37.30636989200475,61.06541645819712,151.4475170504172,199.59571559905012,65.54861258738833,0.0,54.36274173780306,90.64573218138804,180.84238288900235,216.64082969177497,76.50314715444738,195.82661480829054,69.39859861556192,54.45888223243101,56.03776871515762,142.53017901826348,21.64707764735965,120.22506037797399,167.96202811582793,174.55425674576972,152.46066035278864,169.79803757206463,229.5539309548564,204.51442206503063,219.07586536371156,116.99318574183462,173.57531213110897,196.38786568704802,0.0,82.12593542856425,59.9001376949871,126.47297389214516,95.36503081067274,124.42732950112689,59.21913361981191,127.84755556687513,96.02592282336641,223.78917819458192,108.48510943522837,95.61518428886197,183.2893584028601,197.39871867378622,76.33353048165117,141.06549953305267,0.0,6.2967590026569695,162.67726995051882,11.823321195096696,148.39053842869356,133.46951864241566,91.60866348806347,90.96622456321604,115.6821587269673,181.19757237450995,86.50333505935549,67.20358876089038,146.73351504396672,182.41589703349132,0.0,171.7098505429131,93.68202943197846,42.10683189981489,105.783624086749,64.05349262717775,84.94292195908761,115.49503658132808,86.27308472595155,49.28629819037712,87.51543917611997,95.05018586686148,120.76920800450038,167.8708346088522,134.8143112093351,167.3356002568048,226.98249941485588,127.69767646548087,161.5239049293686,27.76673372734848,120.8962316606741,73.17124195609767,157.1679258239928,166.33322862205733,170.9991286316946,160.3346758169017,98.27875084641931,122.45716191754055,85.97011162621446,151.25748801152068,109.04826176638547,206.0422464595847,126.05747201910215,124.78759608034629
