hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7.015430912387255,6.924968641835531,7.966206362671953,11.322105718526768,6.298764071092945,6.510940987775866,7.979490866214636,5.720705503670924,0.35028180752067284,6.19734424865758,9.069884421243607,1.1216474230081297,8.0334115644024,3.241940354117375,0.5665821848750356,4.161251722124846,6.788856559478342,6.431651443639176,1.3411092355982346,7.027153210369865,4.420448808342594,2.987702531801962,8.53051055754958,3.2496261510842377,3.1724237599147584,1.0066536290989605,5.594533057128716,4.726831369298687,2.381887215484136,3.4832619412398813,2.4473870381616525,0.0,0.31303349471339015,6.240582661297184,6.33358032224194,11.237807144110189,1.9966662055447912,2.931141536862039,6.27190465925822,0.6246988022716153,0.27899155730502967,8.446995011778302,9.370515591179878,0.0,3.382184464066674,3.354356039424716,2.344692370278855,5.203129069570716,3.975367887229423,4.4830826703375175,1.0043927544938218,7.246066129369463,4.838243230914488,0.0,3.973720661097483,5.090294766544146,3.0874946115110014,2.983343937770452,3.7724848309595083,0.9174230111781347,5.226308610272745,4.228101423809471,1.0128585610879433,6.727297817187901,6.202917321817008,0.0,0.0,2.642550241246549,4.255952671336442,0.339114428266301,0.0,6.354405259882125,6.167338428076576,7.186115957386745,0.0,1.334563115858722,11.225378511345108,0.0,5.196754100550585,10.736280759995243,1.2058987280117992,4.162286490176391,2.6125699044886432,4.282607376457246,7.077701281576256,6.108683619115343,0.0,2.5079788687450284,2.8279373052169725,5.805679069857079,1.2200563093477226,1.3523135727798739,8.35919645149849,0.0,0.0,6.606337874299979,7.648148277996461,7.792008086547169,4.983405005672804,0.3460162417530417
7,12.114587492854191,0.48502540808040084,14.630185326315171,6.754453428564263,2.3326468205563797,7.312316614159208,15.053094087943936,13.050022622407546,10.473852739538358,17.371837994754976,9.124807472464884,7.650988995938966,0.17474312678078796,6.596595666508908,9.351434620246017,5.07718762495586,12.042486553598607,1.530496203243663,1.8543295957320565,7.240633302200737,14.74701243092514,4.461140837159439,11.860357499070982,6.886833080965981,9.230317134647292,12.17010439688467,3.0443964870003377,7.688528067414642,5.350327095659275,15.700932351450263,8.206380537196587,9.129675348242065,9.803381909739716,12.78434896497465,7.155232463821732,0.0,6.602874919986972,0.0,5.417706803476567,6.215103596577017,3.369978478501297,1.8564333614378796,15.676972299460287,8.996677158849588,0.0,10.816401555149717,4.159289592047984,7.38950559328325,4.468975518494965,10.652113525551911,9.260867606886368,2.651549017774519,14.277246517540917,15.754339628730774,13.572899561418964,11.269457830707665,8.503062175208767,9.728398603184054,11.400655175766639,3.1084531395868593,11.614974917874676,0.15328039407755156,16.060158324531734,9.67474400410317,3.631264182321768,13.572782326311273,13.461736579553616,2.400594714938282,14.20219430201075,10.291550109688062,9.10352027787053,5.667143662544076,13.621036782211082,12.099634967943299,4.327278365345732,12.27394234952509,6.487530021745809,12.395917531900444,2.5177430093200677,8.848460620939358,1.170311354547537,13.386915919835323,4.660422235033377,8.212060898026738,10.515565331927345,7.0320626626054805,21.78721622318821,14.269023426534101,11.526815674942055,13.559684773700916,7.3232706165860595,6.4898940005552515,10.768414865570687,9.10451239337777,15.721129244172872,5.969788530329981,9.708391411117743,7.183035562975361,6.167078593109194,12.106109364364317
8,18.927378049138415,20.242088907882206,6.535944978456721,13.131308928051052,3.624101072454538,9.534951875882827,1.573525221536359,10.677513391168567,7.410837209830538,9.35498279676899,13.821609082344906,18.1506920375518,12.11034587873324,17.911126235200285,5.9389926590677575,11.401814066415108,12.905564894897891,5.364622653342854,12.83051863278195,15.031782373376956,10.77227313007963,8.192691594301277,11.546349121005637,8.480196824394163,15.268058286790389,10.760864697769223,9.71620089997996,16.868948947797346,4.62514976342312,12.02637226825852,7.260108944104129,12.519089913326773,12.278914447992154,12.600653822737947,11.807936147157896,16.758654307339977,13.301214153557055,6.780816252588973,9.200196009764198,12.317827328711276,10.89004435071646,17.425614532978173,11.172701871410826,18.32454433228466,15.681479272168435,16.365179641972798,10.391437901257271,15.088667224608809,17.75270816546797,8.356917156795074,12.621327291528726,11.734386173553204,12.335554968028296,10.38006222179881,13.074100852308133,13.353714969345685,21.467643287474537,13.953698525196057,19.106983151175264,9.232950613024173,17.702836121645646,17.986294636532012,11.79649111567871,11.956601549546304,15.015270398213186,13.95783022984007,11.664515109086329,14.330853332667175,9.608789626450116,22.9242841566016,16.66500634881875,0.0009277792061173074,0.0,10.5545535316155,14.294351193451305,8.054706609151516,12.847324444491882,21.36621982207773,13.739752068702707,16.964849215214652,13.608417207529703,12.188727701106536,5.382226626348609,21.512977787340144,18.557177797316534,15.286442242314461,21.612671931322616,13.909296560232415,13.454961748726006,9.423958554091003,7.411153443494715,12.120034763568535,14.38235664847247,8.596909258481894,16.380890839989668,18.184372691907978,15.000950625497378,8.788846997418915,3.398371947110917,14.97246910515265
9,17.7862502143314,20.856377154721315,16.037586459203585,14.009578673156692,13.989041006536723,9.584683145391043,9.961789664085423,14.46932922045806,10.090257566712564,19.678947748797697,14.912726596043107,11.145223031725251,21.665974033031276,13.03116546599676,9.371155101194333,18.238992373310786,18.168344960273348,17.23897197851867,9.033351503992368,12.645929110455462,17.189064610146932,15.243107002238347,17.080219816290423,7.774390138175423,17.879400692035837,8.892314088237915,13.77238566815438,15.628380070437762,16.440087668265647,15.867846582931055,16.699921008666614,14.706965679337827,10.55120841451829,13.625149544665383,8.639898512661862,15.512865992802098,20.275976674159953,12.090064365615966,10.95965507935853,14.317811502674603,18.831571912057505,10.075723840112127,13.998641020310904,15.069692012522538,15.846490717479687,15.500832482778005,17.04663174431243,17.93146759188799,17.336066746640487,12.210770407017995,15.574886731044577,12.553524952197199,17.565607950527216,13.131081822397343,17.247110762433223,23.052758226502405,8.33634856407187,16.549551957026186,15.130412424520166,4.456993417048519,6.434427807940221,19.699079615684692,9.396528148212646,27.4379461055974,15.644621697303217,21.867850698673777,18.18866614351533,13.1961925661839,15.718287664844128,13.812708610673356,22.638324204249688,7.689788778107869,19.81671387695181,24.62257807490147,22.75335583235711,15.64101385216891,7.9924650715748085,20.122323251569597,18.07979690999227,18.14988108825294,8.695135962321954,15.175204456633258,10.246816529821333,11.518461573719009,12.126329506577225,12.288025310193323,25.298507425768573,12.960467899873965,11.933416076993117,16.956758460467874,16.922961580976672,11.083508103660849,13.709578815407482,15.734636538486198,16.1347964767636,20.59537078221687,3.2038370488220025,11.306975318913285,14.555698197176559,23.817275714854997
