hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,93.55117113985568,71.29944417766333,93.52389146470297,57.90287821697923,59.114717323641706,51.01543461969049,36.95111283223066,75.73530792560766,52.007146996011734,29.3805038020789,41.059116914566566,36.899076314556424,47.078506318987415,36.87110323392592,0.0,29.33124090614535,6.960056137761221,21.56098091484653,26.774562251947657,64.40882648439779,21.92923740978558,97.68207041196897,41.927206854551564,0.0,26.27690610092293,87.32843436907264,8.157792407559299,41.266478202161444,35.15430983688245,40.040219048815985,55.33024391725101,17.15403181104613,54.49873227948168,0.0,44.780508946438935,47.88720661394175,28.643678155865242,91.36487399702209,15.557842351248723,97.00925734123275,4.888487613943106,17.789560565574263,3.663729612690652,98.45451500052124,7.290440624144878,58.62998495486277,85.13976262098332,5.126266613308232,30.131964106437763,87.44591334790154,56.25015122891648,8.385091504388484,92.70255243147017,43.3390049281442,48.38335131676388,43.668881155839344,61.57651567817479,106.6688916428395,54.641400991237276,54.08000257063902,0.67431210059123,90.24557315418411,26.451970934837743,79.85583179296081,48.53896674805537,0.9945827902974926,44.08998938304207,117.92771944565953,17.77934838055463,45.72349354997506,71.25430755398415,22.2893903110594,52.51152682120198,67.22704783477731,36.125171639519394,144.91928652425068,83.62878719287146,10.926684624538161,42.63699789169085,51.54128510084232,11.000489030491437,36.737454575923636,44.36776805759253,0.0,74.94176585026425,11.534668116829252,84.73307399874435,55.58831527299855,78.78253544393245,29.517323065225504,74.36172240738313,84.95087582340345,0.0,84.00672510809315,81.32695530264861,66.91061146551101,55.45298128535425,26.84640826375098,41.79194155851083
8,177.66473325089743,122.14772939145917,116.22354737051106,100.10566801620614,94.10321014845167,68.8435206850421,91.79206383421203,168.8768891908233,56.48976596110997,107.18240032990832,0.0,120.16029214716389,118.69319955919892,203.74787610987002,108.76521980289432,97.85899041042813,75.81094432802514,84.31845974914856,28.556649902792195,112.005426842881,136.57116802175895,172.61441663182939,107.17540270145662,124.62151868619424,49.46470277687806,0.0,24.548720881505275,35.96230433492545,15.618966149769037,103.55824768337487,174.53821768782097,102.2467278111525,68.62243836994814,166.23937818837902,65.22286416266746,153.0286833321582,77.92474333346023,63.35439769245988,7.657444922204078,26.698903532997633,81.97121247746324,113.01808994409609,165.01276131849767,67.92158278925382,127.64613640531965,105.01099480645598,65.27276720825924,0.0,68.47213410559122,14.276991087480326,73.74698139148659,106.03605555230453,23.709424439976985,10.282734597049753,106.47229743372483,75.59009696271984,64.5195679073179,179.46217244546014,150.59477417705426,180.43314705515587,93.52819166483047,79.00672791761934,103.98466290977471,88.20864547881138,51.24364390852673,84.89864923417852,146.03820562598884,101.18540434241409,51.48371154445263,54.68560661940762,42.4784992728936,54.954596053084565,23.088117048908018,4.57112445851152,90.89092781085462,132.90494408404462,63.44243501327199,112.40842499565713,64.47508933013572,109.37216221006454,54.927151536495884,58.58749819449275,22.234027217598396,51.381492547068206,34.753948300495225,166.83453512308864,202.7125252807826,62.65727996008209,152.42648576275786,182.3551772179639,180.83227833955462,109.22487362334371,76.47769165602638,98.2407794797374,93.46827396923443,14.915056926186352,179.2078740969633,34.01533897377108,15.741614772414593,66.3808202255008
9,169.47210843364974,157.43262923162231,40.5563943939365,13.836515696241776,61.29918908611571,202.59471941812467,134.46310599537884,87.92167002364191,159.2911785418265,21.888265810820883,57.73296006057833,0.0,88.45713224523323,36.43556845256316,21.274781031310795,62.352897763734056,154.5865390398922,169.39341377920152,71.11962411510297,118.83241688301484,110.38652618463378,102.93777966350561,147.86629599494245,49.787193288314384,171.74938236165343,156.32283345104435,200.92943532975198,133.7146088824092,126.95828332446987,26.544214820108266,96.7090681114024,168.68011424085563,108.26278501676532,69.27739609259109,106.52998944299122,285.69056988177886,79.58904296302728,136.54291895761963,88.18897293158312,70.80444479618714,92.79114311603286,103.93815778409311,22.818959902734818,115.44344863359794,185.00046901461363,147.53890747697193,109.54712197518519,103.67179241932037,72.34797871437524,121.88195497526456,156.12379819632434,85.83751475706308,78.52337572062709,108.36324091892764,18.075418541613885,18.047939298491173,120.59757908461651,92.97287338198802,110.5519920193367,33.131558347706886,152.29228034716905,182.3677320492457,159.36341097913746,129.8352463593438,124.45707453593883,67.9037089969919,36.86540831770189,137.89777830435645,94.82467450839682,114.90461197068517,67.4875948055257,161.2945881495928,79.5376722543203,146.44981784182602,158.3354358566776,113.13080340392855,127.91148578393297,190.34034177433682,41.60122618325556,96.10930231695198,105.26476327665291,120.80066766522981,153.5977163035448,143.4676911486788,152.0199474885332,186.2550226310007,22.15055533845367,175.0423782705621,179.2456753087141,26.51630244531941,138.4666031900092,167.06197124671394,178.67318707989514,75.03143867126745,45.77256733893205,107.27199223790436,239.7670371781433,37.69587689405067,68.09882194965721,110.57932756278475
